Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 318 | GridSize: 6
Generation 2 | Revalues: 530 | GridSize: 5
Generation 3 | Revalues: 732 | GridSize: 5
Generation 4 | Revalues: 946 | GridSize: 11
Generation 5 | Revalues: 1170 | GridSize: 9
Generation 6 | Revalues: 1400 | GridSize: 12
Generation 7 | Revalues: 1626 | GridSize: 16
Generation 8 | Revalues: 1836 | GridSize: 18
Generation 9 | Revalues: 2048 | GridSize: 15
Generation 10 | Revalues: 2270 | GridSize: 18
Generation 11 | Revalues: 2520 | GridSize: 14
Generation 12 | Revalues: 2736 | GridSize: 15
Generation 13 | Revalues: 2954 | GridSize: 15
Generation 14 | Revalues: 3164 | GridSize: 14
Generation 15 | Revalues: 3404 | GridSize: 18
Generation 16 | Revalues: 3642 | GridSize: 15
Generation 17 | Revalues: 3864 | GridSize: 13
Generation 18 | Revalues: 4086 | GridSize: 17
Generation 19 | Revalues: 4316 | GridSize: 18
Generation 20 | Revalues: 4530 | GridSize: 18
Generation 21 | Revalues: 4744 | GridSize: 23
Generation 22 | Revalues: 4970 | GridSize: 20
Generation 23 | Revalues: 5174 | GridSize: 24
Generation 24 | Revalues: 5400 | GridSize: 23
Generation 25 | Revalues: 5632 | GridSize: 23
Generation 26 | Revalues: 5862 | GridSize: 19
Generation 27 | Revalues: 6072 | GridSize: 19
Generation 28 | Revalues: 6286 | GridSize: 21
Generation 29 | Revalues: 6484 | GridSize: 21
Generation 30 | Revalues: 6706 | GridSize: 19
Generation 31 | Revalues: 6926 | GridSize: 22
Generation 32 | Revalues: 7152 | GridSize: 31
Generation 33 | Revalues: 7362 | GridSize: 26
Generation 34 | Revalues: 7588 | GridSize: 24
Generation 35 | Revalues: 7798 | GridSize: 25
Generation 36 | Revalues: 8016 | GridSize: 26
Generation 37 | Revalues: 8220 | GridSize: 27
Generation 38 | Revalues: 8448 | GridSize: 25
Generation 39 | Revalues: 8656 | GridSize: 16
Generation 40 | Revalues: 8878 | GridSize: 25
Generation 41 | Revalues: 9108 | GridSize: 31
Generation 42 | Revalues: 9328 | GridSize: 40
Generation 43 | Revalues: 9528 | GridSize: 30
Generation 44 | Revalues: 9740 | GridSize: 30
Generation 45 | Revalues: 9952 | GridSize: 27
Generation 46 | Revalues: 10168 | GridSize: 27
Generation 47 | Revalues: 10388 | GridSize: 33
Generation 48 | Revalues: 10592 | GridSize: 33
Generation 49 | Revalues: 10790 | GridSize: 28
Generation 50 | Revalues: 10996 | GridSize: 33
Generation 51 | Revalues: 11200 | GridSize: 30
Generation 52 | Revalues: 11380 | GridSize: 32
Generation 53 | Revalues: 11602 | GridSize: 40
Generation 54 | Revalues: 11820 | GridSize: 34
Generation 55 | Revalues: 12062 | GridSize: 30
Generation 56 | Revalues: 12288 | GridSize: 31
Generation 57 | Revalues: 12518 | GridSize: 41
Generation 58 | Revalues: 12732 | GridSize: 39
Generation 59 | Revalues: 12958 | GridSize: 35
Generation 60 | Revalues: 13172 | GridSize: 37
Generation 61 | Revalues: 13382 | GridSize: 41
Generation 62 | Revalues: 13586 | GridSize: 42
Generation 63 | Revalues: 13806 | GridSize: 33
Generation 64 | Revalues: 14032 | GridSize: 37
Generation 65 | Revalues: 14252 | GridSize: 34
Generation 66 | Revalues: 14484 | GridSize: 36
Generation 67 | Revalues: 14718 | GridSize: 33
Generation 68 | Revalues: 14906 | GridSize: 36
Generation 69 | Revalues: 15134 | GridSize: 30
Generation 70 | Revalues: 15348 | GridSize: 38
Generation 71 | Revalues: 15582 | GridSize: 47
Generation 72 | Revalues: 15822 | GridSize: 40
Generation 73 | Revalues: 16060 | GridSize: 44
Generation 74 | Revalues: 16270 | GridSize: 50
Generation 75 | Revalues: 16504 | GridSize: 45
Generation 76 | Revalues: 16738 | GridSize: 42
Generation 77 | Revalues: 16946 | GridSize: 39
Generation 78 | Revalues: 17168 | GridSize: 30
Generation 79 | Revalues: 17378 | GridSize: 30
Generation 80 | Revalues: 17612 | GridSize: 39
Generation 81 | Revalues: 17824 | GridSize: 45
Generation 82 | Revalues: 18026 | GridSize: 49
Generation 83 | Revalues: 18242 | GridSize: 41
Generation 84 | Revalues: 18480 | GridSize: 43
Generation 85 | Revalues: 18694 | GridSize: 47
Generation 86 | Revalues: 18928 | GridSize: 48
Generation 87 | Revalues: 19162 | GridSize: 51
