Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 8
Generation 2 | Revalues: 544 | GridSize: 6
Generation 3 | Revalues: 746 | GridSize: 14
Generation 4 | Revalues: 994 | GridSize: 15
Generation 5 | Revalues: 1226 | GridSize: 15
Generation 6 | Revalues: 1436 | GridSize: 17
Generation 7 | Revalues: 1632 | GridSize: 16
Generation 8 | Revalues: 1838 | GridSize: 10
Generation 9 | Revalues: 2050 | GridSize: 9
Generation 10 | Revalues: 2274 | GridSize: 17
Generation 11 | Revalues: 2498 | GridSize: 17
Generation 12 | Revalues: 2736 | GridSize: 14
Generation 13 | Revalues: 2974 | GridSize: 14
Generation 14 | Revalues: 3216 | GridSize: 19
Generation 15 | Revalues: 3436 | GridSize: 17
Generation 16 | Revalues: 3666 | GridSize: 20
Generation 17 | Revalues: 3876 | GridSize: 18
Generation 18 | Revalues: 4100 | GridSize: 22
Generation 19 | Revalues: 4304 | GridSize: 25
Generation 20 | Revalues: 4542 | GridSize: 18
Generation 21 | Revalues: 4778 | GridSize: 29
Generation 22 | Revalues: 5000 | GridSize: 18
Generation 23 | Revalues: 5216 | GridSize: 20
Generation 24 | Revalues: 5430 | GridSize: 18
Generation 25 | Revalues: 5640 | GridSize: 25
Generation 26 | Revalues: 5854 | GridSize: 17
Generation 27 | Revalues: 6084 | GridSize: 19
Generation 28 | Revalues: 6308 | GridSize: 21
Generation 29 | Revalues: 6536 | GridSize: 17
Generation 30 | Revalues: 6748 | GridSize: 21
Generation 31 | Revalues: 6966 | GridSize: 17
Generation 32 | Revalues: 7178 | GridSize: 15
Generation 33 | Revalues: 7412 | GridSize: 14
Generation 34 | Revalues: 7630 | GridSize: 15
Generation 35 | Revalues: 7838 | GridSize: 20
Generation 36 | Revalues: 8054 | GridSize: 25
Generation 37 | Revalues: 8282 | GridSize: 17
Generation 38 | Revalues: 8522 | GridSize: 21
Generation 39 | Revalues: 8718 | GridSize: 15
Generation 40 | Revalues: 8930 | GridSize: 19
Generation 41 | Revalues: 9118 | GridSize: 21
Generation 42 | Revalues: 9366 | GridSize: 22
Generation 43 | Revalues: 9600 | GridSize: 25
Generation 44 | Revalues: 9818 | GridSize: 27
Generation 45 | Revalues: 10046 | GridSize: 14
Generation 46 | Revalues: 10292 | GridSize: 23
Generation 47 | Revalues: 10512 | GridSize: 25
Generation 48 | Revalues: 10734 | GridSize: 28
Generation 49 | Revalues: 10962 | GridSize: 23
Generation 50 | Revalues: 11168 | GridSize: 29
Generation 51 | Revalues: 11378 | GridSize: 24
Generation 52 | Revalues: 11606 | GridSize: 25
Generation 53 | Revalues: 11846 | GridSize: 26
Generation 54 | Revalues: 12080 | GridSize: 27
Generation 55 | Revalues: 12304 | GridSize: 27
Generation 56 | Revalues: 12540 | GridSize: 25
Generation 57 | Revalues: 12760 | GridSize: 28
Generation 58 | Revalues: 12986 | GridSize: 21
Generation 59 | Revalues: 13212 | GridSize: 20
Generation 60 | Revalues: 13448 | GridSize: 20
Generation 61 | Revalues: 13654 | GridSize: 32
Generation 62 | Revalues: 13862 | GridSize: 28
Generation 63 | Revalues: 14058 | GridSize: 20
Generation 64 | Revalues: 14290 | GridSize: 18
Generation 65 | Revalues: 14510 | GridSize: 20
Generation 66 | Revalues: 14702 | GridSize: 21
Generation 67 | Revalues: 14928 | GridSize: 26
Generation 68 | Revalues: 15158 | GridSize: 19
Generation 69 | Revalues: 15382 | GridSize: 24
Generation 70 | Revalues: 15612 | GridSize: 26
Generation 71 | Revalues: 15818 | GridSize: 23
Generation 72 | Revalues: 16042 | GridSize: 33
Generation 73 | Revalues: 16294 | GridSize: 25
Generation 74 | Revalues: 16532 | GridSize: 23
Generation 75 | Revalues: 16738 | GridSize: 30
Generation 76 | Revalues: 16938 | GridSize: 22
Generation 77 | Revalues: 17180 | GridSize: 21
