Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 302 | GridSize: 8
Generation 2 | Revalues: 522 | GridSize: 7
Generation 3 | Revalues: 770 | GridSize: 11
Generation 4 | Revalues: 1014 | GridSize: 17
Generation 5 | Revalues: 1242 | GridSize: 18
Generation 6 | Revalues: 1474 | GridSize: 27
Generation 7 | Revalues: 1684 | GridSize: 14
Generation 8 | Revalues: 1908 | GridSize: 10
Generation 9 | Revalues: 2102 | GridSize: 16
Generation 10 | Revalues: 2334 | GridSize: 24
Generation 11 | Revalues: 2562 | GridSize: 15
Generation 12 | Revalues: 2800 | GridSize: 22
Generation 13 | Revalues: 3008 | GridSize: 20
Generation 14 | Revalues: 3232 | GridSize: 16
Generation 15 | Revalues: 3448 | GridSize: 18
Generation 16 | Revalues: 3650 | GridSize: 17
Generation 17 | Revalues: 3884 | GridSize: 26
Generation 18 | Revalues: 4108 | GridSize: 18
Generation 19 | Revalues: 4320 | GridSize: 31
Generation 20 | Revalues: 4556 | GridSize: 21
Generation 21 | Revalues: 4782 | GridSize: 23
Generation 22 | Revalues: 5018 | GridSize: 25
Generation 23 | Revalues: 5248 | GridSize: 22
Generation 24 | Revalues: 5450 | GridSize: 22
Generation 25 | Revalues: 5656 | GridSize: 28
Generation 26 | Revalues: 5912 | GridSize: 26
Generation 27 | Revalues: 6148 | GridSize: 29
Generation 28 | Revalues: 6382 | GridSize: 24
Generation 29 | Revalues: 6594 | GridSize: 21
Generation 30 | Revalues: 6818 | GridSize: 26
Generation 31 | Revalues: 7034 | GridSize: 25
Generation 32 | Revalues: 7252 | GridSize: 28
Generation 33 | Revalues: 7492 | GridSize: 33
Generation 34 | Revalues: 7726 | GridSize: 38
Generation 35 | Revalues: 7958 | GridSize: 37
Generation 36 | Revalues: 8164 | GridSize: 41
Generation 37 | Revalues: 8386 | GridSize: 47
Generation 38 | Revalues: 8600 | GridSize: 34
Generation 39 | Revalues: 8834 | GridSize: 33
Generation 40 | Revalues: 9040 | GridSize: 34
Generation 41 | Revalues: 9272 | GridSize: 30
Generation 42 | Revalues: 9500 | GridSize: 28
Generation 43 | Revalues: 9700 | GridSize: 37
Generation 44 | Revalues: 9906 | GridSize: 42
Generation 45 | Revalues: 10126 | GridSize: 38
Generation 46 | Revalues: 10324 | GridSize: 40
Generation 47 | Revalues: 10532 | GridSize: 49
Generation 48 | Revalues: 10750 | GridSize: 48
Generation 49 | Revalues: 10984 | GridSize: 33
Generation 50 | Revalues: 11210 | GridSize: 34
Generation 51 | Revalues: 11424 | GridSize: 44
Generation 52 | Revalues: 11648 | GridSize: 35
Generation 53 | Revalues: 11874 | GridSize: 30
Generation 54 | Revalues: 12094 | GridSize: 34
Generation 55 | Revalues: 12298 | GridSize: 34
Generation 56 | Revalues: 12518 | GridSize: 42
Generation 57 | Revalues: 12740 | GridSize: 36
Generation 58 | Revalues: 12964 | GridSize: 40
Generation 59 | Revalues: 13166 | GridSize: 43
Generation 60 | Revalues: 13384 | GridSize: 39
Generation 61 | Revalues: 13596 | GridSize: 34
Generation 62 | Revalues: 13788 | GridSize: 34
Generation 63 | Revalues: 14000 | GridSize: 31
Generation 64 | Revalues: 14226 | GridSize: 32
Generation 65 | Revalues: 14456 | GridSize: 32
Generation 66 | Revalues: 14672 | GridSize: 35
Generation 67 | Revalues: 14898 | GridSize: 34
Generation 68 | Revalues: 15130 | GridSize: 31
Generation 69 | Revalues: 15348 | GridSize: 32
Generation 70 | Revalues: 15562 | GridSize: 34
Generation 71 | Revalues: 15792 | GridSize: 40
Generation 72 | Revalues: 16002 | GridSize: 42
Generation 73 | Revalues: 16244 | GridSize: 50
Generation 74 | Revalues: 16476 | GridSize: 35
Generation 75 | Revalues: 16696 | GridSize: 40
Generation 76 | Revalues: 16920 | GridSize: 37
Generation 77 | Revalues: 17132 | GridSize: 29
Generation 78 | Revalues: 17330 | GridSize: 31
Generation 79 | Revalues: 17538 | GridSize: 33
Generation 80 | Revalues: 17772 | GridSize: 46
Generation 81 | Revalues: 18000 | GridSize: 40
Generation 82 | Revalues: 18208 | GridSize: 36
Generation 83 | Revalues: 18438 | GridSize: 30
Generation 84 | Revalues: 18674 | GridSize: 38
Generation 85 | Revalues: 18886 | GridSize: 42
Generation 86 | Revalues: 19104 | GridSize: 41
Generation 87 | Revalues: 19342 | GridSize: 52
Generation 88 | Revalues: 19566 | GridSize: 50
Generation 89 | Revalues: 19772 | GridSize: 51
Generation 90 | Revalues: 20006 | GridSize: 56
Generation 91 | Revalues: 20232 | GridSize: 57
Generation 92 | Revalues: 20460 | GridSize: 58
Generation 93 | Revalues: 20690 | GridSize: 64
Generation 94 | Revalues: 20910 | GridSize: 66
Generation 95 | Revalues: 21128 | GridSize: 56
Generation 96 | Revalues: 21364 | GridSize: 58
Generation 97 | Revalues: 21576 | GridSize: 58
Generation 98 | Revalues: 21798 | GridSize: 58
Generation 99 | Revalues: 22028 | GridSize: 50
Generation 100 | Revalues: 22242 | GridSize: 52
Generation 101 | Revalues: 22460 | GridSize: 59
Generation 102 | Revalues: 22670 | GridSize: 61
Generation 103 | Revalues: 22882 | GridSize: 63
Generation 104 | Revalues: 23098 | GridSize: 53
Generation 105 | Revalues: 23302 | GridSize: 49
Generation 106 | Revalues: 23500 | GridSize: 50
Generation 107 | Revalues: 23702 | GridSize: 46
Generation 108 | Revalues: 23918 | GridSize: 41
Generation 109 | Revalues: 24146 | GridSize: 43
Generation 110 | Revalues: 24358 | GridSize: 48
Generation 111 | Revalues: 24580 | GridSize: 50
Generation 112 | Revalues: 24802 | GridSize: 53
Generation 113 | Revalues: 25024 | GridSize: 41
Generation 114 | Revalues: 25264 | GridSize: 48
Generation 115 | Revalues: 25458 | GridSize: 57
Generation 116 | Revalues: 25682 | GridSize: 51
Generation 117 | Revalues: 25908 | GridSize: 51
Generation 118 | Revalues: 26122 | GridSize: 51
Generation 119 | Revalues: 26324 | GridSize: 58
Generation 120 | Revalues: 26538 | GridSize: 56
Generation 121 | Revalues: 26780 | GridSize: 63
Generation 122 | Revalues: 27008 | GridSize: 64
Generation 123 | Revalues: 27234 | GridSize: 63
Generation 124 | Revalues: 27442 | GridSize: 56
Generation 125 | Revalues: 27680 | GridSize: 50
Generation 126 | Revalues: 27880 | GridSize: 61
Generation 127 | Revalues: 28100 | GridSize: 61
