Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 522 | GridSize: 8
Generation 3 | Revalues: 750 | GridSize: 8
Generation 4 | Revalues: 980 | GridSize: 8
Generation 5 | Revalues: 1190 | GridSize: 15
Generation 6 | Revalues: 1388 | GridSize: 16
Generation 7 | Revalues: 1588 | GridSize: 10
Generation 8 | Revalues: 1820 | GridSize: 17
Generation 9 | Revalues: 2030 | GridSize: 24
Generation 10 | Revalues: 2234 | GridSize: 16
Generation 11 | Revalues: 2468 | GridSize: 14
Generation 12 | Revalues: 2700 | GridSize: 12
Generation 13 | Revalues: 2926 | GridSize: 20
Generation 14 | Revalues: 3158 | GridSize: 15
Generation 15 | Revalues: 3378 | GridSize: 21
Generation 16 | Revalues: 3586 | GridSize: 23
Generation 17 | Revalues: 3818 | GridSize: 27
Generation 18 | Revalues: 4058 | GridSize: 28
Generation 19 | Revalues: 4298 | GridSize: 29
Generation 20 | Revalues: 4500 | GridSize: 30
Generation 21 | Revalues: 4700 | GridSize: 23
Generation 22 | Revalues: 4926 | GridSize: 17
Generation 23 | Revalues: 5148 | GridSize: 26
Generation 24 | Revalues: 5362 | GridSize: 19
Generation 25 | Revalues: 5596 | GridSize: 15
Generation 26 | Revalues: 5830 | GridSize: 18
Generation 27 | Revalues: 6062 | GridSize: 15
Generation 28 | Revalues: 6282 | GridSize: 23
Generation 29 | Revalues: 6488 | GridSize: 25
Generation 30 | Revalues: 6708 | GridSize: 22
Generation 31 | Revalues: 6936 | GridSize: 17
Generation 32 | Revalues: 7158 | GridSize: 16
Generation 33 | Revalues: 7382 | GridSize: 14
Generation 34 | Revalues: 7610 | GridSize: 13
Generation 35 | Revalues: 7854 | GridSize: 21
Generation 36 | Revalues: 8112 | GridSize: 24
Generation 37 | Revalues: 8318 | GridSize: 16
Generation 38 | Revalues: 8542 | GridSize: 19
Generation 39 | Revalues: 8768 | GridSize: 19
Generation 40 | Revalues: 8970 | GridSize: 29
Generation 41 | Revalues: 9198 | GridSize: 36
