Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
300,0.2689189189,0.11703046,-0.1585665629,2.4599370667,0.2358545132,0.2121621622,0.1002735484,0.4417137145,2.3863104662,0.0062855127,0.5189189189,0.1135135135,0.0181352023,2.8255277026,0.497803288,0.5189189189,0.1135135135,0.0181352023,2.8255277026,0.497803288
