Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 20
Generation 2 | Revalues: 512 | GridSize: 25
Generation 3 | Revalues: 722 | GridSize: 24
Generation 4 | Revalues: 908 | GridSize: 30
Generation 5 | Revalues: 1116 | GridSize: 32
Generation 6 | Revalues: 1318 | GridSize: 33
Generation 7 | Revalues: 1502 | GridSize: 32
Generation 8 | Revalues: 1698 | GridSize: 31
Generation 9 | Revalues: 1862 | GridSize: 39
Generation 10 | Revalues: 2070 | GridSize: 41
Generation 11 | Revalues: 2262 | GridSize: 35
Generation 12 | Revalues: 2468 | GridSize: 38
Generation 13 | Revalues: 2680 | GridSize: 42
Generation 14 | Revalues: 2878 | GridSize: 46
Generation 15 | Revalues: 3078 | GridSize: 50
Generation 16 | Revalues: 3288 | GridSize: 55
Generation 17 | Revalues: 3488 | GridSize: 59
Generation 18 | Revalues: 3692 | GridSize: 61
Generation 19 | Revalues: 3886 | GridSize: 59
Generation 20 | Revalues: 4096 | GridSize: 58
Generation 21 | Revalues: 4310 | GridSize: 61
Generation 22 | Revalues: 4502 | GridSize: 63
Generation 23 | Revalues: 4706 | GridSize: 59
Generation 24 | Revalues: 4936 | GridSize: 60
Generation 25 | Revalues: 5144 | GridSize: 66
Generation 26 | Revalues: 5354 | GridSize: 66
Generation 27 | Revalues: 5550 | GridSize: 55
Generation 28 | Revalues: 5742 | GridSize: 56
Generation 29 | Revalues: 5952 | GridSize: 50
Generation 30 | Revalues: 6156 | GridSize: 46
Generation 31 | Revalues: 6368 | GridSize: 53
Generation 32 | Revalues: 6586 | GridSize: 52
Generation 33 | Revalues: 6764 | GridSize: 45
Generation 34 | Revalues: 6936 | GridSize: 47
Generation 35 | Revalues: 7140 | GridSize: 53
Generation 36 | Revalues: 7352 | GridSize: 58
Generation 37 | Revalues: 7554 | GridSize: 54
Generation 38 | Revalues: 7760 | GridSize: 54
Generation 39 | Revalues: 7968 | GridSize: 57
Generation 40 | Revalues: 8174 | GridSize: 59
Generation 41 | Revalues: 8352 | GridSize: 61
Generation 42 | Revalues: 8580 | GridSize: 62
Generation 43 | Revalues: 8768 | GridSize: 67
Generation 44 | Revalues: 8948 | GridSize: 62
Generation 45 | Revalues: 9142 | GridSize: 61
Generation 46 | Revalues: 9348 | GridSize: 64
Generation 47 | Revalues: 9528 | GridSize: 63
Generation 48 | Revalues: 9716 | GridSize: 66
Generation 49 | Revalues: 9926 | GridSize: 66
Generation 50 | Revalues: 10112 | GridSize: 66
Generation 51 | Revalues: 10294 | GridSize: 68
Generation 52 | Revalues: 10470 | GridSize: 70
Generation 53 | Revalues: 10668 | GridSize: 71
Generation 54 | Revalues: 10876 | GridSize: 74
Generation 55 | Revalues: 11074 | GridSize: 74
Generation 56 | Revalues: 11268 | GridSize: 73
Generation 57 | Revalues: 11472 | GridSize: 73
Generation 58 | Revalues: 11688 | GridSize: 71
Generation 59 | Revalues: 11876 | GridSize: 75
Generation 60 | Revalues: 12080 | GridSize: 79
Generation 61 | Revalues: 12292 | GridSize: 83
Generation 62 | Revalues: 12498 | GridSize: 81
Generation 63 | Revalues: 12704 | GridSize: 83
Generation 64 | Revalues: 12908 | GridSize: 84
Generation 65 | Revalues: 13122 | GridSize: 83
Generation 66 | Revalues: 13334 | GridSize: 84
Generation 67 | Revalues: 13544 | GridSize: 89
Generation 68 | Revalues: 13758 | GridSize: 86
Generation 69 | Revalues: 13950 | GridSize: 86
Generation 70 | Revalues: 14154 | GridSize: 79
Generation 71 | Revalues: 14362 | GridSize: 81
Generation 72 | Revalues: 14564 | GridSize: 79
Generation 73 | Revalues: 14770 | GridSize: 77
Generation 74 | Revalues: 14976 | GridSize: 82
Generation 75 | Revalues: 15192 | GridSize: 68
Generation 76 | Revalues: 15400 | GridSize: 73
Generation 77 | Revalues: 15622 | GridSize: 76
Generation 78 | Revalues: 15838 | GridSize: 79
Generation 79 | Revalues: 16062 | GridSize: 82
Generation 80 | Revalues: 16276 | GridSize: 83
Generation 81 | Revalues: 16482 | GridSize: 86
Generation 82 | Revalues: 16674 | GridSize: 87
Generation 83 | Revalues: 16856 | GridSize: 88
Generation 84 | Revalues: 17044 | GridSize: 89
Generation 85 | Revalues: 17240 | GridSize: 87
Generation 86 | Revalues: 17448 | GridSize: 91
Generation 87 | Revalues: 17638 | GridSize: 89
Generation 88 | Revalues: 17840 | GridSize: 89
Generation 89 | Revalues: 18048 | GridSize: 91
Generation 90 | Revalues: 18222 | GridSize: 88
Generation 91 | Revalues: 18434 | GridSize: 89
Generation 92 | Revalues: 18638 | GridSize: 88
Generation 93 | Revalues: 18840 | GridSize: 91
Generation 94 | Revalues: 19040 | GridSize: 88
Generation 95 | Revalues: 19226 | GridSize: 84
Generation 96 | Revalues: 19430 | GridSize: 88
Generation 97 | Revalues: 19610 | GridSize: 90
Generation 98 | Revalues: 19816 | GridSize: 91
Generation 99 | Revalues: 20020 | GridSize: 93
Generation 100 | Revalues: 20220 | GridSize: 93
Generation 101 | Revalues: 20434 | GridSize: 91
Generation 102 | Revalues: 20592 | GridSize: 90
Generation 103 | Revalues: 20782 | GridSize: 90
Generation 104 | Revalues: 20978 | GridSize: 87
Generation 105 | Revalues: 21186 | GridSize: 88
Generation 106 | Revalues: 21394 | GridSize: 91
Generation 107 | Revalues: 21596 | GridSize: 96
Generation 108 | Revalues: 21820 | GridSize: 90
Generation 109 | Revalues: 22010 | GridSize: 90
Generation 110 | Revalues: 22200 | GridSize: 93
Generation 111 | Revalues: 22378 | GridSize: 96
Generation 112 | Revalues: 22584 | GridSize: 97
Generation 113 | Revalues: 22802 | GridSize: 99
Generation 114 | Revalues: 23004 | GridSize: 99
Generation 115 | Revalues: 23210 | GridSize: 94
Generation 116 | Revalues: 23424 | GridSize: 91
Generation 117 | Revalues: 23640 | GridSize: 95
Generation 118 | Revalues: 23820 | GridSize: 95
Generation 119 | Revalues: 24028 | GridSize: 96
Generation 120 | Revalues: 24238 | GridSize: 97
Generation 121 | Revalues: 24432 | GridSize: 92
Generation 122 | Revalues: 24630 | GridSize: 92
Generation 123 | Revalues: 24834 | GridSize: 94
Generation 124 | Revalues: 25000 | GridSize: 91
Generation 125 | Revalues: 25184 | GridSize: 94
Generation 126 | Revalues: 25376 | GridSize: 89
Generation 127 | Revalues: 25586 | GridSize: 86
Generation 128 | Revalues: 25772 | GridSize: 84
Generation 129 | Revalues: 25928 | GridSize: 82
Generation 130 | Revalues: 26140 | GridSize: 84
Generation 131 | Revalues: 26326 | GridSize: 84
Generation 132 | Revalues: 26528 | GridSize: 82
Generation 133 | Revalues: 26748 | GridSize: 81
Generation 134 | Revalues: 26968 | GridSize: 84
Generation 135 | Revalues: 27174 | GridSize: 81
Generation 136 | Revalues: 27366 | GridSize: 83
Generation 137 | Revalues: 27564 | GridSize: 82
Generation 138 | Revalues: 27772 | GridSize: 80
Generation 139 | Revalues: 27954 | GridSize: 84
Generation 140 | Revalues: 28164 | GridSize: 87
Generation 141 | Revalues: 28366 | GridSize: 92
Generation 142 | Revalues: 28544 | GridSize: 93
Generation 143 | Revalues: 28750 | GridSize: 96
Generation 144 | Revalues: 28920 | GridSize: 95
Generation 145 | Revalues: 29136 | GridSize: 97
Generation 146 | Revalues: 29340 | GridSize: 96
Generation 147 | Revalues: 29526 | GridSize: 96
Generation 148 | Revalues: 29724 | GridSize: 96
Generation 149 | Revalues: 29942 | GridSize: 97
Generation 150 | Revalues: 30140 | GridSize: 98
Generation 151 | Revalues: 30342 | GridSize: 98
Generation 152 | Revalues: 30544 | GridSize: 101
Generation 153 | Revalues: 30736 | GridSize: 96
Generation 154 | Revalues: 30950 | GridSize: 98
Generation 155 | Revalues: 31148 | GridSize: 98
Generation 156 | Revalues: 31374 | GridSize: 94
Generation 157 | Revalues: 31570 | GridSize: 96
Generation 158 | Revalues: 31760 | GridSize: 97
Generation 159 | Revalues: 31954 | GridSize: 99
Generation 160 | Revalues: 32150 | GridSize: 95
Generation 161 | Revalues: 32334 | GridSize: 100
Generation 162 | Revalues: 32528 | GridSize: 98
Generation 163 | Revalues: 32722 | GridSize: 93
Generation 164 | Revalues: 32934 | GridSize: 94
Generation 165 | Revalues: 33120 | GridSize: 95
Generation 166 | Revalues: 33316 | GridSize: 95
Generation 167 | Revalues: 33534 | GridSize: 93
Generation 168 | Revalues: 33728 | GridSize: 87
Generation 169 | Revalues: 33918 | GridSize: 89
Generation 170 | Revalues: 34104 | GridSize: 85
Generation 171 | Revalues: 34312 | GridSize: 83
Generation 172 | Revalues: 34528 | GridSize: 84
Generation 173 | Revalues: 34716 | GridSize: 83
Generation 174 | Revalues: 34912 | GridSize: 85
Generation 175 | Revalues: 35128 | GridSize: 83
Generation 176 | Revalues: 35352 | GridSize: 84
Generation 177 | Revalues: 35556 | GridSize: 86
Generation 178 | Revalues: 35750 | GridSize: 89
Generation 179 | Revalues: 35930 | GridSize: 89
Generation 180 | Revalues: 36138 | GridSize: 90
Generation 181 | Revalues: 36330 | GridSize: 91
Generation 182 | Revalues: 36532 | GridSize: 90
Generation 183 | Revalues: 36722 | GridSize: 90
Generation 184 | Revalues: 36940 | GridSize: 88
Generation 185 | Revalues: 37158 | GridSize: 89
Generation 186 | Revalues: 37360 | GridSize: 90
Generation 187 | Revalues: 37562 | GridSize: 91
Generation 188 | Revalues: 37750 | GridSize: 91
Generation 189 | Revalues: 37930 | GridSize: 91
Generation 190 | Revalues: 38126 | GridSize: 92
Generation 191 | Revalues: 38296 | GridSize: 90
Generation 192 | Revalues: 38518 | GridSize: 90
Generation 193 | Revalues: 38716 | GridSize: 91
Generation 194 | Revalues: 38946 | GridSize: 94
Generation 195 | Revalues: 39136 | GridSize: 94
Generation 196 | Revalues: 39342 | GridSize: 92
Generation 197 | Revalues: 39540 | GridSize: 92
Generation 198 | Revalues: 39738 | GridSize: 96
Generation 199 | Revalues: 39930 | GridSize: 96
Generation 200 | Revalues: 40144 | GridSize: 99
Generation 201 | Revalues: 40328 | GridSize: 102
Generation 202 | Revalues: 40510 | GridSize: 99
Generation 203 | Revalues: 40710 | GridSize: 98
Generation 204 | Revalues: 40902 | GridSize: 99
Generation 205 | Revalues: 41108 | GridSize: 100
Generation 206 | Revalues: 41280 | GridSize: 98
Generation 207 | Revalues: 41516 | GridSize: 98
Generation 208 | Revalues: 41734 | GridSize: 100
Generation 209 | Revalues: 41930 | GridSize: 94
Generation 210 | Revalues: 42134 | GridSize: 92
Generation 211 | Revalues: 42332 | GridSize: 93
Generation 212 | Revalues: 42522 | GridSize: 89
Generation 213 | Revalues: 42734 | GridSize: 91
Generation 214 | Revalues: 42918 | GridSize: 90
Generation 215 | Revalues: 43124 | GridSize: 92
Generation 216 | Revalues: 43334 | GridSize: 90
Generation 217 | Revalues: 43534 | GridSize: 92
Generation 218 | Revalues: 43742 | GridSize: 93
Generation 219 | Revalues: 43930 | GridSize: 95
Generation 220 | Revalues: 44122 | GridSize: 89
Generation 221 | Revalues: 44334 | GridSize: 91
Generation 222 | Revalues: 44550 | GridSize: 92
Generation 223 | Revalues: 44752 | GridSize: 91
Generation 224 | Revalues: 44934 | GridSize: 89
Generation 225 | Revalues: 45122 | GridSize: 87
Generation 226 | Revalues: 45324 | GridSize: 90
Generation 227 | Revalues: 45508 | GridSize: 90
Generation 228 | Revalues: 45698 | GridSize: 93
Generation 229 | Revalues: 45904 | GridSize: 94
Generation 230 | Revalues: 46110 | GridSize: 95
Generation 231 | Revalues: 46298 | GridSize: 97
Generation 232 | Revalues: 46506 | GridSize: 99
Generation 233 | Revalues: 46710 | GridSize: 83
Generation 234 | Revalues: 46922 | GridSize: 83
Generation 235 | Revalues: 47090 | GridSize: 84
Generation 236 | Revalues: 47310 | GridSize: 85
Generation 237 | Revalues: 47488 | GridSize: 85
Generation 238 | Revalues: 47692 | GridSize: 84
Generation 239 | Revalues: 47902 | GridSize: 87
Generation 240 | Revalues: 48078 | GridSize: 87
Generation 241 | Revalues: 48288 | GridSize: 87
Generation 242 | Revalues: 48500 | GridSize: 87
Generation 243 | Revalues: 48690 | GridSize: 89
Generation 244 | Revalues: 48910 | GridSize: 91
Generation 245 | Revalues: 49102 | GridSize: 91
Generation 246 | Revalues: 49292 | GridSize: 89
Generation 247 | Revalues: 49488 | GridSize: 90
Generation 248 | Revalues: 49680 | GridSize: 90
Generation 249 | Revalues: 49878 | GridSize: 91
Generation 250 | Revalues: 50082 | GridSize: 89
Generation 251 | Revalues: 50268 | GridSize: 90
Generation 252 | Revalues: 50456 | GridSize: 85
Generation 253 | Revalues: 50674 | GridSize: 88
Generation 254 | Revalues: 50866 | GridSize: 84
Generation 255 | Revalues: 51080 | GridSize: 85
Generation 256 | Revalues: 51264 | GridSize: 83
Generation 257 | Revalues: 51474 | GridSize: 83
Generation 258 | Revalues: 51688 | GridSize: 86
Generation 259 | Revalues: 51874 | GridSize: 87
Generation 260 | Revalues: 52074 | GridSize: 90
Generation 261 | Revalues: 52282 | GridSize: 92
Generation 262 | Revalues: 52496 | GridSize: 90
Generation 263 | Revalues: 52694 | GridSize: 92
Generation 264 | Revalues: 52912 | GridSize: 97
Generation 265 | Revalues: 53108 | GridSize: 98
Generation 266 | Revalues: 53310 | GridSize: 103
Generation 267 | Revalues: 53486 | GridSize: 103
Generation 268 | Revalues: 53698 | GridSize: 107
Generation 269 | Revalues: 53886 | GridSize: 105
Generation 270 | Revalues: 54102 | GridSize: 105
Generation 271 | Revalues: 54318 | GridSize: 102
Generation 272 | Revalues: 54498 | GridSize: 97
Generation 273 | Revalues: 54688 | GridSize: 100
Generation 274 | Revalues: 54874 | GridSize: 98
Generation 275 | Revalues: 55082 | GridSize: 100
Generation 276 | Revalues: 55274 | GridSize: 99
Generation 277 | Revalues: 55464 | GridSize: 99
Generation 278 | Revalues: 55662 | GridSize: 97
Generation 279 | Revalues: 55872 | GridSize: 98
Generation 280 | Revalues: 56068 | GridSize: 97
Generation 281 | Revalues: 56262 | GridSize: 101
Generation 282 | Revalues: 56448 | GridSize: 102
Generation 283 | Revalues: 56654 | GridSize: 101
Generation 284 | Revalues: 56866 | GridSize: 102
Generation 285 | Revalues: 57088 | GridSize: 104
Generation 286 | Revalues: 57306 | GridSize: 105
Generation 287 | Revalues: 57472 | GridSize: 104
Generation 288 | Revalues: 57664 | GridSize: 105
Generation 289 | Revalues: 57864 | GridSize: 105
Generation 290 | Revalues: 58054 | GridSize: 102
Generation 291 | Revalues: 58258 | GridSize: 106
Generation 292 | Revalues: 58452 | GridSize: 102
Generation 293 | Revalues: 58678 | GridSize: 103
Generation 294 | Revalues: 58858 | GridSize: 102
Generation 295 | Revalues: 59070 | GridSize: 100
Generation 296 | Revalues: 59270 | GridSize: 102
Generation 297 | Revalues: 59466 | GridSize: 103
Generation 298 | Revalues: 59692 | GridSize: 99
Generation 299 | Revalues: 59896 | GridSize: 103
Generation 300 | Revalues: 60076 | GridSize: 103
Generation 301 | Revalues: 60298 | GridSize: 106
Generation 302 | Revalues: 60482 | GridSize: 106
Generation 303 | Revalues: 60668 | GridSize: 106
Generation 304 | Revalues: 60870 | GridSize: 103
Generation 305 | Revalues: 61084 | GridSize: 103
Generation 306 | Revalues: 61300 | GridSize: 102
Generation 307 | Revalues: 61508 | GridSize: 102
Generation 308 | Revalues: 61704 | GridSize: 103
Generation 309 | Revalues: 61908 | GridSize: 104
Generation 310 | Revalues: 62102 | GridSize: 104
Generation 311 | Revalues: 62324 | GridSize: 104
Generation 312 | Revalues: 62532 | GridSize: 105
Generation 313 | Revalues: 62726 | GridSize: 105
Generation 314 | Revalues: 62940 | GridSize: 105
Generation 315 | Revalues: 63176 | GridSize: 107
Generation 316 | Revalues: 63366 | GridSize: 108
Generation 317 | Revalues: 63556 | GridSize: 108
Generation 318 | Revalues: 63762 | GridSize: 109
Generation 319 | Revalues: 63950 | GridSize: 109
Generation 320 | Revalues: 64146 | GridSize: 109
Generation 321 | Revalues: 64362 | GridSize: 109
Generation 322 | Revalues: 64568 | GridSize: 113
Generation 323 | Revalues: 64792 | GridSize: 113
Generation 324 | Revalues: 65000 | GridSize: 112
Generation 325 | Revalues: 65210 | GridSize: 104
Generation 326 | Revalues: 65396 | GridSize: 104
Generation 327 | Revalues: 65606 | GridSize: 105
Generation 328 | Revalues: 65816 | GridSize: 104
Generation 329 | Revalues: 66034 | GridSize: 103
Generation 330 | Revalues: 66232 | GridSize: 103
Generation 331 | Revalues: 66436 | GridSize: 104
Generation 332 | Revalues: 66642 | GridSize: 101
Generation 333 | Revalues: 66832 | GridSize: 101
Generation 334 | Revalues: 67030 | GridSize: 104
Generation 335 | Revalues: 67242 | GridSize: 104
Generation 336 | Revalues: 67438 | GridSize: 104
Generation 337 | Revalues: 67654 | GridSize: 103
Generation 338 | Revalues: 67844 | GridSize: 98
Generation 339 | Revalues: 68050 | GridSize: 101
Generation 340 | Revalues: 68262 | GridSize: 101
Generation 341 | Revalues: 68484 | GridSize: 99
Generation 342 | Revalues: 68700 | GridSize: 99
Generation 343 | Revalues: 68896 | GridSize: 100
Generation 344 | Revalues: 69100 | GridSize: 99
Generation 345 | Revalues: 69302 | GridSize: 103
Generation 346 | Revalues: 69502 | GridSize: 104
Generation 347 | Revalues: 69700 | GridSize: 103
Generation 348 | Revalues: 69884 | GridSize: 104
Generation 349 | Revalues: 70090 | GridSize: 101
Generation 350 | Revalues: 70304 | GridSize: 102
Generation 351 | Revalues: 70514 | GridSize: 102
Generation 352 | Revalues: 70732 | GridSize: 101
Generation 353 | Revalues: 70936 | GridSize: 98
Generation 354 | Revalues: 71134 | GridSize: 97
Generation 355 | Revalues: 71314 | GridSize: 100
Generation 356 | Revalues: 71514 | GridSize: 102
Generation 357 | Revalues: 71712 | GridSize: 101
Generation 358 | Revalues: 71916 | GridSize: 102
Generation 359 | Revalues: 72100 | GridSize: 102
Generation 360 | Revalues: 72298 | GridSize: 102
Generation 361 | Revalues: 72476 | GridSize: 101
Generation 362 | Revalues: 72674 | GridSize: 99
Generation 363 | Revalues: 72874 | GridSize: 92
Generation 364 | Revalues: 73056 | GridSize: 93
Generation 365 | Revalues: 73264 | GridSize: 95
Generation 366 | Revalues: 73480 | GridSize: 95
Generation 367 | Revalues: 73682 | GridSize: 95
Generation 368 | Revalues: 73888 | GridSize: 95
Generation 369 | Revalues: 74088 | GridSize: 93
Generation 370 | Revalues: 74276 | GridSize: 93
Generation 371 | Revalues: 74464 | GridSize: 83
Generation 372 | Revalues: 74656 | GridSize: 82
Generation 373 | Revalues: 74870 | GridSize: 82
Generation 374 | Revalues: 75068 | GridSize: 80
Generation 375 | Revalues: 75276 | GridSize: 81
Generation 376 | Revalues: 75468 | GridSize: 81
Generation 377 | Revalues: 75656 | GridSize: 81
Generation 378 | Revalues: 75844 | GridSize: 80
Generation 379 | Revalues: 76036 | GridSize: 80
Generation 380 | Revalues: 76248 | GridSize: 79
Generation 381 | Revalues: 76462 | GridSize: 78
Generation 382 | Revalues: 76666 | GridSize: 79
Generation 383 | Revalues: 76870 | GridSize: 82
Generation 384 | Revalues: 77094 | GridSize: 82
Generation 385 | Revalues: 77284 | GridSize: 84
Generation 386 | Revalues: 77466 | GridSize: 84
Generation 387 | Revalues: 77670 | GridSize: 86
Generation 388 | Revalues: 77876 | GridSize: 87
Generation 389 | Revalues: 78064 | GridSize: 88
Generation 390 | Revalues: 78264 | GridSize: 87
Generation 391 | Revalues: 78490 | GridSize: 88
Generation 392 | Revalues: 78706 | GridSize: 89
Generation 393 | Revalues: 78896 | GridSize: 90
Generation 394 | Revalues: 79114 | GridSize: 92
Generation 395 | Revalues: 79330 | GridSize: 94
Generation 396 | Revalues: 79562 | GridSize: 95
Generation 397 | Revalues: 79758 | GridSize: 97
Generation 398 | Revalues: 79944 | GridSize: 96
Generation 399 | Revalues: 80118 | GridSize: 97
Generation 400 | Revalues: 80312 | GridSize: 99
Generation 401 | Revalues: 80514 | GridSize: 101
Generation 402 | Revalues: 80724 | GridSize: 103
Generation 403 | Revalues: 80940 | GridSize: 104
Generation 404 | Revalues: 81166 | GridSize: 105
Generation 405 | Revalues: 81354 | GridSize: 103
Generation 406 | Revalues: 81556 | GridSize: 102
Generation 407 | Revalues: 81750 | GridSize: 102
Generation 408 | Revalues: 81950 | GridSize: 101
Generation 409 | Revalues: 82150 | GridSize: 102
Generation 410 | Revalues: 82366 | GridSize: 101
Generation 411 | Revalues: 82582 | GridSize: 102
Generation 412 | Revalues: 82800 | GridSize: 105
Generation 413 | Revalues: 83004 | GridSize: 105
Generation 414 | Revalues: 83196 | GridSize: 105
Generation 415 | Revalues: 83374 | GridSize: 104
Generation 416 | Revalues: 83572 | GridSize: 104
Generation 417 | Revalues: 83776 | GridSize: 104
Generation 418 | Revalues: 83988 | GridSize: 104
Generation 419 | Revalues: 84194 | GridSize: 105
Generation 420 | Revalues: 84384 | GridSize: 105
Generation 421 | Revalues: 84580 | GridSize: 106
Generation 422 | Revalues: 84760 | GridSize: 106
Generation 423 | Revalues: 84932 | GridSize: 105
Generation 424 | Revalues: 85114 | GridSize: 108
