Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 12
Generation 2 | Revalues: 512 | GridSize: 20
Generation 3 | Revalues: 724 | GridSize: 22
Generation 4 | Revalues: 918 | GridSize: 25
Generation 5 | Revalues: 1118 | GridSize: 26
Generation 6 | Revalues: 1330 | GridSize: 37
Generation 7 | Revalues: 1544 | GridSize: 42
Generation 8 | Revalues: 1768 | GridSize: 46
Generation 9 | Revalues: 1960 | GridSize: 54
Generation 10 | Revalues: 2150 | GridSize: 48
Generation 11 | Revalues: 2368 | GridSize: 52
Generation 12 | Revalues: 2558 | GridSize: 39
Generation 13 | Revalues: 2744 | GridSize: 44
Generation 14 | Revalues: 2946 | GridSize: 47
Generation 15 | Revalues: 3148 | GridSize: 42
Generation 16 | Revalues: 3364 | GridSize: 47
Generation 17 | Revalues: 3560 | GridSize: 49
Generation 18 | Revalues: 3744 | GridSize: 49
Generation 19 | Revalues: 3952 | GridSize: 49
Generation 20 | Revalues: 4150 | GridSize: 52
Generation 21 | Revalues: 4352 | GridSize: 55
Generation 22 | Revalues: 4536 | GridSize: 57
Generation 23 | Revalues: 4738 | GridSize: 58
Generation 24 | Revalues: 4926 | GridSize: 55
Generation 25 | Revalues: 5132 | GridSize: 52
Generation 26 | Revalues: 5316 | GridSize: 61
Generation 27 | Revalues: 5518 | GridSize: 59
Generation 28 | Revalues: 5718 | GridSize: 63
Generation 29 | Revalues: 5932 | GridSize: 61
Generation 30 | Revalues: 6118 | GridSize: 66
Generation 31 | Revalues: 6308 | GridSize: 72
Generation 32 | Revalues: 6514 | GridSize: 74
Generation 33 | Revalues: 6730 | GridSize: 80
Generation 34 | Revalues: 6926 | GridSize: 79
Generation 35 | Revalues: 7130 | GridSize: 81
Generation 36 | Revalues: 7350 | GridSize: 85
Generation 37 | Revalues: 7554 | GridSize: 86
Generation 38 | Revalues: 7736 | GridSize: 85
Generation 39 | Revalues: 7948 | GridSize: 86
Generation 40 | Revalues: 8152 | GridSize: 93
Generation 41 | Revalues: 8322 | GridSize: 90
Generation 42 | Revalues: 8534 | GridSize: 92
Generation 43 | Revalues: 8758 | GridSize: 94
Generation 44 | Revalues: 8942 | GridSize: 101
Generation 45 | Revalues: 9112 | GridSize: 102
Generation 46 | Revalues: 9310 | GridSize: 99
Generation 47 | Revalues: 9510 | GridSize: 103
Generation 48 | Revalues: 9710 | GridSize: 95
Generation 49 | Revalues: 9902 | GridSize: 102
Generation 50 | Revalues: 10122 | GridSize: 104
Generation 51 | Revalues: 10334 | GridSize: 102
Generation 52 | Revalues: 10526 | GridSize: 103
Generation 53 | Revalues: 10706 | GridSize: 107
Generation 54 | Revalues: 10914 | GridSize: 104
Generation 55 | Revalues: 11094 | GridSize: 109
Generation 56 | Revalues: 11326 | GridSize: 111
Generation 57 | Revalues: 11542 | GridSize: 108
Generation 58 | Revalues: 11766 | GridSize: 111
Generation 59 | Revalues: 11948 | GridSize: 109
Generation 60 | Revalues: 12146 | GridSize: 111
Generation 61 | Revalues: 12328 | GridSize: 111
Generation 62 | Revalues: 12526 | GridSize: 116
Generation 63 | Revalues: 12714 | GridSize: 115
Generation 64 | Revalues: 12898 | GridSize: 118
Generation 65 | Revalues: 13098 | GridSize: 119
Generation 66 | Revalues: 13280 | GridSize: 123
Generation 67 | Revalues: 13490 | GridSize: 124
Generation 68 | Revalues: 13702 | GridSize: 122
Generation 69 | Revalues: 13900 | GridSize: 119
Generation 70 | Revalues: 14098 | GridSize: 125
Generation 71 | Revalues: 14306 | GridSize: 123
Generation 72 | Revalues: 14522 | GridSize: 123
Generation 73 | Revalues: 14716 | GridSize: 123
Generation 74 | Revalues: 14930 | GridSize: 125
Generation 75 | Revalues: 15162 | GridSize: 122
Generation 76 | Revalues: 15360 | GridSize: 123
Generation 77 | Revalues: 15598 | GridSize: 125
Generation 78 | Revalues: 15808 | GridSize: 130
Generation 79 | Revalues: 16044 | GridSize: 127
Generation 80 | Revalues: 16234 | GridSize: 125
Generation 81 | Revalues: 16418 | GridSize: 125
Generation 82 | Revalues: 16628 | GridSize: 124
Generation 83 | Revalues: 16838 | GridSize: 129
Generation 84 | Revalues: 17056 | GridSize: 126
Generation 85 | Revalues: 17246 | GridSize: 126
Generation 86 | Revalues: 17460 | GridSize: 129
Generation 87 | Revalues: 17670 | GridSize: 132
Generation 88 | Revalues: 17882 | GridSize: 130
Generation 89 | Revalues: 18090 | GridSize: 130
Generation 90 | Revalues: 18296 | GridSize: 124
Generation 91 | Revalues: 18492 | GridSize: 126
Generation 92 | Revalues: 18680 | GridSize: 125
Generation 93 | Revalues: 18890 | GridSize: 129
Generation 94 | Revalues: 19074 | GridSize: 125
Generation 95 | Revalues: 19264 | GridSize: 126
Generation 96 | Revalues: 19464 | GridSize: 130
Generation 97 | Revalues: 19654 | GridSize: 128
Generation 98 | Revalues: 19836 | GridSize: 130
Generation 99 | Revalues: 20024 | GridSize: 129
Generation 100 | Revalues: 20212 | GridSize: 132
Generation 101 | Revalues: 20418 | GridSize: 129
Generation 102 | Revalues: 20616 | GridSize: 130
Generation 103 | Revalues: 20810 | GridSize: 131
Generation 104 | Revalues: 21028 | GridSize: 132
Generation 105 | Revalues: 21260 | GridSize: 132
Generation 106 | Revalues: 21470 | GridSize: 134
Generation 107 | Revalues: 21636 | GridSize: 133
Generation 108 | Revalues: 21834 | GridSize: 132
Generation 109 | Revalues: 22010 | GridSize: 135
Generation 110 | Revalues: 22218 | GridSize: 138
Generation 111 | Revalues: 22428 | GridSize: 140
Generation 112 | Revalues: 22628 | GridSize: 134
Generation 113 | Revalues: 22826 | GridSize: 134
Generation 114 | Revalues: 23046 | GridSize: 135
Generation 115 | Revalues: 23256 | GridSize: 137
Generation 116 | Revalues: 23466 | GridSize: 137
Generation 117 | Revalues: 23658 | GridSize: 138
Generation 118 | Revalues: 23854 | GridSize: 135
Generation 119 | Revalues: 24048 | GridSize: 139
Generation 120 | Revalues: 24262 | GridSize: 136
Generation 121 | Revalues: 24456 | GridSize: 136
Generation 122 | Revalues: 24654 | GridSize: 141
Generation 123 | Revalues: 24846 | GridSize: 144
Generation 124 | Revalues: 25034 | GridSize: 144
Generation 125 | Revalues: 25222 | GridSize: 142
Generation 126 | Revalues: 25418 | GridSize: 142
Generation 127 | Revalues: 25618 | GridSize: 142
Generation 128 | Revalues: 25806 | GridSize: 142
Generation 129 | Revalues: 25990 | GridSize: 140
Generation 130 | Revalues: 26192 | GridSize: 140
Generation 131 | Revalues: 26388 | GridSize: 140
Generation 132 | Revalues: 26580 | GridSize: 139
Generation 133 | Revalues: 26796 | GridSize: 135
Generation 134 | Revalues: 26996 | GridSize: 135
Generation 135 | Revalues: 27202 | GridSize: 136
Generation 136 | Revalues: 27396 | GridSize: 130
Generation 137 | Revalues: 27598 | GridSize: 133
Generation 138 | Revalues: 27818 | GridSize: 137
Generation 139 | Revalues: 28042 | GridSize: 136
Generation 140 | Revalues: 28264 | GridSize: 139
Generation 141 | Revalues: 28478 | GridSize: 140
Generation 142 | Revalues: 28670 | GridSize: 140
Generation 143 | Revalues: 28882 | GridSize: 139
Generation 144 | Revalues: 29080 | GridSize: 142
Generation 145 | Revalues: 29286 | GridSize: 139
Generation 146 | Revalues: 29518 | GridSize: 140
Generation 147 | Revalues: 29704 | GridSize: 142
Generation 148 | Revalues: 29878 | GridSize: 142
Generation 149 | Revalues: 30076 | GridSize: 137
Generation 150 | Revalues: 30274 | GridSize: 138
Generation 151 | Revalues: 30494 | GridSize: 139
Generation 152 | Revalues: 30686 | GridSize: 137
Generation 153 | Revalues: 30868 | GridSize: 137
Generation 154 | Revalues: 31060 | GridSize: 140
Generation 155 | Revalues: 31272 | GridSize: 136
Generation 156 | Revalues: 31460 | GridSize: 134
Generation 157 | Revalues: 31648 | GridSize: 135
Generation 158 | Revalues: 31846 | GridSize: 137
Generation 159 | Revalues: 32048 | GridSize: 139
Generation 160 | Revalues: 32228 | GridSize: 132
Generation 161 | Revalues: 32424 | GridSize: 134
Generation 162 | Revalues: 32612 | GridSize: 131
Generation 163 | Revalues: 32828 | GridSize: 131
Generation 164 | Revalues: 33006 | GridSize: 132
Generation 165 | Revalues: 33206 | GridSize: 132
Generation 166 | Revalues: 33404 | GridSize: 133
Generation 167 | Revalues: 33608 | GridSize: 133
Generation 168 | Revalues: 33810 | GridSize: 134
Generation 169 | Revalues: 34008 | GridSize: 135
Generation 170 | Revalues: 34212 | GridSize: 136
Generation 171 | Revalues: 34396 | GridSize: 136
Generation 172 | Revalues: 34588 | GridSize: 135
Generation 173 | Revalues: 34800 | GridSize: 139
Generation 174 | Revalues: 35002 | GridSize: 135
Generation 175 | Revalues: 35216 | GridSize: 137
Generation 176 | Revalues: 35420 | GridSize: 136
Generation 177 | Revalues: 35616 | GridSize: 136
Generation 178 | Revalues: 35798 | GridSize: 138
Generation 179 | Revalues: 35982 | GridSize: 140
Generation 180 | Revalues: 36198 | GridSize: 134
Generation 181 | Revalues: 36410 | GridSize: 135
Generation 182 | Revalues: 36586 | GridSize: 135
Generation 183 | Revalues: 36768 | GridSize: 136
Generation 184 | Revalues: 36974 | GridSize: 132
Generation 185 | Revalues: 37192 | GridSize: 128
Generation 186 | Revalues: 37380 | GridSize: 124
Generation 187 | Revalues: 37586 | GridSize: 123
Generation 188 | Revalues: 37764 | GridSize: 123
Generation 189 | Revalues: 37966 | GridSize: 125
Generation 190 | Revalues: 38176 | GridSize: 125
Generation 191 | Revalues: 38388 | GridSize: 126
Generation 192 | Revalues: 38582 | GridSize: 129
Generation 193 | Revalues: 38778 | GridSize: 132
Generation 194 | Revalues: 38974 | GridSize: 133
Generation 195 | Revalues: 39190 | GridSize: 133
Generation 196 | Revalues: 39380 | GridSize: 127
Generation 197 | Revalues: 39582 | GridSize: 128
Generation 198 | Revalues: 39790 | GridSize: 129
Generation 199 | Revalues: 40010 | GridSize: 132
Generation 200 | Revalues: 40216 | GridSize: 131
Generation 201 | Revalues: 40414 | GridSize: 131
Generation 202 | Revalues: 40614 | GridSize: 132
Generation 203 | Revalues: 40828 | GridSize: 133
Generation 204 | Revalues: 41016 | GridSize: 133
Generation 205 | Revalues: 41222 | GridSize: 132
Generation 206 | Revalues: 41424 | GridSize: 132
Generation 207 | Revalues: 41622 | GridSize: 132
Generation 208 | Revalues: 41796 | GridSize: 134
Generation 209 | Revalues: 41986 | GridSize: 134
Generation 210 | Revalues: 42186 | GridSize: 136
Generation 211 | Revalues: 42422 | GridSize: 136
Generation 212 | Revalues: 42630 | GridSize: 137
Generation 213 | Revalues: 42834 | GridSize: 137
Generation 214 | Revalues: 43042 | GridSize: 137
Generation 215 | Revalues: 43244 | GridSize: 137
Generation 216 | Revalues: 43450 | GridSize: 137
Generation 217 | Revalues: 43638 | GridSize: 138
Generation 218 | Revalues: 43850 | GridSize: 140
Generation 219 | Revalues: 44038 | GridSize: 141
Generation 220 | Revalues: 44238 | GridSize: 143
Generation 221 | Revalues: 44424 | GridSize: 140
Generation 222 | Revalues: 44628 | GridSize: 141
Generation 223 | Revalues: 44838 | GridSize: 141
Generation 224 | Revalues: 45048 | GridSize: 144
Generation 225 | Revalues: 45242 | GridSize: 145
Generation 226 | Revalues: 45446 | GridSize: 146
Generation 227 | Revalues: 45640 | GridSize: 147
Generation 228 | Revalues: 45848 | GridSize: 147
Generation 229 | Revalues: 46082 | GridSize: 146
Generation 230 | Revalues: 46272 | GridSize: 142
Generation 231 | Revalues: 46496 | GridSize: 143
Generation 232 | Revalues: 46680 | GridSize: 136
Generation 233 | Revalues: 46896 | GridSize: 138
Generation 234 | Revalues: 47102 | GridSize: 138
Generation 235 | Revalues: 47288 | GridSize: 139
Generation 236 | Revalues: 47488 | GridSize: 138
Generation 237 | Revalues: 47674 | GridSize: 141
Generation 238 | Revalues: 47858 | GridSize: 142
Generation 239 | Revalues: 48054 | GridSize: 142
Generation 240 | Revalues: 48262 | GridSize: 143
Generation 241 | Revalues: 48452 | GridSize: 143
Generation 242 | Revalues: 48640 | GridSize: 143
Generation 243 | Revalues: 48832 | GridSize: 146
Generation 244 | Revalues: 49034 | GridSize: 140
Generation 245 | Revalues: 49248 | GridSize: 140
Generation 246 | Revalues: 49450 | GridSize: 141
Generation 247 | Revalues: 49634 | GridSize: 141
Generation 248 | Revalues: 49820 | GridSize: 141
Generation 249 | Revalues: 50022 | GridSize: 141
Generation 250 | Revalues: 50220 | GridSize: 137
Generation 251 | Revalues: 50414 | GridSize: 137
Generation 252 | Revalues: 50626 | GridSize: 136
Generation 253 | Revalues: 50844 | GridSize: 137
Generation 254 | Revalues: 51056 | GridSize: 139
Generation 255 | Revalues: 51274 | GridSize: 141
Generation 256 | Revalues: 51478 | GridSize: 142
Generation 257 | Revalues: 51656 | GridSize: 137
Generation 258 | Revalues: 51858 | GridSize: 137
Generation 259 | Revalues: 52072 | GridSize: 138
Generation 260 | Revalues: 52234 | GridSize: 139
Generation 261 | Revalues: 52418 | GridSize: 139
Generation 262 | Revalues: 52618 | GridSize: 139
Generation 263 | Revalues: 52826 | GridSize: 139
Generation 264 | Revalues: 53016 | GridSize: 138
Generation 265 | Revalues: 53200 | GridSize: 139
Generation 266 | Revalues: 53408 | GridSize: 139
