Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 338 | GridSize: 6
Generation 2 | Revalues: 550 | GridSize: 17
Generation 3 | Revalues: 788 | GridSize: 19
Generation 4 | Revalues: 1016 | GridSize: 14
Generation 5 | Revalues: 1258 | GridSize: 11
Generation 6 | Revalues: 1488 | GridSize: 10
Generation 7 | Revalues: 1716 | GridSize: 12
Generation 8 | Revalues: 1944 | GridSize: 18
Generation 9 | Revalues: 2172 | GridSize: 16
Generation 10 | Revalues: 2368 | GridSize: 18
Generation 11 | Revalues: 2584 | GridSize: 15
Generation 12 | Revalues: 2818 | GridSize: 13
Generation 13 | Revalues: 3046 | GridSize: 23
Generation 14 | Revalues: 3264 | GridSize: 6
Generation 15 | Revalues: 3488 | GridSize: 14
Generation 16 | Revalues: 3706 | GridSize: 12
Generation 17 | Revalues: 3950 | GridSize: 17
Generation 18 | Revalues: 4180 | GridSize: 23
Generation 19 | Revalues: 4414 | GridSize: 24
Generation 20 | Revalues: 4630 | GridSize: 28
Generation 21 | Revalues: 4864 | GridSize: 24
Generation 22 | Revalues: 5072 | GridSize: 28
Generation 23 | Revalues: 5320 | GridSize: 24
Generation 24 | Revalues: 5526 | GridSize: 23
Generation 25 | Revalues: 5722 | GridSize: 15
Generation 26 | Revalues: 5964 | GridSize: 19
Generation 27 | Revalues: 6196 | GridSize: 22
Generation 28 | Revalues: 6416 | GridSize: 32
Generation 29 | Revalues: 6656 | GridSize: 31
Generation 30 | Revalues: 6888 | GridSize: 23
Generation 31 | Revalues: 7122 | GridSize: 26
Generation 32 | Revalues: 7352 | GridSize: 20
Generation 33 | Revalues: 7576 | GridSize: 25
Generation 34 | Revalues: 7790 | GridSize: 32
Generation 35 | Revalues: 8012 | GridSize: 30
Generation 36 | Revalues: 8224 | GridSize: 25
Generation 37 | Revalues: 8442 | GridSize: 27
Generation 38 | Revalues: 8672 | GridSize: 23
Generation 39 | Revalues: 8902 | GridSize: 28
Generation 40 | Revalues: 9128 | GridSize: 21
Generation 41 | Revalues: 9340 | GridSize: 29
