Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 318 | GridSize: 4
Generation 2 | Revalues: 536 | GridSize: 6
Generation 3 | Revalues: 746 | GridSize: 8
Generation 4 | Revalues: 966 | GridSize: 14
Generation 5 | Revalues: 1158 | GridSize: 16
Generation 6 | Revalues: 1360 | GridSize: 12
Generation 7 | Revalues: 1592 | GridSize: 18
Generation 8 | Revalues: 1826 | GridSize: 18
Generation 9 | Revalues: 2038 | GridSize: 22
Generation 10 | Revalues: 2266 | GridSize: 24
Generation 11 | Revalues: 2508 | GridSize: 13
Generation 12 | Revalues: 2732 | GridSize: 18
Generation 13 | Revalues: 2972 | GridSize: 17
Generation 14 | Revalues: 3206 | GridSize: 16
Generation 15 | Revalues: 3410 | GridSize: 20
Generation 16 | Revalues: 3636 | GridSize: 27
Generation 17 | Revalues: 3840 | GridSize: 21
Generation 18 | Revalues: 4084 | GridSize: 25
Generation 19 | Revalues: 4296 | GridSize: 21
Generation 20 | Revalues: 4514 | GridSize: 24
Generation 21 | Revalues: 4754 | GridSize: 23
Generation 22 | Revalues: 4974 | GridSize: 24
Generation 23 | Revalues: 5198 | GridSize: 26
Generation 24 | Revalues: 5410 | GridSize: 24
Generation 25 | Revalues: 5644 | GridSize: 25
Generation 26 | Revalues: 5848 | GridSize: 22
Generation 27 | Revalues: 6078 | GridSize: 23
Generation 28 | Revalues: 6286 | GridSize: 20
Generation 29 | Revalues: 6510 | GridSize: 27
Generation 30 | Revalues: 6718 | GridSize: 32
Generation 31 | Revalues: 6948 | GridSize: 23
Generation 32 | Revalues: 7164 | GridSize: 18
Generation 33 | Revalues: 7392 | GridSize: 22
Generation 34 | Revalues: 7618 | GridSize: 24
Generation 35 | Revalues: 7834 | GridSize: 22
Generation 36 | Revalues: 8012 | GridSize: 21
Generation 37 | Revalues: 8222 | GridSize: 17
Generation 38 | Revalues: 8454 | GridSize: 19
Generation 39 | Revalues: 8666 | GridSize: 20
Generation 40 | Revalues: 8880 | GridSize: 17
Generation 41 | Revalues: 9086 | GridSize: 12
Generation 42 | Revalues: 9304 | GridSize: 18
Generation 43 | Revalues: 9532 | GridSize: 16
Generation 44 | Revalues: 9734 | GridSize: 14
Generation 45 | Revalues: 9960 | GridSize: 15
Generation 46 | Revalues: 10172 | GridSize: 20
Generation 47 | Revalues: 10434 | GridSize: 17
Generation 48 | Revalues: 10674 | GridSize: 24
Generation 49 | Revalues: 10884 | GridSize: 14
Generation 50 | Revalues: 11104 | GridSize: 13
Generation 51 | Revalues: 11308 | GridSize: 22
Generation 52 | Revalues: 11516 | GridSize: 20
Generation 53 | Revalues: 11748 | GridSize: 20
Generation 54 | Revalues: 11978 | GridSize: 22
Generation 55 | Revalues: 12196 | GridSize: 22
Generation 56 | Revalues: 12402 | GridSize: 24
Generation 57 | Revalues: 12618 | GridSize: 27
Generation 58 | Revalues: 12848 | GridSize: 22
Generation 59 | Revalues: 13082 | GridSize: 22
Generation 60 | Revalues: 13324 | GridSize: 23
Generation 61 | Revalues: 13552 | GridSize: 28
Generation 62 | Revalues: 13780 | GridSize: 30
Generation 63 | Revalues: 13994 | GridSize: 32
Generation 64 | Revalues: 14204 | GridSize: 35
Generation 65 | Revalues: 14442 | GridSize: 37
Generation 66 | Revalues: 14658 | GridSize: 26
Generation 67 | Revalues: 14872 | GridSize: 34
Generation 68 | Revalues: 15104 | GridSize: 35
Generation 69 | Revalues: 15310 | GridSize: 35
Generation 70 | Revalues: 15514 | GridSize: 35
Generation 71 | Revalues: 15744 | GridSize: 28
Generation 72 | Revalues: 15960 | GridSize: 38
Generation 73 | Revalues: 16206 | GridSize: 27
Generation 74 | Revalues: 16428 | GridSize: 29
Generation 75 | Revalues: 16654 | GridSize: 30
Generation 76 | Revalues: 16882 | GridSize: 37
Generation 77 | Revalues: 17088 | GridSize: 42
Generation 78 | Revalues: 17320 | GridSize: 42
Generation 79 | Revalues: 17548 | GridSize: 37
Generation 80 | Revalues: 17782 | GridSize: 30
Generation 81 | Revalues: 18010 | GridSize: 33
Generation 82 | Revalues: 18226 | GridSize: 38
Generation 83 | Revalues: 18430 | GridSize: 39
Generation 84 | Revalues: 18654 | GridSize: 48
Generation 85 | Revalues: 18844 | GridSize: 53
Generation 86 | Revalues: 19062 | GridSize: 45
Generation 87 | Revalues: 19258 | GridSize: 46
Generation 88 | Revalues: 19470 | GridSize: 38
Generation 89 | Revalues: 19678 | GridSize: 36
Generation 90 | Revalues: 19892 | GridSize: 37
Generation 91 | Revalues: 20116 | GridSize: 40
Generation 92 | Revalues: 20318 | GridSize: 45
Generation 93 | Revalues: 20540 | GridSize: 33
Generation 94 | Revalues: 20752 | GridSize: 37
Generation 95 | Revalues: 20980 | GridSize: 34
Generation 96 | Revalues: 21174 | GridSize: 40
Generation 97 | Revalues: 21380 | GridSize: 30
Generation 98 | Revalues: 21594 | GridSize: 33
Generation 99 | Revalues: 21814 | GridSize: 35
Generation 100 | Revalues: 22052 | GridSize: 35
Generation 101 | Revalues: 22286 | GridSize: 43
Generation 102 | Revalues: 22528 | GridSize: 41
Generation 103 | Revalues: 22778 | GridSize: 42
Generation 104 | Revalues: 23000 | GridSize: 46
Generation 105 | Revalues: 23212 | GridSize: 42
Generation 106 | Revalues: 23428 | GridSize: 44
Generation 107 | Revalues: 23636 | GridSize: 43
Generation 108 | Revalues: 23842 | GridSize: 44
Generation 109 | Revalues: 24050 | GridSize: 34
Generation 110 | Revalues: 24278 | GridSize: 36
Generation 111 | Revalues: 24536 | GridSize: 49
Generation 112 | Revalues: 24754 | GridSize: 54
Generation 113 | Revalues: 24972 | GridSize: 51
Generation 114 | Revalues: 25188 | GridSize: 50
Generation 115 | Revalues: 25400 | GridSize: 39
Generation 116 | Revalues: 25624 | GridSize: 49
Generation 117 | Revalues: 25848 | GridSize: 54
Generation 118 | Revalues: 26078 | GridSize: 54
Generation 119 | Revalues: 26300 | GridSize: 50
Generation 120 | Revalues: 26526 | GridSize: 48
Generation 121 | Revalues: 26748 | GridSize: 48
Generation 122 | Revalues: 26988 | GridSize: 57
Generation 123 | Revalues: 27212 | GridSize: 55
Generation 124 | Revalues: 27430 | GridSize: 55
Generation 125 | Revalues: 27646 | GridSize: 53
Generation 126 | Revalues: 27870 | GridSize: 60
Generation 127 | Revalues: 28086 | GridSize: 66
Generation 128 | Revalues: 28298 | GridSize: 60
Generation 129 | Revalues: 28502 | GridSize: 55
Generation 130 | Revalues: 28736 | GridSize: 65
Generation 131 | Revalues: 28962 | GridSize: 64
Generation 132 | Revalues: 29166 | GridSize: 58
Generation 133 | Revalues: 29376 | GridSize: 63
Generation 134 | Revalues: 29608 | GridSize: 57
Generation 135 | Revalues: 29834 | GridSize: 55
Generation 136 | Revalues: 30050 | GridSize: 59
Generation 137 | Revalues: 30272 | GridSize: 60
Generation 138 | Revalues: 30486 | GridSize: 68
Generation 139 | Revalues: 30716 | GridSize: 59
Generation 140 | Revalues: 30948 | GridSize: 46
Generation 141 | Revalues: 31150 | GridSize: 42
Generation 142 | Revalues: 31360 | GridSize: 49
Generation 143 | Revalues: 31584 | GridSize: 61
Generation 144 | Revalues: 31802 | GridSize: 68
Generation 145 | Revalues: 32024 | GridSize: 59
Generation 146 | Revalues: 32262 | GridSize: 60
Generation 147 | Revalues: 32474 | GridSize: 62
Generation 148 | Revalues: 32690 | GridSize: 66
Generation 149 | Revalues: 32892 | GridSize: 66
Generation 150 | Revalues: 33104 | GridSize: 71
Generation 151 | Revalues: 33332 | GridSize: 65
Generation 152 | Revalues: 33562 | GridSize: 63
Generation 153 | Revalues: 33794 | GridSize: 59
Generation 154 | Revalues: 34030 | GridSize: 60
Generation 155 | Revalues: 34240 | GridSize: 60
Generation 156 | Revalues: 34468 | GridSize: 63
Generation 157 | Revalues: 34670 | GridSize: 62
Generation 158 | Revalues: 34890 | GridSize: 58
Generation 159 | Revalues: 35100 | GridSize: 49
Generation 160 | Revalues: 35336 | GridSize: 46
Generation 161 | Revalues: 35580 | GridSize: 43
Generation 162 | Revalues: 35818 | GridSize: 41
Generation 163 | Revalues: 36040 | GridSize: 45
Generation 164 | Revalues: 36262 | GridSize: 50
Generation 165 | Revalues: 36506 | GridSize: 49
Generation 166 | Revalues: 36736 | GridSize: 45
Generation 167 | Revalues: 36962 | GridSize: 43
Generation 168 | Revalues: 37192 | GridSize: 50
Generation 169 | Revalues: 37424 | GridSize: 55
Generation 170 | Revalues: 37628 | GridSize: 59
Generation 171 | Revalues: 37836 | GridSize: 64
Generation 172 | Revalues: 38040 | GridSize: 64
Generation 173 | Revalues: 38270 | GridSize: 61
Generation 174 | Revalues: 38504 | GridSize: 62
Generation 175 | Revalues: 38752 | GridSize: 61
Generation 176 | Revalues: 38968 | GridSize: 60
Generation 177 | Revalues: 39164 | GridSize: 63
Generation 178 | Revalues: 39400 | GridSize: 58
Generation 179 | Revalues: 39634 | GridSize: 63
Generation 180 | Revalues: 39842 | GridSize: 58
Generation 181 | Revalues: 40068 | GridSize: 60
Generation 182 | Revalues: 40296 | GridSize: 59
Generation 183 | Revalues: 40530 | GridSize: 54
Generation 184 | Revalues: 40784 | GridSize: 54
Generation 185 | Revalues: 41000 | GridSize: 59
Generation 186 | Revalues: 41220 | GridSize: 65
Generation 187 | Revalues: 41426 | GridSize: 64
Generation 188 | Revalues: 41638 | GridSize: 69
Generation 189 | Revalues: 41848 | GridSize: 56
Generation 190 | Revalues: 42066 | GridSize: 61
Generation 191 | Revalues: 42272 | GridSize: 65
Generation 192 | Revalues: 42486 | GridSize: 60
Generation 193 | Revalues: 42708 | GridSize: 60
Generation 194 | Revalues: 42922 | GridSize: 61
Generation 195 | Revalues: 43140 | GridSize: 55
Generation 196 | Revalues: 43360 | GridSize: 58
Generation 197 | Revalues: 43576 | GridSize: 47
Generation 198 | Revalues: 43792 | GridSize: 55
Generation 199 | Revalues: 44024 | GridSize: 53
Generation 200 | Revalues: 44250 | GridSize: 61
Generation 201 | Revalues: 44460 | GridSize: 55
Generation 202 | Revalues: 44674 | GridSize: 57
Generation 203 | Revalues: 44880 | GridSize: 61
Generation 204 | Revalues: 45118 | GridSize: 62
Generation 205 | Revalues: 45326 | GridSize: 63
Generation 206 | Revalues: 45564 | GridSize: 74
Generation 207 | Revalues: 45796 | GridSize: 79
Generation 208 | Revalues: 45994 | GridSize: 79
Generation 209 | Revalues: 46196 | GridSize: 74
Generation 210 | Revalues: 46410 | GridSize: 78
Generation 211 | Revalues: 46624 | GridSize: 74
Generation 212 | Revalues: 46832 | GridSize: 77
Generation 213 | Revalues: 47078 | GridSize: 75
Generation 214 | Revalues: 47284 | GridSize: 61
Generation 215 | Revalues: 47514 | GridSize: 61
Generation 216 | Revalues: 47734 | GridSize: 65
Generation 217 | Revalues: 47948 | GridSize: 71
Generation 218 | Revalues: 48148 | GridSize: 75
Generation 219 | Revalues: 48356 | GridSize: 79
Generation 220 | Revalues: 48594 | GridSize: 98
Generation 221 | Revalues: 48836 | GridSize: 81
Generation 222 | Revalues: 49056 | GridSize: 74
Generation 223 | Revalues: 49260 | GridSize: 71
Generation 224 | Revalues: 49470 | GridSize: 72
Generation 225 | Revalues: 49678 | GridSize: 74
Generation 226 | Revalues: 49904 | GridSize: 67
Generation 227 | Revalues: 50112 | GridSize: 66
Generation 228 | Revalues: 50342 | GridSize: 67
Generation 229 | Revalues: 50552 | GridSize: 61
Generation 230 | Revalues: 50776 | GridSize: 64
Generation 231 | Revalues: 51014 | GridSize: 65
Generation 232 | Revalues: 51222 | GridSize: 59
Generation 233 | Revalues: 51444 | GridSize: 63
Generation 234 | Revalues: 51666 | GridSize: 62
Generation 235 | Revalues: 51876 | GridSize: 67
Generation 236 | Revalues: 52082 | GridSize: 77
Generation 237 | Revalues: 52300 | GridSize: 79
Generation 238 | Revalues: 52528 | GridSize: 80
Generation 239 | Revalues: 52756 | GridSize: 81
Generation 240 | Revalues: 52992 | GridSize: 83
Generation 241 | Revalues: 53208 | GridSize: 86
