Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 282 | GridSize: 13
Generation 2 | Revalues: 478 | GridSize: 14
Generation 3 | Revalues: 670 | GridSize: 23
Generation 4 | Revalues: 862 | GridSize: 30
Generation 5 | Revalues: 1054 | GridSize: 34
Generation 6 | Revalues: 1248 | GridSize: 44
Generation 7 | Revalues: 1450 | GridSize: 50
Generation 8 | Revalues: 1632 | GridSize: 47
Generation 9 | Revalues: 1870 | GridSize: 46
Generation 10 | Revalues: 2074 | GridSize: 43
Generation 11 | Revalues: 2268 | GridSize: 58
Generation 12 | Revalues: 2468 | GridSize: 47
Generation 13 | Revalues: 2686 | GridSize: 50
Generation 14 | Revalues: 2900 | GridSize: 52
Generation 15 | Revalues: 3100 | GridSize: 61
Generation 16 | Revalues: 3298 | GridSize: 49
Generation 17 | Revalues: 3492 | GridSize: 40
Generation 18 | Revalues: 3694 | GridSize: 27
Generation 19 | Revalues: 3900 | GridSize: 29
Generation 20 | Revalues: 4114 | GridSize: 28
Generation 21 | Revalues: 4316 | GridSize: 22
Generation 22 | Revalues: 4524 | GridSize: 25
Generation 23 | Revalues: 4730 | GridSize: 22
Generation 24 | Revalues: 4938 | GridSize: 26
Generation 25 | Revalues: 5150 | GridSize: 28
Generation 26 | Revalues: 5338 | GridSize: 38
Generation 27 | Revalues: 5546 | GridSize: 37
Generation 28 | Revalues: 5726 | GridSize: 35
Generation 29 | Revalues: 5930 | GridSize: 35
Generation 30 | Revalues: 6146 | GridSize: 37
Generation 31 | Revalues: 6354 | GridSize: 35
Generation 32 | Revalues: 6560 | GridSize: 41
Generation 33 | Revalues: 6766 | GridSize: 40
Generation 34 | Revalues: 6956 | GridSize: 39
Generation 35 | Revalues: 7162 | GridSize: 46
Generation 36 | Revalues: 7396 | GridSize: 41
Generation 37 | Revalues: 7592 | GridSize: 44
Generation 38 | Revalues: 7814 | GridSize: 42
Generation 39 | Revalues: 8000 | GridSize: 48
Generation 40 | Revalues: 8198 | GridSize: 53
Generation 41 | Revalues: 8390 | GridSize: 61
Generation 42 | Revalues: 8590 | GridSize: 63
Generation 43 | Revalues: 8772 | GridSize: 68
Generation 44 | Revalues: 8976 | GridSize: 53
Generation 45 | Revalues: 9194 | GridSize: 53
Generation 46 | Revalues: 9380 | GridSize: 53
Generation 47 | Revalues: 9582 | GridSize: 53
Generation 48 | Revalues: 9780 | GridSize: 58
Generation 49 | Revalues: 9982 | GridSize: 59
Generation 50 | Revalues: 10160 | GridSize: 54
Generation 51 | Revalues: 10336 | GridSize: 64
Generation 52 | Revalues: 10554 | GridSize: 67
Generation 53 | Revalues: 10784 | GridSize: 66
Generation 54 | Revalues: 10988 | GridSize: 66
Generation 55 | Revalues: 11194 | GridSize: 60
Generation 56 | Revalues: 11398 | GridSize: 67
Generation 57 | Revalues: 11614 | GridSize: 72
Generation 58 | Revalues: 11798 | GridSize: 81
Generation 59 | Revalues: 11996 | GridSize: 73
Generation 60 | Revalues: 12196 | GridSize: 76
Generation 61 | Revalues: 12416 | GridSize: 81
Generation 62 | Revalues: 12634 | GridSize: 88
Generation 63 | Revalues: 12826 | GridSize: 87
Generation 64 | Revalues: 13028 | GridSize: 93
Generation 65 | Revalues: 13224 | GridSize: 98
Generation 66 | Revalues: 13432 | GridSize: 92
Generation 67 | Revalues: 13628 | GridSize: 80
Generation 68 | Revalues: 13840 | GridSize: 87
Generation 69 | Revalues: 14048 | GridSize: 79
Generation 70 | Revalues: 14258 | GridSize: 82
Generation 71 | Revalues: 14470 | GridSize: 84
Generation 72 | Revalues: 14668 | GridSize: 84
Generation 73 | Revalues: 14860 | GridSize: 91
Generation 74 | Revalues: 15044 | GridSize: 84
Generation 75 | Revalues: 15250 | GridSize: 89
Generation 76 | Revalues: 15472 | GridSize: 99
Generation 77 | Revalues: 15670 | GridSize: 102
Generation 78 | Revalues: 15864 | GridSize: 90
Generation 79 | Revalues: 16062 | GridSize: 95
Generation 80 | Revalues: 16256 | GridSize: 99
Generation 81 | Revalues: 16448 | GridSize: 99
Generation 82 | Revalues: 16652 | GridSize: 98
Generation 83 | Revalues: 16870 | GridSize: 98
Generation 84 | Revalues: 17048 | GridSize: 99
Generation 85 | Revalues: 17246 | GridSize: 106
Generation 86 | Revalues: 17482 | GridSize: 99
Generation 87 | Revalues: 17668 | GridSize: 104
Generation 88 | Revalues: 17898 | GridSize: 111
Generation 89 | Revalues: 18102 | GridSize: 115
Generation 90 | Revalues: 18282 | GridSize: 121
Generation 91 | Revalues: 18482 | GridSize: 116
Generation 92 | Revalues: 18704 | GridSize: 110
Generation 93 | Revalues: 18916 | GridSize: 110
Generation 94 | Revalues: 19116 | GridSize: 108
Generation 95 | Revalues: 19324 | GridSize: 113
Generation 96 | Revalues: 19506 | GridSize: 111
Generation 97 | Revalues: 19706 | GridSize: 119
Generation 98 | Revalues: 19888 | GridSize: 122
Generation 99 | Revalues: 20082 | GridSize: 126
Generation 100 | Revalues: 20256 | GridSize: 132
Generation 101 | Revalues: 20468 | GridSize: 128
Generation 102 | Revalues: 20682 | GridSize: 124
Generation 103 | Revalues: 20888 | GridSize: 125
