Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 318 | GridSize: 11
Generation 2 | Revalues: 556 | GridSize: 14
Generation 3 | Revalues: 796 | GridSize: 12
Generation 4 | Revalues: 1004 | GridSize: 10
Generation 5 | Revalues: 1244 | GridSize: 8
Generation 6 | Revalues: 1470 | GridSize: 10
Generation 7 | Revalues: 1672 | GridSize: 13
Generation 8 | Revalues: 1868 | GridSize: 13
Generation 9 | Revalues: 2072 | GridSize: 9
Generation 10 | Revalues: 2290 | GridSize: 17
Generation 11 | Revalues: 2490 | GridSize: 10
Generation 12 | Revalues: 2714 | GridSize: 11
Generation 13 | Revalues: 2912 | GridSize: 14
Generation 14 | Revalues: 3148 | GridSize: 19
Generation 15 | Revalues: 3360 | GridSize: 17
Generation 16 | Revalues: 3602 | GridSize: 20
Generation 17 | Revalues: 3824 | GridSize: 22
Generation 18 | Revalues: 4056 | GridSize: 18
Generation 19 | Revalues: 4272 | GridSize: 20
Generation 20 | Revalues: 4478 | GridSize: 27
Generation 21 | Revalues: 4714 | GridSize: 20
Generation 22 | Revalues: 4952 | GridSize: 23
Generation 23 | Revalues: 5164 | GridSize: 24
Generation 24 | Revalues: 5400 | GridSize: 14
Generation 25 | Revalues: 5616 | GridSize: 22
Generation 26 | Revalues: 5840 | GridSize: 20
Generation 27 | Revalues: 6068 | GridSize: 27
Generation 28 | Revalues: 6304 | GridSize: 18
Generation 29 | Revalues: 6572 | GridSize: 23
Generation 30 | Revalues: 6796 | GridSize: 24
Generation 31 | Revalues: 7020 | GridSize: 26
Generation 32 | Revalues: 7244 | GridSize: 23
Generation 33 | Revalues: 7462 | GridSize: 31
Generation 34 | Revalues: 7680 | GridSize: 25
Generation 35 | Revalues: 7912 | GridSize: 25
Generation 36 | Revalues: 8150 | GridSize: 23
Generation 37 | Revalues: 8380 | GridSize: 27
Generation 38 | Revalues: 8588 | GridSize: 30
Generation 39 | Revalues: 8798 | GridSize: 29
Generation 40 | Revalues: 9006 | GridSize: 26
Generation 41 | Revalues: 9242 | GridSize: 35
Generation 42 | Revalues: 9456 | GridSize: 36
Generation 43 | Revalues: 9672 | GridSize: 33
Generation 44 | Revalues: 9884 | GridSize: 30
Generation 45 | Revalues: 10106 | GridSize: 20
Generation 46 | Revalues: 10318 | GridSize: 17
Generation 47 | Revalues: 10528 | GridSize: 21
Generation 48 | Revalues: 10736 | GridSize: 29
Generation 49 | Revalues: 10950 | GridSize: 40
Generation 50 | Revalues: 11146 | GridSize: 32
Generation 51 | Revalues: 11356 | GridSize: 31
Generation 52 | Revalues: 11560 | GridSize: 25
Generation 53 | Revalues: 11768 | GridSize: 24
Generation 54 | Revalues: 12002 | GridSize: 35
Generation 55 | Revalues: 12238 | GridSize: 34
Generation 56 | Revalues: 12450 | GridSize: 34
Generation 57 | Revalues: 12674 | GridSize: 38
Generation 58 | Revalues: 12892 | GridSize: 39
Generation 59 | Revalues: 13116 | GridSize: 39
Generation 60 | Revalues: 13344 | GridSize: 43
Generation 61 | Revalues: 13562 | GridSize: 38
Generation 62 | Revalues: 13782 | GridSize: 47
Generation 63 | Revalues: 13974 | GridSize: 44
Generation 64 | Revalues: 14196 | GridSize: 43
Generation 65 | Revalues: 14418 | GridSize: 36
Generation 66 | Revalues: 14624 | GridSize: 32
Generation 67 | Revalues: 14856 | GridSize: 34
Generation 68 | Revalues: 15098 | GridSize: 37
Generation 69 | Revalues: 15298 | GridSize: 40
Generation 70 | Revalues: 15514 | GridSize: 46
Generation 71 | Revalues: 15740 | GridSize: 46
Generation 72 | Revalues: 15954 | GridSize: 44
Generation 73 | Revalues: 16192 | GridSize: 40
Generation 74 | Revalues: 16418 | GridSize: 45
Generation 75 | Revalues: 16622 | GridSize: 44
Generation 76 | Revalues: 16856 | GridSize: 45
Generation 77 | Revalues: 17064 | GridSize: 42
Generation 78 | Revalues: 17272 | GridSize: 45
Generation 79 | Revalues: 17490 | GridSize: 44
Generation 80 | Revalues: 17720 | GridSize: 51
Generation 81 | Revalues: 17928 | GridSize: 46
Generation 82 | Revalues: 18128 | GridSize: 47
Generation 83 | Revalues: 18328 | GridSize: 51
Generation 84 | Revalues: 18558 | GridSize: 61
Generation 85 | Revalues: 18782 | GridSize: 57
Generation 86 | Revalues: 18984 | GridSize: 58
Generation 87 | Revalues: 19210 | GridSize: 51
Generation 88 | Revalues: 19406 | GridSize: 52
Generation 89 | Revalues: 19640 | GridSize: 48
Generation 90 | Revalues: 19834 | GridSize: 48
Generation 91 | Revalues: 20054 | GridSize: 50
Generation 92 | Revalues: 20288 | GridSize: 53
Generation 93 | Revalues: 20500 | GridSize: 51
Generation 94 | Revalues: 20706 | GridSize: 57
Generation 95 | Revalues: 20906 | GridSize: 61
Generation 96 | Revalues: 21138 | GridSize: 64
Generation 97 | Revalues: 21348 | GridSize: 62
Generation 98 | Revalues: 21576 | GridSize: 67
Generation 99 | Revalues: 21786 | GridSize: 69
Generation 100 | Revalues: 21992 | GridSize: 61
Generation 101 | Revalues: 22186 | GridSize: 52
Generation 102 | Revalues: 22402 | GridSize: 52
Generation 103 | Revalues: 22622 | GridSize: 47
Generation 104 | Revalues: 22862 | GridSize: 53
Generation 105 | Revalues: 23080 | GridSize: 59
Generation 106 | Revalues: 23300 | GridSize: 59
Generation 107 | Revalues: 23540 | GridSize: 54
Generation 108 | Revalues: 23780 | GridSize: 51
Generation 109 | Revalues: 23996 | GridSize: 58
Generation 110 | Revalues: 24218 | GridSize: 65
Generation 111 | Revalues: 24422 | GridSize: 67
Generation 112 | Revalues: 24650 | GridSize: 56
Generation 113 | Revalues: 24884 | GridSize: 58
Generation 114 | Revalues: 25102 | GridSize: 56
Generation 115 | Revalues: 25312 | GridSize: 51
Generation 116 | Revalues: 25518 | GridSize: 56
Generation 117 | Revalues: 25730 | GridSize: 60
Generation 118 | Revalues: 25950 | GridSize: 66
Generation 119 | Revalues: 26196 | GridSize: 64
Generation 120 | Revalues: 26420 | GridSize: 61
Generation 121 | Revalues: 26666 | GridSize: 55
Generation 122 | Revalues: 26872 | GridSize: 58
Generation 123 | Revalues: 27090 | GridSize: 62
Generation 124 | Revalues: 27292 | GridSize: 65
Generation 125 | Revalues: 27528 | GridSize: 61
Generation 126 | Revalues: 27764 | GridSize: 66
Generation 127 | Revalues: 27980 | GridSize: 65
Generation 128 | Revalues: 28190 | GridSize: 67
Generation 129 | Revalues: 28404 | GridSize: 68
Generation 130 | Revalues: 28604 | GridSize: 65
Generation 131 | Revalues: 28824 | GridSize: 66
Generation 132 | Revalues: 29036 | GridSize: 62
Generation 133 | Revalues: 29264 | GridSize: 67
Generation 134 | Revalues: 29502 | GridSize: 55
Generation 135 | Revalues: 29738 | GridSize: 56
Generation 136 | Revalues: 29966 | GridSize: 64
Generation 137 | Revalues: 30166 | GridSize: 59
Generation 138 | Revalues: 30376 | GridSize: 63
Generation 139 | Revalues: 30570 | GridSize: 55
Generation 140 | Revalues: 30796 | GridSize: 57
Generation 141 | Revalues: 31036 | GridSize: 63
Generation 142 | Revalues: 31278 | GridSize: 64
Generation 143 | Revalues: 31514 | GridSize: 68
Generation 144 | Revalues: 31716 | GridSize: 71
Generation 145 | Revalues: 31934 | GridSize: 68
Generation 146 | Revalues: 32154 | GridSize: 67
Generation 147 | Revalues: 32362 | GridSize: 71
Generation 148 | Revalues: 32608 | GridSize: 63
Generation 149 | Revalues: 32818 | GridSize: 69
Generation 150 | Revalues: 33064 | GridSize: 75
Generation 151 | Revalues: 33282 | GridSize: 76
Generation 152 | Revalues: 33496 | GridSize: 78
Generation 153 | Revalues: 33710 | GridSize: 70
Generation 154 | Revalues: 33924 | GridSize: 73
Generation 155 | Revalues: 34122 | GridSize: 77
Generation 156 | Revalues: 34328 | GridSize: 69
Generation 157 | Revalues: 34558 | GridSize: 72
Generation 158 | Revalues: 34766 | GridSize: 75
Generation 159 | Revalues: 34986 | GridSize: 67
Generation 160 | Revalues: 35214 | GridSize: 75
Generation 161 | Revalues: 35468 | GridSize: 75
Generation 162 | Revalues: 35670 | GridSize: 77
Generation 163 | Revalues: 35890 | GridSize: 75
Generation 164 | Revalues: 36130 | GridSize: 78
Generation 165 | Revalues: 36340 | GridSize: 89
Generation 166 | Revalues: 36560 | GridSize: 77
Generation 167 | Revalues: 36794 | GridSize: 88
Generation 168 | Revalues: 37038 | GridSize: 94
Generation 169 | Revalues: 37268 | GridSize: 88
Generation 170 | Revalues: 37506 | GridSize: 85
Generation 171 | Revalues: 37720 | GridSize: 87
Generation 172 | Revalues: 37942 | GridSize: 84
Generation 173 | Revalues: 38156 | GridSize: 88
Generation 174 | Revalues: 38386 | GridSize: 93
Generation 175 | Revalues: 38602 | GridSize: 100
Generation 176 | Revalues: 38798 | GridSize: 101
Generation 177 | Revalues: 39008 | GridSize: 108
Generation 178 | Revalues: 39214 | GridSize: 109
Generation 179 | Revalues: 39424 | GridSize: 93
Generation 180 | Revalues: 39642 | GridSize: 91
Generation 181 | Revalues: 39852 | GridSize: 96
Generation 182 | Revalues: 40074 | GridSize: 104
Generation 183 | Revalues: 40316 | GridSize: 102
Generation 184 | Revalues: 40534 | GridSize: 105
Generation 185 | Revalues: 40770 | GridSize: 111
Generation 186 | Revalues: 41012 | GridSize: 112
Generation 187 | Revalues: 41232 | GridSize: 115
Generation 188 | Revalues: 41466 | GridSize: 118
Generation 189 | Revalues: 41690 | GridSize: 118
Generation 190 | Revalues: 41898 | GridSize: 118
Generation 191 | Revalues: 42140 | GridSize: 112
Generation 192 | Revalues: 42354 | GridSize: 110
Generation 193 | Revalues: 42568 | GridSize: 119
Generation 194 | Revalues: 42780 | GridSize: 121
Generation 195 | Revalues: 43028 | GridSize: 116
Generation 196 | Revalues: 43260 | GridSize: 110
Generation 197 | Revalues: 43468 | GridSize: 107
Generation 198 | Revalues: 43684 | GridSize: 88
