Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 5
Generation 2 | Revalues: 532 | GridSize: 3
Generation 3 | Revalues: 740 | GridSize: 5
Generation 4 | Revalues: 972 | GridSize: 10
Generation 5 | Revalues: 1182 | GridSize: 10
Generation 6 | Revalues: 1422 | GridSize: 7
Generation 7 | Revalues: 1636 | GridSize: 8
Generation 8 | Revalues: 1838 | GridSize: 15
Generation 9 | Revalues: 2082 | GridSize: 12
Generation 10 | Revalues: 2294 | GridSize: 14
Generation 11 | Revalues: 2534 | GridSize: 18
Generation 12 | Revalues: 2776 | GridSize: 22
Generation 13 | Revalues: 3014 | GridSize: 19
Generation 14 | Revalues: 3222 | GridSize: 17
Generation 15 | Revalues: 3428 | GridSize: 25
Generation 16 | Revalues: 3636 | GridSize: 21
Generation 17 | Revalues: 3870 | GridSize: 14
Generation 18 | Revalues: 4092 | GridSize: 16
Generation 19 | Revalues: 4312 | GridSize: 22
Generation 20 | Revalues: 4530 | GridSize: 20
Generation 21 | Revalues: 4746 | GridSize: 18
Generation 22 | Revalues: 4958 | GridSize: 22
Generation 23 | Revalues: 5188 | GridSize: 23
Generation 24 | Revalues: 5408 | GridSize: 27
Generation 25 | Revalues: 5632 | GridSize: 31
Generation 26 | Revalues: 5856 | GridSize: 22
Generation 27 | Revalues: 6084 | GridSize: 23
Generation 28 | Revalues: 6302 | GridSize: 20
Generation 29 | Revalues: 6508 | GridSize: 24
Generation 30 | Revalues: 6716 | GridSize: 25
Generation 31 | Revalues: 6908 | GridSize: 26
Generation 32 | Revalues: 7144 | GridSize: 30
Generation 33 | Revalues: 7336 | GridSize: 20
Generation 34 | Revalues: 7560 | GridSize: 25
Generation 35 | Revalues: 7760 | GridSize: 22
Generation 36 | Revalues: 7992 | GridSize: 28
Generation 37 | Revalues: 8194 | GridSize: 31
Generation 38 | Revalues: 8424 | GridSize: 32
Generation 39 | Revalues: 8632 | GridSize: 31
Generation 40 | Revalues: 8836 | GridSize: 33
Generation 41 | Revalues: 9046 | GridSize: 34
Generation 42 | Revalues: 9274 | GridSize: 31
Generation 43 | Revalues: 9480 | GridSize: 33
Generation 44 | Revalues: 9708 | GridSize: 27
Generation 45 | Revalues: 9932 | GridSize: 33
Generation 46 | Revalues: 10140 | GridSize: 32
Generation 47 | Revalues: 10354 | GridSize: 27
Generation 48 | Revalues: 10598 | GridSize: 27
Generation 49 | Revalues: 10796 | GridSize: 26
Generation 50 | Revalues: 11000 | GridSize: 35
Generation 51 | Revalues: 11214 | GridSize: 39
Generation 52 | Revalues: 11442 | GridSize: 38
Generation 53 | Revalues: 11644 | GridSize: 33
Generation 54 | Revalues: 11872 | GridSize: 33
Generation 55 | Revalues: 12106 | GridSize: 30
Generation 56 | Revalues: 12326 | GridSize: 32
Generation 57 | Revalues: 12534 | GridSize: 32
Generation 58 | Revalues: 12738 | GridSize: 35
Generation 59 | Revalues: 12942 | GridSize: 31
Generation 60 | Revalues: 13146 | GridSize: 29
Generation 61 | Revalues: 13374 | GridSize: 29
Generation 62 | Revalues: 13596 | GridSize: 32
Generation 63 | Revalues: 13808 | GridSize: 34
Generation 64 | Revalues: 14024 | GridSize: 37
Generation 65 | Revalues: 14222 | GridSize: 32
Generation 66 | Revalues: 14448 | GridSize: 35
Generation 67 | Revalues: 14670 | GridSize: 36
Generation 68 | Revalues: 14886 | GridSize: 41
Generation 69 | Revalues: 15114 | GridSize: 39
Generation 70 | Revalues: 15304 | GridSize: 39
Generation 71 | Revalues: 15548 | GridSize: 40
Generation 72 | Revalues: 15754 | GridSize: 43
Generation 73 | Revalues: 15988 | GridSize: 44
Generation 74 | Revalues: 16208 | GridSize: 43
Generation 75 | Revalues: 16442 | GridSize: 43
Generation 76 | Revalues: 16666 | GridSize: 40
Generation 77 | Revalues: 16898 | GridSize: 36
Generation 78 | Revalues: 17088 | GridSize: 38
Generation 79 | Revalues: 17306 | GridSize: 41
Generation 80 | Revalues: 17502 | GridSize: 44
Generation 81 | Revalues: 17710 | GridSize: 41
Generation 82 | Revalues: 17938 | GridSize: 44
Generation 83 | Revalues: 18148 | GridSize: 40
Generation 84 | Revalues: 18396 | GridSize: 37
Generation 85 | Revalues: 18610 | GridSize: 36
Generation 86 | Revalues: 18832 | GridSize: 37
Generation 87 | Revalues: 19066 | GridSize: 36
Generation 88 | Revalues: 19296 | GridSize: 26
Generation 89 | Revalues: 19546 | GridSize: 27
Generation 90 | Revalues: 19772 | GridSize: 32
Generation 91 | Revalues: 19996 | GridSize: 33
Generation 92 | Revalues: 20182 | GridSize: 35
Generation 93 | Revalues: 20378 | GridSize: 39
Generation 94 | Revalues: 20602 | GridSize: 40
Generation 95 | Revalues: 20816 | GridSize: 44
Generation 96 | Revalues: 21044 | GridSize: 47
Generation 97 | Revalues: 21264 | GridSize: 46
Generation 98 | Revalues: 21488 | GridSize: 49
Generation 99 | Revalues: 21686 | GridSize: 52
Generation 100 | Revalues: 21914 | GridSize: 48
Generation 101 | Revalues: 22128 | GridSize: 47
Generation 102 | Revalues: 22334 | GridSize: 40
Generation 103 | Revalues: 22548 | GridSize: 42
Generation 104 | Revalues: 22760 | GridSize: 40
Generation 105 | Revalues: 22992 | GridSize: 39
Generation 106 | Revalues: 23208 | GridSize: 39
Generation 107 | Revalues: 23434 | GridSize: 42
Generation 108 | Revalues: 23652 | GridSize: 43
Generation 109 | Revalues: 23870 | GridSize: 45
Generation 110 | Revalues: 24094 | GridSize: 43
Generation 111 | Revalues: 24326 | GridSize: 46
Generation 112 | Revalues: 24528 | GridSize: 49
Generation 113 | Revalues: 24758 | GridSize: 47
Generation 114 | Revalues: 24956 | GridSize: 47
Generation 115 | Revalues: 25188 | GridSize: 47
Generation 116 | Revalues: 25398 | GridSize: 48
Generation 117 | Revalues: 25610 | GridSize: 47
Generation 118 | Revalues: 25814 | GridSize: 49
Generation 119 | Revalues: 26066 | GridSize: 49
Generation 120 | Revalues: 26290 | GridSize: 53
Generation 121 | Revalues: 26504 | GridSize: 54
Generation 122 | Revalues: 26718 | GridSize: 55
Generation 123 | Revalues: 26948 | GridSize: 55
Generation 124 | Revalues: 27140 | GridSize: 55
