Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 266 | GridSize: 19
Generation 2 | Revalues: 452 | GridSize: 15
Generation 3 | Revalues: 676 | GridSize: 19
Generation 4 | Revalues: 858 | GridSize: 22
Generation 5 | Revalues: 1072 | GridSize: 19
Generation 6 | Revalues: 1282 | GridSize: 18
Generation 7 | Revalues: 1488 | GridSize: 24
Generation 8 | Revalues: 1700 | GridSize: 29
Generation 9 | Revalues: 1878 | GridSize: 28
Generation 10 | Revalues: 2078 | GridSize: 35
Generation 11 | Revalues: 2274 | GridSize: 37
Generation 12 | Revalues: 2498 | GridSize: 42
Generation 13 | Revalues: 2690 | GridSize: 42
Generation 14 | Revalues: 2898 | GridSize: 41
Generation 15 | Revalues: 3110 | GridSize: 49
Generation 16 | Revalues: 3332 | GridSize: 46
Generation 17 | Revalues: 3534 | GridSize: 37
Generation 18 | Revalues: 3740 | GridSize: 42
Generation 19 | Revalues: 3938 | GridSize: 47
Generation 20 | Revalues: 4142 | GridSize: 50
Generation 21 | Revalues: 4368 | GridSize: 52
Generation 22 | Revalues: 4572 | GridSize: 56
Generation 23 | Revalues: 4760 | GridSize: 60
Generation 24 | Revalues: 4952 | GridSize: 63
Generation 25 | Revalues: 5176 | GridSize: 66
Generation 26 | Revalues: 5398 | GridSize: 65
Generation 27 | Revalues: 5620 | GridSize: 68
Generation 28 | Revalues: 5810 | GridSize: 64
Generation 29 | Revalues: 6022 | GridSize: 68
Generation 30 | Revalues: 6204 | GridSize: 71
Generation 31 | Revalues: 6392 | GridSize: 62
Generation 32 | Revalues: 6594 | GridSize: 68
Generation 33 | Revalues: 6800 | GridSize: 69
Generation 34 | Revalues: 6974 | GridSize: 78
Generation 35 | Revalues: 7168 | GridSize: 73
Generation 36 | Revalues: 7376 | GridSize: 77
Generation 37 | Revalues: 7570 | GridSize: 75
Generation 38 | Revalues: 7750 | GridSize: 73
Generation 39 | Revalues: 7962 | GridSize: 70
Generation 40 | Revalues: 8156 | GridSize: 73
Generation 41 | Revalues: 8326 | GridSize: 77
Generation 42 | Revalues: 8534 | GridSize: 67
Generation 43 | Revalues: 8700 | GridSize: 71
Generation 44 | Revalues: 8888 | GridSize: 80
Generation 45 | Revalues: 9116 | GridSize: 78
Generation 46 | Revalues: 9326 | GridSize: 83
Generation 47 | Revalues: 9518 | GridSize: 86
Generation 48 | Revalues: 9720 | GridSize: 90
Generation 49 | Revalues: 9938 | GridSize: 80
Generation 50 | Revalues: 10136 | GridSize: 85
Generation 51 | Revalues: 10316 | GridSize: 87
Generation 52 | Revalues: 10510 | GridSize: 92
Generation 53 | Revalues: 10720 | GridSize: 82
Generation 54 | Revalues: 10916 | GridSize: 73
Generation 55 | Revalues: 11104 | GridSize: 78
Generation 56 | Revalues: 11330 | GridSize: 77
Generation 57 | Revalues: 11504 | GridSize: 76
Generation 58 | Revalues: 11690 | GridSize: 79
Generation 59 | Revalues: 11900 | GridSize: 80
Generation 60 | Revalues: 12126 | GridSize: 80
Generation 61 | Revalues: 12328 | GridSize: 83
Generation 62 | Revalues: 12522 | GridSize: 86
Generation 63 | Revalues: 12726 | GridSize: 86
Generation 64 | Revalues: 12954 | GridSize: 75
Generation 65 | Revalues: 13130 | GridSize: 82
Generation 66 | Revalues: 13310 | GridSize: 84
Generation 67 | Revalues: 13500 | GridSize: 80
Generation 68 | Revalues: 13678 | GridSize: 84
Generation 69 | Revalues: 13878 | GridSize: 86
