Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 7
Generation 2 | Revalues: 534 | GridSize: 13
Generation 3 | Revalues: 756 | GridSize: 9
Generation 4 | Revalues: 970 | GridSize: 9
Generation 5 | Revalues: 1202 | GridSize: 12
Generation 6 | Revalues: 1430 | GridSize: 9
Generation 7 | Revalues: 1656 | GridSize: 9
Generation 8 | Revalues: 1854 | GridSize: 11
Generation 9 | Revalues: 2056 | GridSize: 8
Generation 10 | Revalues: 2270 | GridSize: 16
Generation 11 | Revalues: 2502 | GridSize: 17
Generation 12 | Revalues: 2696 | GridSize: 19
Generation 13 | Revalues: 2916 | GridSize: 9
Generation 14 | Revalues: 3126 | GridSize: 6
Generation 15 | Revalues: 3330 | GridSize: 9
Generation 16 | Revalues: 3530 | GridSize: 13
Generation 17 | Revalues: 3758 | GridSize: 13
Generation 18 | Revalues: 3980 | GridSize: 16
Generation 19 | Revalues: 4178 | GridSize: 20
Generation 20 | Revalues: 4380 | GridSize: 14
Generation 21 | Revalues: 4620 | GridSize: 18
Generation 22 | Revalues: 4840 | GridSize: 14
Generation 23 | Revalues: 5078 | GridSize: 17
Generation 24 | Revalues: 5312 | GridSize: 16
Generation 25 | Revalues: 5522 | GridSize: 19
Generation 26 | Revalues: 5738 | GridSize: 18
Generation 27 | Revalues: 5978 | GridSize: 25
Generation 28 | Revalues: 6208 | GridSize: 26
Generation 29 | Revalues: 6436 | GridSize: 19
Generation 30 | Revalues: 6654 | GridSize: 18
Generation 31 | Revalues: 6874 | GridSize: 18
Generation 32 | Revalues: 7092 | GridSize: 23
Generation 33 | Revalues: 7332 | GridSize: 23
Generation 34 | Revalues: 7528 | GridSize: 24
Generation 35 | Revalues: 7746 | GridSize: 17
Generation 36 | Revalues: 7968 | GridSize: 20
Generation 37 | Revalues: 8188 | GridSize: 16
Generation 38 | Revalues: 8412 | GridSize: 18
Generation 39 | Revalues: 8648 | GridSize: 26
Generation 40 | Revalues: 8886 | GridSize: 24
Generation 41 | Revalues: 9112 | GridSize: 22
Generation 42 | Revalues: 9324 | GridSize: 17
Generation 43 | Revalues: 9566 | GridSize: 26
Generation 44 | Revalues: 9796 | GridSize: 24
Generation 45 | Revalues: 10010 | GridSize: 25
Generation 46 | Revalues: 10246 | GridSize: 27
Generation 47 | Revalues: 10456 | GridSize: 31
Generation 48 | Revalues: 10688 | GridSize: 33
Generation 49 | Revalues: 10912 | GridSize: 25
Generation 50 | Revalues: 11124 | GridSize: 22
Generation 51 | Revalues: 11340 | GridSize: 26
Generation 52 | Revalues: 11550 | GridSize: 32
Generation 53 | Revalues: 11768 | GridSize: 32
Generation 54 | Revalues: 11986 | GridSize: 29
Generation 55 | Revalues: 12188 | GridSize: 28
Generation 56 | Revalues: 12410 | GridSize: 25
Generation 57 | Revalues: 12660 | GridSize: 33
Generation 58 | Revalues: 12862 | GridSize: 29
Generation 59 | Revalues: 13092 | GridSize: 23
Generation 60 | Revalues: 13298 | GridSize: 23
Generation 61 | Revalues: 13522 | GridSize: 17
Generation 62 | Revalues: 13738 | GridSize: 27
Generation 63 | Revalues: 13978 | GridSize: 33
Generation 64 | Revalues: 14208 | GridSize: 29
Generation 65 | Revalues: 14426 | GridSize: 33
Generation 66 | Revalues: 14640 | GridSize: 39
Generation 67 | Revalues: 14856 | GridSize: 30
Generation 68 | Revalues: 15076 | GridSize: 36
Generation 69 | Revalues: 15288 | GridSize: 34
Generation 70 | Revalues: 15486 | GridSize: 43
Generation 71 | Revalues: 15710 | GridSize: 44
Generation 72 | Revalues: 15938 | GridSize: 40
Generation 73 | Revalues: 16168 | GridSize: 34
Generation 74 | Revalues: 16398 | GridSize: 39
Generation 75 | Revalues: 16626 | GridSize: 40
Generation 76 | Revalues: 16838 | GridSize: 31
Generation 77 | Revalues: 17056 | GridSize: 36
Generation 78 | Revalues: 17276 | GridSize: 48
Generation 79 | Revalues: 17494 | GridSize: 50
Generation 80 | Revalues: 17720 | GridSize: 45
Generation 81 | Revalues: 17960 | GridSize: 41
Generation 82 | Revalues: 18176 | GridSize: 36
Generation 83 | Revalues: 18412 | GridSize: 42
Generation 84 | Revalues: 18636 | GridSize: 40
Generation 85 | Revalues: 18874 | GridSize: 44
Generation 86 | Revalues: 19084 | GridSize: 43
Generation 87 | Revalues: 19326 | GridSize: 39
Generation 88 | Revalues: 19562 | GridSize: 38
Generation 89 | Revalues: 19790 | GridSize: 42
Generation 90 | Revalues: 20018 | GridSize: 46
Generation 91 | Revalues: 20218 | GridSize: 35
Generation 92 | Revalues: 20410 | GridSize: 34
Generation 93 | Revalues: 20618 | GridSize: 30
Generation 94 | Revalues: 20852 | GridSize: 39
Generation 95 | Revalues: 21060 | GridSize: 29
Generation 96 | Revalues: 21268 | GridSize: 41
Generation 97 | Revalues: 21512 | GridSize: 43
Generation 98 | Revalues: 21744 | GridSize: 44
Generation 99 | Revalues: 21960 | GridSize: 49
Generation 100 | Revalues: 22158 | GridSize: 47
Generation 101 | Revalues: 22400 | GridSize: 47
Generation 102 | Revalues: 22604 | GridSize: 41
Generation 103 | Revalues: 22822 | GridSize: 50
Generation 104 | Revalues: 23034 | GridSize: 50
Generation 105 | Revalues: 23244 | GridSize: 50
Generation 106 | Revalues: 23470 | GridSize: 55
Generation 107 | Revalues: 23688 | GridSize: 51
Generation 108 | Revalues: 23898 | GridSize: 55
Generation 109 | Revalues: 24132 | GridSize: 43
Generation 110 | Revalues: 24356 | GridSize: 49
Generation 111 | Revalues: 24578 | GridSize: 56
Generation 112 | Revalues: 24790 | GridSize: 53
Generation 113 | Revalues: 25020 | GridSize: 50
Generation 114 | Revalues: 25234 | GridSize: 49
Generation 115 | Revalues: 25466 | GridSize: 58
Generation 116 | Revalues: 25704 | GridSize: 76
Generation 117 | Revalues: 25920 | GridSize: 67
Generation 118 | Revalues: 26140 | GridSize: 67
Generation 119 | Revalues: 26366 | GridSize: 69
Generation 120 | Revalues: 26598 | GridSize: 68
Generation 121 | Revalues: 26846 | GridSize: 64
Generation 122 | Revalues: 27078 | GridSize: 59
Generation 123 | Revalues: 27304 | GridSize: 60
Generation 124 | Revalues: 27544 | GridSize: 57
Generation 125 | Revalues: 27766 | GridSize: 63
Generation 126 | Revalues: 27956 | GridSize: 60
Generation 127 | Revalues: 28140 | GridSize: 59
Generation 128 | Revalues: 28360 | GridSize: 61
Generation 129 | Revalues: 28566 | GridSize: 62
Generation 130 | Revalues: 28818 | GridSize: 59
Generation 131 | Revalues: 29038 | GridSize: 50
Generation 132 | Revalues: 29230 | GridSize: 50
Generation 133 | Revalues: 29454 | GridSize: 48
Generation 134 | Revalues: 29692 | GridSize: 57
Generation 135 | Revalues: 29912 | GridSize: 55
Generation 136 | Revalues: 30128 | GridSize: 56
Generation 137 | Revalues: 30326 | GridSize: 60
Generation 138 | Revalues: 30528 | GridSize: 57
Generation 139 | Revalues: 30730 | GridSize: 54
Generation 140 | Revalues: 30948 | GridSize: 52
Generation 141 | Revalues: 31166 | GridSize: 49
Generation 142 | Revalues: 31380 | GridSize: 53
Generation 143 | Revalues: 31602 | GridSize: 58
Generation 144 | Revalues: 31814 | GridSize: 49
Generation 145 | Revalues: 32032 | GridSize: 54
Generation 146 | Revalues: 32262 | GridSize: 52
Generation 147 | Revalues: 32458 | GridSize: 57
Generation 148 | Revalues: 32676 | GridSize: 57
Generation 149 | Revalues: 32912 | GridSize: 55
Generation 150 | Revalues: 33128 | GridSize: 53
Generation 151 | Revalues: 33344 | GridSize: 55
Generation 152 | Revalues: 33572 | GridSize: 57
Generation 153 | Revalues: 33806 | GridSize: 57
Generation 154 | Revalues: 34028 | GridSize: 66
Generation 155 | Revalues: 34238 | GridSize: 69
Generation 156 | Revalues: 34458 | GridSize: 71
Generation 157 | Revalues: 34690 | GridSize: 72
Generation 158 | Revalues: 34908 | GridSize: 80
Generation 159 | Revalues: 35142 | GridSize: 77
Generation 160 | Revalues: 35360 | GridSize: 71
Generation 161 | Revalues: 35590 | GridSize: 65
Generation 162 | Revalues: 35844 | GridSize: 70
Generation 163 | Revalues: 36076 | GridSize: 53
Generation 164 | Revalues: 36304 | GridSize: 54
Generation 165 | Revalues: 36546 | GridSize: 63
Generation 166 | Revalues: 36748 | GridSize: 63
Generation 167 | Revalues: 36970 | GridSize: 53
Generation 168 | Revalues: 37204 | GridSize: 57
Generation 169 | Revalues: 37436 | GridSize: 55
Generation 170 | Revalues: 37656 | GridSize: 58
Generation 171 | Revalues: 37876 | GridSize: 63
Generation 172 | Revalues: 38102 | GridSize: 55
Generation 173 | Revalues: 38324 | GridSize: 61
Generation 174 | Revalues: 38540 | GridSize: 57
Generation 175 | Revalues: 38756 | GridSize: 64
Generation 176 | Revalues: 38966 | GridSize: 66
Generation 177 | Revalues: 39196 | GridSize: 67
Generation 178 | Revalues: 39402 | GridSize: 65
Generation 179 | Revalues: 39612 | GridSize: 63
Generation 180 | Revalues: 39854 | GridSize: 65
Generation 181 | Revalues: 40070 | GridSize: 60
Generation 182 | Revalues: 40296 | GridSize: 55
Generation 183 | Revalues: 40524 | GridSize: 59
Generation 184 | Revalues: 40732 | GridSize: 60
Generation 185 | Revalues: 40952 | GridSize: 61
Generation 186 | Revalues: 41186 | GridSize: 62
Generation 187 | Revalues: 41418 | GridSize: 72
Generation 188 | Revalues: 41632 | GridSize: 74
Generation 189 | Revalues: 41860 | GridSize: 77
Generation 190 | Revalues: 42078 | GridSize: 72
Generation 191 | Revalues: 42286 | GridSize: 67
Generation 192 | Revalues: 42498 | GridSize: 77
Generation 193 | Revalues: 42710 | GridSize: 78
Generation 194 | Revalues: 42922 | GridSize: 81
Generation 195 | Revalues: 43124 | GridSize: 78
Generation 196 | Revalues: 43334 | GridSize: 69
Generation 197 | Revalues: 43546 | GridSize: 64
Generation 198 | Revalues: 43760 | GridSize: 60
Generation 199 | Revalues: 43988 | GridSize: 63
Generation 200 | Revalues: 44202 | GridSize: 62
Generation 201 | Revalues: 44414 | GridSize: 63
Generation 202 | Revalues: 44628 | GridSize: 67
Generation 203 | Revalues: 44850 | GridSize: 64
Generation 204 | Revalues: 45094 | GridSize: 69
Generation 205 | Revalues: 45336 | GridSize: 68
Generation 206 | Revalues: 45574 | GridSize: 69
Generation 207 | Revalues: 45796 | GridSize: 70
Generation 208 | Revalues: 46006 | GridSize: 65
Generation 209 | Revalues: 46240 | GridSize: 70
Generation 210 | Revalues: 46458 | GridSize: 71
Generation 211 | Revalues: 46680 | GridSize: 77
Generation 212 | Revalues: 46910 | GridSize: 85
Generation 213 | Revalues: 47136 | GridSize: 76
Generation 214 | Revalues: 47350 | GridSize: 71
Generation 215 | Revalues: 47596 | GridSize: 79
Generation 216 | Revalues: 47808 | GridSize: 71
Generation 217 | Revalues: 48030 | GridSize: 69
Generation 218 | Revalues: 48250 | GridSize: 66
Generation 219 | Revalues: 48460 | GridSize: 63
Generation 220 | Revalues: 48676 | GridSize: 64
Generation 221 | Revalues: 48928 | GridSize: 60
Generation 222 | Revalues: 49138 | GridSize: 64
Generation 223 | Revalues: 49342 | GridSize: 55
Generation 224 | Revalues: 49554 | GridSize: 59
Generation 225 | Revalues: 49786 | GridSize: 62
Generation 226 | Revalues: 50000 | GridSize: 66
Generation 227 | Revalues: 50210 | GridSize: 58
Generation 228 | Revalues: 50454 | GridSize: 56
Generation 229 | Revalues: 50702 | GridSize: 56
Generation 230 | Revalues: 50934 | GridSize: 62
Generation 231 | Revalues: 51148 | GridSize: 66
Generation 232 | Revalues: 51370 | GridSize: 69
Generation 233 | Revalues: 51588 | GridSize: 64
Generation 234 | Revalues: 51794 | GridSize: 59
Generation 235 | Revalues: 52000 | GridSize: 68
Generation 236 | Revalues: 52190 | GridSize: 71
Generation 237 | Revalues: 52418 | GridSize: 65
Generation 238 | Revalues: 52638 | GridSize: 63
Generation 239 | Revalues: 52828 | GridSize: 67
Generation 240 | Revalues: 53038 | GridSize: 65
Generation 241 | Revalues: 53276 | GridSize: 65
Generation 242 | Revalues: 53496 | GridSize: 70
Generation 243 | Revalues: 53692 | GridSize: 68
Generation 244 | Revalues: 53906 | GridSize: 70
Generation 245 | Revalues: 54112 | GridSize: 60
Generation 246 | Revalues: 54348 | GridSize: 53
Generation 247 | Revalues: 54566 | GridSize: 54
Generation 248 | Revalues: 54764 | GridSize: 57
Generation 249 | Revalues: 54974 | GridSize: 59
Generation 250 | Revalues: 55202 | GridSize: 64
Generation 251 | Revalues: 55426 | GridSize: 56
Generation 252 | Revalues: 55644 | GridSize: 58
Generation 253 | Revalues: 55876 | GridSize: 63
Generation 254 | Revalues: 56080 | GridSize: 59
Generation 255 | Revalues: 56318 | GridSize: 64
Generation 256 | Revalues: 56544 | GridSize: 61
Generation 257 | Revalues: 56750 | GridSize: 59
Generation 258 | Revalues: 56984 | GridSize: 55
Generation 259 | Revalues: 57200 | GridSize: 54
Generation 260 | Revalues: 57436 | GridSize: 56
Generation 261 | Revalues: 57654 | GridSize: 53
Generation 262 | Revalues: 57858 | GridSize: 57
Generation 263 | Revalues: 58080 | GridSize: 59
Generation 264 | Revalues: 58306 | GridSize: 62
Generation 265 | Revalues: 58518 | GridSize: 65
Generation 266 | Revalues: 58752 | GridSize: 63
Generation 267 | Revalues: 58956 | GridSize: 69
Generation 268 | Revalues: 59180 | GridSize: 73
Generation 269 | Revalues: 59398 | GridSize: 74
Generation 270 | Revalues: 59608 | GridSize: 76
Generation 271 | Revalues: 59834 | GridSize: 91
Generation 272 | Revalues: 60040 | GridSize: 95
Generation 273 | Revalues: 60298 | GridSize: 98
Generation 274 | Revalues: 60526 | GridSize: 92
Generation 275 | Revalues: 60746 | GridSize: 95
Generation 276 | Revalues: 60988 | GridSize: 96
Generation 277 | Revalues: 61232 | GridSize: 96
Generation 278 | Revalues: 61446 | GridSize: 96
Generation 279 | Revalues: 61668 | GridSize: 90
Generation 280 | Revalues: 61888 | GridSize: 86
Generation 281 | Revalues: 62130 | GridSize: 90
Generation 282 | Revalues: 62344 | GridSize: 92
Generation 283 | Revalues: 62584 | GridSize: 86
Generation 284 | Revalues: 62806 | GridSize: 92
Generation 285 | Revalues: 63030 | GridSize: 88
Generation 286 | Revalues: 63274 | GridSize: 85
Generation 287 | Revalues: 63496 | GridSize: 83
Generation 288 | Revalues: 63710 | GridSize: 83
Generation 289 | Revalues: 63900 | GridSize: 84
Generation 290 | Revalues: 64138 | GridSize: 90
Generation 291 | Revalues: 64376 | GridSize: 82
Generation 292 | Revalues: 64594 | GridSize: 78
Generation 293 | Revalues: 64824 | GridSize: 84
Generation 294 | Revalues: 65042 | GridSize: 71
Generation 295 | Revalues: 65282 | GridSize: 65
Generation 296 | Revalues: 65506 | GridSize: 67
Generation 297 | Revalues: 65716 | GridSize: 67
Generation 298 | Revalues: 65932 | GridSize: 69
Generation 299 | Revalues: 66166 | GridSize: 58
Generation 300 | Revalues: 66412 | GridSize: 47
Generation 301 | Revalues: 66620 | GridSize: 56
Generation 302 | Revalues: 66840 | GridSize: 61
Generation 303 | Revalues: 67062 | GridSize: 65
Generation 304 | Revalues: 67272 | GridSize: 71
Generation 305 | Revalues: 67492 | GridSize: 66
Generation 306 | Revalues: 67694 | GridSize: 66
Generation 307 | Revalues: 67924 | GridSize: 70
Generation 308 | Revalues: 68146 | GridSize: 66
Generation 309 | Revalues: 68346 | GridSize: 75
Generation 310 | Revalues: 68572 | GridSize: 78
Generation 311 | Revalues: 68840 | GridSize: 79
Generation 312 | Revalues: 69036 | GridSize: 85
Generation 313 | Revalues: 69242 | GridSize: 91
Generation 314 | Revalues: 69486 | GridSize: 87
Generation 315 | Revalues: 69680 | GridSize: 94
Generation 316 | Revalues: 69920 | GridSize: 97
Generation 317 | Revalues: 70134 | GridSize: 98
Generation 318 | Revalues: 70344 | GridSize: 98
Generation 319 | Revalues: 70566 | GridSize: 102
Generation 320 | Revalues: 70776 | GridSize: 107
Generation 321 | Revalues: 70994 | GridSize: 106
Generation 322 | Revalues: 71194 | GridSize: 109
Generation 323 | Revalues: 71418 | GridSize: 105
Generation 324 | Revalues: 71648 | GridSize: 115
Generation 325 | Revalues: 71868 | GridSize: 109
Generation 326 | Revalues: 72098 | GridSize: 110
Generation 327 | Revalues: 72312 | GridSize: 106
Generation 328 | Revalues: 72556 | GridSize: 106
Generation 329 | Revalues: 72788 | GridSize: 110
Generation 330 | Revalues: 72996 | GridSize: 111
Generation 331 | Revalues: 73192 | GridSize: 110
Generation 332 | Revalues: 73402 | GridSize: 113
Generation 333 | Revalues: 73632 | GridSize: 100
Generation 334 | Revalues: 73844 | GridSize: 110
Generation 335 | Revalues: 74046 | GridSize: 113
Generation 336 | Revalues: 74274 | GridSize: 111
Generation 337 | Revalues: 74506 | GridSize: 110
Generation 338 | Revalues: 74732 | GridSize: 105
Generation 339 | Revalues: 74918 | GridSize: 106
Generation 340 | Revalues: 75144 | GridSize: 99
Generation 341 | Revalues: 75374 | GridSize: 108
Generation 342 | Revalues: 75604 | GridSize: 110
Generation 343 | Revalues: 75838 | GridSize: 116
Generation 344 | Revalues: 76064 | GridSize: 118
Generation 345 | Revalues: 76276 | GridSize: 116
Generation 346 | Revalues: 76492 | GridSize: 123
Generation 347 | Revalues: 76750 | GridSize: 127
Generation 348 | Revalues: 76966 | GridSize: 131
Generation 349 | Revalues: 77200 | GridSize: 139
Generation 350 | Revalues: 77424 | GridSize: 132
Generation 351 | Revalues: 77670 | GridSize: 139
Generation 352 | Revalues: 77868 | GridSize: 134
Generation 353 | Revalues: 78074 | GridSize: 129
Generation 354 | Revalues: 78262 | GridSize: 136
Generation 355 | Revalues: 78490 | GridSize: 135
Generation 356 | Revalues: 78716 | GridSize: 136
Generation 357 | Revalues: 78932 | GridSize: 131
Generation 358 | Revalues: 79138 | GridSize: 136
Generation 359 | Revalues: 79342 | GridSize: 135
Generation 360 | Revalues: 79526 | GridSize: 131
Generation 361 | Revalues: 79748 | GridSize: 120
Generation 362 | Revalues: 79944 | GridSize: 123
Generation 363 | Revalues: 80168 | GridSize: 130
Generation 364 | Revalues: 80380 | GridSize: 133
Generation 365 | Revalues: 80580 | GridSize: 140
Generation 366 | Revalues: 80772 | GridSize: 147
Generation 367 | Revalues: 80984 | GridSize: 136
Generation 368 | Revalues: 81186 | GridSize: 140
Generation 369 | Revalues: 81380 | GridSize: 131
Generation 370 | Revalues: 81584 | GridSize: 134
Generation 371 | Revalues: 81802 | GridSize: 141
Generation 372 | Revalues: 82012 | GridSize: 134
Generation 373 | Revalues: 82236 | GridSize: 140
Generation 374 | Revalues: 82488 | GridSize: 146
Generation 375 | Revalues: 82726 | GridSize: 150
Generation 376 | Revalues: 82950 | GridSize: 155
Generation 377 | Revalues: 83148 | GridSize: 154
Generation 378 | Revalues: 83348 | GridSize: 161
Generation 379 | Revalues: 83560 | GridSize: 160
Generation 380 | Revalues: 83786 | GridSize: 156
Generation 381 | Revalues: 83998 | GridSize: 159
Generation 382 | Revalues: 84202 | GridSize: 153
Generation 383 | Revalues: 84404 | GridSize: 152
Generation 384 | Revalues: 84628 | GridSize: 135
Generation 385 | Revalues: 84870 | GridSize: 134
Generation 386 | Revalues: 85088 | GridSize: 130
Generation 387 | Revalues: 85318 | GridSize: 130
Generation 388 | Revalues: 85544 | GridSize: 125
Generation 389 | Revalues: 85770 | GridSize: 118
Generation 390 | Revalues: 86008 | GridSize: 113
Generation 391 | Revalues: 86232 | GridSize: 110
Generation 392 | Revalues: 86450 | GridSize: 107
Generation 393 | Revalues: 86648 | GridSize: 111
Generation 394 | Revalues: 86888 | GridSize: 101
Generation 395 | Revalues: 87098 | GridSize: 105
Generation 396 | Revalues: 87314 | GridSize: 113
Generation 397 | Revalues: 87536 | GridSize: 112
Generation 398 | Revalues: 87736 | GridSize: 109
Generation 399 | Revalues: 87938 | GridSize: 102
Generation 400 | Revalues: 88174 | GridSize: 91
Generation 401 | Revalues: 88386 | GridSize: 86
Generation 402 | Revalues: 88618 | GridSize: 83
Generation 403 | Revalues: 88824 | GridSize: 86
Generation 404 | Revalues: 89054 | GridSize: 96
Generation 405 | Revalues: 89298 | GridSize: 99
Generation 406 | Revalues: 89496 | GridSize: 108
Generation 407 | Revalues: 89726 | GridSize: 112
Generation 408 | Revalues: 89952 | GridSize: 122
Generation 409 | Revalues: 90180 | GridSize: 125
Generation 410 | Revalues: 90392 | GridSize: 131
Generation 411 | Revalues: 90634 | GridSize: 129
Generation 412 | Revalues: 90846 | GridSize: 127
Generation 413 | Revalues: 91098 | GridSize: 131
Generation 414 | Revalues: 91286 | GridSize: 138
Generation 415 | Revalues: 91510 | GridSize: 144
Generation 416 | Revalues: 91712 | GridSize: 148
Generation 417 | Revalues: 91954 | GridSize: 152
Generation 418 | Revalues: 92152 | GridSize: 152
Generation 419 | Revalues: 92358 | GridSize: 147
Generation 420 | Revalues: 92566 | GridSize: 139
Generation 421 | Revalues: 92794 | GridSize: 143
Generation 422 | Revalues: 92994 | GridSize: 140
Generation 423 | Revalues: 93234 | GridSize: 132
Generation 424 | Revalues: 93450 | GridSize: 123
Generation 425 | Revalues: 93658 | GridSize: 126
Generation 426 | Revalues: 93882 | GridSize: 122
Generation 427 | Revalues: 94124 | GridSize: 114
Generation 428 | Revalues: 94350 | GridSize: 118
Generation 429 | Revalues: 94580 | GridSize: 123
Generation 430 | Revalues: 94790 | GridSize: 129
Generation 431 | Revalues: 94968 | GridSize: 124
Generation 432 | Revalues: 95188 | GridSize: 128
Generation 433 | Revalues: 95396 | GridSize: 128
Generation 434 | Revalues: 95606 | GridSize: 122
Generation 435 | Revalues: 95824 | GridSize: 123
Generation 436 | Revalues: 96010 | GridSize: 113
Generation 437 | Revalues: 96222 | GridSize: 120
Generation 438 | Revalues: 96432 | GridSize: 124
