Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 8
Generation 2 | Revalues: 544 | GridSize: 8
Generation 3 | Revalues: 776 | GridSize: 7
Generation 4 | Revalues: 1006 | GridSize: 10
Generation 5 | Revalues: 1236 | GridSize: 16
Generation 6 | Revalues: 1446 | GridSize: 24
Generation 7 | Revalues: 1650 | GridSize: 16
Generation 8 | Revalues: 1864 | GridSize: 16
Generation 9 | Revalues: 2100 | GridSize: 14
Generation 10 | Revalues: 2312 | GridSize: 19
Generation 11 | Revalues: 2542 | GridSize: 25
Generation 12 | Revalues: 2742 | GridSize: 20
Generation 13 | Revalues: 2960 | GridSize: 22
Generation 14 | Revalues: 3190 | GridSize: 25
Generation 15 | Revalues: 3418 | GridSize: 27
Generation 16 | Revalues: 3618 | GridSize: 28
Generation 17 | Revalues: 3838 | GridSize: 28
Generation 18 | Revalues: 4050 | GridSize: 22
Generation 19 | Revalues: 4260 | GridSize: 13
Generation 20 | Revalues: 4474 | GridSize: 15
Generation 21 | Revalues: 4684 | GridSize: 27
Generation 22 | Revalues: 4900 | GridSize: 27
Generation 23 | Revalues: 5112 | GridSize: 19
Generation 24 | Revalues: 5316 | GridSize: 17
Generation 25 | Revalues: 5550 | GridSize: 27
Generation 26 | Revalues: 5804 | GridSize: 30
Generation 27 | Revalues: 6016 | GridSize: 26
Generation 28 | Revalues: 6230 | GridSize: 29
Generation 29 | Revalues: 6440 | GridSize: 27
Generation 30 | Revalues: 6648 | GridSize: 24
Generation 31 | Revalues: 6888 | GridSize: 24
Generation 32 | Revalues: 7100 | GridSize: 25
Generation 33 | Revalues: 7320 | GridSize: 24
Generation 34 | Revalues: 7554 | GridSize: 33
Generation 35 | Revalues: 7770 | GridSize: 39
Generation 36 | Revalues: 7994 | GridSize: 29
Generation 37 | Revalues: 8208 | GridSize: 38
Generation 38 | Revalues: 8436 | GridSize: 30
Generation 39 | Revalues: 8672 | GridSize: 28
Generation 40 | Revalues: 8906 | GridSize: 29
Generation 41 | Revalues: 9150 | GridSize: 34
Generation 42 | Revalues: 9380 | GridSize: 26
Generation 43 | Revalues: 9624 | GridSize: 37
Generation 44 | Revalues: 9848 | GridSize: 35
Generation 45 | Revalues: 10060 | GridSize: 29
Generation 46 | Revalues: 10270 | GridSize: 31
Generation 47 | Revalues: 10478 | GridSize: 31
Generation 48 | Revalues: 10694 | GridSize: 25
Generation 49 | Revalues: 10920 | GridSize: 27
Generation 50 | Revalues: 11156 | GridSize: 31
Generation 51 | Revalues: 11364 | GridSize: 28
Generation 52 | Revalues: 11582 | GridSize: 35
Generation 53 | Revalues: 11792 | GridSize: 23
Generation 54 | Revalues: 12016 | GridSize: 28
Generation 55 | Revalues: 12214 | GridSize: 32
Generation 56 | Revalues: 12452 | GridSize: 28
Generation 57 | Revalues: 12676 | GridSize: 36
Generation 58 | Revalues: 12894 | GridSize: 36
Generation 59 | Revalues: 13108 | GridSize: 32
Generation 60 | Revalues: 13332 | GridSize: 39
Generation 61 | Revalues: 13566 | GridSize: 29
Generation 62 | Revalues: 13782 | GridSize: 35
