Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 27
Generation 2 | Revalues: 532 | GridSize: 24
Generation 3 | Revalues: 744 | GridSize: 25
Generation 4 | Revalues: 948 | GridSize: 31
Generation 5 | Revalues: 1140 | GridSize: 21
Generation 6 | Revalues: 1370 | GridSize: 29
Generation 7 | Revalues: 1598 | GridSize: 38
Generation 8 | Revalues: 1792 | GridSize: 35
Generation 9 | Revalues: 2006 | GridSize: 45
Generation 10 | Revalues: 2220 | GridSize: 35
Generation 11 | Revalues: 2400 | GridSize: 22
Generation 12 | Revalues: 2606 | GridSize: 21
Generation 13 | Revalues: 2828 | GridSize: 38
Generation 14 | Revalues: 3002 | GridSize: 39
Generation 15 | Revalues: 3198 | GridSize: 38
Generation 16 | Revalues: 3412 | GridSize: 23
Generation 17 | Revalues: 3574 | GridSize: 29
Generation 18 | Revalues: 3768 | GridSize: 56
Generation 19 | Revalues: 3976 | GridSize: 60
Generation 20 | Revalues: 4162 | GridSize: 54
Generation 21 | Revalues: 4390 | GridSize: 32
Generation 22 | Revalues: 4582 | GridSize: 29
Generation 23 | Revalues: 4796 | GridSize: 35
Generation 24 | Revalues: 4990 | GridSize: 52
Generation 25 | Revalues: 5198 | GridSize: 48
Generation 26 | Revalues: 5412 | GridSize: 46
Generation 27 | Revalues: 5586 | GridSize: 49
Generation 28 | Revalues: 5790 | GridSize: 43
Generation 29 | Revalues: 5996 | GridSize: 42
Generation 30 | Revalues: 6216 | GridSize: 47
Generation 31 | Revalues: 6404 | GridSize: 60
Generation 32 | Revalues: 6602 | GridSize: 57
Generation 33 | Revalues: 6816 | GridSize: 61
Generation 34 | Revalues: 7018 | GridSize: 62
Generation 35 | Revalues: 7208 | GridSize: 74
Generation 36 | Revalues: 7412 | GridSize: 64
Generation 37 | Revalues: 7632 | GridSize: 63
Generation 38 | Revalues: 7826 | GridSize: 66
Generation 39 | Revalues: 8032 | GridSize: 74
Generation 40 | Revalues: 8218 | GridSize: 81
Generation 41 | Revalues: 8430 | GridSize: 92
Generation 42 | Revalues: 8618 | GridSize: 93
Generation 43 | Revalues: 8810 | GridSize: 91
Generation 44 | Revalues: 8990 | GridSize: 101
Generation 45 | Revalues: 9184 | GridSize: 97
Generation 46 | Revalues: 9398 | GridSize: 108
Generation 47 | Revalues: 9604 | GridSize: 117
Generation 48 | Revalues: 9812 | GridSize: 107
Generation 49 | Revalues: 10024 | GridSize: 101
Generation 50 | Revalues: 10240 | GridSize: 101
Generation 51 | Revalues: 10426 | GridSize: 104
Generation 52 | Revalues: 10606 | GridSize: 115
Generation 53 | Revalues: 10772 | GridSize: 129
Generation 54 | Revalues: 10960 | GridSize: 126
Generation 55 | Revalues: 11174 | GridSize: 130
Generation 56 | Revalues: 11368 | GridSize: 133
Generation 57 | Revalues: 11556 | GridSize: 130
Generation 58 | Revalues: 11772 | GridSize: 135
Generation 59 | Revalues: 11960 | GridSize: 158
Generation 60 | Revalues: 12120 | GridSize: 145
Generation 61 | Revalues: 12276 | GridSize: 153
Generation 62 | Revalues: 12486 | GridSize: 155
Generation 63 | Revalues: 12674 | GridSize: 147
Generation 64 | Revalues: 12870 | GridSize: 148
Generation 65 | Revalues: 13080 | GridSize: 160
Generation 66 | Revalues: 13268 | GridSize: 153
Generation 67 | Revalues: 13466 | GridSize: 164
Generation 68 | Revalues: 13676 | GridSize: 162
Generation 69 | Revalues: 13868 | GridSize: 166
Generation 70 | Revalues: 14066 | GridSize: 171
Generation 71 | Revalues: 14252 | GridSize: 172
Generation 72 | Revalues: 14476 | GridSize: 176
Generation 73 | Revalues: 14684 | GridSize: 169
Generation 74 | Revalues: 14874 | GridSize: 177
Generation 75 | Revalues: 15060 | GridSize: 178
Generation 76 | Revalues: 15236 | GridSize: 174
Generation 77 | Revalues: 15420 | GridSize: 178
Generation 78 | Revalues: 15614 | GridSize: 185
Generation 79 | Revalues: 15800 | GridSize: 189
Generation 80 | Revalues: 16026 | GridSize: 202
Generation 81 | Revalues: 16236 | GridSize: 211
Generation 82 | Revalues: 16418 | GridSize: 210
Generation 83 | Revalues: 16608 | GridSize: 219
Generation 84 | Revalues: 16822 | GridSize: 221
Generation 85 | Revalues: 17018 | GridSize: 234
Generation 86 | Revalues: 17230 | GridSize: 215
Generation 87 | Revalues: 17428 | GridSize: 216
Generation 88 | Revalues: 17632 | GridSize: 220
Generation 89 | Revalues: 17824 | GridSize: 219
Generation 90 | Revalues: 18036 | GridSize: 220
Generation 91 | Revalues: 18256 | GridSize: 228
Generation 92 | Revalues: 18448 | GridSize: 229
Generation 93 | Revalues: 18638 | GridSize: 218
Generation 94 | Revalues: 18846 | GridSize: 210
Generation 95 | Revalues: 19052 | GridSize: 211
Generation 96 | Revalues: 19258 | GridSize: 199
Generation 97 | Revalues: 19456 | GridSize: 208
Generation 98 | Revalues: 19652 | GridSize: 210
Generation 99 | Revalues: 19828 | GridSize: 213
Generation 100 | Revalues: 20018 | GridSize: 221
Generation 101 | Revalues: 20204 | GridSize: 222
Generation 102 | Revalues: 20380 | GridSize: 217
Generation 103 | Revalues: 20586 | GridSize: 225
Generation 104 | Revalues: 20784 | GridSize: 220
Generation 105 | Revalues: 20962 | GridSize: 225
Generation 106 | Revalues: 21180 | GridSize: 235
Generation 107 | Revalues: 21398 | GridSize: 241
Generation 108 | Revalues: 21588 | GridSize: 233
Generation 109 | Revalues: 21782 | GridSize: 241
Generation 110 | Revalues: 21978 | GridSize: 226
Generation 111 | Revalues: 22184 | GridSize: 236
Generation 112 | Revalues: 22368 | GridSize: 231
Generation 113 | Revalues: 22534 | GridSize: 236
Generation 114 | Revalues: 22734 | GridSize: 234
Generation 115 | Revalues: 22950 | GridSize: 244
Generation 116 | Revalues: 23148 | GridSize: 246
Generation 117 | Revalues: 23352 | GridSize: 267
Generation 118 | Revalues: 23556 | GridSize: 245
Generation 119 | Revalues: 23736 | GridSize: 247
Generation 120 | Revalues: 23946 | GridSize: 252
Generation 121 | Revalues: 24162 | GridSize: 255
Generation 122 | Revalues: 24384 | GridSize: 259
Generation 123 | Revalues: 24564 | GridSize: 268
Generation 124 | Revalues: 24740 | GridSize: 261
Generation 125 | Revalues: 24958 | GridSize: 262
Generation 126 | Revalues: 25142 | GridSize: 268
Generation 127 | Revalues: 25348 | GridSize: 262
Generation 128 | Revalues: 25548 | GridSize: 262
Generation 129 | Revalues: 25728 | GridSize: 266
Generation 130 | Revalues: 25938 | GridSize: 260
Generation 131 | Revalues: 26154 | GridSize: 245
Generation 132 | Revalues: 26370 | GridSize: 230
Generation 133 | Revalues: 26576 | GridSize: 234
Generation 134 | Revalues: 26760 | GridSize: 234
Generation 135 | Revalues: 26952 | GridSize: 237
Generation 136 | Revalues: 27148 | GridSize: 239
Generation 137 | Revalues: 27362 | GridSize: 250
Generation 138 | Revalues: 27550 | GridSize: 261
Generation 139 | Revalues: 27750 | GridSize: 251
Generation 140 | Revalues: 27958 | GridSize: 254
Generation 141 | Revalues: 28144 | GridSize: 261
Generation 142 | Revalues: 28346 | GridSize: 265
Generation 143 | Revalues: 28526 | GridSize: 274
Generation 144 | Revalues: 28718 | GridSize: 272
Generation 145 | Revalues: 28936 | GridSize: 256
Generation 146 | Revalues: 29114 | GridSize: 263
Generation 147 | Revalues: 29332 | GridSize: 258
Generation 148 | Revalues: 29530 | GridSize: 254
Generation 149 | Revalues: 29726 | GridSize: 255
Generation 150 | Revalues: 29936 | GridSize: 251
Generation 151 | Revalues: 30138 | GridSize: 266
Generation 152 | Revalues: 30350 | GridSize: 258
Generation 153 | Revalues: 30562 | GridSize: 275
Generation 154 | Revalues: 30768 | GridSize: 270
Generation 155 | Revalues: 30996 | GridSize: 249
Generation 156 | Revalues: 31208 | GridSize: 255
Generation 157 | Revalues: 31428 | GridSize: 254
Generation 158 | Revalues: 31614 | GridSize: 247
Generation 159 | Revalues: 31824 | GridSize: 250
Generation 160 | Revalues: 32018 | GridSize: 256
Generation 161 | Revalues: 32210 | GridSize: 260
Generation 162 | Revalues: 32438 | GridSize: 248
Generation 163 | Revalues: 32640 | GridSize: 260
Generation 164 | Revalues: 32832 | GridSize: 248
Generation 165 | Revalues: 33056 | GridSize: 260
Generation 166 | Revalues: 33246 | GridSize: 260
Generation 167 | Revalues: 33428 | GridSize: 255
Generation 168 | Revalues: 33628 | GridSize: 243
Generation 169 | Revalues: 33818 | GridSize: 243
Generation 170 | Revalues: 34034 | GridSize: 239
Generation 171 | Revalues: 34272 | GridSize: 240
Generation 172 | Revalues: 34464 | GridSize: 249
Generation 173 | Revalues: 34690 | GridSize: 247
Generation 174 | Revalues: 34882 | GridSize: 252
Generation 175 | Revalues: 35078 | GridSize: 257
Generation 176 | Revalues: 35296 | GridSize: 257
Generation 177 | Revalues: 35500 | GridSize: 246
Generation 178 | Revalues: 35708 | GridSize: 250
Generation 179 | Revalues: 35884 | GridSize: 251
Generation 180 | Revalues: 36090 | GridSize: 247
Generation 181 | Revalues: 36300 | GridSize: 249
Generation 182 | Revalues: 36506 | GridSize: 249
Generation 183 | Revalues: 36686 | GridSize: 251
Generation 184 | Revalues: 36874 | GridSize: 248
Generation 185 | Revalues: 37076 | GridSize: 251
Generation 186 | Revalues: 37308 | GridSize: 254
Generation 187 | Revalues: 37510 | GridSize: 256
Generation 188 | Revalues: 37718 | GridSize: 260
Generation 189 | Revalues: 37898 | GridSize: 257
Generation 190 | Revalues: 38104 | GridSize: 258
Generation 191 | Revalues: 38320 | GridSize: 264
Generation 192 | Revalues: 38516 | GridSize: 273
Generation 193 | Revalues: 38698 | GridSize: 273
Generation 194 | Revalues: 38920 | GridSize: 277
Generation 195 | Revalues: 39126 | GridSize: 269
Generation 196 | Revalues: 39320 | GridSize: 272
Generation 197 | Revalues: 39512 | GridSize: 268
Generation 198 | Revalues: 39698 | GridSize: 272
Generation 199 | Revalues: 39894 | GridSize: 269
