Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 330 | GridSize: 23
Generation 2 | Revalues: 540 | GridSize: 21
Generation 3 | Revalues: 740 | GridSize: 30
Generation 4 | Revalues: 936 | GridSize: 27
Generation 5 | Revalues: 1118 | GridSize: 18
Generation 6 | Revalues: 1310 | GridSize: 16
Generation 7 | Revalues: 1534 | GridSize: 7
Generation 8 | Revalues: 1746 | GridSize: 12
Generation 9 | Revalues: 1942 | GridSize: 18
Generation 10 | Revalues: 2142 | GridSize: 17
Generation 11 | Revalues: 2326 | GridSize: 19
Generation 12 | Revalues: 2548 | GridSize: 22
Generation 13 | Revalues: 2742 | GridSize: 24
Generation 14 | Revalues: 2960 | GridSize: 28
Generation 15 | Revalues: 3166 | GridSize: 34
Generation 16 | Revalues: 3354 | GridSize: 35
Generation 17 | Revalues: 3552 | GridSize: 30
Generation 18 | Revalues: 3740 | GridSize: 34
Generation 19 | Revalues: 3930 | GridSize: 38
Generation 20 | Revalues: 4130 | GridSize: 44
Generation 21 | Revalues: 4322 | GridSize: 53
Generation 22 | Revalues: 4538 | GridSize: 48
Generation 23 | Revalues: 4742 | GridSize: 52
Generation 24 | Revalues: 4936 | GridSize: 47
Generation 25 | Revalues: 5136 | GridSize: 46
Generation 26 | Revalues: 5324 | GridSize: 49
Generation 27 | Revalues: 5508 | GridSize: 44
Generation 28 | Revalues: 5690 | GridSize: 45
Generation 29 | Revalues: 5886 | GridSize: 48
Generation 30 | Revalues: 6084 | GridSize: 54
Generation 31 | Revalues: 6300 | GridSize: 61
Generation 32 | Revalues: 6486 | GridSize: 62
Generation 33 | Revalues: 6684 | GridSize: 60
Generation 34 | Revalues: 6874 | GridSize: 65
Generation 35 | Revalues: 7070 | GridSize: 61
Generation 36 | Revalues: 7284 | GridSize: 69
Generation 37 | Revalues: 7484 | GridSize: 74
Generation 38 | Revalues: 7698 | GridSize: 74
Generation 39 | Revalues: 7886 | GridSize: 80
Generation 40 | Revalues: 8070 | GridSize: 78
Generation 41 | Revalues: 8256 | GridSize: 79
Generation 42 | Revalues: 8464 | GridSize: 83
Generation 43 | Revalues: 8664 | GridSize: 87
Generation 44 | Revalues: 8858 | GridSize: 90
Generation 45 | Revalues: 9066 | GridSize: 89
Generation 46 | Revalues: 9268 | GridSize: 94
Generation 47 | Revalues: 9448 | GridSize: 98
Generation 48 | Revalues: 9664 | GridSize: 100
Generation 49 | Revalues: 9874 | GridSize: 107
Generation 50 | Revalues: 10078 | GridSize: 114
Generation 51 | Revalues: 10266 | GridSize: 112
Generation 52 | Revalues: 10462 | GridSize: 113
Generation 53 | Revalues: 10642 | GridSize: 113
Generation 54 | Revalues: 10840 | GridSize: 120
Generation 55 | Revalues: 11062 | GridSize: 126
Generation 56 | Revalues: 11274 | GridSize: 120
Generation 57 | Revalues: 11474 | GridSize: 123
Generation 58 | Revalues: 11680 | GridSize: 122
Generation 59 | Revalues: 11870 | GridSize: 123
Generation 60 | Revalues: 12062 | GridSize: 124
Generation 61 | Revalues: 12278 | GridSize: 129
Generation 62 | Revalues: 12456 | GridSize: 134
Generation 63 | Revalues: 12650 | GridSize: 140
Generation 64 | Revalues: 12868 | GridSize: 145
Generation 65 | Revalues: 13044 | GridSize: 143
Generation 66 | Revalues: 13240 | GridSize: 146
Generation 67 | Revalues: 13450 | GridSize: 145
Generation 68 | Revalues: 13640 | GridSize: 143
Generation 69 | Revalues: 13872 | GridSize: 150
Generation 70 | Revalues: 14080 | GridSize: 149
Generation 71 | Revalues: 14296 | GridSize: 151
Generation 72 | Revalues: 14482 | GridSize: 145
Generation 73 | Revalues: 14678 | GridSize: 157
Generation 74 | Revalues: 14864 | GridSize: 151
Generation 75 | Revalues: 15034 | GridSize: 160
Generation 76 | Revalues: 15252 | GridSize: 160
Generation 77 | Revalues: 15458 | GridSize: 155
Generation 78 | Revalues: 15634 | GridSize: 155
Generation 79 | Revalues: 15830 | GridSize: 160
Generation 80 | Revalues: 16028 | GridSize: 154
Generation 81 | Revalues: 16228 | GridSize: 158
Generation 82 | Revalues: 16400 | GridSize: 161
Generation 83 | Revalues: 16576 | GridSize: 163
Generation 84 | Revalues: 16786 | GridSize: 168
Generation 85 | Revalues: 16998 | GridSize: 173
Generation 86 | Revalues: 17190 | GridSize: 177
Generation 87 | Revalues: 17376 | GridSize: 173
Generation 88 | Revalues: 17568 | GridSize: 176
Generation 89 | Revalues: 17776 | GridSize: 175
Generation 90 | Revalues: 17994 | GridSize: 182
Generation 91 | Revalues: 18190 | GridSize: 182
Generation 92 | Revalues: 18392 | GridSize: 184
Generation 93 | Revalues: 18604 | GridSize: 186
Generation 94 | Revalues: 18790 | GridSize: 190
Generation 95 | Revalues: 19002 | GridSize: 195
Generation 96 | Revalues: 19222 | GridSize: 199
Generation 97 | Revalues: 19438 | GridSize: 196
Generation 98 | Revalues: 19632 | GridSize: 196
Generation 99 | Revalues: 19842 | GridSize: 199
Generation 100 | Revalues: 20046 | GridSize: 199
Generation 101 | Revalues: 20224 | GridSize: 198
Generation 102 | Revalues: 20436 | GridSize: 201
Generation 103 | Revalues: 20654 | GridSize: 202
Generation 104 | Revalues: 20828 | GridSize: 201
Generation 105 | Revalues: 21036 | GridSize: 202
Generation 106 | Revalues: 21218 | GridSize: 202
Generation 107 | Revalues: 21418 | GridSize: 209
Generation 108 | Revalues: 21602 | GridSize: 209
Generation 109 | Revalues: 21796 | GridSize: 208
Generation 110 | Revalues: 22002 | GridSize: 209
Generation 111 | Revalues: 22206 | GridSize: 217
Generation 112 | Revalues: 22420 | GridSize: 227
Generation 113 | Revalues: 22626 | GridSize: 212
Generation 114 | Revalues: 22840 | GridSize: 209
Generation 115 | Revalues: 23006 | GridSize: 211
Generation 116 | Revalues: 23208 | GridSize: 219
Generation 117 | Revalues: 23408 | GridSize: 210
Generation 118 | Revalues: 23620 | GridSize: 213
Generation 119 | Revalues: 23796 | GridSize: 216
Generation 120 | Revalues: 23992 | GridSize: 209
Generation 121 | Revalues: 24236 | GridSize: 213
Generation 122 | Revalues: 24448 | GridSize: 215
Generation 123 | Revalues: 24644 | GridSize: 220
Generation 124 | Revalues: 24854 | GridSize: 226
Generation 125 | Revalues: 25048 | GridSize: 223
Generation 126 | Revalues: 25256 | GridSize: 230
Generation 127 | Revalues: 25450 | GridSize: 223
Generation 128 | Revalues: 25670 | GridSize: 227
Generation 129 | Revalues: 25852 | GridSize: 226
Generation 130 | Revalues: 26054 | GridSize: 228
Generation 131 | Revalues: 26238 | GridSize: 232
Generation 132 | Revalues: 26400 | GridSize: 234
Generation 133 | Revalues: 26612 | GridSize: 233
Generation 134 | Revalues: 26790 | GridSize: 234
Generation 135 | Revalues: 26976 | GridSize: 235
Generation 136 | Revalues: 27168 | GridSize: 236
Generation 137 | Revalues: 27368 | GridSize: 241
Generation 138 | Revalues: 27564 | GridSize: 245
Generation 139 | Revalues: 27738 | GridSize: 246
Generation 140 | Revalues: 27940 | GridSize: 254
Generation 141 | Revalues: 28146 | GridSize: 246
Generation 142 | Revalues: 28320 | GridSize: 250
Generation 143 | Revalues: 28518 | GridSize: 258
Generation 144 | Revalues: 28722 | GridSize: 267
Generation 145 | Revalues: 28938 | GridSize: 270
Generation 146 | Revalues: 29138 | GridSize: 269
Generation 147 | Revalues: 29336 | GridSize: 268
Generation 148 | Revalues: 29564 | GridSize: 269
Generation 149 | Revalues: 29780 | GridSize: 273
Generation 150 | Revalues: 30016 | GridSize: 280
Generation 151 | Revalues: 30206 | GridSize: 281
Generation 152 | Revalues: 30402 | GridSize: 267
Generation 153 | Revalues: 30592 | GridSize: 264
Generation 154 | Revalues: 30802 | GridSize: 270
Generation 155 | Revalues: 31020 | GridSize: 272
Generation 156 | Revalues: 31204 | GridSize: 278
Generation 157 | Revalues: 31388 | GridSize: 282
Generation 158 | Revalues: 31590 | GridSize: 277
Generation 159 | Revalues: 31794 | GridSize: 276
Generation 160 | Revalues: 31986 | GridSize: 285
Generation 161 | Revalues: 32208 | GridSize: 281
Generation 162 | Revalues: 32384 | GridSize: 276
Generation 163 | Revalues: 32596 | GridSize: 262
Generation 164 | Revalues: 32778 | GridSize: 271
Generation 165 | Revalues: 32980 | GridSize: 274
Generation 166 | Revalues: 33170 | GridSize: 275
Generation 167 | Revalues: 33344 | GridSize: 269
Generation 168 | Revalues: 33504 | GridSize: 270
Generation 169 | Revalues: 33708 | GridSize: 272
Generation 170 | Revalues: 33898 | GridSize: 270
Generation 171 | Revalues: 34094 | GridSize: 269
Generation 172 | Revalues: 34272 | GridSize: 273
Generation 173 | Revalues: 34472 | GridSize: 277
Generation 174 | Revalues: 34680 | GridSize: 278
Generation 175 | Revalues: 34874 | GridSize: 283
Generation 176 | Revalues: 35066 | GridSize: 285
Generation 177 | Revalues: 35276 | GridSize: 282
Generation 178 | Revalues: 35466 | GridSize: 277
Generation 179 | Revalues: 35660 | GridSize: 281
Generation 180 | Revalues: 35868 | GridSize: 279
Generation 181 | Revalues: 36062 | GridSize: 278
Generation 182 | Revalues: 36246 | GridSize: 281
Generation 183 | Revalues: 36452 | GridSize: 282
Generation 184 | Revalues: 36656 | GridSize: 282
Generation 185 | Revalues: 36840 | GridSize: 284
Generation 186 | Revalues: 37034 | GridSize: 286
Generation 187 | Revalues: 37254 | GridSize: 291
Generation 188 | Revalues: 37470 | GridSize: 294
Generation 189 | Revalues: 37624 | GridSize: 295
Generation 190 | Revalues: 37832 | GridSize: 290
Generation 191 | Revalues: 38018 | GridSize: 292
Generation 192 | Revalues: 38224 | GridSize: 296
Generation 193 | Revalues: 38422 | GridSize: 297
Generation 194 | Revalues: 38638 | GridSize: 296
Generation 195 | Revalues: 38856 | GridSize: 296
Generation 196 | Revalues: 39050 | GridSize: 298
Generation 197 | Revalues: 39254 | GridSize: 298
Generation 198 | Revalues: 39450 | GridSize: 293
Generation 199 | Revalues: 39650 | GridSize: 296
Generation 200 | Revalues: 39834 | GridSize: 297
Generation 201 | Revalues: 40026 | GridSize: 299
Generation 202 | Revalues: 40218 | GridSize: 295
Generation 203 | Revalues: 40446 | GridSize: 298
Generation 204 | Revalues: 40658 | GridSize: 294
Generation 205 | Revalues: 40832 | GridSize: 295
Generation 206 | Revalues: 41012 | GridSize: 297
Generation 207 | Revalues: 41224 | GridSize: 299
Generation 208 | Revalues: 41432 | GridSize: 300
Generation 209 | Revalues: 41628 | GridSize: 297
Generation 210 | Revalues: 41816 | GridSize: 295
Generation 211 | Revalues: 42046 | GridSize: 300
Generation 212 | Revalues: 42246 | GridSize: 299
Generation 213 | Revalues: 42436 | GridSize: 297
Generation 214 | Revalues: 42644 | GridSize: 300
Generation 215 | Revalues: 42836 | GridSize: 300
Generation 216 | Revalues: 43028 | GridSize: 300
Generation 217 | Revalues: 43228 | GridSize: 300
Generation 218 | Revalues: 43426 | GridSize: 296
Generation 219 | Revalues: 43648 | GridSize: 300
Generation 220 | Revalues: 43846 | GridSize: 300
Generation 221 | Revalues: 44036 | GridSize: 300
Generation 222 | Revalues: 44228 | GridSize: 300
Generation 223 | Revalues: 44438 | GridSize: 297
Generation 224 | Revalues: 44622 | GridSize: 300
Generation 225 | Revalues: 44820 | GridSize: 297
Generation 226 | Revalues: 45012 | GridSize: 300
Generation 227 | Revalues: 45210 | GridSize: 298
Generation 228 | Revalues: 45406 | GridSize: 300
Generation 229 | Revalues: 45602 | GridSize: 300
Generation 230 | Revalues: 45828 | GridSize: 300
Generation 231 | Revalues: 46020 | GridSize: 292
Generation 232 | Revalues: 46254 | GridSize: 292
Generation 233 | Revalues: 46438 | GridSize: 290
Generation 234 | Revalues: 46612 | GridSize: 293
Generation 235 | Revalues: 46816 | GridSize: 293
Generation 236 | Revalues: 47014 | GridSize: 298
Generation 237 | Revalues: 47200 | GridSize: 300
Generation 238 | Revalues: 47404 | GridSize: 299
Generation 239 | Revalues: 47584 | GridSize: 300
Generation 240 | Revalues: 47782 | GridSize: 296
Generation 241 | Revalues: 47988 | GridSize: 295
Generation 242 | Revalues: 48180 | GridSize: 294
Generation 243 | Revalues: 48374 | GridSize: 295
Generation 244 | Revalues: 48594 | GridSize: 300
Generation 245 | Revalues: 48802 | GridSize: 300
Generation 246 | Revalues: 49000 | GridSize: 299
Generation 247 | Revalues: 49192 | GridSize: 298
Generation 248 | Revalues: 49390 | GridSize: 300
Generation 249 | Revalues: 49596 | GridSize: 300
Generation 250 | Revalues: 49784 | GridSize: 299
Generation 251 | Revalues: 49984 | GridSize: 299
Generation 252 | Revalues: 50192 | GridSize: 299
Generation 253 | Revalues: 50392 | GridSize: 300
Generation 254 | Revalues: 50600 | GridSize: 299
Generation 255 | Revalues: 50790 | GridSize: 300
Generation 256 | Revalues: 50996 | GridSize: 300
Generation 257 | Revalues: 51210 | GridSize: 300
