Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 314 | GridSize: 7
Generation 2 | Revalues: 556 | GridSize: 13
Generation 3 | Revalues: 766 | GridSize: 10
Generation 4 | Revalues: 966 | GridSize: 10
Generation 5 | Revalues: 1180 | GridSize: 17
Generation 6 | Revalues: 1420 | GridSize: 19
Generation 7 | Revalues: 1644 | GridSize: 11
Generation 8 | Revalues: 1852 | GridSize: 19
Generation 9 | Revalues: 2068 | GridSize: 14
Generation 10 | Revalues: 2272 | GridSize: 15
Generation 11 | Revalues: 2486 | GridSize: 15
Generation 12 | Revalues: 2722 | GridSize: 13
Generation 13 | Revalues: 2922 | GridSize: 18
Generation 14 | Revalues: 3170 | GridSize: 19
Generation 15 | Revalues: 3394 | GridSize: 22
Generation 16 | Revalues: 3606 | GridSize: 21
Generation 17 | Revalues: 3826 | GridSize: 22
Generation 18 | Revalues: 4024 | GridSize: 28
Generation 19 | Revalues: 4224 | GridSize: 22
Generation 20 | Revalues: 4438 | GridSize: 21
Generation 21 | Revalues: 4644 | GridSize: 30
Generation 22 | Revalues: 4874 | GridSize: 31
Generation 23 | Revalues: 5092 | GridSize: 27
Generation 24 | Revalues: 5314 | GridSize: 34
Generation 25 | Revalues: 5510 | GridSize: 39
Generation 26 | Revalues: 5726 | GridSize: 36
Generation 27 | Revalues: 5934 | GridSize: 33
Generation 28 | Revalues: 6162 | GridSize: 31
Generation 29 | Revalues: 6392 | GridSize: 33
Generation 30 | Revalues: 6596 | GridSize: 29
Generation 31 | Revalues: 6816 | GridSize: 32
Generation 32 | Revalues: 7026 | GridSize: 30
Generation 33 | Revalues: 7240 | GridSize: 29
Generation 34 | Revalues: 7450 | GridSize: 29
Generation 35 | Revalues: 7672 | GridSize: 25
Generation 36 | Revalues: 7860 | GridSize: 31
Generation 37 | Revalues: 8068 | GridSize: 26
Generation 38 | Revalues: 8310 | GridSize: 34
Generation 39 | Revalues: 8534 | GridSize: 33
Generation 40 | Revalues: 8764 | GridSize: 41
Generation 41 | Revalues: 8992 | GridSize: 40
Generation 42 | Revalues: 9220 | GridSize: 40
Generation 43 | Revalues: 9436 | GridSize: 41
Generation 44 | Revalues: 9662 | GridSize: 37
Generation 45 | Revalues: 9858 | GridSize: 36
Generation 46 | Revalues: 10082 | GridSize: 36
Generation 47 | Revalues: 10294 | GridSize: 38
Generation 48 | Revalues: 10516 | GridSize: 41
Generation 49 | Revalues: 10756 | GridSize: 38
Generation 50 | Revalues: 10944 | GridSize: 39
Generation 51 | Revalues: 11168 | GridSize: 40
Generation 52 | Revalues: 11398 | GridSize: 45
Generation 53 | Revalues: 11622 | GridSize: 45
Generation 54 | Revalues: 11852 | GridSize: 31
Generation 55 | Revalues: 12080 | GridSize: 36
Generation 56 | Revalues: 12294 | GridSize: 53
Generation 57 | Revalues: 12516 | GridSize: 43
Generation 58 | Revalues: 12728 | GridSize: 35
Generation 59 | Revalues: 12954 | GridSize: 35
Generation 60 | Revalues: 13178 | GridSize: 37
Generation 61 | Revalues: 13404 | GridSize: 42
Generation 62 | Revalues: 13632 | GridSize: 46
Generation 63 | Revalues: 13860 | GridSize: 53
Generation 64 | Revalues: 14074 | GridSize: 56
Generation 65 | Revalues: 14286 | GridSize: 49
Generation 66 | Revalues: 14514 | GridSize: 47
Generation 67 | Revalues: 14750 | GridSize: 55
Generation 68 | Revalues: 14994 | GridSize: 44
Generation 69 | Revalues: 15214 | GridSize: 40
Generation 70 | Revalues: 15438 | GridSize: 49
Generation 71 | Revalues: 15660 | GridSize: 47
Generation 72 | Revalues: 15880 | GridSize: 44
Generation 73 | Revalues: 16118 | GridSize: 44
Generation 74 | Revalues: 16334 | GridSize: 42
Generation 75 | Revalues: 16542 | GridSize: 48
Generation 76 | Revalues: 16728 | GridSize: 52
Generation 77 | Revalues: 16960 | GridSize: 52
Generation 78 | Revalues: 17170 | GridSize: 58
Generation 79 | Revalues: 17394 | GridSize: 48
Generation 80 | Revalues: 17612 | GridSize: 50
Generation 81 | Revalues: 17820 | GridSize: 47
Generation 82 | Revalues: 18024 | GridSize: 45
Generation 83 | Revalues: 18244 | GridSize: 47
Generation 84 | Revalues: 18478 | GridSize: 48
Generation 85 | Revalues: 18702 | GridSize: 48
Generation 86 | Revalues: 18926 | GridSize: 44
Generation 87 | Revalues: 19144 | GridSize: 46
Generation 88 | Revalues: 19362 | GridSize: 50
Generation 89 | Revalues: 19568 | GridSize: 56
Generation 90 | Revalues: 19774 | GridSize: 57
Generation 91 | Revalues: 19984 | GridSize: 62
Generation 92 | Revalues: 20190 | GridSize: 55
Generation 93 | Revalues: 20392 | GridSize: 62
Generation 94 | Revalues: 20582 | GridSize: 63
Generation 95 | Revalues: 20806 | GridSize: 63
Generation 96 | Revalues: 21022 | GridSize: 64
Generation 97 | Revalues: 21244 | GridSize: 56
Generation 98 | Revalues: 21472 | GridSize: 56
Generation 99 | Revalues: 21712 | GridSize: 59
Generation 100 | Revalues: 21910 | GridSize: 64
Generation 101 | Revalues: 22146 | GridSize: 72
Generation 102 | Revalues: 22354 | GridSize: 71
Generation 103 | Revalues: 22558 | GridSize: 73
Generation 104 | Revalues: 22784 | GridSize: 78
Generation 105 | Revalues: 22990 | GridSize: 80
Generation 106 | Revalues: 23210 | GridSize: 80
Generation 107 | Revalues: 23434 | GridSize: 63
Generation 108 | Revalues: 23650 | GridSize: 57
Generation 109 | Revalues: 23878 | GridSize: 64
Generation 110 | Revalues: 24078 | GridSize: 62
Generation 111 | Revalues: 24290 | GridSize: 60
Generation 112 | Revalues: 24478 | GridSize: 66
Generation 113 | Revalues: 24706 | GridSize: 68
Generation 114 | Revalues: 24936 | GridSize: 68
Generation 115 | Revalues: 25142 | GridSize: 72
Generation 116 | Revalues: 25376 | GridSize: 85
Generation 117 | Revalues: 25604 | GridSize: 96
Generation 118 | Revalues: 25826 | GridSize: 93
Generation 119 | Revalues: 26030 | GridSize: 87
Generation 120 | Revalues: 26258 | GridSize: 84
Generation 121 | Revalues: 26478 | GridSize: 88
Generation 122 | Revalues: 26700 | GridSize: 93
Generation 123 | Revalues: 26920 | GridSize: 86
Generation 124 | Revalues: 27142 | GridSize: 82
Generation 125 | Revalues: 27350 | GridSize: 76
Generation 126 | Revalues: 27542 | GridSize: 77
Generation 127 | Revalues: 27772 | GridSize: 81
Generation 128 | Revalues: 27998 | GridSize: 71
Generation 129 | Revalues: 28228 | GridSize: 66
Generation 130 | Revalues: 28464 | GridSize: 77
Generation 131 | Revalues: 28694 | GridSize: 82
Generation 132 | Revalues: 28928 | GridSize: 90
