Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 286 | GridSize: 11
Generation 2 | Revalues: 486 | GridSize: 15
Generation 3 | Revalues: 698 | GridSize: 26
Generation 4 | Revalues: 908 | GridSize: 20
Generation 5 | Revalues: 1090 | GridSize: 18
Generation 6 | Revalues: 1294 | GridSize: 23
Generation 7 | Revalues: 1508 | GridSize: 24
Generation 8 | Revalues: 1714 | GridSize: 25
Generation 9 | Revalues: 1924 | GridSize: 35
Generation 10 | Revalues: 2132 | GridSize: 40
Generation 11 | Revalues: 2348 | GridSize: 50
Generation 12 | Revalues: 2600 | GridSize: 49
Generation 13 | Revalues: 2792 | GridSize: 48
Generation 14 | Revalues: 2994 | GridSize: 56
Generation 15 | Revalues: 3166 | GridSize: 50
Generation 16 | Revalues: 3362 | GridSize: 50
Generation 17 | Revalues: 3570 | GridSize: 52
Generation 18 | Revalues: 3770 | GridSize: 56
Generation 19 | Revalues: 3972 | GridSize: 56
Generation 20 | Revalues: 4150 | GridSize: 60
Generation 21 | Revalues: 4364 | GridSize: 60
Generation 22 | Revalues: 4570 | GridSize: 69
Generation 23 | Revalues: 4774 | GridSize: 76
Generation 24 | Revalues: 4974 | GridSize: 75
Generation 25 | Revalues: 5158 | GridSize: 75
Generation 26 | Revalues: 5360 | GridSize: 76
Generation 27 | Revalues: 5568 | GridSize: 82
Generation 28 | Revalues: 5776 | GridSize: 85
Generation 29 | Revalues: 5984 | GridSize: 89
Generation 30 | Revalues: 6190 | GridSize: 97
Generation 31 | Revalues: 6348 | GridSize: 101
Generation 32 | Revalues: 6548 | GridSize: 91
Generation 33 | Revalues: 6752 | GridSize: 92
Generation 34 | Revalues: 6940 | GridSize: 78
Generation 35 | Revalues: 7148 | GridSize: 78
Generation 36 | Revalues: 7322 | GridSize: 88
Generation 37 | Revalues: 7526 | GridSize: 91
Generation 38 | Revalues: 7730 | GridSize: 93
Generation 39 | Revalues: 7940 | GridSize: 98
Generation 40 | Revalues: 8148 | GridSize: 104
Generation 41 | Revalues: 8350 | GridSize: 94
Generation 42 | Revalues: 8548 | GridSize: 95
Generation 43 | Revalues: 8742 | GridSize: 103
Generation 44 | Revalues: 8946 | GridSize: 105
Generation 45 | Revalues: 9146 | GridSize: 95
Generation 46 | Revalues: 9336 | GridSize: 95
Generation 47 | Revalues: 9534 | GridSize: 102
