Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
186,0.2916666667,0.1187317237,-0.0346766635,4.0831129122,1.3560119989,0.1833333333,0.0986013297,-0.0033444816,3.2302040816,0.3380617019,0.525,0.0924211376,0.1366906475,2.0541344438,0.1187564885,0.525,0.0924211376,0.1366906475,2.0541344438,0.1187564885
