Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 336 | GridSize: 9
Generation 2 | Revalues: 560 | GridSize: 8
Generation 3 | Revalues: 774 | GridSize: 13
Generation 4 | Revalues: 984 | GridSize: 13
Generation 5 | Revalues: 1204 | GridSize: 8
Generation 6 | Revalues: 1408 | GridSize: 6
Generation 7 | Revalues: 1620 | GridSize: 16
Generation 8 | Revalues: 1840 | GridSize: 5
Generation 9 | Revalues: 2068 | GridSize: 9
Generation 10 | Revalues: 2302 | GridSize: 15
Generation 11 | Revalues: 2536 | GridSize: 6
Generation 12 | Revalues: 2760 | GridSize: 13
Generation 13 | Revalues: 2998 | GridSize: 16
Generation 14 | Revalues: 3222 | GridSize: 14
Generation 15 | Revalues: 3448 | GridSize: 17
Generation 16 | Revalues: 3660 | GridSize: 16
Generation 17 | Revalues: 3882 | GridSize: 14
Generation 18 | Revalues: 4076 | GridSize: 16
Generation 19 | Revalues: 4278 | GridSize: 15
Generation 20 | Revalues: 4508 | GridSize: 17
Generation 21 | Revalues: 4740 | GridSize: 15
Generation 22 | Revalues: 4932 | GridSize: 8
Generation 23 | Revalues: 5170 | GridSize: 12
Generation 24 | Revalues: 5400 | GridSize: 15
Generation 25 | Revalues: 5618 | GridSize: 14
Generation 26 | Revalues: 5832 | GridSize: 13
Generation 27 | Revalues: 6042 | GridSize: 17
Generation 28 | Revalues: 6242 | GridSize: 15
Generation 29 | Revalues: 6446 | GridSize: 26
Generation 30 | Revalues: 6670 | GridSize: 23
Generation 31 | Revalues: 6878 | GridSize: 31
Generation 32 | Revalues: 7112 | GridSize: 23
Generation 33 | Revalues: 7342 | GridSize: 17
Generation 34 | Revalues: 7586 | GridSize: 16
Generation 35 | Revalues: 7810 | GridSize: 18
Generation 36 | Revalues: 8024 | GridSize: 16
Generation 37 | Revalues: 8248 | GridSize: 19
Generation 38 | Revalues: 8462 | GridSize: 21
Generation 39 | Revalues: 8696 | GridSize: 17
Generation 40 | Revalues: 8914 | GridSize: 25
Generation 41 | Revalues: 9146 | GridSize: 20
Generation 42 | Revalues: 9384 | GridSize: 25
Generation 43 | Revalues: 9624 | GridSize: 24
Generation 44 | Revalues: 9864 | GridSize: 24
Generation 45 | Revalues: 10092 | GridSize: 22
Generation 46 | Revalues: 10334 | GridSize: 25
Generation 47 | Revalues: 10550 | GridSize: 22
Generation 48 | Revalues: 10776 | GridSize: 19
Generation 49 | Revalues: 10982 | GridSize: 22
Generation 50 | Revalues: 11182 | GridSize: 22
Generation 51 | Revalues: 11396 | GridSize: 24
Generation 52 | Revalues: 11626 | GridSize: 27
Generation 53 | Revalues: 11828 | GridSize: 20
Generation 54 | Revalues: 12064 | GridSize: 22
Generation 55 | Revalues: 12274 | GridSize: 21
Generation 56 | Revalues: 12510 | GridSize: 22
Generation 57 | Revalues: 12698 | GridSize: 21
Generation 58 | Revalues: 12916 | GridSize: 23
Generation 59 | Revalues: 13122 | GridSize: 27
Generation 60 | Revalues: 13338 | GridSize: 24
Generation 61 | Revalues: 13540 | GridSize: 26
Generation 62 | Revalues: 13774 | GridSize: 28
Generation 63 | Revalues: 13956 | GridSize: 20
Generation 64 | Revalues: 14178 | GridSize: 25
Generation 65 | Revalues: 14396 | GridSize: 24
Generation 66 | Revalues: 14618 | GridSize: 23
Generation 67 | Revalues: 14856 | GridSize: 30
Generation 68 | Revalues: 15088 | GridSize: 29
Generation 69 | Revalues: 15304 | GridSize: 25
Generation 70 | Revalues: 15518 | GridSize: 25
Generation 71 | Revalues: 15754 | GridSize: 26
Generation 72 | Revalues: 15974 | GridSize: 22
Generation 73 | Revalues: 16194 | GridSize: 36
Generation 74 | Revalues: 16438 | GridSize: 25
Generation 75 | Revalues: 16660 | GridSize: 30
Generation 76 | Revalues: 16854 | GridSize: 30
Generation 77 | Revalues: 17072 | GridSize: 24
Generation 78 | Revalues: 17266 | GridSize: 29
Generation 79 | Revalues: 17508 | GridSize: 26
Generation 80 | Revalues: 17712 | GridSize: 20
Generation 81 | Revalues: 17930 | GridSize: 23
Generation 82 | Revalues: 18154 | GridSize: 34
Generation 83 | Revalues: 18370 | GridSize: 37
Generation 84 | Revalues: 18584 | GridSize: 28
Generation 85 | Revalues: 18776 | GridSize: 36
Generation 86 | Revalues: 18976 | GridSize: 36
Generation 87 | Revalues: 19210 | GridSize: 23
Generation 88 | Revalues: 19446 | GridSize: 28
Generation 89 | Revalues: 19654 | GridSize: 29
Generation 90 | Revalues: 19860 | GridSize: 31
Generation 91 | Revalues: 20096 | GridSize: 35
Generation 92 | Revalues: 20318 | GridSize: 26
Generation 93 | Revalues: 20522 | GridSize: 28
Generation 94 | Revalues: 20736 | GridSize: 32
Generation 95 | Revalues: 20960 | GridSize: 41
Generation 96 | Revalues: 21188 | GridSize: 40
Generation 97 | Revalues: 21434 | GridSize: 47
Generation 98 | Revalues: 21650 | GridSize: 36
Generation 99 | Revalues: 21844 | GridSize: 30
Generation 100 | Revalues: 22066 | GridSize: 34
Generation 101 | Revalues: 22258 | GridSize: 38
Generation 102 | Revalues: 22478 | GridSize: 32
Generation 103 | Revalues: 22710 | GridSize: 33
Generation 104 | Revalues: 22946 | GridSize: 31
Generation 105 | Revalues: 23194 | GridSize: 23
Generation 106 | Revalues: 23390 | GridSize: 26
Generation 107 | Revalues: 23594 | GridSize: 32
Generation 108 | Revalues: 23810 | GridSize: 34
Generation 109 | Revalues: 24016 | GridSize: 36
Generation 110 | Revalues: 24238 | GridSize: 39
Generation 111 | Revalues: 24472 | GridSize: 42
Generation 112 | Revalues: 24702 | GridSize: 49
Generation 113 | Revalues: 24930 | GridSize: 35
Generation 114 | Revalues: 25164 | GridSize: 39
Generation 115 | Revalues: 25366 | GridSize: 39
Generation 116 | Revalues: 25600 | GridSize: 36
Generation 117 | Revalues: 25816 | GridSize: 44
Generation 118 | Revalues: 26016 | GridSize: 45
Generation 119 | Revalues: 26224 | GridSize: 48
Generation 120 | Revalues: 26458 | GridSize: 50
Generation 121 | Revalues: 26646 | GridSize: 49
Generation 122 | Revalues: 26856 | GridSize: 44
Generation 123 | Revalues: 27076 | GridSize: 34
Generation 124 | Revalues: 27300 | GridSize: 28
Generation 125 | Revalues: 27530 | GridSize: 32
Generation 126 | Revalues: 27738 | GridSize: 28
Generation 127 | Revalues: 27976 | GridSize: 37
Generation 128 | Revalues: 28228 | GridSize: 41
Generation 129 | Revalues: 28468 | GridSize: 46
Generation 130 | Revalues: 28724 | GridSize: 40
Generation 131 | Revalues: 28946 | GridSize: 39
Generation 132 | Revalues: 29168 | GridSize: 35
Generation 133 | Revalues: 29390 | GridSize: 49
Generation 134 | Revalues: 29618 | GridSize: 43
Generation 135 | Revalues: 29824 | GridSize: 44
Generation 136 | Revalues: 30054 | GridSize: 41
Generation 137 | Revalues: 30294 | GridSize: 36
Generation 138 | Revalues: 30520 | GridSize: 37
Generation 139 | Revalues: 30728 | GridSize: 44
Generation 140 | Revalues: 30948 | GridSize: 49
Generation 141 | Revalues: 31178 | GridSize: 57
Generation 142 | Revalues: 31394 | GridSize: 51
Generation 143 | Revalues: 31630 | GridSize: 43
Generation 144 | Revalues: 31852 | GridSize: 44
Generation 145 | Revalues: 32066 | GridSize: 47
Generation 146 | Revalues: 32296 | GridSize: 47
Generation 147 | Revalues: 32542 | GridSize: 49
Generation 148 | Revalues: 32764 | GridSize: 47
Generation 149 | Revalues: 32984 | GridSize: 49
Generation 150 | Revalues: 33174 | GridSize: 52
Generation 151 | Revalues: 33408 | GridSize: 60
Generation 152 | Revalues: 33674 | GridSize: 61
Generation 153 | Revalues: 33894 | GridSize: 62
Generation 154 | Revalues: 34090 | GridSize: 61
Generation 155 | Revalues: 34314 | GridSize: 56
Generation 156 | Revalues: 34530 | GridSize: 61
Generation 157 | Revalues: 34768 | GridSize: 58
Generation 158 | Revalues: 34998 | GridSize: 49
Generation 159 | Revalues: 35218 | GridSize: 60
Generation 160 | Revalues: 35466 | GridSize: 66
Generation 161 | Revalues: 35706 | GridSize: 58
Generation 162 | Revalues: 35910 | GridSize: 57
Generation 163 | Revalues: 36120 | GridSize: 55
Generation 164 | Revalues: 36350 | GridSize: 48
Generation 165 | Revalues: 36550 | GridSize: 55
Generation 166 | Revalues: 36790 | GridSize: 58
Generation 167 | Revalues: 37032 | GridSize: 62
Generation 168 | Revalues: 37226 | GridSize: 68
Generation 169 | Revalues: 37432 | GridSize: 61
Generation 170 | Revalues: 37652 | GridSize: 67
Generation 171 | Revalues: 37882 | GridSize: 60
Generation 172 | Revalues: 38108 | GridSize: 54
Generation 173 | Revalues: 38330 | GridSize: 53
Generation 174 | Revalues: 38556 | GridSize: 44
Generation 175 | Revalues: 38776 | GridSize: 47
Generation 176 | Revalues: 38998 | GridSize: 62
Generation 177 | Revalues: 39198 | GridSize: 63
Generation 178 | Revalues: 39430 | GridSize: 70
Generation 179 | Revalues: 39642 | GridSize: 65
Generation 180 | Revalues: 39874 | GridSize: 66
Generation 181 | Revalues: 40098 | GridSize: 54
Generation 182 | Revalues: 40284 | GridSize: 54
Generation 183 | Revalues: 40490 | GridSize: 55
Generation 184 | Revalues: 40712 | GridSize: 59
Generation 185 | Revalues: 40924 | GridSize: 68
Generation 186 | Revalues: 41126 | GridSize: 72
Generation 187 | Revalues: 41354 | GridSize: 70
Generation 188 | Revalues: 41578 | GridSize: 67
Generation 189 | Revalues: 41782 | GridSize: 66
Generation 190 | Revalues: 42004 | GridSize: 62
Generation 191 | Revalues: 42236 | GridSize: 56
Generation 192 | Revalues: 42462 | GridSize: 54
Generation 193 | Revalues: 42696 | GridSize: 45
Generation 194 | Revalues: 42930 | GridSize: 51
Generation 195 | Revalues: 43158 | GridSize: 61
Generation 196 | Revalues: 43356 | GridSize: 62
Generation 197 | Revalues: 43580 | GridSize: 68
Generation 198 | Revalues: 43802 | GridSize: 60
Generation 199 | Revalues: 44020 | GridSize: 57
Generation 200 | Revalues: 44258 | GridSize: 59
Generation 201 | Revalues: 44452 | GridSize: 62
Generation 202 | Revalues: 44668 | GridSize: 68
Generation 203 | Revalues: 44912 | GridSize: 63
Generation 204 | Revalues: 45140 | GridSize: 63
Generation 205 | Revalues: 45336 | GridSize: 71
Generation 206 | Revalues: 45538 | GridSize: 64
Generation 207 | Revalues: 45786 | GridSize: 63
Generation 208 | Revalues: 45984 | GridSize: 62
Generation 209 | Revalues: 46178 | GridSize: 64
Generation 210 | Revalues: 46420 | GridSize: 64
Generation 211 | Revalues: 46636 | GridSize: 58
Generation 212 | Revalues: 46860 | GridSize: 60
Generation 213 | Revalues: 47098 | GridSize: 56
