Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 12
Generation 2 | Revalues: 520 | GridSize: 13
Generation 3 | Revalues: 738 | GridSize: 16
Generation 4 | Revalues: 972 | GridSize: 10
Generation 5 | Revalues: 1192 | GridSize: 14
Generation 6 | Revalues: 1394 | GridSize: 22
Generation 7 | Revalues: 1624 | GridSize: 21
Generation 8 | Revalues: 1816 | GridSize: 16
Generation 9 | Revalues: 2034 | GridSize: 12
Generation 10 | Revalues: 2256 | GridSize: 16
Generation 11 | Revalues: 2464 | GridSize: 24
Generation 12 | Revalues: 2676 | GridSize: 25
Generation 13 | Revalues: 2870 | GridSize: 22
Generation 14 | Revalues: 3094 | GridSize: 16
Generation 15 | Revalues: 3344 | GridSize: 21
Generation 16 | Revalues: 3568 | GridSize: 26
Generation 17 | Revalues: 3746 | GridSize: 30
Generation 18 | Revalues: 3956 | GridSize: 29
Generation 19 | Revalues: 4146 | GridSize: 36
Generation 20 | Revalues: 4374 | GridSize: 25
Generation 21 | Revalues: 4606 | GridSize: 24
Generation 22 | Revalues: 4832 | GridSize: 33
Generation 23 | Revalues: 5056 | GridSize: 35
Generation 24 | Revalues: 5288 | GridSize: 26
Generation 25 | Revalues: 5530 | GridSize: 31
Generation 26 | Revalues: 5732 | GridSize: 29
Generation 27 | Revalues: 5966 | GridSize: 29
Generation 28 | Revalues: 6184 | GridSize: 34
Generation 29 | Revalues: 6410 | GridSize: 30
Generation 30 | Revalues: 6604 | GridSize: 37
Generation 31 | Revalues: 6828 | GridSize: 42
Generation 32 | Revalues: 7050 | GridSize: 36
Generation 33 | Revalues: 7262 | GridSize: 40
Generation 34 | Revalues: 7486 | GridSize: 40
Generation 35 | Revalues: 7688 | GridSize: 40
Generation 36 | Revalues: 7894 | GridSize: 36
Generation 37 | Revalues: 8096 | GridSize: 39
Generation 38 | Revalues: 8332 | GridSize: 37
Generation 39 | Revalues: 8552 | GridSize: 30
