Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 324 | GridSize: 8
Generation 2 | Revalues: 548 | GridSize: 8
Generation 3 | Revalues: 750 | GridSize: 9
Generation 4 | Revalues: 964 | GridSize: 15
Generation 5 | Revalues: 1210 | GridSize: 12
Generation 6 | Revalues: 1450 | GridSize: 9
Generation 7 | Revalues: 1694 | GridSize: 13
Generation 8 | Revalues: 1906 | GridSize: 11
Generation 9 | Revalues: 2140 | GridSize: 12
Generation 10 | Revalues: 2348 | GridSize: 14
Generation 11 | Revalues: 2570 | GridSize: 13
Generation 12 | Revalues: 2780 | GridSize: 12
Generation 13 | Revalues: 3002 | GridSize: 10
Generation 14 | Revalues: 3212 | GridSize: 15
Generation 15 | Revalues: 3440 | GridSize: 20
Generation 16 | Revalues: 3648 | GridSize: 25
Generation 17 | Revalues: 3876 | GridSize: 22
Generation 18 | Revalues: 4082 | GridSize: 25
Generation 19 | Revalues: 4296 | GridSize: 33
Generation 20 | Revalues: 4516 | GridSize: 13
Generation 21 | Revalues: 4742 | GridSize: 19
Generation 22 | Revalues: 4976 | GridSize: 26
Generation 23 | Revalues: 5182 | GridSize: 32
Generation 24 | Revalues: 5384 | GridSize: 26
Generation 25 | Revalues: 5608 | GridSize: 30
Generation 26 | Revalues: 5836 | GridSize: 22
Generation 27 | Revalues: 6070 | GridSize: 24
Generation 28 | Revalues: 6298 | GridSize: 18
Generation 29 | Revalues: 6520 | GridSize: 19
Generation 30 | Revalues: 6742 | GridSize: 21
Generation 31 | Revalues: 6958 | GridSize: 28
Generation 32 | Revalues: 7188 | GridSize: 31
Generation 33 | Revalues: 7418 | GridSize: 24
Generation 34 | Revalues: 7642 | GridSize: 23
Generation 35 | Revalues: 7860 | GridSize: 23
Generation 36 | Revalues: 8060 | GridSize: 21
Generation 37 | Revalues: 8298 | GridSize: 23
Generation 38 | Revalues: 8518 | GridSize: 20
Generation 39 | Revalues: 8756 | GridSize: 23
Generation 40 | Revalues: 8964 | GridSize: 35
Generation 41 | Revalues: 9184 | GridSize: 31
Generation 42 | Revalues: 9414 | GridSize: 29
Generation 43 | Revalues: 9610 | GridSize: 32
Generation 44 | Revalues: 9840 | GridSize: 29
Generation 45 | Revalues: 10064 | GridSize: 28
Generation 46 | Revalues: 10258 | GridSize: 30
Generation 47 | Revalues: 10484 | GridSize: 30
Generation 48 | Revalues: 10694 | GridSize: 28
Generation 49 | Revalues: 10926 | GridSize: 26
Generation 50 | Revalues: 11154 | GridSize: 26
Generation 51 | Revalues: 11352 | GridSize: 31
Generation 52 | Revalues: 11580 | GridSize: 31
Generation 53 | Revalues: 11794 | GridSize: 31
Generation 54 | Revalues: 12018 | GridSize: 34
Generation 55 | Revalues: 12210 | GridSize: 23
Generation 56 | Revalues: 12426 | GridSize: 32
Generation 57 | Revalues: 12638 | GridSize: 36
Generation 58 | Revalues: 12848 | GridSize: 36
Generation 59 | Revalues: 13054 | GridSize: 37
Generation 60 | Revalues: 13276 | GridSize: 37
Generation 61 | Revalues: 13494 | GridSize: 35
Generation 62 | Revalues: 13722 | GridSize: 36
Generation 63 | Revalues: 13940 | GridSize: 32
Generation 64 | Revalues: 14148 | GridSize: 31
Generation 65 | Revalues: 14376 | GridSize: 30
Generation 66 | Revalues: 14620 | GridSize: 32
Generation 67 | Revalues: 14834 | GridSize: 35
Generation 68 | Revalues: 15048 | GridSize: 30
Generation 69 | Revalues: 15260 | GridSize: 25
Generation 70 | Revalues: 15474 | GridSize: 35
Generation 71 | Revalues: 15716 | GridSize: 33
Generation 72 | Revalues: 15944 | GridSize: 43
Generation 73 | Revalues: 16148 | GridSize: 39
Generation 74 | Revalues: 16358 | GridSize: 29
Generation 75 | Revalues: 16594 | GridSize: 33
Generation 76 | Revalues: 16830 | GridSize: 34
Generation 77 | Revalues: 17042 | GridSize: 27
Generation 78 | Revalues: 17230 | GridSize: 31
Generation 79 | Revalues: 17446 | GridSize: 30
Generation 80 | Revalues: 17658 | GridSize: 27
Generation 81 | Revalues: 17872 | GridSize: 27
Generation 82 | Revalues: 18126 | GridSize: 28
Generation 83 | Revalues: 18350 | GridSize: 33
Generation 84 | Revalues: 18556 | GridSize: 22
Generation 85 | Revalues: 18780 | GridSize: 31
Generation 86 | Revalues: 19016 | GridSize: 33
Generation 87 | Revalues: 19236 | GridSize: 38
Generation 88 | Revalues: 19462 | GridSize: 37
Generation 89 | Revalues: 19676 | GridSize: 16
Generation 90 | Revalues: 19872 | GridSize: 18
Generation 91 | Revalues: 20096 | GridSize: 18
Generation 92 | Revalues: 20316 | GridSize: 18
Generation 93 | Revalues: 20530 | GridSize: 16
Generation 94 | Revalues: 20768 | GridSize: 14
Generation 95 | Revalues: 20984 | GridSize: 17
Generation 96 | Revalues: 21184 | GridSize: 23
Generation 97 | Revalues: 21412 | GridSize: 23
Generation 98 | Revalues: 21632 | GridSize: 33
Generation 99 | Revalues: 21840 | GridSize: 28
Generation 100 | Revalues: 22038 | GridSize: 23
Generation 101 | Revalues: 22276 | GridSize: 31
Generation 102 | Revalues: 22520 | GridSize: 38
Generation 103 | Revalues: 22732 | GridSize: 31
Generation 104 | Revalues: 22974 | GridSize: 27
Generation 105 | Revalues: 23204 | GridSize: 28
Generation 106 | Revalues: 23400 | GridSize: 27
Generation 107 | Revalues: 23626 | GridSize: 26
Generation 108 | Revalues: 23854 | GridSize: 35
Generation 109 | Revalues: 24046 | GridSize: 34
Generation 110 | Revalues: 24254 | GridSize: 34
Generation 111 | Revalues: 24454 | GridSize: 26
Generation 112 | Revalues: 24682 | GridSize: 25
Generation 113 | Revalues: 24914 | GridSize: 32
Generation 114 | Revalues: 25146 | GridSize: 30
Generation 115 | Revalues: 25346 | GridSize: 31
Generation 116 | Revalues: 25550 | GridSize: 25
Generation 117 | Revalues: 25774 | GridSize: 27
Generation 118 | Revalues: 25984 | GridSize: 28
Generation 119 | Revalues: 26220 | GridSize: 24
Generation 120 | Revalues: 26420 | GridSize: 18
Generation 121 | Revalues: 26626 | GridSize: 21
Generation 122 | Revalues: 26866 | GridSize: 27
