Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 282 | GridSize: 12
Generation 2 | Revalues: 486 | GridSize: 24
Generation 3 | Revalues: 692 | GridSize: 26
Generation 4 | Revalues: 890 | GridSize: 19
Generation 5 | Revalues: 1082 | GridSize: 15
Generation 6 | Revalues: 1268 | GridSize: 15
Generation 7 | Revalues: 1470 | GridSize: 12
Generation 8 | Revalues: 1652 | GridSize: 16
Generation 9 | Revalues: 1868 | GridSize: 27
Generation 10 | Revalues: 2068 | GridSize: 26
Generation 11 | Revalues: 2278 | GridSize: 29
Generation 12 | Revalues: 2484 | GridSize: 28
Generation 13 | Revalues: 2676 | GridSize: 28
Generation 14 | Revalues: 2880 | GridSize: 30
Generation 15 | Revalues: 3068 | GridSize: 30
Generation 16 | Revalues: 3256 | GridSize: 33
Generation 17 | Revalues: 3446 | GridSize: 37
Generation 18 | Revalues: 3644 | GridSize: 28
Generation 19 | Revalues: 3824 | GridSize: 31
Generation 20 | Revalues: 4038 | GridSize: 35
Generation 21 | Revalues: 4228 | GridSize: 33
Generation 22 | Revalues: 4440 | GridSize: 32
Generation 23 | Revalues: 4670 | GridSize: 32
Generation 24 | Revalues: 4896 | GridSize: 36
Generation 25 | Revalues: 5100 | GridSize: 33
Generation 26 | Revalues: 5302 | GridSize: 35
Generation 27 | Revalues: 5506 | GridSize: 43
Generation 28 | Revalues: 5712 | GridSize: 43
Generation 29 | Revalues: 5918 | GridSize: 40
Generation 30 | Revalues: 6112 | GridSize: 43
Generation 31 | Revalues: 6308 | GridSize: 42
Generation 32 | Revalues: 6510 | GridSize: 46
Generation 33 | Revalues: 6704 | GridSize: 49
Generation 34 | Revalues: 6902 | GridSize: 50
Generation 35 | Revalues: 7092 | GridSize: 56
Generation 36 | Revalues: 7282 | GridSize: 52
Generation 37 | Revalues: 7482 | GridSize: 54
Generation 38 | Revalues: 7692 | GridSize: 60
Generation 39 | Revalues: 7898 | GridSize: 61
Generation 40 | Revalues: 8122 | GridSize: 63
Generation 41 | Revalues: 8330 | GridSize: 67
Generation 42 | Revalues: 8530 | GridSize: 61
Generation 43 | Revalues: 8756 | GridSize: 66
Generation 44 | Revalues: 8936 | GridSize: 70
Generation 45 | Revalues: 9132 | GridSize: 74
Generation 46 | Revalues: 9350 | GridSize: 77
Generation 47 | Revalues: 9532 | GridSize: 80
Generation 48 | Revalues: 9712 | GridSize: 78
Generation 49 | Revalues: 9898 | GridSize: 83
Generation 50 | Revalues: 10096 | GridSize: 79
Generation 51 | Revalues: 10290 | GridSize: 82
Generation 52 | Revalues: 10494 | GridSize: 77
Generation 53 | Revalues: 10682 | GridSize: 83
Generation 54 | Revalues: 10888 | GridSize: 74
Generation 55 | Revalues: 11072 | GridSize: 74
Generation 56 | Revalues: 11276 | GridSize: 80
Generation 57 | Revalues: 11474 | GridSize: 77
Generation 58 | Revalues: 11716 | GridSize: 79
