Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
267,0.3142857143,0.1245399698,-0.5955307263,1.9203601108,0.1720618004,0.2642857143,0.1342021016,-0.5202910719,2.3117511576,-0.2171203018,0.4214285714,0.1205853073,-0.5306280693,2.7840812558,0.8055944738,0.4214285714,0.1205853073,-0.5306280693,2.7840812558,0.8055944738
