Generation 0 | Revalues: 100 | GridSize: 5
Generation 49 | Revalues: 9992 | GridSize: 74
Generation 50 | Revalues: 10222 | GridSize: 80
Generation 51 | Revalues: 10412 | GridSize: 78
Generation 52 | Revalues: 10612 | GridSize: 75
Generation 53 | Revalues: 10818 | GridSize: 72
Generation 54 | Revalues: 11016 | GridSize: 83
Generation 55 | Revalues: 11222 | GridSize: 81
Generation 56 | Revalues: 11426 | GridSize: 78
Generation 57 | Revalues: 11624 | GridSize: 81
Generation 58 | Revalues: 11842 | GridSize: 73
Generation 59 | Revalues: 12012 | GridSize: 78
Generation 60 | Revalues: 12216 | GridSize: 74
Generation 61 | Revalues: 12434 | GridSize: 68
Generation 62 | Revalues: 12620 | GridSize: 58
Generation 63 | Revalues: 12826 | GridSize: 61
Generation 64 | Revalues: 13034 | GridSize: 64
Generation 65 | Revalues: 13234 | GridSize: 70
Generation 66 | Revalues: 13430 | GridSize: 74
Generation 67 | Revalues: 13644 | GridSize: 76
Generation 68 | Revalues: 13836 | GridSize: 76
Generation 69 | Revalues: 14050 | GridSize: 69
Generation 70 | Revalues: 14244 | GridSize: 68
Generation 71 | Revalues: 14462 | GridSize: 61
Generation 72 | Revalues: 14660 | GridSize: 68
Generation 73 | Revalues: 14870 | GridSize: 65
Generation 74 | Revalues: 15070 | GridSize: 72
Generation 75 | Revalues: 15260 | GridSize: 75
Generation 76 | Revalues: 15460 | GridSize: 78
Generation 77 | Revalues: 15654 | GridSize: 82
Generation 78 | Revalues: 15856 | GridSize: 83
Generation 79 | Revalues: 16060 | GridSize: 65
Generation 80 | Revalues: 16240 | GridSize: 64
Generation 81 | Revalues: 16430 | GridSize: 68
Generation 82 | Revalues: 16630 | GridSize: 67
Generation 83 | Revalues: 16826 | GridSize: 63
Generation 84 | Revalues: 17034 | GridSize: 64
Generation 85 | Revalues: 17244 | GridSize: 64
Generation 86 | Revalues: 17412 | GridSize: 64
Generation 87 | Revalues: 17616 | GridSize: 64
Generation 88 | Revalues: 17806 | GridSize: 65
Generation 89 | Revalues: 18018 | GridSize: 65
Generation 90 | Revalues: 18240 | GridSize: 73
Generation 91 | Revalues: 18472 | GridSize: 75
Generation 92 | Revalues: 18662 | GridSize: 68
Generation 93 | Revalues: 18858 | GridSize: 66
Generation 94 | Revalues: 19076 | GridSize: 68
Generation 95 | Revalues: 19286 | GridSize: 81
Generation 96 | Revalues: 19484 | GridSize: 85
Generation 97 | Revalues: 19698 | GridSize: 87
Generation 98 | Revalues: 19890 | GridSize: 98
Generation 99 | Revalues: 20082 | GridSize: 95
Generation 100 | Revalues: 20276 | GridSize: 95
Generation 101 | Revalues: 20452 | GridSize: 97
Generation 102 | Revalues: 20662 | GridSize: 92
Generation 103 | Revalues: 20874 | GridSize: 92
Generation 104 | Revalues: 21072 | GridSize: 93
Generation 105 | Revalues: 21296 | GridSize: 92
Generation 106 | Revalues: 21482 | GridSize: 93
Generation 107 | Revalues: 21680 | GridSize: 99
Generation 108 | Revalues: 21866 | GridSize: 99
Generation 109 | Revalues: 22062 | GridSize: 96
Generation 110 | Revalues: 22274 | GridSize: 97
Generation 111 | Revalues: 22488 | GridSize: 96
Generation 112 | Revalues: 22670 | GridSize: 102
Generation 113 | Revalues: 22872 | GridSize: 108
Generation 114 | Revalues: 23054 | GridSize: 113
Generation 115 | Revalues: 23250 | GridSize: 108
Generation 116 | Revalues: 23436 | GridSize: 107
Generation 117 | Revalues: 23606 | GridSize: 108
Generation 118 | Revalues: 23786 | GridSize: 105
Generation 119 | Revalues: 23980 | GridSize: 99
Generation 120 | Revalues: 24182 | GridSize: 102
Generation 121 | Revalues: 24348 | GridSize: 102
Generation 122 | Revalues: 24554 | GridSize: 103
Generation 123 | Revalues: 24758 | GridSize: 105
Generation 124 | Revalues: 24960 | GridSize: 116
Generation 125 | Revalues: 25162 | GridSize: 120
Generation 126 | Revalues: 25372 | GridSize: 108
Generation 127 | Revalues: 25560 | GridSize: 111
Generation 128 | Revalues: 25790 | GridSize: 110
Generation 129 | Revalues: 25996 | GridSize: 114
Generation 130 | Revalues: 26196 | GridSize: 112
Generation 131 | Revalues: 26394 | GridSize: 112
Generation 132 | Revalues: 26604 | GridSize: 118
Generation 133 | Revalues: 26810 | GridSize: 107
Generation 134 | Revalues: 27022 | GridSize: 113
Generation 135 | Revalues: 27212 | GridSize: 112
Generation 136 | Revalues: 27406 | GridSize: 109
Generation 137 | Revalues: 27610 | GridSize: 105
Generation 138 | Revalues: 27804 | GridSize: 107
Generation 139 | Revalues: 28016 | GridSize: 116
Generation 140 | Revalues: 28208 | GridSize: 118
Generation 141 | Revalues: 28410 | GridSize: 119
Generation 142 | Revalues: 28602 | GridSize: 124
Generation 143 | Revalues: 28786 | GridSize: 122
Generation 144 | Revalues: 28982 | GridSize: 124
Generation 145 | Revalues: 29194 | GridSize: 123
Generation 146 | Revalues: 29396 | GridSize: 123
Generation 147 | Revalues: 29596 | GridSize: 115
Generation 148 | Revalues: 29788 | GridSize: 115
Generation 149 | Revalues: 29990 | GridSize: 119
Generation 150 | Revalues: 30208 | GridSize: 118
Generation 151 | Revalues: 30406 | GridSize: 122
Generation 152 | Revalues: 30582 | GridSize: 115
Generation 153 | Revalues: 30756 | GridSize: 119
Generation 154 | Revalues: 30948 | GridSize: 127
Generation 155 | Revalues: 31142 | GridSize: 127
Generation 156 | Revalues: 31350 | GridSize: 129
Generation 157 | Revalues: 31570 | GridSize: 138
Generation 158 | Revalues: 31784 | GridSize: 141
Generation 159 | Revalues: 31980 | GridSize: 139
Generation 160 | Revalues: 32176 | GridSize: 136
Generation 161 | Revalues: 32356 | GridSize: 132
Generation 162 | Revalues: 32538 | GridSize: 135
Generation 163 | Revalues: 32752 | GridSize: 139
Generation 164 | Revalues: 32946 | GridSize: 143
Generation 165 | Revalues: 33134 | GridSize: 144
Generation 166 | Revalues: 33348 | GridSize: 144
Generation 167 | Revalues: 33550 | GridSize: 144
Generation 168 | Revalues: 33758 | GridSize: 146
Generation 169 | Revalues: 33982 | GridSize: 149
Generation 170 | Revalues: 34200 | GridSize: 152
Generation 171 | Revalues: 34396 | GridSize: 147
Generation 172 | Revalues: 34586 | GridSize: 139
Generation 173 | Revalues: 34804 | GridSize: 143
Generation 174 | Revalues: 34990 | GridSize: 146
Generation 175 | Revalues: 35180 | GridSize: 145
Generation 176 | Revalues: 35376 | GridSize: 147
Generation 177 | Revalues: 35584 | GridSize: 151
Generation 178 | Revalues: 35778 | GridSize: 154
Generation 179 | Revalues: 35980 | GridSize: 155
Generation 180 | Revalues: 36194 | GridSize: 154
Generation 181 | Revalues: 36378 | GridSize: 160
Generation 182 | Revalues: 36580 | GridSize: 161
Generation 183 | Revalues: 36796 | GridSize: 153
Generation 184 | Revalues: 36988 | GridSize: 155
Generation 185 | Revalues: 37208 | GridSize: 156
Generation 186 | Revalues: 37418 | GridSize: 151
Generation 187 | Revalues: 37630 | GridSize: 156
Generation 188 | Revalues: 37830 | GridSize: 157
Generation 189 | Revalues: 38034 | GridSize: 155
Generation 190 | Revalues: 38234 | GridSize: 150
Generation 191 | Revalues: 38426 | GridSize: 144
Generation 192 | Revalues: 38634 | GridSize: 151
Generation 193 | Revalues: 38830 | GridSize: 148
Generation 194 | Revalues: 39022 | GridSize: 149
Generation 195 | Revalues: 39240 | GridSize: 150
Generation 196 | Revalues: 39408 | GridSize: 143
Generation 197 | Revalues: 39618 | GridSize: 149
Generation 198 | Revalues: 39812 | GridSize: 155
Generation 199 | Revalues: 40020 | GridSize: 150
Generation 200 | Revalues: 40220 | GridSize: 146
Generation 201 | Revalues: 40430 | GridSize: 147
Generation 202 | Revalues: 40638 | GridSize: 150
Generation 203 | Revalues: 40846 | GridSize: 153
Generation 204 | Revalues: 41044 | GridSize: 142
Generation 205 | Revalues: 41262 | GridSize: 140
Generation 206 | Revalues: 41460 | GridSize: 137
Generation 207 | Revalues: 41662 | GridSize: 135
Generation 208 | Revalues: 41856 | GridSize: 142
Generation 209 | Revalues: 42052 | GridSize: 145
Generation 210 | Revalues: 42254 | GridSize: 151
Generation 211 | Revalues: 42468 | GridSize: 156
Generation 212 | Revalues: 42668 | GridSize: 158
Generation 213 | Revalues: 42870 | GridSize: 153
Generation 214 | Revalues: 43080 | GridSize: 145
Generation 215 | Revalues: 43272 | GridSize: 144
Generation 216 | Revalues: 43478 | GridSize: 140
Generation 217 | Revalues: 43668 | GridSize: 143
Generation 218 | Revalues: 43884 | GridSize: 145
Generation 219 | Revalues: 44088 | GridSize: 146
Generation 220 | Revalues: 44274 | GridSize: 147
Generation 221 | Revalues: 44472 | GridSize: 153
Generation 222 | Revalues: 44656 | GridSize: 153
Generation 223 | Revalues: 44830 | GridSize: 160
Generation 224 | Revalues: 45030 | GridSize: 162
Generation 225 | Revalues: 45218 | GridSize: 162
Generation 226 | Revalues: 45414 | GridSize: 155
Generation 227 | Revalues: 45596 | GridSize: 159
Generation 228 | Revalues: 45806 | GridSize: 165
Generation 229 | Revalues: 46018 | GridSize: 169
Generation 230 | Revalues: 46214 | GridSize: 171
Generation 231 | Revalues: 46430 | GridSize: 170
Generation 232 | Revalues: 46648 | GridSize: 177
Generation 233 | Revalues: 46860 | GridSize: 180
Generation 234 | Revalues: 47038 | GridSize: 179
Generation 235 | Revalues: 47254 | GridSize: 186
Generation 236 | Revalues: 47454 | GridSize: 183
Generation 237 | Revalues: 47650 | GridSize: 185
Generation 238 | Revalues: 47858 | GridSize: 187
Generation 239 | Revalues: 48058 | GridSize: 185
Generation 240 | Revalues: 48242 | GridSize: 187
Generation 241 | Revalues: 48448 | GridSize: 192
Generation 242 | Revalues: 48638 | GridSize: 191
Generation 243 | Revalues: 48826 | GridSize: 194
Generation 244 | Revalues: 49018 | GridSize: 195
Generation 245 | Revalues: 49226 | GridSize: 194
Generation 246 | Revalues: 49410 | GridSize: 195
Generation 247 | Revalues: 49572 | GridSize: 201
Generation 248 | Revalues: 49758 | GridSize: 198
Generation 249 | Revalues: 49972 | GridSize: 199
Generation 250 | Revalues: 50162 | GridSize: 199
Generation 251 | Revalues: 50364 | GridSize: 196
Generation 252 | Revalues: 50568 | GridSize: 192
Generation 253 | Revalues: 50758 | GridSize: 194
Generation 254 | Revalues: 50950 | GridSize: 197
Generation 255 | Revalues: 51124 | GridSize: 188
Generation 256 | Revalues: 51322 | GridSize: 188
Generation 257 | Revalues: 51518 | GridSize: 190
Generation 258 | Revalues: 51738 | GridSize: 186
Generation 259 | Revalues: 51950 | GridSize: 189
Generation 260 | Revalues: 52152 | GridSize: 187
Generation 261 | Revalues: 52376 | GridSize: 189
Generation 262 | Revalues: 52566 | GridSize: 188
Generation 263 | Revalues: 52778 | GridSize: 187
Generation 264 | Revalues: 52976 | GridSize: 185
Generation 265 | Revalues: 53160 | GridSize: 186
Generation 266 | Revalues: 53350 | GridSize: 189
Generation 267 | Revalues: 53552 | GridSize: 191
Generation 268 | Revalues: 53778 | GridSize: 195
Generation 269 | Revalues: 53952 | GridSize: 193
Generation 270 | Revalues: 54168 | GridSize: 190
Generation 271 | Revalues: 54378 | GridSize: 192
Generation 272 | Revalues: 54570 | GridSize: 198
Generation 273 | Revalues: 54760 | GridSize: 198
Generation 274 | Revalues: 54954 | GridSize: 199
Generation 275 | Revalues: 55158 | GridSize: 197
Generation 276 | Revalues: 55384 | GridSize: 201
Generation 277 | Revalues: 55578 | GridSize: 195
Generation 278 | Revalues: 55784 | GridSize: 198
Generation 279 | Revalues: 55986 | GridSize: 198
Generation 280 | Revalues: 56190 | GridSize: 201
Generation 281 | Revalues: 56402 | GridSize: 199
Generation 282 | Revalues: 56616 | GridSize: 201
Generation 283 | Revalues: 56800 | GridSize: 204
Generation 284 | Revalues: 56992 | GridSize: 206
Generation 285 | Revalues: 57182 | GridSize: 206
Generation 286 | Revalues: 57402 | GridSize: 207
Generation 287 | Revalues: 57586 | GridSize: 204
Generation 288 | Revalues: 57794 | GridSize: 205
Generation 289 | Revalues: 58016 | GridSize: 205
Generation 290 | Revalues: 58216 | GridSize: 206
Generation 291 | Revalues: 58414 | GridSize: 206
Generation 292 | Revalues: 58604 | GridSize: 207
Generation 293 | Revalues: 58802 | GridSize: 206
Generation 294 | Revalues: 59014 | GridSize: 209
Generation 295 | Revalues: 59184 | GridSize: 211
Generation 296 | Revalues: 59400 | GridSize: 206
Generation 297 | Revalues: 59594 | GridSize: 210
Generation 298 | Revalues: 59790 | GridSize: 215
Generation 299 | Revalues: 59960 | GridSize: 216
Generation 300 | Revalues: 60150 | GridSize: 215
Generation 301 | Revalues: 60362 | GridSize: 219
Generation 302 | Revalues: 60576 | GridSize: 219
Generation 303 | Revalues: 60772 | GridSize: 220
Generation 304 | Revalues: 60978 | GridSize: 224
Generation 305 | Revalues: 61164 | GridSize: 219
Generation 306 | Revalues: 61380 | GridSize: 222
Generation 307 | Revalues: 61580 | GridSize: 221
Generation 308 | Revalues: 61756 | GridSize: 219
Generation 309 | Revalues: 61946 | GridSize: 216
Generation 310 | Revalues: 62130 | GridSize: 210
Generation 311 | Revalues: 62344 | GridSize: 213
Generation 312 | Revalues: 62562 | GridSize: 207
Generation 313 | Revalues: 62782 | GridSize: 201
Generation 314 | Revalues: 62994 | GridSize: 192
Generation 315 | Revalues: 63176 | GridSize: 192
Generation 316 | Revalues: 63360 | GridSize: 194
Generation 317 | Revalues: 63540 | GridSize: 194
Generation 318 | Revalues: 63772 | GridSize: 197
Generation 319 | Revalues: 63974 | GridSize: 201
Generation 320 | Revalues: 64176 | GridSize: 206
Generation 321 | Revalues: 64370 | GridSize: 210
Generation 322 | Revalues: 64560 | GridSize: 208
Generation 323 | Revalues: 64770 | GridSize: 207
Generation 324 | Revalues: 64986 | GridSize: 208
Generation 325 | Revalues: 65200 | GridSize: 209
Generation 326 | Revalues: 65430 | GridSize: 211
Generation 327 | Revalues: 65650 | GridSize: 212
Generation 328 | Revalues: 65850 | GridSize: 215
Generation 329 | Revalues: 66032 | GridSize: 214
Generation 330 | Revalues: 66222 | GridSize: 215
Generation 331 | Revalues: 66430 | GridSize: 217
Generation 332 | Revalues: 66634 | GridSize: 218
Generation 333 | Revalues: 66820 | GridSize: 215
Generation 334 | Revalues: 67014 | GridSize: 210
Generation 335 | Revalues: 67202 | GridSize: 210
Generation 336 | Revalues: 67370 | GridSize: 212
Generation 337 | Revalues: 67564 | GridSize: 216
Generation 338 | Revalues: 67760 | GridSize: 212
Generation 339 | Revalues: 67954 | GridSize: 212
Generation 340 | Revalues: 68128 | GridSize: 214
Generation 341 | Revalues: 68346 | GridSize: 211
Generation 342 | Revalues: 68552 | GridSize: 210
Generation 343 | Revalues: 68760 | GridSize: 215
Generation 344 | Revalues: 68974 | GridSize: 220
Generation 345 | Revalues: 69184 | GridSize: 220
Generation 346 | Revalues: 69370 | GridSize: 222
Generation 347 | Revalues: 69554 | GridSize: 225
Generation 348 | Revalues: 69760 | GridSize: 227
Generation 349 | Revalues: 69960 | GridSize: 229
Generation 350 | Revalues: 70160 | GridSize: 234
Generation 351 | Revalues: 70354 | GridSize: 240
Generation 352 | Revalues: 70552 | GridSize: 242
Generation 353 | Revalues: 70754 | GridSize: 244
Generation 354 | Revalues: 70970 | GridSize: 247
Generation 355 | Revalues: 71168 | GridSize: 243
Generation 356 | Revalues: 71350 | GridSize: 246
Generation 357 | Revalues: 71548 | GridSize: 251
Generation 358 | Revalues: 71742 | GridSize: 252
Generation 359 | Revalues: 71940 | GridSize: 254
Generation 360 | Revalues: 72162 | GridSize: 254
Generation 361 | Revalues: 72392 | GridSize: 250
Generation 362 | Revalues: 72598 | GridSize: 247
Generation 363 | Revalues: 72784 | GridSize: 252
Generation 364 | Revalues: 72980 | GridSize: 253
Generation 365 | Revalues: 73168 | GridSize: 254
Generation 366 | Revalues: 73414 | GridSize: 252
Generation 367 | Revalues: 73602 | GridSize: 251
Generation 368 | Revalues: 73788 | GridSize: 254
Generation 369 | Revalues: 73974 | GridSize: 259
Generation 370 | Revalues: 74154 | GridSize: 257
Generation 371 | Revalues: 74348 | GridSize: 257
Generation 372 | Revalues: 74564 | GridSize: 260
Generation 373 | Revalues: 74758 | GridSize: 259
Generation 374 | Revalues: 74976 | GridSize: 262
Generation 375 | Revalues: 75150 | GridSize: 261
Generation 376 | Revalues: 75338 | GridSize: 260
Generation 377 | Revalues: 75530 | GridSize: 261
Generation 378 | Revalues: 75712 | GridSize: 256
Generation 379 | Revalues: 75910 | GridSize: 251
Generation 380 | Revalues: 76098 | GridSize: 249
Generation 381 | Revalues: 76304 | GridSize: 248
Generation 382 | Revalues: 76502 | GridSize: 253
Generation 383 | Revalues: 76698 | GridSize: 255
Generation 384 | Revalues: 76902 | GridSize: 260
Generation 385 | Revalues: 77098 | GridSize: 265
Generation 386 | Revalues: 77288 | GridSize: 266
Generation 387 | Revalues: 77496 | GridSize: 267
Generation 388 | Revalues: 77692 | GridSize: 267
Generation 389 | Revalues: 77876 | GridSize: 273
Generation 390 | Revalues: 78098 | GridSize: 273
Generation 391 | Revalues: 78292 | GridSize: 280
Generation 392 | Revalues: 78514 | GridSize: 281
Generation 393 | Revalues: 78730 | GridSize: 283
Generation 394 | Revalues: 78896 | GridSize: 282
Generation 395 | Revalues: 79104 | GridSize: 281
Generation 396 | Revalues: 79308 | GridSize: 279
Generation 397 | Revalues: 79516 | GridSize: 278
Generation 398 | Revalues: 79734 | GridSize: 273
Generation 399 | Revalues: 79930 | GridSize: 275
Generation 400 | Revalues: 80138 | GridSize: 275
Generation 401 | Revalues: 80314 | GridSize: 280
Generation 402 | Revalues: 80502 | GridSize: 284
Generation 403 | Revalues: 80714 | GridSize: 283
Generation 404 | Revalues: 80926 | GridSize: 279
Generation 405 | Revalues: 81140 | GridSize: 283
Generation 406 | Revalues: 81344 | GridSize: 282
Generation 407 | Revalues: 81534 | GridSize: 290
Generation 408 | Revalues: 81724 | GridSize: 289
Generation 409 | Revalues: 81928 | GridSize: 290
Generation 410 | Revalues: 82122 | GridSize: 288
Generation 411 | Revalues: 82312 | GridSize: 285
Generation 412 | Revalues: 82502 | GridSize: 287
Generation 413 | Revalues: 82710 | GridSize: 289
Generation 414 | Revalues: 82876 | GridSize: 286
Generation 415 | Revalues: 83084 | GridSize: 286
Generation 416 | Revalues: 83306 | GridSize: 286
Generation 417 | Revalues: 83508 | GridSize: 280
Generation 418 | Revalues: 83742 | GridSize: 279
Generation 419 | Revalues: 83924 | GridSize: 282
Generation 420 | Revalues: 84132 | GridSize: 275
Generation 421 | Revalues: 84338 | GridSize: 267
Generation 422 | Revalues: 84550 | GridSize: 267
Generation 423 | Revalues: 84736 | GridSize: 264
Generation 424 | Revalues: 84922 | GridSize: 265
Generation 425 | Revalues: 85120 | GridSize: 263
Generation 426 | Revalues: 85338 | GridSize: 261
Generation 427 | Revalues: 85566 | GridSize: 257
Generation 428 | Revalues: 85762 | GridSize: 261
Generation 429 | Revalues: 85994 | GridSize: 258
Generation 430 | Revalues: 86198 | GridSize: 258
Generation 431 | Revalues: 86414 | GridSize: 259
Generation 432 | Revalues: 86606 | GridSize: 251
Generation 433 | Revalues: 86784 | GridSize: 250
Generation 434 | Revalues: 87000 | GridSize: 240
Generation 435 | Revalues: 87212 | GridSize: 240
Generation 436 | Revalues: 87422 | GridSize: 239
Generation 437 | Revalues: 87620 | GridSize: 238
Generation 438 | Revalues: 87846 | GridSize: 241
Generation 439 | Revalues: 88054 | GridSize: 241
Generation 440 | Revalues: 88242 | GridSize: 243
Generation 441 | Revalues: 88466 | GridSize: 246
Generation 442 | Revalues: 88676 | GridSize: 245
Generation 443 | Revalues: 88872 | GridSize: 245
Generation 444 | Revalues: 89078 | GridSize: 252
Generation 445 | Revalues: 89262 | GridSize: 248
Generation 446 | Revalues: 89454 | GridSize: 254
Generation 447 | Revalues: 89646 | GridSize: 262
Generation 448 | Revalues: 89840 | GridSize: 256
Generation 449 | Revalues: 90058 | GridSize: 260
Generation 450 | Revalues: 90260 | GridSize: 260
Generation 451 | Revalues: 90454 | GridSize: 263
Generation 452 | Revalues: 90656 | GridSize: 264
Generation 453 | Revalues: 90856 | GridSize: 260
Generation 454 | Revalues: 91050 | GridSize: 257
Generation 455 | Revalues: 91254 | GridSize: 260
Generation 456 | Revalues: 91440 | GridSize: 264
Generation 457 | Revalues: 91622 | GridSize: 263
Generation 458 | Revalues: 91832 | GridSize: 257
Generation 459 | Revalues: 92030 | GridSize: 264
Generation 460 | Revalues: 92240 | GridSize: 267
Generation 461 | Revalues: 92456 | GridSize: 266
Generation 462 | Revalues: 92652 | GridSize: 269
Generation 463 | Revalues: 92858 | GridSize: 264
Generation 464 | Revalues: 93090 | GridSize: 260
Generation 465 | Revalues: 93282 | GridSize: 259
Generation 466 | Revalues: 93514 | GridSize: 258
Generation 467 | Revalues: 93690 | GridSize: 258
Generation 468 | Revalues: 93894 | GridSize: 256
Generation 469 | Revalues: 94068 | GridSize: 260
Generation 470 | Revalues: 94284 | GridSize: 262
Generation 471 | Revalues: 94518 | GridSize: 259
Generation 472 | Revalues: 94718 | GridSize: 252
Generation 473 | Revalues: 94938 | GridSize: 253
Generation 474 | Revalues: 95122 | GridSize: 253
Generation 475 | Revalues: 95344 | GridSize: 251
Generation 476 | Revalues: 95542 | GridSize: 254
Generation 477 | Revalues: 95744 | GridSize: 253
Generation 478 | Revalues: 95954 | GridSize: 253
Generation 479 | Revalues: 96142 | GridSize: 246
Generation 480 | Revalues: 96380 | GridSize: 250
Generation 481 | Revalues: 96558 | GridSize: 253
Generation 482 | Revalues: 96758 | GridSize: 253
Generation 483 | Revalues: 96966 | GridSize: 256
Generation 484 | Revalues: 97154 | GridSize: 260
Generation 485 | Revalues: 97364 | GridSize: 263
Generation 486 | Revalues: 97566 | GridSize: 266
Generation 487 | Revalues: 97764 | GridSize: 267
Generation 488 | Revalues: 97928 | GridSize: 270
Generation 489 | Revalues: 98116 | GridSize: 271
Generation 490 | Revalues: 98304 | GridSize: 270
Generation 491 | Revalues: 98528 | GridSize: 272
Generation 492 | Revalues: 98714 | GridSize: 276
Generation 493 | Revalues: 98902 | GridSize: 278
Generation 494 | Revalues: 99108 | GridSize: 267
Generation 495 | Revalues: 99286 | GridSize: 270
Generation 496 | Revalues: 99480 | GridSize: 273
Generation 497 | Revalues: 99678 | GridSize: 266
Generation 498 | Revalues: 99874 | GridSize: 271
Generation 499 | Revalues: 100086 | GridSize: 273
Generation 500 | Revalues: 100276 | GridSize: 274
Generation 501 | Revalues: 100458 | GridSize: 277
Generation 502 | Revalues: 100662 | GridSize: 277
Generation 503 | Revalues: 100896 | GridSize: 276
Generation 504 | Revalues: 101080 | GridSize: 277
Generation 505 | Revalues: 101264 | GridSize: 278
Generation 506 | Revalues: 101464 | GridSize: 276
Generation 507 | Revalues: 101680 | GridSize: 275
Generation 508 | Revalues: 101896 | GridSize: 263
Generation 509 | Revalues: 102092 | GridSize: 269
Generation 510 | Revalues: 102310 | GridSize: 269
Generation 511 | Revalues: 102484 | GridSize: 263
Generation 512 | Revalues: 102678 | GridSize: 256
Generation 513 | Revalues: 102870 | GridSize: 260
Generation 514 | Revalues: 103092 | GridSize: 266
Generation 515 | Revalues: 103270 | GridSize: 266
Generation 516 | Revalues: 103468 | GridSize: 269
Generation 517 | Revalues: 103680 | GridSize: 259
Generation 518 | Revalues: 103872 | GridSize: 262
Generation 519 | Revalues: 104076 | GridSize: 262
Generation 520 | Revalues: 104274 | GridSize: 261
Generation 521 | Revalues: 104466 | GridSize: 265
Generation 522 | Revalues: 104690 | GridSize: 261
Generation 523 | Revalues: 104878 | GridSize: 261
Generation 524 | Revalues: 105088 | GridSize: 264
Generation 525 | Revalues: 105282 | GridSize: 261
Generation 526 | Revalues: 105520 | GridSize: 251
Generation 527 | Revalues: 105740 | GridSize: 243
Generation 528 | Revalues: 105956 | GridSize: 245
Generation 529 | Revalues: 106166 | GridSize: 246
Generation 530 | Revalues: 106368 | GridSize: 246
Generation 531 | Revalues: 106576 | GridSize: 246
Generation 532 | Revalues: 106788 | GridSize: 247
Generation 533 | Revalues: 106998 | GridSize: 251
Generation 534 | Revalues: 107204 | GridSize: 257
Generation 535 | Revalues: 107398 | GridSize: 260
Generation 536 | Revalues: 107592 | GridSize: 263
Generation 537 | Revalues: 107800 | GridSize: 264
Generation 538 | Revalues: 108010 | GridSize: 266
Generation 539 | Revalues: 108198 | GridSize: 266
Generation 540 | Revalues: 108382 | GridSize: 264
Generation 541 | Revalues: 108600 | GridSize: 262
Generation 542 | Revalues: 108844 | GridSize: 260
Generation 543 | Revalues: 109050 | GridSize: 262
Generation 544 | Revalues: 109234 | GridSize: 264
Generation 545 | Revalues: 109442 | GridSize: 258
Generation 546 | Revalues: 109650 | GridSize: 258
Generation 547 | Revalues: 109856 | GridSize: 261
Generation 548 | Revalues: 110064 | GridSize: 262
Generation 549 | Revalues: 110282 | GridSize: 267
Generation 550 | Revalues: 110494 | GridSize: 260
Generation 551 | Revalues: 110664 | GridSize: 257
Generation 552 | Revalues: 110870 | GridSize: 256
Generation 553 | Revalues: 111050 | GridSize: 251
Generation 554 | Revalues: 111236 | GridSize: 255
Generation 555 | Revalues: 111434 | GridSize: 240
Generation 556 | Revalues: 111618 | GridSize: 240
Generation 557 | Revalues: 111798 | GridSize: 243
Generation 558 | Revalues: 112012 | GridSize: 241
