Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 13
Generation 2 | Revalues: 514 | GridSize: 13
Generation 3 | Revalues: 722 | GridSize: 19
Generation 4 | Revalues: 906 | GridSize: 28
Generation 5 | Revalues: 1100 | GridSize: 21
Generation 6 | Revalues: 1298 | GridSize: 26
Generation 7 | Revalues: 1480 | GridSize: 32
Generation 8 | Revalues: 1696 | GridSize: 39
Generation 9 | Revalues: 1906 | GridSize: 35
Generation 10 | Revalues: 2124 | GridSize: 41
Generation 11 | Revalues: 2354 | GridSize: 35
Generation 12 | Revalues: 2562 | GridSize: 34
Generation 13 | Revalues: 2752 | GridSize: 37
Generation 14 | Revalues: 2938 | GridSize: 35
Generation 15 | Revalues: 3116 | GridSize: 38
Generation 16 | Revalues: 3320 | GridSize: 39
Generation 17 | Revalues: 3544 | GridSize: 41
Generation 18 | Revalues: 3766 | GridSize: 45
Generation 19 | Revalues: 3952 | GridSize: 48
Generation 20 | Revalues: 4136 | GridSize: 49
Generation 21 | Revalues: 4356 | GridSize: 53
Generation 22 | Revalues: 4554 | GridSize: 56
Generation 23 | Revalues: 4778 | GridSize: 60
Generation 24 | Revalues: 4986 | GridSize: 63
Generation 25 | Revalues: 5192 | GridSize: 62
Generation 26 | Revalues: 5372 | GridSize: 61
Generation 27 | Revalues: 5572 | GridSize: 60
Generation 28 | Revalues: 5778 | GridSize: 63
Generation 29 | Revalues: 5950 | GridSize: 62
Generation 30 | Revalues: 6132 | GridSize: 65
Generation 31 | Revalues: 6356 | GridSize: 67
Generation 32 | Revalues: 6522 | GridSize: 71
Generation 33 | Revalues: 6694 | GridSize: 74
Generation 34 | Revalues: 6896 | GridSize: 72
Generation 35 | Revalues: 7118 | GridSize: 71
Generation 36 | Revalues: 7328 | GridSize: 77
Generation 37 | Revalues: 7536 | GridSize: 70
Generation 38 | Revalues: 7732 | GridSize: 69
Generation 39 | Revalues: 7914 | GridSize: 72
Generation 40 | Revalues: 8134 | GridSize: 73
Generation 41 | Revalues: 8334 | GridSize: 72
Generation 42 | Revalues: 8506 | GridSize: 71
Generation 43 | Revalues: 8734 | GridSize: 78
Generation 44 | Revalues: 8934 | GridSize: 83
Generation 45 | Revalues: 9144 | GridSize: 90
Generation 46 | Revalues: 9362 | GridSize: 84
Generation 47 | Revalues: 9570 | GridSize: 77
Generation 48 | Revalues: 9754 | GridSize: 77
Generation 49 | Revalues: 9966 | GridSize: 74
Generation 50 | Revalues: 10176 | GridSize: 73
Generation 51 | Revalues: 10360 | GridSize: 75
Generation 52 | Revalues: 10568 | GridSize: 69
Generation 53 | Revalues: 10750 | GridSize: 64
Generation 54 | Revalues: 10934 | GridSize: 65
Generation 55 | Revalues: 11160 | GridSize: 65
Generation 56 | Revalues: 11354 | GridSize: 77
Generation 57 | Revalues: 11554 | GridSize: 69
Generation 58 | Revalues: 11752 | GridSize: 68
Generation 59 | Revalues: 11956 | GridSize: 75
Generation 60 | Revalues: 12172 | GridSize: 74
Generation 61 | Revalues: 12378 | GridSize: 81
Generation 62 | Revalues: 12592 | GridSize: 84
Generation 63 | Revalues: 12808 | GridSize: 80
Generation 64 | Revalues: 12992 | GridSize: 82
Generation 65 | Revalues: 13178 | GridSize: 88
Generation 66 | Revalues: 13380 | GridSize: 85
Generation 67 | Revalues: 13594 | GridSize: 90
Generation 68 | Revalues: 13796 | GridSize: 93
Generation 69 | Revalues: 14002 | GridSize: 91
Generation 70 | Revalues: 14210 | GridSize: 93
Generation 71 | Revalues: 14392 | GridSize: 93
Generation 72 | Revalues: 14600 | GridSize: 97
Generation 73 | Revalues: 14794 | GridSize: 96
Generation 74 | Revalues: 14996 | GridSize: 99
Generation 75 | Revalues: 15174 | GridSize: 101
Generation 76 | Revalues: 15386 | GridSize: 101
Generation 77 | Revalues: 15592 | GridSize: 107
Generation 78 | Revalues: 15806 | GridSize: 101
Generation 79 | Revalues: 16010 | GridSize: 102
Generation 80 | Revalues: 16218 | GridSize: 97
Generation 81 | Revalues: 16420 | GridSize: 97
Generation 82 | Revalues: 16624 | GridSize: 96
Generation 83 | Revalues: 16830 | GridSize: 100
Generation 84 | Revalues: 17024 | GridSize: 102
Generation 85 | Revalues: 17246 | GridSize: 108
Generation 86 | Revalues: 17464 | GridSize: 113
Generation 87 | Revalues: 17666 | GridSize: 102
Generation 88 | Revalues: 17854 | GridSize: 97
Generation 89 | Revalues: 18044 | GridSize: 99
Generation 90 | Revalues: 18230 | GridSize: 103
Generation 91 | Revalues: 18424 | GridSize: 99
Generation 92 | Revalues: 18626 | GridSize: 99
Generation 93 | Revalues: 18848 | GridSize: 97
Generation 94 | Revalues: 19052 | GridSize: 88
Generation 95 | Revalues: 19232 | GridSize: 88
Generation 96 | Revalues: 19440 | GridSize: 88
Generation 97 | Revalues: 19646 | GridSize: 88
Generation 98 | Revalues: 19838 | GridSize: 93
Generation 99 | Revalues: 20058 | GridSize: 102
Generation 100 | Revalues: 20266 | GridSize: 106
Generation 101 | Revalues: 20476 | GridSize: 114
Generation 102 | Revalues: 20690 | GridSize: 120
Generation 103 | Revalues: 20906 | GridSize: 122
Generation 104 | Revalues: 21110 | GridSize: 124
Generation 105 | Revalues: 21280 | GridSize: 120
Generation 106 | Revalues: 21486 | GridSize: 118
Generation 107 | Revalues: 21688 | GridSize: 117
Generation 108 | Revalues: 21884 | GridSize: 120
Generation 109 | Revalues: 22092 | GridSize: 122
Generation 110 | Revalues: 22328 | GridSize: 126
Generation 111 | Revalues: 22548 | GridSize: 121
Generation 112 | Revalues: 22738 | GridSize: 125
Generation 113 | Revalues: 22922 | GridSize: 129
Generation 114 | Revalues: 23116 | GridSize: 129
Generation 115 | Revalues: 23316 | GridSize: 127
Generation 116 | Revalues: 23540 | GridSize: 129
Generation 117 | Revalues: 23766 | GridSize: 123
Generation 118 | Revalues: 23954 | GridSize: 118
Generation 119 | Revalues: 24142 | GridSize: 122
Generation 120 | Revalues: 24334 | GridSize: 125
Generation 121 | Revalues: 24534 | GridSize: 130
Generation 122 | Revalues: 24720 | GridSize: 131
Generation 123 | Revalues: 24918 | GridSize: 123
Generation 124 | Revalues: 25118 | GridSize: 123
Generation 125 | Revalues: 25362 | GridSize: 131
Generation 126 | Revalues: 25562 | GridSize: 137
Generation 127 | Revalues: 25738 | GridSize: 139
Generation 128 | Revalues: 25930 | GridSize: 143
Generation 129 | Revalues: 26108 | GridSize: 142
Generation 130 | Revalues: 26324 | GridSize: 138
Generation 131 | Revalues: 26542 | GridSize: 138
Generation 132 | Revalues: 26738 | GridSize: 143
Generation 133 | Revalues: 26948 | GridSize: 143
Generation 134 | Revalues: 27148 | GridSize: 144
Generation 135 | Revalues: 27350 | GridSize: 146
Generation 136 | Revalues: 27558 | GridSize: 144
Generation 137 | Revalues: 27768 | GridSize: 149
Generation 138 | Revalues: 27958 | GridSize: 133
Generation 139 | Revalues: 28164 | GridSize: 134
Generation 140 | Revalues: 28370 | GridSize: 137
Generation 141 | Revalues: 28596 | GridSize: 123
Generation 142 | Revalues: 28816 | GridSize: 125
Generation 143 | Revalues: 29016 | GridSize: 126
Generation 144 | Revalues: 29190 | GridSize: 128
Generation 145 | Revalues: 29388 | GridSize: 127
Generation 146 | Revalues: 29558 | GridSize: 126
Generation 147 | Revalues: 29756 | GridSize: 132
Generation 148 | Revalues: 29962 | GridSize: 127
Generation 149 | Revalues: 30160 | GridSize: 129
Generation 150 | Revalues: 30352 | GridSize: 131
Generation 151 | Revalues: 30548 | GridSize: 138
Generation 152 | Revalues: 30742 | GridSize: 139
Generation 153 | Revalues: 30936 | GridSize: 140
Generation 154 | Revalues: 31152 | GridSize: 136
Generation 155 | Revalues: 31338 | GridSize: 137
Generation 156 | Revalues: 31536 | GridSize: 139
Generation 157 | Revalues: 31726 | GridSize: 134
Generation 158 | Revalues: 31926 | GridSize: 134
Generation 159 | Revalues: 32120 | GridSize: 133
Generation 160 | Revalues: 32324 | GridSize: 136
Generation 161 | Revalues: 32520 | GridSize: 134
Generation 162 | Revalues: 32730 | GridSize: 134
Generation 163 | Revalues: 32930 | GridSize: 133
Generation 164 | Revalues: 33110 | GridSize: 143
Generation 165 | Revalues: 33288 | GridSize: 149
Generation 166 | Revalues: 33472 | GridSize: 143
Generation 167 | Revalues: 33660 | GridSize: 139
Generation 168 | Revalues: 33858 | GridSize: 139
Generation 169 | Revalues: 34074 | GridSize: 138
Generation 170 | Revalues: 34260 | GridSize: 134
Generation 171 | Revalues: 34460 | GridSize: 140
Generation 172 | Revalues: 34668 | GridSize: 135
Generation 173 | Revalues: 34856 | GridSize: 140
Generation 174 | Revalues: 35054 | GridSize: 141
Generation 175 | Revalues: 35266 | GridSize: 144
Generation 176 | Revalues: 35454 | GridSize: 138
Generation 177 | Revalues: 35650 | GridSize: 133
Generation 178 | Revalues: 35854 | GridSize: 137
Generation 179 | Revalues: 36076 | GridSize: 134
Generation 180 | Revalues: 36272 | GridSize: 120
Generation 181 | Revalues: 36504 | GridSize: 125
Generation 182 | Revalues: 36710 | GridSize: 132
Generation 183 | Revalues: 36924 | GridSize: 132
Generation 184 | Revalues: 37126 | GridSize: 135
Generation 185 | Revalues: 37346 | GridSize: 139
Generation 186 | Revalues: 37546 | GridSize: 139
Generation 187 | Revalues: 37760 | GridSize: 142
Generation 188 | Revalues: 37950 | GridSize: 138
Generation 189 | Revalues: 38166 | GridSize: 136
Generation 190 | Revalues: 38372 | GridSize: 139
Generation 191 | Revalues: 38568 | GridSize: 142
Generation 192 | Revalues: 38768 | GridSize: 143
Generation 193 | Revalues: 38964 | GridSize: 141
Generation 194 | Revalues: 39150 | GridSize: 143
Generation 195 | Revalues: 39342 | GridSize: 148
Generation 196 | Revalues: 39526 | GridSize: 150
Generation 197 | Revalues: 39704 | GridSize: 152
Generation 198 | Revalues: 39900 | GridSize: 154
Generation 199 | Revalues: 40134 | GridSize: 154
Generation 200 | Revalues: 40354 | GridSize: 156
Generation 201 | Revalues: 40548 | GridSize: 158
Generation 202 | Revalues: 40752 | GridSize: 158
Generation 203 | Revalues: 40942 | GridSize: 156
Generation 204 | Revalues: 41112 | GridSize: 158
Generation 205 | Revalues: 41306 | GridSize: 164
Generation 206 | Revalues: 41500 | GridSize: 159
Generation 207 | Revalues: 41672 | GridSize: 153
Generation 208 | Revalues: 41884 | GridSize: 152
Generation 209 | Revalues: 42100 | GridSize: 144
Generation 210 | Revalues: 42308 | GridSize: 143
Generation 211 | Revalues: 42478 | GridSize: 140
Generation 212 | Revalues: 42684 | GridSize: 141
Generation 213 | Revalues: 42866 | GridSize: 139
Generation 214 | Revalues: 43038 | GridSize: 141
Generation 215 | Revalues: 43228 | GridSize: 148
Generation 216 | Revalues: 43418 | GridSize: 152
Generation 217 | Revalues: 43620 | GridSize: 148
Generation 218 | Revalues: 43828 | GridSize: 147
Generation 219 | Revalues: 44028 | GridSize: 153
Generation 220 | Revalues: 44196 | GridSize: 154
Generation 221 | Revalues: 44398 | GridSize: 158
Generation 222 | Revalues: 44582 | GridSize: 158
Generation 223 | Revalues: 44778 | GridSize: 158
Generation 224 | Revalues: 44986 | GridSize: 153
Generation 225 | Revalues: 45168 | GridSize: 152
Generation 226 | Revalues: 45374 | GridSize: 155
Generation 227 | Revalues: 45566 | GridSize: 154
Generation 228 | Revalues: 45790 | GridSize: 161
Generation 229 | Revalues: 45996 | GridSize: 165
Generation 230 | Revalues: 46204 | GridSize: 164
Generation 231 | Revalues: 46432 | GridSize: 162
Generation 232 | Revalues: 46612 | GridSize: 163
Generation 233 | Revalues: 46810 | GridSize: 163
Generation 234 | Revalues: 47024 | GridSize: 163
Generation 235 | Revalues: 47222 | GridSize: 158
Generation 236 | Revalues: 47428 | GridSize: 164
Generation 237 | Revalues: 47648 | GridSize: 163
Generation 238 | Revalues: 47862 | GridSize: 157
Generation 239 | Revalues: 48072 | GridSize: 156
Generation 240 | Revalues: 48264 | GridSize: 157
Generation 241 | Revalues: 48484 | GridSize: 158
Generation 242 | Revalues: 48698 | GridSize: 162
Generation 243 | Revalues: 48904 | GridSize: 164
Generation 244 | Revalues: 49120 | GridSize: 164
Generation 245 | Revalues: 49314 | GridSize: 160
Generation 246 | Revalues: 49536 | GridSize: 165
Generation 247 | Revalues: 49744 | GridSize: 163
Generation 248 | Revalues: 49942 | GridSize: 167
Generation 249 | Revalues: 50128 | GridSize: 169
Generation 250 | Revalues: 50338 | GridSize: 169
Generation 251 | Revalues: 50532 | GridSize: 167
Generation 252 | Revalues: 50708 | GridSize: 165
Generation 253 | Revalues: 50904 | GridSize: 160
Generation 254 | Revalues: 51080 | GridSize: 156
Generation 255 | Revalues: 51270 | GridSize: 160
Generation 256 | Revalues: 51476 | GridSize: 159
Generation 257 | Revalues: 51656 | GridSize: 160
Generation 258 | Revalues: 51848 | GridSize: 165
Generation 259 | Revalues: 52036 | GridSize: 161
Generation 260 | Revalues: 52234 | GridSize: 165
Generation 261 | Revalues: 52438 | GridSize: 158
Generation 262 | Revalues: 52638 | GridSize: 165
Generation 263 | Revalues: 52838 | GridSize: 160
Generation 264 | Revalues: 53048 | GridSize: 163
Generation 265 | Revalues: 53268 | GridSize: 165
Generation 266 | Revalues: 53472 | GridSize: 167
Generation 267 | Revalues: 53676 | GridSize: 164
Generation 268 | Revalues: 53886 | GridSize: 167
Generation 269 | Revalues: 54064 | GridSize: 170
Generation 270 | Revalues: 54246 | GridSize: 167
Generation 271 | Revalues: 54460 | GridSize: 173
Generation 272 | Revalues: 54664 | GridSize: 173
Generation 273 | Revalues: 54892 | GridSize: 175
Generation 274 | Revalues: 55068 | GridSize: 176
Generation 275 | Revalues: 55248 | GridSize: 173
Generation 276 | Revalues: 55444 | GridSize: 181
Generation 277 | Revalues: 55644 | GridSize: 180
Generation 278 | Revalues: 55838 | GridSize: 183
Generation 279 | Revalues: 56032 | GridSize: 185
Generation 280 | Revalues: 56234 | GridSize: 187
Generation 281 | Revalues: 56436 | GridSize: 187
Generation 282 | Revalues: 56634 | GridSize: 182
Generation 283 | Revalues: 56838 | GridSize: 181
