Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 16
Generation 2 | Revalues: 474 | GridSize: 23
Generation 3 | Revalues: 662 | GridSize: 15
Generation 4 | Revalues: 888 | GridSize: 21
Generation 5 | Revalues: 1096 | GridSize: 37
Generation 6 | Revalues: 1298 | GridSize: 41
Generation 7 | Revalues: 1490 | GridSize: 41
Generation 8 | Revalues: 1700 | GridSize: 40
Generation 9 | Revalues: 1888 | GridSize: 43
Generation 10 | Revalues: 2098 | GridSize: 51
Generation 11 | Revalues: 2298 | GridSize: 63
Generation 12 | Revalues: 2500 | GridSize: 54
Generation 13 | Revalues: 2706 | GridSize: 54
Generation 14 | Revalues: 2896 | GridSize: 62
Generation 15 | Revalues: 3120 | GridSize: 56
Generation 16 | Revalues: 3322 | GridSize: 56
Generation 17 | Revalues: 3522 | GridSize: 62
Generation 18 | Revalues: 3730 | GridSize: 74
Generation 19 | Revalues: 3940 | GridSize: 62
Generation 20 | Revalues: 4112 | GridSize: 60
Generation 21 | Revalues: 4284 | GridSize: 61
Generation 22 | Revalues: 4492 | GridSize: 53
Generation 23 | Revalues: 4686 | GridSize: 54
Generation 24 | Revalues: 4882 | GridSize: 51
Generation 25 | Revalues: 5086 | GridSize: 56
Generation 26 | Revalues: 5290 | GridSize: 61
Generation 27 | Revalues: 5498 | GridSize: 60
Generation 28 | Revalues: 5706 | GridSize: 63
Generation 29 | Revalues: 5906 | GridSize: 66
Generation 30 | Revalues: 6096 | GridSize: 71
Generation 31 | Revalues: 6272 | GridSize: 65
Generation 32 | Revalues: 6456 | GridSize: 54
Generation 33 | Revalues: 6656 | GridSize: 63
Generation 34 | Revalues: 6838 | GridSize: 61
Generation 35 | Revalues: 7036 | GridSize: 62
Generation 36 | Revalues: 7240 | GridSize: 62
Generation 37 | Revalues: 7448 | GridSize: 65
Generation 38 | Revalues: 7636 | GridSize: 69
Generation 39 | Revalues: 7848 | GridSize: 69
Generation 40 | Revalues: 8046 | GridSize: 67
Generation 41 | Revalues: 8256 | GridSize: 62
Generation 42 | Revalues: 8484 | GridSize: 70
Generation 43 | Revalues: 8662 | GridSize: 64
Generation 44 | Revalues: 8854 | GridSize: 68
Generation 45 | Revalues: 9020 | GridSize: 64
Generation 46 | Revalues: 9204 | GridSize: 64
Generation 47 | Revalues: 9432 | GridSize: 59
Generation 48 | Revalues: 9652 | GridSize: 62
Generation 49 | Revalues: 9852 | GridSize: 63
Generation 50 | Revalues: 10070 | GridSize: 64
Generation 51 | Revalues: 10286 | GridSize: 57
Generation 52 | Revalues: 10488 | GridSize: 64
Generation 53 | Revalues: 10688 | GridSize: 56
Generation 54 | Revalues: 10894 | GridSize: 62
Generation 55 | Revalues: 11102 | GridSize: 59
Generation 56 | Revalues: 11290 | GridSize: 49
Generation 57 | Revalues: 11516 | GridSize: 51
Generation 58 | Revalues: 11698 | GridSize: 57
Generation 59 | Revalues: 11890 | GridSize: 59
Generation 60 | Revalues: 12078 | GridSize: 61
Generation 61 | Revalues: 12298 | GridSize: 58
Generation 62 | Revalues: 12476 | GridSize: 56
Generation 63 | Revalues: 12702 | GridSize: 56
Generation 64 | Revalues: 12900 | GridSize: 53
Generation 65 | Revalues: 13100 | GridSize: 55
Generation 66 | Revalues: 13296 | GridSize: 58
Generation 67 | Revalues: 13486 | GridSize: 53
Generation 68 | Revalues: 13692 | GridSize: 59
Generation 69 | Revalues: 13882 | GridSize: 65
Generation 70 | Revalues: 14104 | GridSize: 67
Generation 71 | Revalues: 14300 | GridSize: 67
Generation 72 | Revalues: 14502 | GridSize: 68
Generation 73 | Revalues: 14692 | GridSize: 71
Generation 74 | Revalues: 14896 | GridSize: 70
Generation 75 | Revalues: 15092 | GridSize: 77
Generation 76 | Revalues: 15308 | GridSize: 78
Generation 77 | Revalues: 15532 | GridSize: 76
Generation 78 | Revalues: 15726 | GridSize: 79
Generation 79 | Revalues: 15912 | GridSize: 77
Generation 80 | Revalues: 16098 | GridSize: 77
Generation 81 | Revalues: 16312 | GridSize: 75
