Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 302 | GridSize: 10
Generation 2 | Revalues: 500 | GridSize: 11
Generation 3 | Revalues: 734 | GridSize: 14
Generation 4 | Revalues: 954 | GridSize: 4
Generation 5 | Revalues: 1172 | GridSize: 4
Generation 6 | Revalues: 1380 | GridSize: 13
Generation 7 | Revalues: 1606 | GridSize: 15
Generation 8 | Revalues: 1830 | GridSize: 20
Generation 9 | Revalues: 2064 | GridSize: 18
Generation 10 | Revalues: 2308 | GridSize: 18
Generation 11 | Revalues: 2534 | GridSize: 24
Generation 12 | Revalues: 2740 | GridSize: 22
Generation 13 | Revalues: 2960 | GridSize: 20
Generation 14 | Revalues: 3212 | GridSize: 21
Generation 15 | Revalues: 3418 | GridSize: 27
Generation 16 | Revalues: 3636 | GridSize: 20
Generation 17 | Revalues: 3874 | GridSize: 21
Generation 18 | Revalues: 4104 | GridSize: 20
Generation 19 | Revalues: 4316 | GridSize: 23
Generation 20 | Revalues: 4516 | GridSize: 22
Generation 21 | Revalues: 4734 | GridSize: 22
Generation 22 | Revalues: 4972 | GridSize: 22
Generation 23 | Revalues: 5174 | GridSize: 24
Generation 24 | Revalues: 5380 | GridSize: 25
Generation 25 | Revalues: 5624 | GridSize: 27
Generation 26 | Revalues: 5832 | GridSize: 24
Generation 27 | Revalues: 6054 | GridSize: 21
Generation 28 | Revalues: 6286 | GridSize: 27
Generation 29 | Revalues: 6502 | GridSize: 24
Generation 30 | Revalues: 6724 | GridSize: 23
Generation 31 | Revalues: 6956 | GridSize: 25
Generation 32 | Revalues: 7188 | GridSize: 29
Generation 33 | Revalues: 7404 | GridSize: 27
Generation 34 | Revalues: 7636 | GridSize: 31
Generation 35 | Revalues: 7838 | GridSize: 30
Generation 36 | Revalues: 8078 | GridSize: 32
Generation 37 | Revalues: 8298 | GridSize: 30
Generation 38 | Revalues: 8520 | GridSize: 28
Generation 39 | Revalues: 8738 | GridSize: 26
Generation 40 | Revalues: 8970 | GridSize: 33
Generation 41 | Revalues: 9182 | GridSize: 29
Generation 42 | Revalues: 9388 | GridSize: 37
Generation 43 | Revalues: 9596 | GridSize: 32
Generation 44 | Revalues: 9812 | GridSize: 35
Generation 45 | Revalues: 10030 | GridSize: 34
Generation 46 | Revalues: 10238 | GridSize: 45
Generation 47 | Revalues: 10480 | GridSize: 36
Generation 48 | Revalues: 10684 | GridSize: 32
Generation 49 | Revalues: 10924 | GridSize: 31
Generation 50 | Revalues: 11142 | GridSize: 29
Generation 51 | Revalues: 11326 | GridSize: 31
Generation 52 | Revalues: 11546 | GridSize: 32
Generation 53 | Revalues: 11768 | GridSize: 35
Generation 54 | Revalues: 11972 | GridSize: 37
Generation 55 | Revalues: 12206 | GridSize: 36
Generation 56 | Revalues: 12414 | GridSize: 29
Generation 57 | Revalues: 12636 | GridSize: 31
Generation 58 | Revalues: 12866 | GridSize: 33
Generation 59 | Revalues: 13066 | GridSize: 42
Generation 60 | Revalues: 13304 | GridSize: 33
Generation 61 | Revalues: 13524 | GridSize: 30
Generation 62 | Revalues: 13760 | GridSize: 29
Generation 63 | Revalues: 13978 | GridSize: 27
Generation 64 | Revalues: 14220 | GridSize: 27
Generation 65 | Revalues: 14426 | GridSize: 29
Generation 66 | Revalues: 14626 | GridSize: 32
Generation 67 | Revalues: 14840 | GridSize: 36
Generation 68 | Revalues: 15072 | GridSize: 34
Generation 69 | Revalues: 15310 | GridSize: 30
Generation 70 | Revalues: 15556 | GridSize: 32
Generation 71 | Revalues: 15796 | GridSize: 35
Generation 72 | Revalues: 16030 | GridSize: 23
Generation 73 | Revalues: 16220 | GridSize: 23
Generation 74 | Revalues: 16430 | GridSize: 24
Generation 75 | Revalues: 16632 | GridSize: 19
Generation 76 | Revalues: 16866 | GridSize: 17
Generation 77 | Revalues: 17072 | GridSize: 22
Generation 78 | Revalues: 17292 | GridSize: 29
Generation 79 | Revalues: 17542 | GridSize: 26
Generation 80 | Revalues: 17758 | GridSize: 25
Generation 81 | Revalues: 17950 | GridSize: 30
Generation 82 | Revalues: 18154 | GridSize: 32
Generation 83 | Revalues: 18382 | GridSize: 28
Generation 84 | Revalues: 18584 | GridSize: 25
Generation 85 | Revalues: 18802 | GridSize: 29
Generation 86 | Revalues: 19010 | GridSize: 35
Generation 87 | Revalues: 19244 | GridSize: 36
Generation 88 | Revalues: 19476 | GridSize: 38
Generation 89 | Revalues: 19678 | GridSize: 37
Generation 90 | Revalues: 19880 | GridSize: 40
Generation 91 | Revalues: 20078 | GridSize: 47
Generation 92 | Revalues: 20292 | GridSize: 45
Generation 93 | Revalues: 20492 | GridSize: 45
Generation 94 | Revalues: 20714 | GridSize: 37
Generation 95 | Revalues: 20942 | GridSize: 39
Generation 96 | Revalues: 21184 | GridSize: 43
Generation 97 | Revalues: 21432 | GridSize: 52
Generation 98 | Revalues: 21666 | GridSize: 49
Generation 99 | Revalues: 21872 | GridSize: 52
Generation 100 | Revalues: 22098 | GridSize: 46
Generation 101 | Revalues: 22310 | GridSize: 36
Generation 102 | Revalues: 22528 | GridSize: 40
Generation 103 | Revalues: 22768 | GridSize: 45
Generation 104 | Revalues: 22976 | GridSize: 31
Generation 105 | Revalues: 23190 | GridSize: 38
Generation 106 | Revalues: 23396 | GridSize: 37
Generation 107 | Revalues: 23626 | GridSize: 39
Generation 108 | Revalues: 23836 | GridSize: 36
Generation 109 | Revalues: 24062 | GridSize: 36
Generation 110 | Revalues: 24274 | GridSize: 39
Generation 111 | Revalues: 24492 | GridSize: 41
Generation 112 | Revalues: 24702 | GridSize: 42
Generation 113 | Revalues: 24928 | GridSize: 48
Generation 114 | Revalues: 25144 | GridSize: 48
Generation 115 | Revalues: 25370 | GridSize: 45
Generation 116 | Revalues: 25566 | GridSize: 55
Generation 117 | Revalues: 25776 | GridSize: 52
Generation 118 | Revalues: 25996 | GridSize: 58
Generation 119 | Revalues: 26208 | GridSize: 55
Generation 120 | Revalues: 26416 | GridSize: 55
Generation 121 | Revalues: 26642 | GridSize: 54
Generation 122 | Revalues: 26862 | GridSize: 45
