Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 13
Generation 2 | Revalues: 526 | GridSize: 13
Generation 3 | Revalues: 744 | GridSize: 23
Generation 4 | Revalues: 944 | GridSize: 24
Generation 5 | Revalues: 1140 | GridSize: 18
Generation 6 | Revalues: 1326 | GridSize: 19
Generation 7 | Revalues: 1504 | GridSize: 22
Generation 8 | Revalues: 1678 | GridSize: 20
Generation 9 | Revalues: 1888 | GridSize: 24
Generation 10 | Revalues: 2108 | GridSize: 26
Generation 11 | Revalues: 2320 | GridSize: 28
Generation 12 | Revalues: 2500 | GridSize: 34
Generation 13 | Revalues: 2714 | GridSize: 32
Generation 14 | Revalues: 2912 | GridSize: 36
Generation 15 | Revalues: 3118 | GridSize: 38
Generation 16 | Revalues: 3314 | GridSize: 41
Generation 17 | Revalues: 3498 | GridSize: 39
Generation 18 | Revalues: 3704 | GridSize: 37
Generation 19 | Revalues: 3902 | GridSize: 40
Generation 20 | Revalues: 4126 | GridSize: 42
Generation 21 | Revalues: 4336 | GridSize: 41
Generation 22 | Revalues: 4530 | GridSize: 41
Generation 23 | Revalues: 4734 | GridSize: 37
Generation 24 | Revalues: 4920 | GridSize: 35
Generation 25 | Revalues: 5110 | GridSize: 42
Generation 26 | Revalues: 5292 | GridSize: 39
Generation 27 | Revalues: 5502 | GridSize: 39
Generation 28 | Revalues: 5686 | GridSize: 35
Generation 29 | Revalues: 5864 | GridSize: 33
Generation 30 | Revalues: 6094 | GridSize: 37
Generation 31 | Revalues: 6270 | GridSize: 45
Generation 32 | Revalues: 6468 | GridSize: 50
Generation 33 | Revalues: 6670 | GridSize: 50
Generation 34 | Revalues: 6848 | GridSize: 43
Generation 35 | Revalues: 7034 | GridSize: 45
Generation 36 | Revalues: 7240 | GridSize: 46
Generation 37 | Revalues: 7440 | GridSize: 51
Generation 38 | Revalues: 7644 | GridSize: 52
Generation 39 | Revalues: 7852 | GridSize: 53
Generation 40 | Revalues: 8052 | GridSize: 61
Generation 41 | Revalues: 8252 | GridSize: 64
Generation 42 | Revalues: 8442 | GridSize: 60
Generation 43 | Revalues: 8650 | GridSize: 59
Generation 44 | Revalues: 8840 | GridSize: 60
Generation 45 | Revalues: 9054 | GridSize: 59
Generation 46 | Revalues: 9248 | GridSize: 60
Generation 47 | Revalues: 9446 | GridSize: 53
Generation 48 | Revalues: 9638 | GridSize: 43
Generation 49 | Revalues: 9840 | GridSize: 50
Generation 50 | Revalues: 10032 | GridSize: 54
Generation 51 | Revalues: 10236 | GridSize: 55
Generation 52 | Revalues: 10442 | GridSize: 65
Generation 53 | Revalues: 10646 | GridSize: 60
Generation 54 | Revalues: 10838 | GridSize: 56
Generation 55 | Revalues: 11032 | GridSize: 60
Generation 56 | Revalues: 11244 | GridSize: 61
Generation 57 | Revalues: 11450 | GridSize: 59
Generation 58 | Revalues: 11648 | GridSize: 57
Generation 59 | Revalues: 11828 | GridSize: 58
Generation 60 | Revalues: 12016 | GridSize: 61
Generation 61 | Revalues: 12202 | GridSize: 58
Generation 62 | Revalues: 12380 | GridSize: 61
Generation 63 | Revalues: 12558 | GridSize: 59
Generation 64 | Revalues: 12754 | GridSize: 57
Generation 65 | Revalues: 12954 | GridSize: 65
Generation 66 | Revalues: 13156 | GridSize: 62
Generation 67 | Revalues: 13360 | GridSize: 63
Generation 68 | Revalues: 13552 | GridSize: 67
Generation 69 | Revalues: 13744 | GridSize: 66
Generation 70 | Revalues: 13944 | GridSize: 68
Generation 71 | Revalues: 14148 | GridSize: 74
Generation 72 | Revalues: 14354 | GridSize: 64
Generation 73 | Revalues: 14558 | GridSize: 71
Generation 74 | Revalues: 14748 | GridSize: 73
Generation 75 | Revalues: 14950 | GridSize: 76
Generation 76 | Revalues: 15134 | GridSize: 79
