Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 332 | GridSize: 13
Generation 2 | Revalues: 548 | GridSize: 12
Generation 3 | Revalues: 760 | GridSize: 7
Generation 4 | Revalues: 1016 | GridSize: 9
Generation 5 | Revalues: 1234 | GridSize: 10
Generation 6 | Revalues: 1460 | GridSize: 13
Generation 7 | Revalues: 1688 | GridSize: 13
Generation 8 | Revalues: 1906 | GridSize: 23
Generation 9 | Revalues: 2120 | GridSize: 8
Generation 10 | Revalues: 2330 | GridSize: 15
Generation 11 | Revalues: 2542 | GridSize: 15
Generation 12 | Revalues: 2748 | GridSize: 10
Generation 13 | Revalues: 2960 | GridSize: 14
Generation 14 | Revalues: 3162 | GridSize: 16
Generation 15 | Revalues: 3354 | GridSize: 19
Generation 16 | Revalues: 3568 | GridSize: 16
Generation 17 | Revalues: 3812 | GridSize: 18
Generation 18 | Revalues: 4006 | GridSize: 13
Generation 19 | Revalues: 4208 | GridSize: 17
Generation 20 | Revalues: 4428 | GridSize: 16
Generation 21 | Revalues: 4638 | GridSize: 17
Generation 22 | Revalues: 4872 | GridSize: 17
Generation 23 | Revalues: 5088 | GridSize: 24
Generation 24 | Revalues: 5330 | GridSize: 21
Generation 25 | Revalues: 5546 | GridSize: 19
Generation 26 | Revalues: 5768 | GridSize: 24
Generation 27 | Revalues: 6002 | GridSize: 18
Generation 28 | Revalues: 6216 | GridSize: 21
Generation 29 | Revalues: 6466 | GridSize: 17
Generation 30 | Revalues: 6672 | GridSize: 22
Generation 31 | Revalues: 6920 | GridSize: 24
Generation 32 | Revalues: 7114 | GridSize: 24
Generation 33 | Revalues: 7336 | GridSize: 28
Generation 34 | Revalues: 7566 | GridSize: 29
Generation 35 | Revalues: 7780 | GridSize: 23
Generation 36 | Revalues: 7982 | GridSize: 28
Generation 37 | Revalues: 8212 | GridSize: 28
Generation 38 | Revalues: 8448 | GridSize: 34
Generation 39 | Revalues: 8670 | GridSize: 34
Generation 40 | Revalues: 8864 | GridSize: 31
Generation 41 | Revalues: 9082 | GridSize: 23
Generation 42 | Revalues: 9310 | GridSize: 27
Generation 43 | Revalues: 9536 | GridSize: 25
Generation 44 | Revalues: 9768 | GridSize: 30
Generation 45 | Revalues: 9982 | GridSize: 28
Generation 46 | Revalues: 10204 | GridSize: 30
Generation 47 | Revalues: 10426 | GridSize: 32
Generation 48 | Revalues: 10664 | GridSize: 25
Generation 49 | Revalues: 10864 | GridSize: 20
Generation 50 | Revalues: 11108 | GridSize: 20
Generation 51 | Revalues: 11332 | GridSize: 19
Generation 52 | Revalues: 11564 | GridSize: 24
Generation 53 | Revalues: 11778 | GridSize: 24
Generation 54 | Revalues: 12002 | GridSize: 31
Generation 55 | Revalues: 12220 | GridSize: 33
