Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 8
Generation 2 | Revalues: 506 | GridSize: 10
Generation 3 | Revalues: 730 | GridSize: 6
Generation 4 | Revalues: 968 | GridSize: 13
Generation 5 | Revalues: 1168 | GridSize: 11
Generation 6 | Revalues: 1400 | GridSize: 14
Generation 7 | Revalues: 1598 | GridSize: 15
Generation 8 | Revalues: 1816 | GridSize: 15
Generation 9 | Revalues: 2046 | GridSize: 12
Generation 10 | Revalues: 2246 | GridSize: 20
Generation 11 | Revalues: 2430 | GridSize: 18
Generation 12 | Revalues: 2666 | GridSize: 17
Generation 13 | Revalues: 2894 | GridSize: 23
Generation 14 | Revalues: 3104 | GridSize: 25
Generation 15 | Revalues: 3322 | GridSize: 24
Generation 16 | Revalues: 3540 | GridSize: 27
Generation 17 | Revalues: 3750 | GridSize: 18
Generation 18 | Revalues: 3982 | GridSize: 19
Generation 19 | Revalues: 4196 | GridSize: 24
Generation 20 | Revalues: 4420 | GridSize: 29
Generation 21 | Revalues: 4610 | GridSize: 24
Generation 22 | Revalues: 4826 | GridSize: 25
Generation 23 | Revalues: 5034 | GridSize: 27
Generation 24 | Revalues: 5228 | GridSize: 32
Generation 25 | Revalues: 5456 | GridSize: 27
Generation 26 | Revalues: 5674 | GridSize: 30
Generation 27 | Revalues: 5902 | GridSize: 22
Generation 28 | Revalues: 6142 | GridSize: 24
Generation 29 | Revalues: 6362 | GridSize: 27
Generation 30 | Revalues: 6584 | GridSize: 23
Generation 31 | Revalues: 6792 | GridSize: 25
Generation 32 | Revalues: 7010 | GridSize: 26
Generation 33 | Revalues: 7248 | GridSize: 27
Generation 34 | Revalues: 7474 | GridSize: 30
Generation 35 | Revalues: 7710 | GridSize: 30
Generation 36 | Revalues: 7926 | GridSize: 28
Generation 37 | Revalues: 8116 | GridSize: 35
Generation 38 | Revalues: 8328 | GridSize: 29
Generation 39 | Revalues: 8548 | GridSize: 27
Generation 40 | Revalues: 8772 | GridSize: 30
Generation 41 | Revalues: 8992 | GridSize: 34
Generation 42 | Revalues: 9208 | GridSize: 26
Generation 43 | Revalues: 9438 | GridSize: 30
Generation 44 | Revalues: 9656 | GridSize: 36
Generation 45 | Revalues: 9880 | GridSize: 45
Generation 46 | Revalues: 10096 | GridSize: 40
Generation 47 | Revalues: 10316 | GridSize: 36
Generation 48 | Revalues: 10530 | GridSize: 33
Generation 49 | Revalues: 10756 | GridSize: 31
Generation 50 | Revalues: 10992 | GridSize: 25
Generation 51 | Revalues: 11230 | GridSize: 35
Generation 52 | Revalues: 11434 | GridSize: 29
Generation 53 | Revalues: 11670 | GridSize: 33
Generation 54 | Revalues: 11890 | GridSize: 34
Generation 55 | Revalues: 12098 | GridSize: 33
Generation 56 | Revalues: 12302 | GridSize: 41
Generation 57 | Revalues: 12520 | GridSize: 45
Generation 58 | Revalues: 12746 | GridSize: 34
Generation 59 | Revalues: 12958 | GridSize: 30
Generation 60 | Revalues: 13172 | GridSize: 33
Generation 61 | Revalues: 13386 | GridSize: 31
Generation 62 | Revalues: 13614 | GridSize: 31
Generation 63 | Revalues: 13818 | GridSize: 35
Generation 64 | Revalues: 14020 | GridSize: 23
Generation 65 | Revalues: 14244 | GridSize: 27
Generation 66 | Revalues: 14458 | GridSize: 31
Generation 67 | Revalues: 14664 | GridSize: 28
Generation 68 | Revalues: 14898 | GridSize: 29
Generation 69 | Revalues: 15108 | GridSize: 34
Generation 70 | Revalues: 15354 | GridSize: 42
Generation 71 | Revalues: 15552 | GridSize: 46
Generation 72 | Revalues: 15782 | GridSize: 55
Generation 73 | Revalues: 16004 | GridSize: 46
Generation 74 | Revalues: 16214 | GridSize: 46
Generation 75 | Revalues: 16444 | GridSize: 39
Generation 76 | Revalues: 16648 | GridSize: 37
Generation 77 | Revalues: 16874 | GridSize: 38
Generation 78 | Revalues: 17106 | GridSize: 40
Generation 79 | Revalues: 17314 | GridSize: 44
Generation 80 | Revalues: 17530 | GridSize: 37
Generation 81 | Revalues: 17740 | GridSize: 39
Generation 82 | Revalues: 17956 | GridSize: 40
Generation 83 | Revalues: 18166 | GridSize: 40
Generation 84 | Revalues: 18410 | GridSize: 47
Generation 85 | Revalues: 18640 | GridSize: 53
Generation 86 | Revalues: 18840 | GridSize: 48
Generation 87 | Revalues: 19062 | GridSize: 45
Generation 88 | Revalues: 19264 | GridSize: 39
Generation 89 | Revalues: 19494 | GridSize: 38
Generation 90 | Revalues: 19730 | GridSize: 37
Generation 91 | Revalues: 19946 | GridSize: 25
Generation 92 | Revalues: 20160 | GridSize: 32
Generation 93 | Revalues: 20402 | GridSize: 34
Generation 94 | Revalues: 20648 | GridSize: 37
Generation 95 | Revalues: 20868 | GridSize: 41
Generation 96 | Revalues: 21088 | GridSize: 41
Generation 97 | Revalues: 21316 | GridSize: 38
Generation 98 | Revalues: 21554 | GridSize: 40
Generation 99 | Revalues: 21768 | GridSize: 46
Generation 100 | Revalues: 21984 | GridSize: 44
Generation 101 | Revalues: 22214 | GridSize: 49
Generation 102 | Revalues: 22438 | GridSize: 48
Generation 103 | Revalues: 22662 | GridSize: 52
Generation 104 | Revalues: 22856 | GridSize: 55
Generation 105 | Revalues: 23096 | GridSize: 55
Generation 106 | Revalues: 23326 | GridSize: 55
Generation 107 | Revalues: 23542 | GridSize: 56
Generation 108 | Revalues: 23764 | GridSize: 56
Generation 109 | Revalues: 23984 | GridSize: 56
Generation 110 | Revalues: 24192 | GridSize: 54
Generation 111 | Revalues: 24412 | GridSize: 54
Generation 112 | Revalues: 24644 | GridSize: 57
Generation 113 | Revalues: 24864 | GridSize: 68
Generation 114 | Revalues: 25076 | GridSize: 61
Generation 115 | Revalues: 25288 | GridSize: 65
Generation 116 | Revalues: 25518 | GridSize: 60
Generation 117 | Revalues: 25738 | GridSize: 59
Generation 118 | Revalues: 25970 | GridSize: 68
Generation 119 | Revalues: 26192 | GridSize: 67
Generation 120 | Revalues: 26398 | GridSize: 68
Generation 121 | Revalues: 26628 | GridSize: 70
Generation 122 | Revalues: 26854 | GridSize: 69
Generation 123 | Revalues: 27084 | GridSize: 61
Generation 124 | Revalues: 27284 | GridSize: 64
Generation 125 | Revalues: 27488 | GridSize: 69
Generation 126 | Revalues: 27704 | GridSize: 67
Generation 127 | Revalues: 27898 | GridSize: 64
Generation 128 | Revalues: 28096 | GridSize: 72
Generation 129 | Revalues: 28302 | GridSize: 73
Generation 130 | Revalues: 28504 | GridSize: 72
Generation 131 | Revalues: 28744 | GridSize: 65
Generation 132 | Revalues: 28958 | GridSize: 54
Generation 133 | Revalues: 29172 | GridSize: 61
