Generation 128 | Revalues: 25996 | GridSize: 232
Generation 129 | Revalues: 26188 | GridSize: 227
Generation 130 | Revalues: 26386 | GridSize: 233
Generation 131 | Revalues: 26584 | GridSize: 242
Generation 132 | Revalues: 26768 | GridSize: 233
Generation 133 | Revalues: 26978 | GridSize: 241
Generation 134 | Revalues: 27164 | GridSize: 242
Generation 135 | Revalues: 27346 | GridSize: 250
Generation 136 | Revalues: 27530 | GridSize: 248
Generation 137 | Revalues: 27732 | GridSize: 246
Generation 138 | Revalues: 27934 | GridSize: 258
Generation 139 | Revalues: 28138 | GridSize: 277
Generation 140 | Revalues: 28322 | GridSize: 258
Generation 141 | Revalues: 28520 | GridSize: 260
Generation 142 | Revalues: 28734 | GridSize: 254
Generation 143 | Revalues: 28934 | GridSize: 261
Generation 144 | Revalues: 29136 | GridSize: 263
Generation 145 | Revalues: 29346 | GridSize: 261
Generation 146 | Revalues: 29534 | GridSize: 271
Generation 147 | Revalues: 29730 | GridSize: 267
Generation 148 | Revalues: 29946 | GridSize: 273
Generation 149 | Revalues: 30134 | GridSize: 281
Generation 150 | Revalues: 30338 | GridSize: 286
Generation 151 | Revalues: 30530 | GridSize: 288
Generation 152 | Revalues: 30734 | GridSize: 298
Generation 153 | Revalues: 30922 | GridSize: 286
Generation 154 | Revalues: 31120 | GridSize: 289
Generation 155 | Revalues: 31324 | GridSize: 287
Generation 156 | Revalues: 31524 | GridSize: 300
Generation 157 | Revalues: 31730 | GridSize: 299
Generation 158 | Revalues: 31936 | GridSize: 300
Generation 159 | Revalues: 32168 | GridSize: 300
Generation 160 | Revalues: 32358 | GridSize: 300
Generation 161 | Revalues: 32570 | GridSize: 298
Generation 162 | Revalues: 32794 | GridSize: 300
Generation 163 | Revalues: 32984 | GridSize: 300
Generation 164 | Revalues: 33168 | GridSize: 300
Generation 165 | Revalues: 33358 | GridSize: 300
Generation 166 | Revalues: 33558 | GridSize: 300
Generation 167 | Revalues: 33756 | GridSize: 289
Generation 168 | Revalues: 33968 | GridSize: 288
Generation 169 | Revalues: 34176 | GridSize: 300
Generation 170 | Revalues: 34356 | GridSize: 300
Generation 171 | Revalues: 34578 | GridSize: 298
Generation 172 | Revalues: 34794 | GridSize: 300
Generation 173 | Revalues: 34990 | GridSize: 295
Generation 174 | Revalues: 35188 | GridSize: 294
Generation 175 | Revalues: 35390 | GridSize: 297
Generation 176 | Revalues: 35584 | GridSize: 296
Generation 177 | Revalues: 35776 | GridSize: 293
Generation 178 | Revalues: 35970 | GridSize: 296
Generation 179 | Revalues: 36180 | GridSize: 294
Generation 180 | Revalues: 36376 | GridSize: 295
Generation 181 | Revalues: 36576 | GridSize: 299
Generation 182 | Revalues: 36770 | GridSize: 297
Generation 183 | Revalues: 36964 | GridSize: 297
Generation 184 | Revalues: 37152 | GridSize: 300
Generation 185 | Revalues: 37358 | GridSize: 300
Generation 186 | Revalues: 37572 | GridSize: 300
Generation 187 | Revalues: 37746 | GridSize: 300
Generation 188 | Revalues: 37954 | GridSize: 300
Generation 189 | Revalues: 38132 | GridSize: 300
Generation 190 | Revalues: 38360 | GridSize: 300
Generation 191 | Revalues: 38570 | GridSize: 293
Generation 192 | Revalues: 38756 | GridSize: 300
Generation 193 | Revalues: 38968 | GridSize: 298
Generation 194 | Revalues: 39182 | GridSize: 300
Generation 195 | Revalues: 39380 | GridSize: 300
Generation 196 | Revalues: 39570 | GridSize: 300
Generation 197 | Revalues: 39750 | GridSize: 300
Generation 198 | Revalues: 39958 | GridSize: 296
Generation 199 | Revalues: 40164 | GridSize: 300
Generation 200 | Revalues: 40366 | GridSize: 294
Generation 201 | Revalues: 40560 | GridSize: 299
Generation 202 | Revalues: 40762 | GridSize: 297
Generation 203 | Revalues: 40946 | GridSize: 297
Generation 204 | Revalues: 41136 | GridSize: 297
Generation 205 | Revalues: 41348 | GridSize: 300
Generation 206 | Revalues: 41558 | GridSize: 299
Generation 207 | Revalues: 41772 | GridSize: 299
Generation 208 | Revalues: 41974 | GridSize: 296
Generation 209 | Revalues: 42172 | GridSize: 299
Generation 210 | Revalues: 42362 | GridSize: 300
Generation 211 | Revalues: 42556 | GridSize: 298
Generation 212 | Revalues: 42726 | GridSize: 292
Generation 213 | Revalues: 42910 | GridSize: 291
Generation 214 | Revalues: 43108 | GridSize: 291
Generation 215 | Revalues: 43322 | GridSize: 297
Generation 216 | Revalues: 43510 | GridSize: 300
Generation 217 | Revalues: 43734 | GridSize: 300
Generation 218 | Revalues: 43940 | GridSize: 300
Generation 219 | Revalues: 44136 | GridSize: 299
Generation 220 | Revalues: 44330 | GridSize: 296
Generation 221 | Revalues: 44536 | GridSize: 296
Generation 222 | Revalues: 44738 | GridSize: 297
Generation 223 | Revalues: 44932 | GridSize: 300
Generation 224 | Revalues: 45142 | GridSize: 300
Generation 225 | Revalues: 45318 | GridSize: 300
Generation 226 | Revalues: 45518 | GridSize: 298
Generation 227 | Revalues: 45718 | GridSize: 300
Generation 228 | Revalues: 45906 | GridSize: 298
Generation 229 | Revalues: 46094 | GridSize: 300
Generation 230 | Revalues: 46292 | GridSize: 300
Generation 231 | Revalues: 46492 | GridSize: 300
Generation 232 | Revalues: 46686 | GridSize: 287
Generation 233 | Revalues: 46908 | GridSize: 297
Generation 234 | Revalues: 47114 | GridSize: 294
Generation 235 | Revalues: 47282 | GridSize: 300
Generation 236 | Revalues: 47474 | GridSize: 300
Generation 237 | Revalues: 47654 | GridSize: 300
Generation 238 | Revalues: 47858 | GridSize: 300
Generation 239 | Revalues: 48068 | GridSize: 300
Generation 240 | Revalues: 48270 | GridSize: 298
Generation 241 | Revalues: 48468 | GridSize: 298
Generation 242 | Revalues: 48688 | GridSize: 300
Generation 243 | Revalues: 48884 | GridSize: 299
Generation 244 | Revalues: 49074 | GridSize: 298
Generation 245 | Revalues: 49278 | GridSize: 300
Generation 246 | Revalues: 49470 | GridSize: 300
Generation 247 | Revalues: 49680 | GridSize: 297
Generation 248 | Revalues: 49870 | GridSize: 300
Generation 249 | Revalues: 50064 | GridSize: 295
Generation 250 | Revalues: 50242 | GridSize: 300
Generation 251 | Revalues: 50444 | GridSize: 291
Generation 252 | Revalues: 50686 | GridSize: 300
Generation 253 | Revalues: 50880 | GridSize: 300
Generation 254 | Revalues: 51108 | GridSize: 300
Generation 255 | Revalues: 51332 | GridSize: 300
Generation 256 | Revalues: 51512 | GridSize: 300
Generation 257 | Revalues: 51704 | GridSize: 296
Generation 258 | Revalues: 51912 | GridSize: 300
Generation 259 | Revalues: 52100 | GridSize: 300
Generation 260 | Revalues: 52304 | GridSize: 300
Generation 261 | Revalues: 52510 | GridSize: 293
Generation 262 | Revalues: 52710 | GridSize: 300
Generation 263 | Revalues: 52892 | GridSize: 300
Generation 264 | Revalues: 53088 | GridSize: 297
Generation 265 | Revalues: 53316 | GridSize: 299
Generation 266 | Revalues: 53520 | GridSize: 300
Generation 267 | Revalues: 53730 | GridSize: 293
Generation 268 | Revalues: 53928 | GridSize: 300
Generation 269 | Revalues: 54120 | GridSize: 300
Generation 270 | Revalues: 54292 | GridSize: 299
Generation 271 | Revalues: 54510 | GridSize: 299
Generation 272 | Revalues: 54692 | GridSize: 298
Generation 273 | Revalues: 54878 | GridSize: 300
Generation 274 | Revalues: 55080 | GridSize: 299
Generation 275 | Revalues: 55288 | GridSize: 300
Generation 276 | Revalues: 55476 | GridSize: 298
Generation 277 | Revalues: 55678 | GridSize: 297
Generation 278 | Revalues: 55856 | GridSize: 296
Generation 279 | Revalues: 56040 | GridSize: 294
Generation 280 | Revalues: 56240 | GridSize: 299
Generation 281 | Revalues: 56434 | GridSize: 297
Generation 282 | Revalues: 56646 | GridSize: 300
Generation 283 | Revalues: 56826 | GridSize: 295
Generation 284 | Revalues: 57028 | GridSize: 292
Generation 285 | Revalues: 57232 | GridSize: 299
Generation 286 | Revalues: 57428 | GridSize: 299
Generation 287 | Revalues: 57634 | GridSize: 300
Generation 288 | Revalues: 57838 | GridSize: 300
Generation 289 | Revalues: 58054 | GridSize: 300
Generation 290 | Revalues: 58244 | GridSize: 300
Generation 291 | Revalues: 58456 | GridSize: 300
Generation 292 | Revalues: 58636 | GridSize: 300
Generation 293 | Revalues: 58812 | GridSize: 300
Generation 294 | Revalues: 59018 | GridSize: 300
Generation 295 | Revalues: 59226 | GridSize: 300
Generation 296 | Revalues: 59422 | GridSize: 300
Generation 297 | Revalues: 59624 | GridSize: 300
Generation 298 | Revalues: 59812 | GridSize: 300
Generation 299 | Revalues: 60014 | GridSize: 300
Generation 300 | Revalues: 60200 | GridSize: 299
Generation 301 | Revalues: 60396 | GridSize: 300
Generation 302 | Revalues: 60602 | GridSize: 300
Generation 303 | Revalues: 60796 | GridSize: 300
Generation 304 | Revalues: 60992 | GridSize: 300
Generation 305 | Revalues: 61178 | GridSize: 299
Generation 306 | Revalues: 61370 | GridSize: 300
Generation 307 | Revalues: 61564 | GridSize: 300
Generation 308 | Revalues: 61750 | GridSize: 298
Generation 309 | Revalues: 61928 | GridSize: 300
Generation 310 | Revalues: 62150 | GridSize: 299
Generation 311 | Revalues: 62366 | GridSize: 296
Generation 312 | Revalues: 62562 | GridSize: 300
Generation 313 | Revalues: 62734 | GridSize: 300
Generation 314 | Revalues: 62930 | GridSize: 295
Generation 315 | Revalues: 63126 | GridSize: 300
Generation 316 | Revalues: 63354 | GridSize: 300
Generation 317 | Revalues: 63560 | GridSize: 300
Generation 318 | Revalues: 63752 | GridSize: 300
Generation 319 | Revalues: 63966 | GridSize: 300
Generation 320 | Revalues: 64172 | GridSize: 300
Generation 321 | Revalues: 64356 | GridSize: 300
Generation 322 | Revalues: 64552 | GridSize: 300
Generation 323 | Revalues: 64738 | GridSize: 300
Generation 324 | Revalues: 64984 | GridSize: 299
Generation 325 | Revalues: 65162 | GridSize: 300
Generation 326 | Revalues: 65352 | GridSize: 300
Generation 327 | Revalues: 65574 | GridSize: 300
Generation 328 | Revalues: 65768 | GridSize: 300
Generation 329 | Revalues: 65976 | GridSize: 300
Generation 330 | Revalues: 66180 | GridSize: 298
Generation 331 | Revalues: 66368 | GridSize: 294
Generation 332 | Revalues: 66576 | GridSize: 300
Generation 333 | Revalues: 66772 | GridSize: 300
Generation 334 | Revalues: 66954 | GridSize: 299
Generation 335 | Revalues: 67142 | GridSize: 300
Generation 336 | Revalues: 67336 | GridSize: 299
Generation 337 | Revalues: 67550 | GridSize: 300
Generation 338 | Revalues: 67750 | GridSize: 297
Generation 339 | Revalues: 67938 | GridSize: 299
Generation 340 | Revalues: 68102 | GridSize: 294
Generation 341 | Revalues: 68284 | GridSize: 299
Generation 342 | Revalues: 68504 | GridSize: 290
Generation 343 | Revalues: 68690 | GridSize: 293
Generation 344 | Revalues: 68898 | GridSize: 300
Generation 345 | Revalues: 69100 | GridSize: 300
Generation 346 | Revalues: 69316 | GridSize: 297
Generation 347 | Revalues: 69478 | GridSize: 293
Generation 348 | Revalues: 69648 | GridSize: 288
Generation 349 | Revalues: 69852 | GridSize: 300
Generation 350 | Revalues: 70042 | GridSize: 300
Generation 351 | Revalues: 70236 | GridSize: 300
Generation 352 | Revalues: 70444 | GridSize: 300
Generation 353 | Revalues: 70646 | GridSize: 300
Generation 354 | Revalues: 70860 | GridSize: 300
Generation 355 | Revalues: 71038 | GridSize: 300
Generation 356 | Revalues: 71234 | GridSize: 300
Generation 357 | Revalues: 71440 | GridSize: 300
Generation 358 | Revalues: 71656 | GridSize: 300
Generation 359 | Revalues: 71860 | GridSize: 300
Generation 360 | Revalues: 72074 | GridSize: 296
Generation 361 | Revalues: 72258 | GridSize: 300
Generation 362 | Revalues: 72494 | GridSize: 300
Generation 363 | Revalues: 72702 | GridSize: 299
Generation 364 | Revalues: 72902 | GridSize: 300
Generation 365 | Revalues: 73098 | GridSize: 300
Generation 366 | Revalues: 73270 | GridSize: 297
Generation 367 | Revalues: 73474 | GridSize: 298
Generation 368 | Revalues: 73658 | GridSize: 300
Generation 369 | Revalues: 73858 | GridSize: 300
Generation 370 | Revalues: 74058 | GridSize: 300
Generation 371 | Revalues: 74264 | GridSize: 300
Generation 372 | Revalues: 74490 | GridSize: 300
Generation 373 | Revalues: 74690 | GridSize: 300
Generation 374 | Revalues: 74890 | GridSize: 300
Generation 375 | Revalues: 75072 | GridSize: 300
Generation 376 | Revalues: 75268 | GridSize: 300
Generation 377 | Revalues: 75478 | GridSize: 300
Generation 378 | Revalues: 75664 | GridSize: 300
Generation 379 | Revalues: 75882 | GridSize: 300
Generation 380 | Revalues: 76086 | GridSize: 300
Generation 381 | Revalues: 76276 | GridSize: 299
Generation 382 | Revalues: 76500 | GridSize: 300
Generation 383 | Revalues: 76682 | GridSize: 300
Generation 384 | Revalues: 76890 | GridSize: 300
Generation 385 | Revalues: 77086 | GridSize: 300
Generation 386 | Revalues: 77278 | GridSize: 297
Generation 387 | Revalues: 77486 | GridSize: 300
Generation 388 | Revalues: 77666 | GridSize: 300
Generation 389 | Revalues: 77878 | GridSize: 300
Generation 390 | Revalues: 78080 | GridSize: 290
Generation 391 | Revalues: 78282 | GridSize: 288
Generation 392 | Revalues: 78494 | GridSize: 296
Generation 393 | Revalues: 78698 | GridSize: 300
Generation 394 | Revalues: 78900 | GridSize: 300
Generation 395 | Revalues: 79084 | GridSize: 292
Generation 396 | Revalues: 79286 | GridSize: 300
Generation 397 | Revalues: 79498 | GridSize: 300
Generation 398 | Revalues: 79694 | GridSize: 298
Generation 399 | Revalues: 79906 | GridSize: 293
Generation 400 | Revalues: 80110 | GridSize: 294
Generation 401 | Revalues: 80336 | GridSize: 292
Generation 402 | Revalues: 80562 | GridSize: 286
Generation 403 | Revalues: 80784 | GridSize: 295
Generation 404 | Revalues: 80962 | GridSize: 293
Generation 405 | Revalues: 81124 | GridSize: 300
Generation 406 | Revalues: 81336 | GridSize: 299
Generation 407 | Revalues: 81514 | GridSize: 300
Generation 408 | Revalues: 81696 | GridSize: 299
Generation 409 | Revalues: 81888 | GridSize: 300
Generation 410 | Revalues: 82112 | GridSize: 294
Generation 411 | Revalues: 82322 | GridSize: 300
Generation 412 | Revalues: 82514 | GridSize: 300
Generation 413 | Revalues: 82706 | GridSize: 300
Generation 414 | Revalues: 82890 | GridSize: 300
Generation 415 | Revalues: 83100 | GridSize: 300
Generation 416 | Revalues: 83298 | GridSize: 300
Generation 417 | Revalues: 83524 | GridSize: 300
Generation 418 | Revalues: 83736 | GridSize: 300
Generation 419 | Revalues: 83934 | GridSize: 300
Generation 420 | Revalues: 84126 | GridSize: 299
Generation 421 | Revalues: 84326 | GridSize: 300
Generation 422 | Revalues: 84520 | GridSize: 300
Generation 423 | Revalues: 84700 | GridSize: 300
Generation 424 | Revalues: 84904 | GridSize: 300
Generation 425 | Revalues: 85088 | GridSize: 300
Generation 426 | Revalues: 85258 | GridSize: 300
Generation 427 | Revalues: 85460 | GridSize: 297
Generation 428 | Revalues: 85670 | GridSize: 300
Generation 429 | Revalues: 85888 | GridSize: 299
Generation 430 | Revalues: 86118 | GridSize: 300
Generation 431 | Revalues: 86328 | GridSize: 300
Generation 432 | Revalues: 86516 | GridSize: 300
Generation 433 | Revalues: 86712 | GridSize: 298
Generation 434 | Revalues: 86900 | GridSize: 300
Generation 435 | Revalues: 87096 | GridSize: 300
Generation 436 | Revalues: 87300 | GridSize: 300
Generation 437 | Revalues: 87502 | GridSize: 300
