Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
89,0.3575757576,0.1041860313,0.7426371925,2.0142740873,0.0586709851,0.1442424242,0.0744690419,0.7813401572,2.0754701991,0.1817038631,0.4981818182,0.0564320211,0.245589971,2.9983814849,0.2140499309,0.4981818182,0.0564320211,0.245589971,2.9983814849,0.2140499309
