Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 324 | GridSize: 24
Generation 2 | Revalues: 516 | GridSize: 33
Generation 3 | Revalues: 714 | GridSize: 27
Generation 4 | Revalues: 900 | GridSize: 39
Generation 5 | Revalues: 1094 | GridSize: 28
Generation 6 | Revalues: 1300 | GridSize: 31
Generation 7 | Revalues: 1494 | GridSize: 40
Generation 8 | Revalues: 1710 | GridSize: 45
Generation 9 | Revalues: 1908 | GridSize: 47
Generation 10 | Revalues: 2108 | GridSize: 51
Generation 11 | Revalues: 2316 | GridSize: 54
Generation 12 | Revalues: 2492 | GridSize: 47
Generation 13 | Revalues: 2688 | GridSize: 53
Generation 14 | Revalues: 2910 | GridSize: 57
Generation 15 | Revalues: 3110 | GridSize: 61
Generation 16 | Revalues: 3314 | GridSize: 61
Generation 17 | Revalues: 3518 | GridSize: 61
Generation 18 | Revalues: 3718 | GridSize: 61
Generation 19 | Revalues: 3926 | GridSize: 66
Generation 20 | Revalues: 4100 | GridSize: 71
Generation 21 | Revalues: 4278 | GridSize: 71
Generation 22 | Revalues: 4488 | GridSize: 78
Generation 23 | Revalues: 4680 | GridSize: 75
Generation 24 | Revalues: 4874 | GridSize: 82
Generation 25 | Revalues: 5096 | GridSize: 86
Generation 26 | Revalues: 5308 | GridSize: 86
Generation 27 | Revalues: 5508 | GridSize: 85
Generation 28 | Revalues: 5748 | GridSize: 77
Generation 29 | Revalues: 5938 | GridSize: 80
Generation 30 | Revalues: 6144 | GridSize: 85
Generation 31 | Revalues: 6354 | GridSize: 86
Generation 32 | Revalues: 6564 | GridSize: 76
Generation 33 | Revalues: 6758 | GridSize: 77
Generation 34 | Revalues: 6948 | GridSize: 82
Generation 35 | Revalues: 7154 | GridSize: 81
Generation 36 | Revalues: 7350 | GridSize: 78
Generation 37 | Revalues: 7560 | GridSize: 73
Generation 38 | Revalues: 7750 | GridSize: 69
Generation 39 | Revalues: 7942 | GridSize: 76
Generation 40 | Revalues: 8162 | GridSize: 76
Generation 41 | Revalues: 8360 | GridSize: 73
Generation 42 | Revalues: 8576 | GridSize: 73
Generation 43 | Revalues: 8768 | GridSize: 70
Generation 44 | Revalues: 8960 | GridSize: 79
Generation 45 | Revalues: 9170 | GridSize: 68
Generation 46 | Revalues: 9372 | GridSize: 63
Generation 47 | Revalues: 9572 | GridSize: 60
Generation 48 | Revalues: 9748 | GridSize: 65
Generation 49 | Revalues: 9942 | GridSize: 65
Generation 50 | Revalues: 10126 | GridSize: 66
Generation 51 | Revalues: 10308 | GridSize: 59
Generation 52 | Revalues: 10516 | GridSize: 61
Generation 53 | Revalues: 10722 | GridSize: 64
Generation 54 | Revalues: 10904 | GridSize: 60
Generation 55 | Revalues: 11122 | GridSize: 63
Generation 56 | Revalues: 11310 | GridSize: 65
Generation 57 | Revalues: 11492 | GridSize: 67
Generation 58 | Revalues: 11722 | GridSize: 74
Generation 59 | Revalues: 11910 | GridSize: 70
Generation 60 | Revalues: 12114 | GridSize: 70
Generation 61 | Revalues: 12322 | GridSize: 68
Generation 62 | Revalues: 12532 | GridSize: 70
Generation 63 | Revalues: 12686 | GridSize: 67
Generation 64 | Revalues: 12892 | GridSize: 69
Generation 65 | Revalues: 13100 | GridSize: 69
Generation 66 | Revalues: 13304 | GridSize: 70
Generation 67 | Revalues: 13516 | GridSize: 72
Generation 68 | Revalues: 13722 | GridSize: 75
Generation 69 | Revalues: 13928 | GridSize: 76
Generation 70 | Revalues: 14140 | GridSize: 76
Generation 71 | Revalues: 14360 | GridSize: 77
Generation 72 | Revalues: 14552 | GridSize: 77
Generation 73 | Revalues: 14740 | GridSize: 74
Generation 74 | Revalues: 14946 | GridSize: 73
Generation 75 | Revalues: 15152 | GridSize: 71
Generation 76 | Revalues: 15364 | GridSize: 59
Generation 77 | Revalues: 15546 | GridSize: 58
Generation 78 | Revalues: 15744 | GridSize: 63
Generation 79 | Revalues: 15942 | GridSize: 67
Generation 80 | Revalues: 16170 | GridSize: 80
Generation 81 | Revalues: 16368 | GridSize: 82
Generation 82 | Revalues: 16566 | GridSize: 87
Generation 83 | Revalues: 16764 | GridSize: 90
Generation 84 | Revalues: 16976 | GridSize: 82
Generation 85 | Revalues: 17174 | GridSize: 85
Generation 86 | Revalues: 17390 | GridSize: 84
Generation 87 | Revalues: 17590 | GridSize: 86
Generation 88 | Revalues: 17806 | GridSize: 81
Generation 89 | Revalues: 17994 | GridSize: 87
Generation 90 | Revalues: 18202 | GridSize: 89
Generation 91 | Revalues: 18390 | GridSize: 95
Generation 92 | Revalues: 18614 | GridSize: 99
Generation 93 | Revalues: 18796 | GridSize: 101
Generation 94 | Revalues: 18998 | GridSize: 99
Generation 95 | Revalues: 19234 | GridSize: 99
Generation 96 | Revalues: 19432 | GridSize: 102
Generation 97 | Revalues: 19620 | GridSize: 92
Generation 98 | Revalues: 19828 | GridSize: 90
Generation 99 | Revalues: 20026 | GridSize: 86
Generation 100 | Revalues: 20234 | GridSize: 93
Generation 101 | Revalues: 20428 | GridSize: 90
Generation 102 | Revalues: 20594 | GridSize: 79
Generation 103 | Revalues: 20784 | GridSize: 80
Generation 104 | Revalues: 20978 | GridSize: 80
Generation 105 | Revalues: 21184 | GridSize: 81
Generation 106 | Revalues: 21392 | GridSize: 82
Generation 107 | Revalues: 21614 | GridSize: 84
Generation 108 | Revalues: 21834 | GridSize: 88
Generation 109 | Revalues: 22026 | GridSize: 95
Generation 110 | Revalues: 22238 | GridSize: 89
Generation 111 | Revalues: 22428 | GridSize: 92
Generation 112 | Revalues: 22642 | GridSize: 92
Generation 113 | Revalues: 22866 | GridSize: 93
Generation 114 | Revalues: 23082 | GridSize: 98
Generation 115 | Revalues: 23292 | GridSize: 97
Generation 116 | Revalues: 23494 | GridSize: 100
Generation 117 | Revalues: 23660 | GridSize: 96
Generation 118 | Revalues: 23880 | GridSize: 101
Generation 119 | Revalues: 24066 | GridSize: 108
Generation 120 | Revalues: 24254 | GridSize: 107
Generation 121 | Revalues: 24462 | GridSize: 103
Generation 122 | Revalues: 24692 | GridSize: 103
Generation 123 | Revalues: 24852 | GridSize: 103
Generation 124 | Revalues: 25050 | GridSize: 100
Generation 125 | Revalues: 25240 | GridSize: 109
Generation 126 | Revalues: 25422 | GridSize: 103
Generation 127 | Revalues: 25638 | GridSize: 103
Generation 128 | Revalues: 25826 | GridSize: 108
Generation 129 | Revalues: 26058 | GridSize: 110
Generation 130 | Revalues: 26260 | GridSize: 107
Generation 131 | Revalues: 26450 | GridSize: 109
Generation 132 | Revalues: 26664 | GridSize: 111
Generation 133 | Revalues: 26860 | GridSize: 106
Generation 134 | Revalues: 27052 | GridSize: 103
Generation 135 | Revalues: 27250 | GridSize: 107
Generation 136 | Revalues: 27456 | GridSize: 99
Generation 137 | Revalues: 27652 | GridSize: 88
Generation 138 | Revalues: 27848 | GridSize: 89
Generation 139 | Revalues: 28064 | GridSize: 94
Generation 140 | Revalues: 28260 | GridSize: 95
Generation 141 | Revalues: 28472 | GridSize: 96
Generation 142 | Revalues: 28656 | GridSize: 103
Generation 143 | Revalues: 28870 | GridSize: 110
Generation 144 | Revalues: 29086 | GridSize: 112
Generation 145 | Revalues: 29288 | GridSize: 116
Generation 146 | Revalues: 29496 | GridSize: 123
Generation 147 | Revalues: 29690 | GridSize: 119
Generation 148 | Revalues: 29890 | GridSize: 110
Generation 149 | Revalues: 30090 | GridSize: 106
Generation 150 | Revalues: 30284 | GridSize: 103
Generation 151 | Revalues: 30452 | GridSize: 104
Generation 152 | Revalues: 30642 | GridSize: 113
Generation 153 | Revalues: 30842 | GridSize: 115
Generation 154 | Revalues: 31022 | GridSize: 112
Generation 155 | Revalues: 31220 | GridSize: 119
Generation 156 | Revalues: 31422 | GridSize: 123
Generation 157 | Revalues: 31620 | GridSize: 115
Generation 158 | Revalues: 31820 | GridSize: 117
Generation 159 | Revalues: 32024 | GridSize: 122
Generation 160 | Revalues: 32222 | GridSize: 121
Generation 161 | Revalues: 32408 | GridSize: 121
Generation 162 | Revalues: 32592 | GridSize: 123
Generation 163 | Revalues: 32780 | GridSize: 127
Generation 164 | Revalues: 32966 | GridSize: 130
Generation 165 | Revalues: 33138 | GridSize: 127
Generation 166 | Revalues: 33330 | GridSize: 127
Generation 167 | Revalues: 33546 | GridSize: 126
Generation 168 | Revalues: 33748 | GridSize: 127
Generation 169 | Revalues: 33938 | GridSize: 123
Generation 170 | Revalues: 34164 | GridSize: 124
Generation 171 | Revalues: 34362 | GridSize: 120
Generation 172 | Revalues: 34570 | GridSize: 118
Generation 173 | Revalues: 34772 | GridSize: 124
Generation 174 | Revalues: 34956 | GridSize: 126
Generation 175 | Revalues: 35142 | GridSize: 129
Generation 176 | Revalues: 35336 | GridSize: 127
Generation 177 | Revalues: 35530 | GridSize: 117
Generation 178 | Revalues: 35720 | GridSize: 115
Generation 179 | Revalues: 35954 | GridSize: 119
Generation 180 | Revalues: 36156 | GridSize: 120
Generation 181 | Revalues: 36360 | GridSize: 116
Generation 182 | Revalues: 36568 | GridSize: 118
Generation 183 | Revalues: 36742 | GridSize: 117
Generation 184 | Revalues: 36958 | GridSize: 110
Generation 185 | Revalues: 37146 | GridSize: 118
Generation 186 | Revalues: 37352 | GridSize: 118
Generation 187 | Revalues: 37540 | GridSize: 115
Generation 188 | Revalues: 37764 | GridSize: 117
Generation 189 | Revalues: 37952 | GridSize: 120
Generation 190 | Revalues: 38166 | GridSize: 119
Generation 191 | Revalues: 38362 | GridSize: 118
Generation 192 | Revalues: 38564 | GridSize: 117
Generation 193 | Revalues: 38742 | GridSize: 119
Generation 194 | Revalues: 38950 | GridSize: 119
Generation 195 | Revalues: 39168 | GridSize: 120
Generation 196 | Revalues: 39370 | GridSize: 118
Generation 197 | Revalues: 39548 | GridSize: 120
Generation 198 | Revalues: 39738 | GridSize: 113
Generation 199 | Revalues: 39930 | GridSize: 118
Generation 200 | Revalues: 40106 | GridSize: 122
Generation 201 | Revalues: 40272 | GridSize: 124
Generation 202 | Revalues: 40448 | GridSize: 129
Generation 203 | Revalues: 40656 | GridSize: 121
Generation 204 | Revalues: 40850 | GridSize: 122
Generation 205 | Revalues: 41024 | GridSize: 124
Generation 206 | Revalues: 41202 | GridSize: 122
Generation 207 | Revalues: 41382 | GridSize: 121
Generation 208 | Revalues: 41582 | GridSize: 123
Generation 209 | Revalues: 41780 | GridSize: 125
Generation 210 | Revalues: 41958 | GridSize: 128
Generation 211 | Revalues: 42168 | GridSize: 127
Generation 212 | Revalues: 42358 | GridSize: 109
Generation 213 | Revalues: 42544 | GridSize: 109
Generation 214 | Revalues: 42756 | GridSize: 107
Generation 215 | Revalues: 42966 | GridSize: 104
Generation 216 | Revalues: 43168 | GridSize: 104
Generation 217 | Revalues: 43352 | GridSize: 109
Generation 218 | Revalues: 43564 | GridSize: 111
Generation 219 | Revalues: 43744 | GridSize: 113
Generation 220 | Revalues: 43948 | GridSize: 114
Generation 221 | Revalues: 44152 | GridSize: 117
Generation 222 | Revalues: 44358 | GridSize: 118
Generation 223 | Revalues: 44562 | GridSize: 117
Generation 224 | Revalues: 44770 | GridSize: 118
Generation 225 | Revalues: 45000 | GridSize: 117
Generation 226 | Revalues: 45194 | GridSize: 118
Generation 227 | Revalues: 45390 | GridSize: 119
Generation 228 | Revalues: 45558 | GridSize: 124
Generation 229 | Revalues: 45764 | GridSize: 126
Generation 230 | Revalues: 45964 | GridSize: 121
Generation 231 | Revalues: 46178 | GridSize: 125
Generation 232 | Revalues: 46404 | GridSize: 128
Generation 233 | Revalues: 46602 | GridSize: 127
Generation 234 | Revalues: 46800 | GridSize: 128
Generation 235 | Revalues: 46974 | GridSize: 126
Generation 236 | Revalues: 47182 | GridSize: 127
Generation 237 | Revalues: 47400 | GridSize: 132
Generation 238 | Revalues: 47598 | GridSize: 134
Generation 239 | Revalues: 47782 | GridSize: 135
Generation 240 | Revalues: 47988 | GridSize: 138
Generation 241 | Revalues: 48188 | GridSize: 142
Generation 242 | Revalues: 48404 | GridSize: 145
Generation 243 | Revalues: 48610 | GridSize: 148
Generation 244 | Revalues: 48808 | GridSize: 151
Generation 245 | Revalues: 48986 | GridSize: 150
Generation 246 | Revalues: 49170 | GridSize: 152
Generation 247 | Revalues: 49358 | GridSize: 157
Generation 248 | Revalues: 49554 | GridSize: 154
Generation 249 | Revalues: 49752 | GridSize: 160
Generation 250 | Revalues: 49948 | GridSize: 157
Generation 251 | Revalues: 50154 | GridSize: 157
Generation 252 | Revalues: 50370 | GridSize: 154
Generation 253 | Revalues: 50574 | GridSize: 147
Generation 254 | Revalues: 50778 | GridSize: 151
Generation 255 | Revalues: 50994 | GridSize: 156
Generation 256 | Revalues: 51196 | GridSize: 158
Generation 257 | Revalues: 51418 | GridSize: 158
Generation 258 | Revalues: 51610 | GridSize: 155
Generation 259 | Revalues: 51804 | GridSize: 153
Generation 260 | Revalues: 52030 | GridSize: 156
Generation 261 | Revalues: 52242 | GridSize: 161
Generation 262 | Revalues: 52448 | GridSize: 155
Generation 263 | Revalues: 52644 | GridSize: 158
Generation 264 | Revalues: 52830 | GridSize: 159
Generation 265 | Revalues: 53022 | GridSize: 162
Generation 266 | Revalues: 53214 | GridSize: 166
Generation 267 | Revalues: 53430 | GridSize: 168
Generation 268 | Revalues: 53618 | GridSize: 169
Generation 269 | Revalues: 53784 | GridSize: 170
Generation 270 | Revalues: 53976 | GridSize: 173
Generation 271 | Revalues: 54174 | GridSize: 175
Generation 272 | Revalues: 54398 | GridSize: 175
Generation 273 | Revalues: 54604 | GridSize: 176
Generation 274 | Revalues: 54796 | GridSize: 179
Generation 275 | Revalues: 54990 | GridSize: 177
Generation 276 | Revalues: 55184 | GridSize: 178
Generation 277 | Revalues: 55388 | GridSize: 178
Generation 278 | Revalues: 55562 | GridSize: 180
Generation 279 | Revalues: 55766 | GridSize: 179
Generation 280 | Revalues: 55964 | GridSize: 178
Generation 281 | Revalues: 56150 | GridSize: 178
Generation 282 | Revalues: 56358 | GridSize: 178
Generation 283 | Revalues: 56584 | GridSize: 180
Generation 284 | Revalues: 56794 | GridSize: 178
Generation 285 | Revalues: 56984 | GridSize: 176
Generation 286 | Revalues: 57176 | GridSize: 176
Generation 287 | Revalues: 57370 | GridSize: 176
Generation 288 | Revalues: 57572 | GridSize: 166
Generation 289 | Revalues: 57806 | GridSize: 166
Generation 290 | Revalues: 58002 | GridSize: 167
Generation 291 | Revalues: 58208 | GridSize: 169
Generation 292 | Revalues: 58410 | GridSize: 171
Generation 293 | Revalues: 58628 | GridSize: 175
Generation 294 | Revalues: 58824 | GridSize: 176
Generation 295 | Revalues: 59016 | GridSize: 182
Generation 296 | Revalues: 59212 | GridSize: 185
Generation 297 | Revalues: 59400 | GridSize: 187
Generation 298 | Revalues: 59612 | GridSize: 188
Generation 299 | Revalues: 59800 | GridSize: 190
Generation 300 | Revalues: 60010 | GridSize: 185
Generation 301 | Revalues: 60218 | GridSize: 185
Generation 302 | Revalues: 60404 | GridSize: 184
Generation 303 | Revalues: 60604 | GridSize: 184
Generation 304 | Revalues: 60806 | GridSize: 178
Generation 305 | Revalues: 60994 | GridSize: 179
Generation 306 | Revalues: 61192 | GridSize: 183
Generation 307 | Revalues: 61380 | GridSize: 190
Generation 308 | Revalues: 61598 | GridSize: 194
Generation 309 | Revalues: 61808 | GridSize: 194
Generation 310 | Revalues: 62026 | GridSize: 190
Generation 311 | Revalues: 62208 | GridSize: 195
Generation 312 | Revalues: 62424 | GridSize: 196
Generation 313 | Revalues: 62618 | GridSize: 198
Generation 314 | Revalues: 62826 | GridSize: 201
Generation 315 | Revalues: 63008 | GridSize: 201
Generation 316 | Revalues: 63234 | GridSize: 201
Generation 317 | Revalues: 63426 | GridSize: 202
Generation 318 | Revalues: 63608 | GridSize: 202
Generation 319 | Revalues: 63798 | GridSize: 203
Generation 320 | Revalues: 64006 | GridSize: 192
Generation 321 | Revalues: 64212 | GridSize: 191
Generation 322 | Revalues: 64412 | GridSize: 192
Generation 323 | Revalues: 64612 | GridSize: 197
Generation 324 | Revalues: 64806 | GridSize: 198
Generation 325 | Revalues: 65012 | GridSize: 195
Generation 326 | Revalues: 65224 | GridSize: 198
Generation 327 | Revalues: 65424 | GridSize: 194
Generation 328 | Revalues: 65634 | GridSize: 182
Generation 329 | Revalues: 65850 | GridSize: 178
Generation 330 | Revalues: 66062 | GridSize: 174
Generation 331 | Revalues: 66226 | GridSize: 177
Generation 332 | Revalues: 66428 | GridSize: 176
Generation 333 | Revalues: 66670 | GridSize: 178
Generation 334 | Revalues: 66854 | GridSize: 183
Generation 335 | Revalues: 67052 | GridSize: 181
Generation 336 | Revalues: 67270 | GridSize: 180
Generation 337 | Revalues: 67474 | GridSize: 184
Generation 338 | Revalues: 67694 | GridSize: 183
Generation 339 | Revalues: 67902 | GridSize: 176
Generation 340 | Revalues: 68092 | GridSize: 176
Generation 341 | Revalues: 68308 | GridSize: 178
Generation 342 | Revalues: 68504 | GridSize: 176
Generation 343 | Revalues: 68704 | GridSize: 178
Generation 344 | Revalues: 68892 | GridSize: 178
Generation 345 | Revalues: 69084 | GridSize: 177
Generation 346 | Revalues: 69296 | GridSize: 174
Generation 347 | Revalues: 69502 | GridSize: 175
Generation 348 | Revalues: 69704 | GridSize: 176
Generation 349 | Revalues: 69910 | GridSize: 177
Generation 350 | Revalues: 70108 | GridSize: 179
Generation 351 | Revalues: 70298 | GridSize: 179
Generation 352 | Revalues: 70524 | GridSize: 177
Generation 353 | Revalues: 70720 | GridSize: 173
Generation 354 | Revalues: 70910 | GridSize: 177
Generation 355 | Revalues: 71116 | GridSize: 179
