Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 306 | GridSize: 8
Generation 2 | Revalues: 532 | GridSize: 15
Generation 3 | Revalues: 720 | GridSize: 15
Generation 4 | Revalues: 894 | GridSize: 23
Generation 5 | Revalues: 1096 | GridSize: 31
Generation 6 | Revalues: 1298 | GridSize: 44
Generation 7 | Revalues: 1508 | GridSize: 53
Generation 8 | Revalues: 1710 | GridSize: 53
Generation 9 | Revalues: 1914 | GridSize: 55
Generation 10 | Revalues: 2124 | GridSize: 59
Generation 11 | Revalues: 2344 | GridSize: 51
Generation 12 | Revalues: 2548 | GridSize: 58
Generation 13 | Revalues: 2748 | GridSize: 61
Generation 14 | Revalues: 2944 | GridSize: 62
Generation 15 | Revalues: 3142 | GridSize: 60
Generation 16 | Revalues: 3342 | GridSize: 63
Generation 17 | Revalues: 3550 | GridSize: 52
Generation 18 | Revalues: 3758 | GridSize: 57
Generation 19 | Revalues: 3924 | GridSize: 52
Generation 20 | Revalues: 4108 | GridSize: 48
Generation 21 | Revalues: 4314 | GridSize: 54
Generation 22 | Revalues: 4512 | GridSize: 56
Generation 23 | Revalues: 4702 | GridSize: 51
Generation 24 | Revalues: 4884 | GridSize: 53
Generation 25 | Revalues: 5106 | GridSize: 56
Generation 26 | Revalues: 5308 | GridSize: 62
Generation 27 | Revalues: 5490 | GridSize: 65
Generation 28 | Revalues: 5690 | GridSize: 72
Generation 29 | Revalues: 5866 | GridSize: 71
Generation 30 | Revalues: 6070 | GridSize: 67
Generation 31 | Revalues: 6234 | GridSize: 72
Generation 32 | Revalues: 6440 | GridSize: 73
Generation 33 | Revalues: 6636 | GridSize: 75
Generation 34 | Revalues: 6842 | GridSize: 78
Generation 35 | Revalues: 7046 | GridSize: 73
Generation 36 | Revalues: 7238 | GridSize: 70
Generation 37 | Revalues: 7430 | GridSize: 75
Generation 38 | Revalues: 7614 | GridSize: 81
Generation 39 | Revalues: 7822 | GridSize: 90
Generation 40 | Revalues: 8022 | GridSize: 86
Generation 41 | Revalues: 8218 | GridSize: 80
Generation 42 | Revalues: 8408 | GridSize: 78
Generation 43 | Revalues: 8620 | GridSize: 75
Generation 44 | Revalues: 8836 | GridSize: 79
Generation 45 | Revalues: 9040 | GridSize: 77
Generation 46 | Revalues: 9238 | GridSize: 80
Generation 47 | Revalues: 9440 | GridSize: 92
Generation 48 | Revalues: 9634 | GridSize: 93
Generation 49 | Revalues: 9822 | GridSize: 97
Generation 50 | Revalues: 10004 | GridSize: 107
Generation 51 | Revalues: 10216 | GridSize: 105
Generation 52 | Revalues: 10404 | GridSize: 108
Generation 53 | Revalues: 10624 | GridSize: 110
Generation 54 | Revalues: 10820 | GridSize: 102
Generation 55 | Revalues: 11008 | GridSize: 104
Generation 56 | Revalues: 11218 | GridSize: 109
Generation 57 | Revalues: 11428 | GridSize: 104
Generation 58 | Revalues: 11610 | GridSize: 94
Generation 59 | Revalues: 11780 | GridSize: 94
Generation 60 | Revalues: 11992 | GridSize: 98
Generation 61 | Revalues: 12192 | GridSize: 96
Generation 62 | Revalues: 12388 | GridSize: 98
Generation 63 | Revalues: 12600 | GridSize: 108
Generation 64 | Revalues: 12798 | GridSize: 106
Generation 65 | Revalues: 12998 | GridSize: 101
Generation 66 | Revalues: 13194 | GridSize: 108
Generation 67 | Revalues: 13386 | GridSize: 111
Generation 68 | Revalues: 13578 | GridSize: 118
Generation 69 | Revalues: 13772 | GridSize: 121
Generation 70 | Revalues: 13976 | GridSize: 112
Generation 71 | Revalues: 14180 | GridSize: 115
Generation 72 | Revalues: 14382 | GridSize: 110
Generation 73 | Revalues: 14576 | GridSize: 104
Generation 74 | Revalues: 14770 | GridSize: 107
Generation 75 | Revalues: 14960 | GridSize: 111
Generation 76 | Revalues: 15142 | GridSize: 113
Generation 77 | Revalues: 15352 | GridSize: 100
Generation 78 | Revalues: 15546 | GridSize: 96
Generation 79 | Revalues: 15732 | GridSize: 87
Generation 80 | Revalues: 15946 | GridSize: 80
Generation 81 | Revalues: 16154 | GridSize: 82
Generation 82 | Revalues: 16348 | GridSize: 84
Generation 83 | Revalues: 16548 | GridSize: 85
Generation 84 | Revalues: 16740 | GridSize: 95
Generation 85 | Revalues: 16944 | GridSize: 99
Generation 86 | Revalues: 17140 | GridSize: 101
Generation 87 | Revalues: 17316 | GridSize: 99
Generation 88 | Revalues: 17512 | GridSize: 99
Generation 89 | Revalues: 17686 | GridSize: 90
Generation 90 | Revalues: 17878 | GridSize: 96
Generation 91 | Revalues: 18086 | GridSize: 87
Generation 92 | Revalues: 18278 | GridSize: 85
Generation 93 | Revalues: 18482 | GridSize: 86
Generation 94 | Revalues: 18694 | GridSize: 91
Generation 95 | Revalues: 18928 | GridSize: 99
Generation 96 | Revalues: 19128 | GridSize: 98
Generation 97 | Revalues: 19326 | GridSize: 104
Generation 98 | Revalues: 19524 | GridSize: 104
Generation 99 | Revalues: 19764 | GridSize: 104
Generation 100 | Revalues: 19982 | GridSize: 106
Generation 101 | Revalues: 20154 | GridSize: 108
Generation 102 | Revalues: 20344 | GridSize: 115
Generation 103 | Revalues: 20528 | GridSize: 121
Generation 104 | Revalues: 20716 | GridSize: 115
Generation 105 | Revalues: 20910 | GridSize: 115
Generation 106 | Revalues: 21096 | GridSize: 115
Generation 107 | Revalues: 21278 | GridSize: 114
Generation 108 | Revalues: 21476 | GridSize: 111
Generation 109 | Revalues: 21694 | GridSize: 115
Generation 110 | Revalues: 21884 | GridSize: 115
Generation 111 | Revalues: 22104 | GridSize: 120
Generation 112 | Revalues: 22294 | GridSize: 125
Generation 113 | Revalues: 22492 | GridSize: 126
Generation 114 | Revalues: 22694 | GridSize: 129
Generation 115 | Revalues: 22898 | GridSize: 134
Generation 116 | Revalues: 23084 | GridSize: 139
Generation 117 | Revalues: 23294 | GridSize: 143
Generation 118 | Revalues: 23504 | GridSize: 145
Generation 119 | Revalues: 23720 | GridSize: 134
Generation 120 | Revalues: 23898 | GridSize: 132
Generation 121 | Revalues: 24096 | GridSize: 128
Generation 122 | Revalues: 24318 | GridSize: 132
Generation 123 | Revalues: 24536 | GridSize: 137
Generation 124 | Revalues: 24760 | GridSize: 132
Generation 125 | Revalues: 24944 | GridSize: 134
Generation 126 | Revalues: 25156 | GridSize: 142
Generation 127 | Revalues: 25360 | GridSize: 142
Generation 128 | Revalues: 25556 | GridSize: 144
Generation 129 | Revalues: 25762 | GridSize: 152
Generation 130 | Revalues: 25968 | GridSize: 148
Generation 131 | Revalues: 26162 | GridSize: 152
Generation 132 | Revalues: 26364 | GridSize: 149
Generation 133 | Revalues: 26558 | GridSize: 141
Generation 134 | Revalues: 26776 | GridSize: 148
Generation 135 | Revalues: 26996 | GridSize: 154
Generation 136 | Revalues: 27218 | GridSize: 153
Generation 137 | Revalues: 27406 | GridSize: 149
Generation 138 | Revalues: 27648 | GridSize: 149
Generation 139 | Revalues: 27836 | GridSize: 157
Generation 140 | Revalues: 28040 | GridSize: 170
Generation 141 | Revalues: 28244 | GridSize: 170
Generation 142 | Revalues: 28446 | GridSize: 171
Generation 143 | Revalues: 28636 | GridSize: 170
Generation 144 | Revalues: 28808 | GridSize: 166
Generation 145 | Revalues: 29030 | GridSize: 167
Generation 146 | Revalues: 29230 | GridSize: 172
Generation 147 | Revalues: 29438 | GridSize: 165
Generation 148 | Revalues: 29630 | GridSize: 166
Generation 149 | Revalues: 29844 | GridSize: 167
Generation 150 | Revalues: 30018 | GridSize: 161
Generation 151 | Revalues: 30218 | GridSize: 166
Generation 152 | Revalues: 30414 | GridSize: 168
Generation 153 | Revalues: 30626 | GridSize: 165
Generation 154 | Revalues: 30828 | GridSize: 169
Generation 155 | Revalues: 31028 | GridSize: 158
Generation 156 | Revalues: 31208 | GridSize: 163
Generation 157 | Revalues: 31416 | GridSize: 159
Generation 158 | Revalues: 31622 | GridSize: 154
Generation 159 | Revalues: 31816 | GridSize: 158
Generation 160 | Revalues: 32028 | GridSize: 155
Generation 161 | Revalues: 32224 | GridSize: 157
Generation 162 | Revalues: 32408 | GridSize: 152
Generation 163 | Revalues: 32598 | GridSize: 145
Generation 164 | Revalues: 32798 | GridSize: 146
Generation 165 | Revalues: 33002 | GridSize: 145
Generation 166 | Revalues: 33226 | GridSize: 138
Generation 167 | Revalues: 33436 | GridSize: 129
Generation 168 | Revalues: 33640 | GridSize: 135
Generation 169 | Revalues: 33866 | GridSize: 137
Generation 170 | Revalues: 34040 | GridSize: 137
Generation 171 | Revalues: 34224 | GridSize: 140
Generation 172 | Revalues: 34418 | GridSize: 136
Generation 173 | Revalues: 34604 | GridSize: 129
Generation 174 | Revalues: 34830 | GridSize: 133
Generation 175 | Revalues: 35012 | GridSize: 127
Generation 176 | Revalues: 35210 | GridSize: 131
Generation 177 | Revalues: 35418 | GridSize: 130
Generation 178 | Revalues: 35624 | GridSize: 133
Generation 179 | Revalues: 35822 | GridSize: 139
Generation 180 | Revalues: 36030 | GridSize: 139
Generation 181 | Revalues: 36234 | GridSize: 135
Generation 182 | Revalues: 36430 | GridSize: 132
Generation 183 | Revalues: 36624 | GridSize: 132
Generation 184 | Revalues: 36830 | GridSize: 138
Generation 185 | Revalues: 37040 | GridSize: 140
Generation 186 | Revalues: 37238 | GridSize: 140
Generation 187 | Revalues: 37436 | GridSize: 133
Generation 188 | Revalues: 37668 | GridSize: 139
Generation 189 | Revalues: 37858 | GridSize: 136
Generation 190 | Revalues: 38052 | GridSize: 139
Generation 191 | Revalues: 38244 | GridSize: 142
Generation 192 | Revalues: 38456 | GridSize: 144
Generation 193 | Revalues: 38664 | GridSize: 150
Generation 194 | Revalues: 38856 | GridSize: 151
Generation 195 | Revalues: 39048 | GridSize: 147
Generation 196 | Revalues: 39232 | GridSize: 149
Generation 197 | Revalues: 39462 | GridSize: 149
Generation 198 | Revalues: 39652 | GridSize: 153
Generation 199 | Revalues: 39844 | GridSize: 158
Generation 200 | Revalues: 40068 | GridSize: 158
Generation 201 | Revalues: 40290 | GridSize: 157
Generation 202 | Revalues: 40456 | GridSize: 160
Generation 203 | Revalues: 40662 | GridSize: 164
Generation 204 | Revalues: 40834 | GridSize: 157
Generation 205 | Revalues: 41064 | GridSize: 158
Generation 206 | Revalues: 41250 | GridSize: 156
Generation 207 | Revalues: 41436 | GridSize: 158
Generation 208 | Revalues: 41632 | GridSize: 162
Generation 209 | Revalues: 41858 | GridSize: 169
Generation 210 | Revalues: 42048 | GridSize: 168
Generation 211 | Revalues: 42224 | GridSize: 173
Generation 212 | Revalues: 42406 | GridSize: 171
Generation 213 | Revalues: 42598 | GridSize: 168
Generation 214 | Revalues: 42796 | GridSize: 172
Generation 215 | Revalues: 43018 | GridSize: 174
Generation 216 | Revalues: 43210 | GridSize: 177
Generation 217 | Revalues: 43412 | GridSize: 176
Generation 218 | Revalues: 43622 | GridSize: 173
Generation 219 | Revalues: 43824 | GridSize: 167
Generation 220 | Revalues: 43984 | GridSize: 169
Generation 221 | Revalues: 44184 | GridSize: 172
Generation 222 | Revalues: 44394 | GridSize: 176
Generation 223 | Revalues: 44586 | GridSize: 181
Generation 224 | Revalues: 44794 | GridSize: 182
Generation 225 | Revalues: 44964 | GridSize: 187
Generation 226 | Revalues: 45156 | GridSize: 190
Generation 227 | Revalues: 45352 | GridSize: 189
Generation 228 | Revalues: 45546 | GridSize: 187
Generation 229 | Revalues: 45760 | GridSize: 188
Generation 230 | Revalues: 45962 | GridSize: 189
Generation 231 | Revalues: 46164 | GridSize: 191
Generation 232 | Revalues: 46344 | GridSize: 196
Generation 233 | Revalues: 46544 | GridSize: 195
Generation 234 | Revalues: 46744 | GridSize: 198
Generation 235 | Revalues: 46942 | GridSize: 198
