Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 294 | GridSize: 14
Generation 2 | Revalues: 484 | GridSize: 22
Generation 3 | Revalues: 692 | GridSize: 18
Generation 4 | Revalues: 890 | GridSize: 17
Generation 5 | Revalues: 1098 | GridSize: 25
Generation 6 | Revalues: 1316 | GridSize: 32
Generation 7 | Revalues: 1506 | GridSize: 31
Generation 8 | Revalues: 1700 | GridSize: 36
Generation 9 | Revalues: 1932 | GridSize: 39
Generation 10 | Revalues: 2132 | GridSize: 48
Generation 11 | Revalues: 2324 | GridSize: 53
Generation 12 | Revalues: 2514 | GridSize: 62
Generation 13 | Revalues: 2698 | GridSize: 62
Generation 14 | Revalues: 2906 | GridSize: 68
Generation 15 | Revalues: 3104 | GridSize: 69
Generation 16 | Revalues: 3326 | GridSize: 80
Generation 17 | Revalues: 3538 | GridSize: 87
Generation 18 | Revalues: 3738 | GridSize: 69
Generation 19 | Revalues: 3946 | GridSize: 73
Generation 20 | Revalues: 4158 | GridSize: 73
Generation 21 | Revalues: 4378 | GridSize: 62
Generation 22 | Revalues: 4562 | GridSize: 69
Generation 23 | Revalues: 4756 | GridSize: 67
Generation 24 | Revalues: 4944 | GridSize: 72
Generation 25 | Revalues: 5154 | GridSize: 76
Generation 26 | Revalues: 5368 | GridSize: 81
Generation 27 | Revalues: 5576 | GridSize: 68
Generation 28 | Revalues: 5788 | GridSize: 70
Generation 29 | Revalues: 6002 | GridSize: 69
Generation 30 | Revalues: 6216 | GridSize: 69
Generation 31 | Revalues: 6434 | GridSize: 70
Generation 32 | Revalues: 6626 | GridSize: 73
Generation 33 | Revalues: 6846 | GridSize: 79
Generation 34 | Revalues: 7052 | GridSize: 85
Generation 35 | Revalues: 7254 | GridSize: 81
Generation 36 | Revalues: 7462 | GridSize: 74
Generation 37 | Revalues: 7652 | GridSize: 77
Generation 38 | Revalues: 7846 | GridSize: 79
Generation 39 | Revalues: 8052 | GridSize: 81
Generation 40 | Revalues: 8226 | GridSize: 82
Generation 41 | Revalues: 8444 | GridSize: 86
Generation 42 | Revalues: 8666 | GridSize: 88
Generation 43 | Revalues: 8870 | GridSize: 83
Generation 44 | Revalues: 9080 | GridSize: 95
Generation 45 | Revalues: 9280 | GridSize: 86
