Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 27
Generation 2 | Revalues: 506 | GridSize: 35
Generation 3 | Revalues: 716 | GridSize: 27
Generation 4 | Revalues: 916 | GridSize: 31
Generation 5 | Revalues: 1110 | GridSize: 23
Generation 6 | Revalues: 1284 | GridSize: 27
Generation 7 | Revalues: 1472 | GridSize: 23
Generation 8 | Revalues: 1672 | GridSize: 23
Generation 9 | Revalues: 1876 | GridSize: 28
Generation 10 | Revalues: 2098 | GridSize: 26
Generation 11 | Revalues: 2312 | GridSize: 34
Generation 12 | Revalues: 2492 | GridSize: 33
Generation 13 | Revalues: 2706 | GridSize: 22
Generation 14 | Revalues: 2894 | GridSize: 32
Generation 15 | Revalues: 3068 | GridSize: 35
Generation 16 | Revalues: 3262 | GridSize: 28
Generation 17 | Revalues: 3456 | GridSize: 35
Generation 18 | Revalues: 3664 | GridSize: 34
Generation 19 | Revalues: 3866 | GridSize: 32
Generation 20 | Revalues: 4060 | GridSize: 47
Generation 21 | Revalues: 4242 | GridSize: 35
Generation 22 | Revalues: 4424 | GridSize: 40
Generation 23 | Revalues: 4630 | GridSize: 45
Generation 24 | Revalues: 4838 | GridSize: 37
Generation 25 | Revalues: 5028 | GridSize: 41
Generation 26 | Revalues: 5232 | GridSize: 42
Generation 27 | Revalues: 5406 | GridSize: 35
Generation 28 | Revalues: 5606 | GridSize: 34
Generation 29 | Revalues: 5822 | GridSize: 44
Generation 30 | Revalues: 6010 | GridSize: 51
Generation 31 | Revalues: 6200 | GridSize: 51
Generation 32 | Revalues: 6430 | GridSize: 54
Generation 33 | Revalues: 6616 | GridSize: 49
Generation 34 | Revalues: 6832 | GridSize: 70
Generation 35 | Revalues: 7040 | GridSize: 71
Generation 36 | Revalues: 7260 | GridSize: 64
Generation 37 | Revalues: 7440 | GridSize: 61
Generation 38 | Revalues: 7642 | GridSize: 65
Generation 39 | Revalues: 7868 | GridSize: 67
Generation 40 | Revalues: 8076 | GridSize: 67
Generation 41 | Revalues: 8260 | GridSize: 60
Generation 42 | Revalues: 8444 | GridSize: 64
Generation 43 | Revalues: 8642 | GridSize: 69
Generation 44 | Revalues: 8872 | GridSize: 69
Generation 45 | Revalues: 9056 | GridSize: 65
Generation 46 | Revalues: 9278 | GridSize: 68
Generation 47 | Revalues: 9476 | GridSize: 68
Generation 48 | Revalues: 9680 | GridSize: 71
Generation 49 | Revalues: 9872 | GridSize: 75
Generation 50 | Revalues: 10072 | GridSize: 70
Generation 51 | Revalues: 10264 | GridSize: 78
Generation 52 | Revalues: 10472 | GridSize: 78
Generation 53 | Revalues: 10646 | GridSize: 78
Generation 54 | Revalues: 10822 | GridSize: 79
Generation 55 | Revalues: 11026 | GridSize: 79
Generation 56 | Revalues: 11208 | GridSize: 75
Generation 57 | Revalues: 11406 | GridSize: 69
Generation 58 | Revalues: 11576 | GridSize: 72
Generation 59 | Revalues: 11774 | GridSize: 79
Generation 60 | Revalues: 11962 | GridSize: 75
Generation 61 | Revalues: 12144 | GridSize: 76
Generation 62 | Revalues: 12326 | GridSize: 64
Generation 63 | Revalues: 12492 | GridSize: 68
Generation 64 | Revalues: 12668 | GridSize: 75
Generation 65 | Revalues: 12868 | GridSize: 64
Generation 66 | Revalues: 13050 | GridSize: 65
Generation 67 | Revalues: 13262 | GridSize: 72
Generation 68 | Revalues: 13458 | GridSize: 82
Generation 69 | Revalues: 13634 | GridSize: 80
Generation 70 | Revalues: 13848 | GridSize: 77
Generation 71 | Revalues: 14046 | GridSize: 80
Generation 72 | Revalues: 14258 | GridSize: 69
Generation 73 | Revalues: 14440 | GridSize: 68
Generation 74 | Revalues: 14652 | GridSize: 79
Generation 75 | Revalues: 14840 | GridSize: 78
Generation 76 | Revalues: 15022 | GridSize: 78
Generation 77 | Revalues: 15204 | GridSize: 76
Generation 78 | Revalues: 15406 | GridSize: 72
Generation 79 | Revalues: 15618 | GridSize: 76
Generation 80 | Revalues: 15822 | GridSize: 77
Generation 81 | Revalues: 16002 | GridSize: 77
Generation 82 | Revalues: 16186 | GridSize: 82
Generation 83 | Revalues: 16380 | GridSize: 75
Generation 84 | Revalues: 16582 | GridSize: 86
Generation 85 | Revalues: 16818 | GridSize: 74
Generation 86 | Revalues: 17014 | GridSize: 76
Generation 87 | Revalues: 17224 | GridSize: 80
Generation 88 | Revalues: 17390 | GridSize: 86
Generation 89 | Revalues: 17568 | GridSize: 84
Generation 90 | Revalues: 17778 | GridSize: 81
Generation 91 | Revalues: 17992 | GridSize: 83
Generation 92 | Revalues: 18196 | GridSize: 75
Generation 93 | Revalues: 18422 | GridSize: 76
Generation 94 | Revalues: 18648 | GridSize: 83
Generation 95 | Revalues: 18850 | GridSize: 80
Generation 96 | Revalues: 19062 | GridSize: 81
Generation 97 | Revalues: 19268 | GridSize: 72
Generation 98 | Revalues: 19480 | GridSize: 78
Generation 99 | Revalues: 19690 | GridSize: 82
Generation 100 | Revalues: 19860 | GridSize: 68
Generation 101 | Revalues: 20058 | GridSize: 73
Generation 102 | Revalues: 20278 | GridSize: 80
Generation 103 | Revalues: 20476 | GridSize: 82
Generation 104 | Revalues: 20678 | GridSize: 78
Generation 105 | Revalues: 20860 | GridSize: 74
Generation 106 | Revalues: 21036 | GridSize: 75
Generation 107 | Revalues: 21230 | GridSize: 82
Generation 108 | Revalues: 21420 | GridSize: 82
Generation 109 | Revalues: 21614 | GridSize: 86
Generation 110 | Revalues: 21812 | GridSize: 91
Generation 111 | Revalues: 22046 | GridSize: 91
Generation 112 | Revalues: 22216 | GridSize: 88
Generation 113 | Revalues: 22438 | GridSize: 92
Generation 114 | Revalues: 22658 | GridSize: 103
Generation 115 | Revalues: 22858 | GridSize: 102
Generation 116 | Revalues: 23066 | GridSize: 108
Generation 117 | Revalues: 23264 | GridSize: 114
Generation 118 | Revalues: 23450 | GridSize: 111
Generation 119 | Revalues: 23666 | GridSize: 108
Generation 120 | Revalues: 23846 | GridSize: 109
Generation 121 | Revalues: 24052 | GridSize: 102
Generation 122 | Revalues: 24274 | GridSize: 105
Generation 123 | Revalues: 24496 | GridSize: 89
Generation 124 | Revalues: 24694 | GridSize: 104
Generation 125 | Revalues: 24868 | GridSize: 104
Generation 126 | Revalues: 25058 | GridSize: 94
Generation 127 | Revalues: 25262 | GridSize: 84
Generation 128 | Revalues: 25488 | GridSize: 89
Generation 129 | Revalues: 25708 | GridSize: 91
Generation 130 | Revalues: 25902 | GridSize: 96
Generation 131 | Revalues: 26114 | GridSize: 95
Generation 132 | Revalues: 26308 | GridSize: 89
Generation 133 | Revalues: 26504 | GridSize: 109
Generation 134 | Revalues: 26700 | GridSize: 104
Generation 135 | Revalues: 26904 | GridSize: 114
Generation 136 | Revalues: 27108 | GridSize: 116
Generation 137 | Revalues: 27318 | GridSize: 119
Generation 138 | Revalues: 27482 | GridSize: 127
Generation 139 | Revalues: 27702 | GridSize: 124
Generation 140 | Revalues: 27882 | GridSize: 118
Generation 141 | Revalues: 28084 | GridSize: 119
Generation 142 | Revalues: 28290 | GridSize: 120
Generation 143 | Revalues: 28486 | GridSize: 120
Generation 144 | Revalues: 28696 | GridSize: 115
Generation 145 | Revalues: 28876 | GridSize: 113
Generation 146 | Revalues: 29086 | GridSize: 122
Generation 147 | Revalues: 29318 | GridSize: 125
Generation 148 | Revalues: 29516 | GridSize: 112
Generation 149 | Revalues: 29708 | GridSize: 112
Generation 150 | Revalues: 29920 | GridSize: 111
Generation 151 | Revalues: 30136 | GridSize: 118
Generation 152 | Revalues: 30352 | GridSize: 126
Generation 153 | Revalues: 30520 | GridSize: 127
Generation 154 | Revalues: 30740 | GridSize: 128
Generation 155 | Revalues: 30952 | GridSize: 125
Generation 156 | Revalues: 31152 | GridSize: 120
Generation 157 | Revalues: 31358 | GridSize: 120
Generation 158 | Revalues: 31528 | GridSize: 111
Generation 159 | Revalues: 31718 | GridSize: 117
Generation 160 | Revalues: 31918 | GridSize: 119
Generation 161 | Revalues: 32136 | GridSize: 133
Generation 162 | Revalues: 32338 | GridSize: 115
Generation 163 | Revalues: 32524 | GridSize: 128
Generation 164 | Revalues: 32742 | GridSize: 121
Generation 165 | Revalues: 32950 | GridSize: 131
Generation 166 | Revalues: 33144 | GridSize: 150
Generation 167 | Revalues: 33334 | GridSize: 151
Generation 168 | Revalues: 33530 | GridSize: 146
Generation 169 | Revalues: 33736 | GridSize: 126
Generation 170 | Revalues: 33944 | GridSize: 136
Generation 171 | Revalues: 34114 | GridSize: 137
Generation 172 | Revalues: 34328 | GridSize: 119
Generation 173 | Revalues: 34524 | GridSize: 125
Generation 174 | Revalues: 34722 | GridSize: 127
Generation 175 | Revalues: 34910 | GridSize: 136
Generation 176 | Revalues: 35128 | GridSize: 144
Generation 177 | Revalues: 35328 | GridSize: 141
Generation 178 | Revalues: 35536 | GridSize: 143
Generation 179 | Revalues: 35756 | GridSize: 146
Generation 180 | Revalues: 35956 | GridSize: 131
Generation 181 | Revalues: 36166 | GridSize: 131
Generation 182 | Revalues: 36366 | GridSize: 135
Generation 183 | Revalues: 36540 | GridSize: 140
Generation 184 | Revalues: 36750 | GridSize: 144
Generation 185 | Revalues: 36954 | GridSize: 133
Generation 186 | Revalues: 37134 | GridSize: 133
Generation 187 | Revalues: 37322 | GridSize: 141
Generation 188 | Revalues: 37544 | GridSize: 137
Generation 189 | Revalues: 37730 | GridSize: 135
Generation 190 | Revalues: 37918 | GridSize: 147
Generation 191 | Revalues: 38110 | GridSize: 155
Generation 192 | Revalues: 38292 | GridSize: 144
Generation 193 | Revalues: 38476 | GridSize: 137
Generation 194 | Revalues: 38664 | GridSize: 144
Generation 195 | Revalues: 38850 | GridSize: 143
Generation 196 | Revalues: 39040 | GridSize: 147
Generation 197 | Revalues: 39240 | GridSize: 147
Generation 198 | Revalues: 39440 | GridSize: 147
Generation 199 | Revalues: 39642 | GridSize: 142
Generation 200 | Revalues: 39862 | GridSize: 138
Generation 201 | Revalues: 40064 | GridSize: 138
Generation 202 | Revalues: 40274 | GridSize: 136
Generation 203 | Revalues: 40462 | GridSize: 135
Generation 204 | Revalues: 40676 | GridSize: 134
Generation 205 | Revalues: 40860 | GridSize: 132
Generation 206 | Revalues: 41052 | GridSize: 136
Generation 207 | Revalues: 41256 | GridSize: 149
Generation 208 | Revalues: 41460 | GridSize: 140
Generation 209 | Revalues: 41634 | GridSize: 140
Generation 210 | Revalues: 41838 | GridSize: 130
Generation 211 | Revalues: 42030 | GridSize: 135
Generation 212 | Revalues: 42232 | GridSize: 135
Generation 213 | Revalues: 42448 | GridSize: 136
Generation 214 | Revalues: 42646 | GridSize: 137
Generation 215 | Revalues: 42852 | GridSize: 154
Generation 216 | Revalues: 43044 | GridSize: 151
Generation 217 | Revalues: 43242 | GridSize: 153
Generation 218 | Revalues: 43418 | GridSize: 146
Generation 219 | Revalues: 43644 | GridSize: 146
Generation 220 | Revalues: 43850 | GridSize: 148
Generation 221 | Revalues: 44070 | GridSize: 137
Generation 222 | Revalues: 44290 | GridSize: 140
Generation 223 | Revalues: 44508 | GridSize: 139
Generation 224 | Revalues: 44712 | GridSize: 143
Generation 225 | Revalues: 44908 | GridSize: 129
Generation 226 | Revalues: 45112 | GridSize: 134
Generation 227 | Revalues: 45338 | GridSize: 138
Generation 228 | Revalues: 45550 | GridSize: 143
Generation 229 | Revalues: 45746 | GridSize: 139
Generation 230 | Revalues: 45946 | GridSize: 142
Generation 231 | Revalues: 46140 | GridSize: 142
Generation 232 | Revalues: 46348 | GridSize: 129
Generation 233 | Revalues: 46550 | GridSize: 136
Generation 234 | Revalues: 46744 | GridSize: 133
Generation 235 | Revalues: 46936 | GridSize: 128
Generation 236 | Revalues: 47146 | GridSize: 140
Generation 237 | Revalues: 47340 | GridSize: 142
Generation 238 | Revalues: 47524 | GridSize: 138
Generation 239 | Revalues: 47708 | GridSize: 132
Generation 240 | Revalues: 47918 | GridSize: 122
Generation 241 | Revalues: 48138 | GridSize: 125
Generation 242 | Revalues: 48328 | GridSize: 134
Generation 243 | Revalues: 48536 | GridSize: 139
Generation 244 | Revalues: 48754 | GridSize: 150
Generation 245 | Revalues: 48936 | GridSize: 150
Generation 246 | Revalues: 49160 | GridSize: 142
Generation 247 | Revalues: 49362 | GridSize: 126
Generation 248 | Revalues: 49578 | GridSize: 132
Generation 249 | Revalues: 49770 | GridSize: 142
Generation 250 | Revalues: 49968 | GridSize: 154
Generation 251 | Revalues: 50154 | GridSize: 156
Generation 252 | Revalues: 50396 | GridSize: 163
Generation 253 | Revalues: 50590 | GridSize: 172
Generation 254 | Revalues: 50802 | GridSize: 164
Generation 255 | Revalues: 50988 | GridSize: 144
Generation 256 | Revalues: 51210 | GridSize: 155
Generation 257 | Revalues: 51406 | GridSize: 155
Generation 258 | Revalues: 51618 | GridSize: 136
Generation 259 | Revalues: 51812 | GridSize: 138
Generation 260 | Revalues: 52006 | GridSize: 122
Generation 261 | Revalues: 52180 | GridSize: 127
Generation 262 | Revalues: 52374 | GridSize: 138
Generation 263 | Revalues: 52578 | GridSize: 137
Generation 264 | Revalues: 52774 | GridSize: 138
Generation 265 | Revalues: 52966 | GridSize: 143
Generation 266 | Revalues: 53166 | GridSize: 141
Generation 267 | Revalues: 53346 | GridSize: 151
Generation 268 | Revalues: 53564 | GridSize: 132
Generation 269 | Revalues: 53772 | GridSize: 148
Generation 270 | Revalues: 53980 | GridSize: 144
Generation 271 | Revalues: 54178 | GridSize: 144
Generation 272 | Revalues: 54358 | GridSize: 145
Generation 273 | Revalues: 54548 | GridSize: 154
Generation 274 | Revalues: 54738 | GridSize: 146
Generation 275 | Revalues: 54946 | GridSize: 154
Generation 276 | Revalues: 55130 | GridSize: 162
Generation 277 | Revalues: 55318 | GridSize: 158
Generation 278 | Revalues: 55530 | GridSize: 156
Generation 279 | Revalues: 55756 | GridSize: 143
Generation 280 | Revalues: 55978 | GridSize: 156
Generation 281 | Revalues: 56172 | GridSize: 146
Generation 282 | Revalues: 56404 | GridSize: 152
Generation 283 | Revalues: 56584 | GridSize: 156
Generation 284 | Revalues: 56798 | GridSize: 150
Generation 285 | Revalues: 56982 | GridSize: 155
Generation 286 | Revalues: 57198 | GridSize: 168
Generation 287 | Revalues: 57400 | GridSize: 167
Generation 288 | Revalues: 57588 | GridSize: 168
Generation 289 | Revalues: 57782 | GridSize: 160
Generation 290 | Revalues: 57986 | GridSize: 158
Generation 291 | Revalues: 58184 | GridSize: 157
Generation 292 | Revalues: 58372 | GridSize: 168
Generation 293 | Revalues: 58554 | GridSize: 174
Generation 294 | Revalues: 58740 | GridSize: 170
Generation 295 | Revalues: 58924 | GridSize: 174
Generation 296 | Revalues: 59134 | GridSize: 172
Generation 297 | Revalues: 59320 | GridSize: 173
Generation 298 | Revalues: 59522 | GridSize: 180
Generation 299 | Revalues: 59738 | GridSize: 192
Generation 300 | Revalues: 59934 | GridSize: 198
Generation 301 | Revalues: 60146 | GridSize: 188
Generation 302 | Revalues: 60358 | GridSize: 172
Generation 303 | Revalues: 60560 | GridSize: 168
Generation 304 | Revalues: 60746 | GridSize: 167
Generation 305 | Revalues: 60946 | GridSize: 152
Generation 306 | Revalues: 61166 | GridSize: 152
Generation 307 | Revalues: 61352 | GridSize: 157
Generation 308 | Revalues: 61550 | GridSize: 161
Generation 309 | Revalues: 61742 | GridSize: 165
Generation 310 | Revalues: 61980 | GridSize: 172
Generation 311 | Revalues: 62178 | GridSize: 163
Generation 312 | Revalues: 62418 | GridSize: 168
Generation 313 | Revalues: 62630 | GridSize: 153
Generation 314 | Revalues: 62794 | GridSize: 158
Generation 315 | Revalues: 63010 | GridSize: 166
