Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 328 | GridSize: 10
Generation 2 | Revalues: 516 | GridSize: 5
Generation 3 | Revalues: 724 | GridSize: 16
Generation 4 | Revalues: 936 | GridSize: 9
Generation 5 | Revalues: 1116 | GridSize: 16
Generation 6 | Revalues: 1304 | GridSize: 11
Generation 7 | Revalues: 1506 | GridSize: 27
Generation 8 | Revalues: 1708 | GridSize: 20
Generation 9 | Revalues: 1896 | GridSize: 31
Generation 10 | Revalues: 2098 | GridSize: 20
Generation 11 | Revalues: 2300 | GridSize: 21
Generation 12 | Revalues: 2492 | GridSize: 39
Generation 13 | Revalues: 2706 | GridSize: 35
Generation 14 | Revalues: 2894 | GridSize: 23
Generation 15 | Revalues: 3084 | GridSize: 30
Generation 16 | Revalues: 3282 | GridSize: 39
Generation 17 | Revalues: 3476 | GridSize: 25
Generation 18 | Revalues: 3666 | GridSize: 36
Generation 19 | Revalues: 3868 | GridSize: 33
Generation 20 | Revalues: 4064 | GridSize: 53
Generation 21 | Revalues: 4254 | GridSize: 41
Generation 22 | Revalues: 4436 | GridSize: 52
Generation 23 | Revalues: 4634 | GridSize: 56
Generation 24 | Revalues: 4828 | GridSize: 54
Generation 25 | Revalues: 5034 | GridSize: 66
Generation 26 | Revalues: 5254 | GridSize: 64
Generation 27 | Revalues: 5458 | GridSize: 68
Generation 28 | Revalues: 5668 | GridSize: 59
Generation 29 | Revalues: 5896 | GridSize: 73
Generation 30 | Revalues: 6090 | GridSize: 69
Generation 31 | Revalues: 6308 | GridSize: 75
Generation 32 | Revalues: 6508 | GridSize: 85
Generation 33 | Revalues: 6720 | GridSize: 93
Generation 34 | Revalues: 6930 | GridSize: 93
Generation 35 | Revalues: 7136 | GridSize: 111
Generation 36 | Revalues: 7326 | GridSize: 95
Generation 37 | Revalues: 7504 | GridSize: 102
Generation 38 | Revalues: 7690 | GridSize: 104
Generation 39 | Revalues: 7886 | GridSize: 107
Generation 40 | Revalues: 8086 | GridSize: 118
Generation 41 | Revalues: 8268 | GridSize: 112
Generation 42 | Revalues: 8452 | GridSize: 108
Generation 43 | Revalues: 8646 | GridSize: 119
Generation 44 | Revalues: 8840 | GridSize: 121
Generation 45 | Revalues: 9052 | GridSize: 126
Generation 46 | Revalues: 9234 | GridSize: 127
Generation 47 | Revalues: 9438 | GridSize: 132
Generation 48 | Revalues: 9642 | GridSize: 132
Generation 49 | Revalues: 9836 | GridSize: 123
Generation 50 | Revalues: 10014 | GridSize: 124
Generation 51 | Revalues: 10216 | GridSize: 131
Generation 52 | Revalues: 10430 | GridSize: 122
Generation 53 | Revalues: 10606 | GridSize: 123
Generation 54 | Revalues: 10824 | GridSize: 138
Generation 55 | Revalues: 11056 | GridSize: 144
Generation 56 | Revalues: 11232 | GridSize: 128
Generation 57 | Revalues: 11434 | GridSize: 119
Generation 58 | Revalues: 11646 | GridSize: 125
Generation 59 | Revalues: 11844 | GridSize: 126
Generation 60 | Revalues: 12034 | GridSize: 125
Generation 61 | Revalues: 12218 | GridSize: 132
Generation 62 | Revalues: 12452 | GridSize: 125
Generation 63 | Revalues: 12648 | GridSize: 121
Generation 64 | Revalues: 12850 | GridSize: 134
Generation 65 | Revalues: 13070 | GridSize: 136
Generation 66 | Revalues: 13260 | GridSize: 128
Generation 67 | Revalues: 13452 | GridSize: 129
Generation 68 | Revalues: 13642 | GridSize: 139
Generation 69 | Revalues: 13864 | GridSize: 141
Generation 70 | Revalues: 14082 | GridSize: 140
Generation 71 | Revalues: 14298 | GridSize: 139
Generation 72 | Revalues: 14496 | GridSize: 145
Generation 73 | Revalues: 14690 | GridSize: 142
Generation 74 | Revalues: 14910 | GridSize: 137
Generation 75 | Revalues: 15122 | GridSize: 141
Generation 76 | Revalues: 15322 | GridSize: 137
Generation 77 | Revalues: 15506 | GridSize: 141
Generation 78 | Revalues: 15714 | GridSize: 147
Generation 79 | Revalues: 15912 | GridSize: 139
Generation 80 | Revalues: 16122 | GridSize: 143
Generation 81 | Revalues: 16326 | GridSize: 144
Generation 82 | Revalues: 16514 | GridSize: 146
Generation 83 | Revalues: 16704 | GridSize: 151
Generation 84 | Revalues: 16892 | GridSize: 156
Generation 85 | Revalues: 17100 | GridSize: 153
Generation 86 | Revalues: 17296 | GridSize: 158
Generation 87 | Revalues: 17504 | GridSize: 172
Generation 88 | Revalues: 17702 | GridSize: 170
Generation 89 | Revalues: 17916 | GridSize: 164
Generation 90 | Revalues: 18086 | GridSize: 166
Generation 91 | Revalues: 18296 | GridSize: 182
Generation 92 | Revalues: 18498 | GridSize: 181
Generation 93 | Revalues: 18676 | GridSize: 178
Generation 94 | Revalues: 18890 | GridSize: 172
Generation 95 | Revalues: 19088 | GridSize: 171
Generation 96 | Revalues: 19286 | GridSize: 185
Generation 97 | Revalues: 19482 | GridSize: 173
Generation 98 | Revalues: 19684 | GridSize: 182
Generation 99 | Revalues: 19882 | GridSize: 182
Generation 100 | Revalues: 20052 | GridSize: 185
Generation 101 | Revalues: 20282 | GridSize: 184
Generation 102 | Revalues: 20470 | GridSize: 181
Generation 103 | Revalues: 20680 | GridSize: 185
Generation 104 | Revalues: 20890 | GridSize: 185
Generation 105 | Revalues: 21086 | GridSize: 193
Generation 106 | Revalues: 21298 | GridSize: 185
Generation 107 | Revalues: 21510 | GridSize: 190
Generation 108 | Revalues: 21724 | GridSize: 183
Generation 109 | Revalues: 21926 | GridSize: 189
Generation 110 | Revalues: 22128 | GridSize: 183
Generation 111 | Revalues: 22334 | GridSize: 172
Generation 112 | Revalues: 22538 | GridSize: 176
Generation 113 | Revalues: 22732 | GridSize: 189
Generation 114 | Revalues: 22918 | GridSize: 189
Generation 115 | Revalues: 23136 | GridSize: 190
Generation 116 | Revalues: 23346 | GridSize: 199
Generation 117 | Revalues: 23546 | GridSize: 194
Generation 118 | Revalues: 23770 | GridSize: 189
Generation 119 | Revalues: 23968 | GridSize: 182
Generation 120 | Revalues: 24144 | GridSize: 184
Generation 121 | Revalues: 24360 | GridSize: 179
Generation 122 | Revalues: 24558 | GridSize: 180
Generation 123 | Revalues: 24774 | GridSize: 176
Generation 124 | Revalues: 24974 | GridSize: 176
Generation 125 | Revalues: 25168 | GridSize: 171
Generation 126 | Revalues: 25378 | GridSize: 172
Generation 127 | Revalues: 25558 | GridSize: 173
Generation 128 | Revalues: 25746 | GridSize: 178
Generation 129 | Revalues: 25934 | GridSize: 184
Generation 130 | Revalues: 26126 | GridSize: 185
Generation 131 | Revalues: 26312 | GridSize: 183
Generation 132 | Revalues: 26510 | GridSize: 185
Generation 133 | Revalues: 26696 | GridSize: 185
Generation 134 | Revalues: 26898 | GridSize: 178
Generation 135 | Revalues: 27120 | GridSize: 169
Generation 136 | Revalues: 27326 | GridSize: 173
Generation 137 | Revalues: 27524 | GridSize: 170
Generation 138 | Revalues: 27716 | GridSize: 173
Generation 139 | Revalues: 27910 | GridSize: 174
Generation 140 | Revalues: 28120 | GridSize: 178
Generation 141 | Revalues: 28320 | GridSize: 185
Generation 142 | Revalues: 28530 | GridSize: 182
Generation 143 | Revalues: 28714 | GridSize: 185
Generation 144 | Revalues: 28910 | GridSize: 188
Generation 145 | Revalues: 29106 | GridSize: 204
Generation 146 | Revalues: 29330 | GridSize: 209
Generation 147 | Revalues: 29506 | GridSize: 216
Generation 148 | Revalues: 29726 | GridSize: 208
Generation 149 | Revalues: 29928 | GridSize: 205
Generation 150 | Revalues: 30140 | GridSize: 204
Generation 151 | Revalues: 30340 | GridSize: 209
Generation 152 | Revalues: 30568 | GridSize: 204
Generation 153 | Revalues: 30794 | GridSize: 203
Generation 154 | Revalues: 31026 | GridSize: 206
Generation 155 | Revalues: 31212 | GridSize: 200
Generation 156 | Revalues: 31420 | GridSize: 204
Generation 157 | Revalues: 31640 | GridSize: 196
Generation 158 | Revalues: 31834 | GridSize: 193
Generation 159 | Revalues: 32026 | GridSize: 200
Generation 160 | Revalues: 32236 | GridSize: 194
Generation 161 | Revalues: 32422 | GridSize: 186
Generation 162 | Revalues: 32606 | GridSize: 187
Generation 163 | Revalues: 32820 | GridSize: 193
Generation 164 | Revalues: 33000 | GridSize: 197
Generation 165 | Revalues: 33198 | GridSize: 200
Generation 166 | Revalues: 33394 | GridSize: 210
Generation 167 | Revalues: 33598 | GridSize: 208
Generation 168 | Revalues: 33792 | GridSize: 201
Generation 169 | Revalues: 33990 | GridSize: 197
Generation 170 | Revalues: 34192 | GridSize: 199
Generation 171 | Revalues: 34374 | GridSize: 204
Generation 172 | Revalues: 34578 | GridSize: 199
Generation 173 | Revalues: 34768 | GridSize: 203
Generation 174 | Revalues: 34966 | GridSize: 192
Generation 175 | Revalues: 35170 | GridSize: 197
Generation 176 | Revalues: 35368 | GridSize: 205
Generation 177 | Revalues: 35580 | GridSize: 211
Generation 178 | Revalues: 35772 | GridSize: 211
Generation 179 | Revalues: 35976 | GridSize: 208
Generation 180 | Revalues: 36188 | GridSize: 205
Generation 181 | Revalues: 36420 | GridSize: 222
Generation 182 | Revalues: 36620 | GridSize: 226
Generation 183 | Revalues: 36842 | GridSize: 224
Generation 184 | Revalues: 37034 | GridSize: 220
Generation 185 | Revalues: 37232 | GridSize: 214
Generation 186 | Revalues: 37444 | GridSize: 211
Generation 187 | Revalues: 37648 | GridSize: 217
Generation 188 | Revalues: 37848 | GridSize: 216
Generation 189 | Revalues: 38066 | GridSize: 216
Generation 190 | Revalues: 38268 | GridSize: 213
Generation 191 | Revalues: 38474 | GridSize: 215
Generation 192 | Revalues: 38680 | GridSize: 210
Generation 193 | Revalues: 38876 | GridSize: 214
Generation 194 | Revalues: 39084 | GridSize: 212
Generation 195 | Revalues: 39280 | GridSize: 210
Generation 196 | Revalues: 39488 | GridSize: 213
Generation 197 | Revalues: 39688 | GridSize: 214
Generation 198 | Revalues: 39878 | GridSize: 207
Generation 199 | Revalues: 40074 | GridSize: 204
Generation 200 | Revalues: 40282 | GridSize: 204
Generation 201 | Revalues: 40508 | GridSize: 193
Generation 202 | Revalues: 40680 | GridSize: 193
Generation 203 | Revalues: 40868 | GridSize: 196
Generation 204 | Revalues: 41054 | GridSize: 191
Generation 205 | Revalues: 41240 | GridSize: 194
Generation 206 | Revalues: 41440 | GridSize: 190
Generation 207 | Revalues: 41648 | GridSize: 201
Generation 208 | Revalues: 41838 | GridSize: 206
Generation 209 | Revalues: 42032 | GridSize: 203
Generation 210 | Revalues: 42248 | GridSize: 205
Generation 211 | Revalues: 42460 | GridSize: 204
Generation 212 | Revalues: 42646 | GridSize: 211
Generation 213 | Revalues: 42850 | GridSize: 223
Generation 214 | Revalues: 43044 | GridSize: 218
Generation 215 | Revalues: 43250 | GridSize: 216
Generation 216 | Revalues: 43466 | GridSize: 224
Generation 217 | Revalues: 43682 | GridSize: 229
Generation 218 | Revalues: 43876 | GridSize: 233
Generation 219 | Revalues: 44084 | GridSize: 214
Generation 220 | Revalues: 44272 | GridSize: 208
Generation 221 | Revalues: 44502 | GridSize: 207
Generation 222 | Revalues: 44718 | GridSize: 201
Generation 223 | Revalues: 44930 | GridSize: 198
Generation 224 | Revalues: 45140 | GridSize: 199
Generation 225 | Revalues: 45334 | GridSize: 199
Generation 226 | Revalues: 45510 | GridSize: 198
Generation 227 | Revalues: 45702 | GridSize: 198
Generation 228 | Revalues: 45894 | GridSize: 196
Generation 229 | Revalues: 46110 | GridSize: 204
Generation 230 | Revalues: 46298 | GridSize: 199
Generation 231 | Revalues: 46518 | GridSize: 202
Generation 232 | Revalues: 46728 | GridSize: 197
Generation 233 | Revalues: 46920 | GridSize: 211
Generation 234 | Revalues: 47140 | GridSize: 209
Generation 235 | Revalues: 47332 | GridSize: 218
Generation 236 | Revalues: 47532 | GridSize: 218
Generation 237 | Revalues: 47748 | GridSize: 230
Generation 238 | Revalues: 47956 | GridSize: 228
Generation 239 | Revalues: 48158 | GridSize: 225
Generation 240 | Revalues: 48382 | GridSize: 219
Generation 241 | Revalues: 48574 | GridSize: 209
Generation 242 | Revalues: 48778 | GridSize: 206
Generation 243 | Revalues: 48950 | GridSize: 212
Generation 244 | Revalues: 49152 | GridSize: 219
Generation 245 | Revalues: 49340 | GridSize: 225
Generation 246 | Revalues: 49536 | GridSize: 213
Generation 247 | Revalues: 49732 | GridSize: 215
Generation 248 | Revalues: 49942 | GridSize: 210
Generation 249 | Revalues: 50142 | GridSize: 210
Generation 250 | Revalues: 50332 | GridSize: 214
Generation 251 | Revalues: 50530 | GridSize: 220
Generation 252 | Revalues: 50734 | GridSize: 229
Generation 253 | Revalues: 50932 | GridSize: 231
Generation 254 | Revalues: 51134 | GridSize: 234
Generation 255 | Revalues: 51336 | GridSize: 234
Generation 256 | Revalues: 51546 | GridSize: 226
Generation 257 | Revalues: 51754 | GridSize: 228
Generation 258 | Revalues: 51960 | GridSize: 223
Generation 259 | Revalues: 52182 | GridSize: 216
Generation 260 | Revalues: 52390 | GridSize: 218
Generation 261 | Revalues: 52566 | GridSize: 201
Generation 262 | Revalues: 52756 | GridSize: 207
Generation 263 | Revalues: 52976 | GridSize: 218
Generation 264 | Revalues: 53196 | GridSize: 227
Generation 265 | Revalues: 53378 | GridSize: 227
Generation 266 | Revalues: 53598 | GridSize: 233
Generation 267 | Revalues: 53760 | GridSize: 233
Generation 268 | Revalues: 53942 | GridSize: 232
Generation 269 | Revalues: 54152 | GridSize: 232
Generation 270 | Revalues: 54334 | GridSize: 232
Generation 271 | Revalues: 54524 | GridSize: 232
Generation 272 | Revalues: 54734 | GridSize: 228
Generation 273 | Revalues: 54940 | GridSize: 228
Generation 274 | Revalues: 55122 | GridSize: 229
Generation 275 | Revalues: 55310 | GridSize: 227
Generation 276 | Revalues: 55522 | GridSize: 223
Generation 277 | Revalues: 55716 | GridSize: 210
Generation 278 | Revalues: 55932 | GridSize: 212
Generation 279 | Revalues: 56136 | GridSize: 215
Generation 280 | Revalues: 56314 | GridSize: 215
Generation 281 | Revalues: 56522 | GridSize: 209
Generation 282 | Revalues: 56708 | GridSize: 210
Generation 283 | Revalues: 56902 | GridSize: 214
Generation 284 | Revalues: 57096 | GridSize: 201
Generation 285 | Revalues: 57284 | GridSize: 204
Generation 286 | Revalues: 57510 | GridSize: 202
Generation 287 | Revalues: 57686 | GridSize: 208
Generation 288 | Revalues: 57878 | GridSize: 206
Generation 289 | Revalues: 58072 | GridSize: 208
Generation 290 | Revalues: 58268 | GridSize: 209
Generation 291 | Revalues: 58464 | GridSize: 206
Generation 292 | Revalues: 58674 | GridSize: 204
Generation 293 | Revalues: 58874 | GridSize: 211
Generation 294 | Revalues: 59058 | GridSize: 214
Generation 295 | Revalues: 59278 | GridSize: 218
Generation 296 | Revalues: 59476 | GridSize: 214
Generation 297 | Revalues: 59676 | GridSize: 218
Generation 298 | Revalues: 59878 | GridSize: 218
Generation 299 | Revalues: 60090 | GridSize: 226
Generation 300 | Revalues: 60272 | GridSize: 228
Generation 301 | Revalues: 60484 | GridSize: 225
Generation 302 | Revalues: 60700 | GridSize: 220
Generation 303 | Revalues: 60898 | GridSize: 211
Generation 304 | Revalues: 61110 | GridSize: 220
Generation 305 | Revalues: 61302 | GridSize: 208
Generation 306 | Revalues: 61488 | GridSize: 212
Generation 307 | Revalues: 61698 | GridSize: 209
Generation 308 | Revalues: 61920 | GridSize: 210
Generation 309 | Revalues: 62124 | GridSize: 212
Generation 310 | Revalues: 62308 | GridSize: 216
Generation 311 | Revalues: 62492 | GridSize: 215
Generation 312 | Revalues: 62708 | GridSize: 218
Generation 313 | Revalues: 62890 | GridSize: 215
Generation 314 | Revalues: 63108 | GridSize: 222
Generation 315 | Revalues: 63312 | GridSize: 213
Generation 316 | Revalues: 63524 | GridSize: 214
Generation 317 | Revalues: 63734 | GridSize: 218
Generation 318 | Revalues: 63920 | GridSize: 223
Generation 319 | Revalues: 64110 | GridSize: 224
Generation 320 | Revalues: 64302 | GridSize: 224
Generation 321 | Revalues: 64522 | GridSize: 221
Generation 322 | Revalues: 64714 | GridSize: 227
Generation 323 | Revalues: 64898 | GridSize: 231
Generation 324 | Revalues: 65096 | GridSize: 221
Generation 325 | Revalues: 65294 | GridSize: 225
Generation 326 | Revalues: 65494 | GridSize: 221
Generation 327 | Revalues: 65692 | GridSize: 218
Generation 328 | Revalues: 65908 | GridSize: 215
Generation 329 | Revalues: 66122 | GridSize: 219
Generation 330 | Revalues: 66340 | GridSize: 222
Generation 331 | Revalues: 66560 | GridSize: 228
Generation 332 | Revalues: 66756 | GridSize: 235
Generation 333 | Revalues: 66962 | GridSize: 230
Generation 334 | Revalues: 67162 | GridSize: 235
Generation 335 | Revalues: 67356 | GridSize: 234
Generation 336 | Revalues: 67574 | GridSize: 234
Generation 337 | Revalues: 67804 | GridSize: 233
Generation 338 | Revalues: 68000 | GridSize: 233
Generation 339 | Revalues: 68208 | GridSize: 237
Generation 340 | Revalues: 68416 | GridSize: 234
Generation 341 | Revalues: 68608 | GridSize: 241
Generation 342 | Revalues: 68810 | GridSize: 245
Generation 343 | Revalues: 69016 | GridSize: 228
Generation 344 | Revalues: 69188 | GridSize: 226
Generation 345 | Revalues: 69382 | GridSize: 231
Generation 346 | Revalues: 69576 | GridSize: 229
Generation 347 | Revalues: 69770 | GridSize: 224
Generation 348 | Revalues: 69970 | GridSize: 225
Generation 349 | Revalues: 70184 | GridSize: 228
Generation 350 | Revalues: 70386 | GridSize: 224
Generation 351 | Revalues: 70576 | GridSize: 229
Generation 352 | Revalues: 70750 | GridSize: 233
Generation 353 | Revalues: 70944 | GridSize: 228
Generation 354 | Revalues: 71160 | GridSize: 238
Generation 355 | Revalues: 71350 | GridSize: 238
Generation 356 | Revalues: 71550 | GridSize: 238
Generation 357 | Revalues: 71724 | GridSize: 238
Generation 358 | Revalues: 71916 | GridSize: 241
Generation 359 | Revalues: 72132 | GridSize: 237
Generation 360 | Revalues: 72334 | GridSize: 239
Generation 361 | Revalues: 72514 | GridSize: 241
Generation 362 | Revalues: 72710 | GridSize: 245
Generation 363 | Revalues: 72910 | GridSize: 239
Generation 364 | Revalues: 73092 | GridSize: 234
Generation 365 | Revalues: 73306 | GridSize: 235
Generation 366 | Revalues: 73498 | GridSize: 238
Generation 367 | Revalues: 73664 | GridSize: 240
Generation 368 | Revalues: 73860 | GridSize: 245
Generation 369 | Revalues: 74072 | GridSize: 249
Generation 370 | Revalues: 74268 | GridSize: 251
Generation 371 | Revalues: 74468 | GridSize: 244
Generation 372 | Revalues: 74656 | GridSize: 243
Generation 373 | Revalues: 74836 | GridSize: 241
Generation 374 | Revalues: 75058 | GridSize: 250
Generation 375 | Revalues: 75278 | GridSize: 255
Generation 376 | Revalues: 75458 | GridSize: 249
Generation 377 | Revalues: 75672 | GridSize: 251
Generation 378 | Revalues: 75852 | GridSize: 251
Generation 379 | Revalues: 76042 | GridSize: 245
Generation 380 | Revalues: 76250 | GridSize: 249
Generation 381 | Revalues: 76462 | GridSize: 241
Generation 382 | Revalues: 76686 | GridSize: 240
Generation 383 | Revalues: 76878 | GridSize: 242
Generation 384 | Revalues: 77076 | GridSize: 247
Generation 385 | Revalues: 77288 | GridSize: 240
Generation 386 | Revalues: 77486 | GridSize: 244
Generation 387 | Revalues: 77700 | GridSize: 238
Generation 388 | Revalues: 77888 | GridSize: 235
Generation 389 | Revalues: 78096 | GridSize: 243
Generation 390 | Revalues: 78272 | GridSize: 243
Generation 391 | Revalues: 78480 | GridSize: 251
Generation 392 | Revalues: 78684 | GridSize: 254
Generation 393 | Revalues: 78874 | GridSize: 258
Generation 394 | Revalues: 79090 | GridSize: 263
Generation 395 | Revalues: 79300 | GridSize: 262
Generation 396 | Revalues: 79520 | GridSize: 243
Generation 397 | Revalues: 79706 | GridSize: 232
Generation 398 | Revalues: 79896 | GridSize: 236
