Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
130,0.2952,0.0393441228,0.3824039407,2.1291368641,-0.2230391832,0.2552,0.0429646366,0.458081197,2.6603613426,-0.1419422768,0.4496,0.0313502791,0.159506964,2.4958140086,-0.0180294184,0.4496,0.0313502791,0.159506964,2.4958140086,-0.0180294184
