Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 336 | GridSize: 12
Generation 2 | Revalues: 546 | GridSize: 10
Generation 3 | Revalues: 758 | GridSize: 17
Generation 4 | Revalues: 990 | GridSize: 16
Generation 5 | Revalues: 1196 | GridSize: 10
Generation 6 | Revalues: 1420 | GridSize: 13
Generation 7 | Revalues: 1606 | GridSize: 19
Generation 8 | Revalues: 1820 | GridSize: 17
Generation 9 | Revalues: 2048 | GridSize: 14
Generation 10 | Revalues: 2274 | GridSize: 23
Generation 11 | Revalues: 2512 | GridSize: 20
Generation 12 | Revalues: 2742 | GridSize: 24
Generation 13 | Revalues: 2970 | GridSize: 26
Generation 14 | Revalues: 3180 | GridSize: 28
Generation 15 | Revalues: 3414 | GridSize: 22
Generation 16 | Revalues: 3650 | GridSize: 24
Generation 17 | Revalues: 3870 | GridSize: 20
Generation 18 | Revalues: 4102 | GridSize: 35
Generation 19 | Revalues: 4316 | GridSize: 31
Generation 20 | Revalues: 4510 | GridSize: 31
Generation 21 | Revalues: 4724 | GridSize: 20
Generation 22 | Revalues: 4934 | GridSize: 21
Generation 23 | Revalues: 5164 | GridSize: 28
Generation 24 | Revalues: 5376 | GridSize: 24
Generation 25 | Revalues: 5608 | GridSize: 25
Generation 26 | Revalues: 5796 | GridSize: 34
Generation 27 | Revalues: 6016 | GridSize: 36
Generation 28 | Revalues: 6224 | GridSize: 38
Generation 29 | Revalues: 6442 | GridSize: 31
Generation 30 | Revalues: 6656 | GridSize: 36
Generation 31 | Revalues: 6852 | GridSize: 39
Generation 32 | Revalues: 7066 | GridSize: 38
Generation 33 | Revalues: 7302 | GridSize: 27
Generation 34 | Revalues: 7536 | GridSize: 30
Generation 35 | Revalues: 7734 | GridSize: 37
Generation 36 | Revalues: 7958 | GridSize: 22
Generation 37 | Revalues: 8174 | GridSize: 26
Generation 38 | Revalues: 8382 | GridSize: 30
Generation 39 | Revalues: 8612 | GridSize: 34
Generation 40 | Revalues: 8826 | GridSize: 43
Generation 41 | Revalues: 9052 | GridSize: 40
Generation 42 | Revalues: 9290 | GridSize: 41
Generation 43 | Revalues: 9500 | GridSize: 44
Generation 44 | Revalues: 9730 | GridSize: 55
Generation 45 | Revalues: 9960 | GridSize: 41
Generation 46 | Revalues: 10182 | GridSize: 40
Generation 47 | Revalues: 10412 | GridSize: 36
Generation 48 | Revalues: 10624 | GridSize: 36
Generation 49 | Revalues: 10838 | GridSize: 45
Generation 50 | Revalues: 11070 | GridSize: 44
Generation 51 | Revalues: 11278 | GridSize: 53
Generation 52 | Revalues: 11498 | GridSize: 45
Generation 53 | Revalues: 11724 | GridSize: 50
Generation 54 | Revalues: 11936 | GridSize: 50
Generation 55 | Revalues: 12150 | GridSize: 53
Generation 56 | Revalues: 12358 | GridSize: 59
Generation 57 | Revalues: 12584 | GridSize: 53
Generation 58 | Revalues: 12804 | GridSize: 58
Generation 59 | Revalues: 13014 | GridSize: 58
Generation 60 | Revalues: 13224 | GridSize: 63
Generation 61 | Revalues: 13438 | GridSize: 54
Generation 62 | Revalues: 13678 | GridSize: 47
Generation 63 | Revalues: 13916 | GridSize: 41
Generation 64 | Revalues: 14150 | GridSize: 42
Generation 65 | Revalues: 14374 | GridSize: 44
Generation 66 | Revalues: 14592 | GridSize: 45
Generation 67 | Revalues: 14820 | GridSize: 45
Generation 68 | Revalues: 15046 | GridSize: 51
Generation 69 | Revalues: 15260 | GridSize: 42
Generation 70 | Revalues: 15492 | GridSize: 48
Generation 71 | Revalues: 15698 | GridSize: 43
Generation 72 | Revalues: 15934 | GridSize: 41
Generation 73 | Revalues: 16170 | GridSize: 45
