Generation 128 | Revalues: 28478 | GridSize: 36
Generation 129 | Revalues: 28702 | GridSize: 30
Generation 130 | Revalues: 28920 | GridSize: 26
Generation 131 | Revalues: 29118 | GridSize: 26
Generation 132 | Revalues: 29344 | GridSize: 29
Generation 133 | Revalues: 29566 | GridSize: 37
Generation 134 | Revalues: 29794 | GridSize: 38
Generation 135 | Revalues: 30014 | GridSize: 25
Generation 136 | Revalues: 30238 | GridSize: 30
Generation 137 | Revalues: 30448 | GridSize: 41
Generation 138 | Revalues: 30658 | GridSize: 36
Generation 139 | Revalues: 30840 | GridSize: 38
Generation 140 | Revalues: 31076 | GridSize: 45
Generation 141 | Revalues: 31302 | GridSize: 35
Generation 142 | Revalues: 31522 | GridSize: 41
Generation 143 | Revalues: 31720 | GridSize: 36
Generation 144 | Revalues: 31934 | GridSize: 45
Generation 145 | Revalues: 32140 | GridSize: 44
Generation 146 | Revalues: 32356 | GridSize: 41
Generation 147 | Revalues: 32578 | GridSize: 38
Generation 148 | Revalues: 32790 | GridSize: 42
Generation 149 | Revalues: 32986 | GridSize: 40
Generation 150 | Revalues: 33206 | GridSize: 41
Generation 151 | Revalues: 33418 | GridSize: 48
Generation 152 | Revalues: 33628 | GridSize: 39
Generation 153 | Revalues: 33872 | GridSize: 37
Generation 154 | Revalues: 34108 | GridSize: 32
Generation 155 | Revalues: 34330 | GridSize: 34
Generation 156 | Revalues: 34556 | GridSize: 35
Generation 157 | Revalues: 34786 | GridSize: 44
Generation 158 | Revalues: 35030 | GridSize: 31
Generation 159 | Revalues: 35258 | GridSize: 40
Generation 160 | Revalues: 35490 | GridSize: 36
Generation 161 | Revalues: 35724 | GridSize: 36
Generation 162 | Revalues: 35930 | GridSize: 38
Generation 163 | Revalues: 36142 | GridSize: 34
Generation 164 | Revalues: 36354 | GridSize: 39
Generation 165 | Revalues: 36580 | GridSize: 38
Generation 166 | Revalues: 36798 | GridSize: 44
Generation 167 | Revalues: 37036 | GridSize: 35
Generation 168 | Revalues: 37230 | GridSize: 36
Generation 169 | Revalues: 37452 | GridSize: 37
Generation 170 | Revalues: 37684 | GridSize: 41
Generation 171 | Revalues: 37900 | GridSize: 42
Generation 172 | Revalues: 38120 | GridSize: 48
Generation 173 | Revalues: 38348 | GridSize: 52
Generation 174 | Revalues: 38570 | GridSize: 50
Generation 175 | Revalues: 38804 | GridSize: 44
Generation 176 | Revalues: 39044 | GridSize: 39
Generation 177 | Revalues: 39250 | GridSize: 36
Generation 178 | Revalues: 39460 | GridSize: 32
Generation 179 | Revalues: 39670 | GridSize: 40
Generation 180 | Revalues: 39916 | GridSize: 35
Generation 181 | Revalues: 40136 | GridSize: 40
Generation 182 | Revalues: 40380 | GridSize: 42
Generation 183 | Revalues: 40596 | GridSize: 43
Generation 184 | Revalues: 40814 | GridSize: 33
Generation 185 | Revalues: 41044 | GridSize: 31
Generation 186 | Revalues: 41252 | GridSize: 28
Generation 187 | Revalues: 41464 | GridSize: 27
Generation 188 | Revalues: 41672 | GridSize: 25
Generation 189 | Revalues: 41850 | GridSize: 26
Generation 190 | Revalues: 42064 | GridSize: 31
Generation 191 | Revalues: 42292 | GridSize: 35
Generation 192 | Revalues: 42514 | GridSize: 38
Generation 193 | Revalues: 42730 | GridSize: 45
Generation 194 | Revalues: 42970 | GridSize: 44
Generation 195 | Revalues: 43194 | GridSize: 42
Generation 196 | Revalues: 43392 | GridSize: 44
Generation 197 | Revalues: 43602 | GridSize: 46
Generation 198 | Revalues: 43834 | GridSize: 42
Generation 199 | Revalues: 44048 | GridSize: 34
Generation 200 | Revalues: 44282 | GridSize: 36
Generation 201 | Revalues: 44498 | GridSize: 37
Generation 202 | Revalues: 44694 | GridSize: 38
Generation 203 | Revalues: 44908 | GridSize: 33
Generation 204 | Revalues: 45130 | GridSize: 36
Generation 205 | Revalues: 45358 | GridSize: 41
Generation 206 | Revalues: 45578 | GridSize: 42
Generation 207 | Revalues: 45834 | GridSize: 40
Generation 208 | Revalues: 46062 | GridSize: 43
Generation 209 | Revalues: 46282 | GridSize: 35
Generation 210 | Revalues: 46514 | GridSize: 33
Generation 211 | Revalues: 46702 | GridSize: 41
Generation 212 | Revalues: 46920 | GridSize: 49
Generation 213 | Revalues: 47124 | GridSize: 47
Generation 214 | Revalues: 47346 | GridSize: 47
Generation 215 | Revalues: 47548 | GridSize: 51
Generation 216 | Revalues: 47790 | GridSize: 45
Generation 217 | Revalues: 47996 | GridSize: 54
Generation 218 | Revalues: 48212 | GridSize: 52
Generation 219 | Revalues: 48412 | GridSize: 42
Generation 220 | Revalues: 48608 | GridSize: 47
Generation 221 | Revalues: 48850 | GridSize: 52
Generation 222 | Revalues: 49088 | GridSize: 56
Generation 223 | Revalues: 49336 | GridSize: 56
Generation 224 | Revalues: 49552 | GridSize: 54
Generation 225 | Revalues: 49770 | GridSize: 52
Generation 226 | Revalues: 50004 | GridSize: 55
Generation 227 | Revalues: 50244 | GridSize: 51
Generation 228 | Revalues: 50448 | GridSize: 53
Generation 229 | Revalues: 50658 | GridSize: 48
Generation 230 | Revalues: 50866 | GridSize: 47
Generation 231 | Revalues: 51106 | GridSize: 38
Generation 232 | Revalues: 51330 | GridSize: 47
Generation 233 | Revalues: 51564 | GridSize: 49
Generation 234 | Revalues: 51780 | GridSize: 43
Generation 235 | Revalues: 51994 | GridSize: 48
Generation 236 | Revalues: 52202 | GridSize: 54
Generation 237 | Revalues: 52416 | GridSize: 51
Generation 238 | Revalues: 52610 | GridSize: 46
Generation 239 | Revalues: 52828 | GridSize: 47
Generation 240 | Revalues: 53056 | GridSize: 50
Generation 241 | Revalues: 53282 | GridSize: 58
Generation 242 | Revalues: 53522 | GridSize: 67
Generation 243 | Revalues: 53748 | GridSize: 68
Generation 244 | Revalues: 53984 | GridSize: 63
Generation 245 | Revalues: 54196 | GridSize: 56
Generation 246 | Revalues: 54398 | GridSize: 57
