Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 11
Generation 2 | Revalues: 484 | GridSize: 15
Generation 3 | Revalues: 676 | GridSize: 19
Generation 4 | Revalues: 880 | GridSize: 26
Generation 5 | Revalues: 1070 | GridSize: 27
Generation 6 | Revalues: 1284 | GridSize: 29
Generation 7 | Revalues: 1484 | GridSize: 31
Generation 8 | Revalues: 1678 | GridSize: 37
Generation 9 | Revalues: 1850 | GridSize: 29
Generation 10 | Revalues: 2064 | GridSize: 27
Generation 11 | Revalues: 2264 | GridSize: 30
Generation 12 | Revalues: 2446 | GridSize: 37
Generation 13 | Revalues: 2640 | GridSize: 43
Generation 14 | Revalues: 2834 | GridSize: 42
Generation 15 | Revalues: 3014 | GridSize: 46
Generation 16 | Revalues: 3204 | GridSize: 49
Generation 17 | Revalues: 3392 | GridSize: 46
Generation 18 | Revalues: 3596 | GridSize: 54
Generation 19 | Revalues: 3796 | GridSize: 55
Generation 20 | Revalues: 3982 | GridSize: 52
Generation 21 | Revalues: 4172 | GridSize: 62
Generation 22 | Revalues: 4350 | GridSize: 61
Generation 23 | Revalues: 4548 | GridSize: 63
Generation 24 | Revalues: 4752 | GridSize: 61
Generation 25 | Revalues: 4974 | GridSize: 67
Generation 26 | Revalues: 5168 | GridSize: 61
Generation 27 | Revalues: 5368 | GridSize: 60
Generation 28 | Revalues: 5564 | GridSize: 71
Generation 29 | Revalues: 5756 | GridSize: 69
Generation 30 | Revalues: 6002 | GridSize: 71
Generation 31 | Revalues: 6206 | GridSize: 65
Generation 32 | Revalues: 6428 | GridSize: 63
Generation 33 | Revalues: 6646 | GridSize: 62
Generation 34 | Revalues: 6844 | GridSize: 68
Generation 35 | Revalues: 7020 | GridSize: 75
Generation 36 | Revalues: 7234 | GridSize: 74
Generation 37 | Revalues: 7424 | GridSize: 67
Generation 38 | Revalues: 7626 | GridSize: 76
Generation 39 | Revalues: 7824 | GridSize: 67
Generation 40 | Revalues: 7996 | GridSize: 70
Generation 41 | Revalues: 8192 | GridSize: 65
Generation 42 | Revalues: 8400 | GridSize: 69
Generation 43 | Revalues: 8588 | GridSize: 68
Generation 44 | Revalues: 8768 | GridSize: 69
Generation 45 | Revalues: 8984 | GridSize: 73
Generation 46 | Revalues: 9180 | GridSize: 79
Generation 47 | Revalues: 9376 | GridSize: 80
Generation 48 | Revalues: 9568 | GridSize: 66
Generation 49 | Revalues: 9784 | GridSize: 70
Generation 50 | Revalues: 9964 | GridSize: 72
Generation 51 | Revalues: 10158 | GridSize: 71
Generation 52 | Revalues: 10366 | GridSize: 79
Generation 53 | Revalues: 10570 | GridSize: 75
Generation 54 | Revalues: 10778 | GridSize: 59
Generation 55 | Revalues: 10970 | GridSize: 60
Generation 56 | Revalues: 11168 | GridSize: 71
Generation 57 | Revalues: 11362 | GridSize: 72
Generation 58 | Revalues: 11572 | GridSize: 80
Generation 59 | Revalues: 11762 | GridSize: 87
Generation 60 | Revalues: 11948 | GridSize: 85
Generation 61 | Revalues: 12170 | GridSize: 83
Generation 62 | Revalues: 12338 | GridSize: 81
Generation 63 | Revalues: 12544 | GridSize: 94
Generation 64 | Revalues: 12724 | GridSize: 97
Generation 65 | Revalues: 12926 | GridSize: 99
Generation 66 | Revalues: 13114 | GridSize: 99
