Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
189,0.252,0.1203993355,0.0580496086,2.3771398915,-0.1157296655,0.288,0.1394847662,-0.0053687196,3.0578660622,-0.2276705895,0.46,0.1095445115,-0.1863270777,3.0866666667,-0.2556038602,0.46,0.1095445115,-0.1863270777,3.0866666667,-0.2556038602
