Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 9
Generation 2 | Revalues: 510 | GridSize: 10
Generation 3 | Revalues: 700 | GridSize: 12
Generation 4 | Revalues: 902 | GridSize: 7
Generation 5 | Revalues: 1102 | GridSize: 12
Generation 6 | Revalues: 1294 | GridSize: 18
Generation 7 | Revalues: 1516 | GridSize: 13
Generation 8 | Revalues: 1716 | GridSize: 13
Generation 9 | Revalues: 1928 | GridSize: 15
Generation 10 | Revalues: 2126 | GridSize: 12
Generation 11 | Revalues: 2314 | GridSize: 12
Generation 12 | Revalues: 2522 | GridSize: 10
Generation 13 | Revalues: 2716 | GridSize: 12
Generation 14 | Revalues: 2878 | GridSize: 12
Generation 15 | Revalues: 3090 | GridSize: 16
Generation 16 | Revalues: 3274 | GridSize: 16
Generation 17 | Revalues: 3472 | GridSize: 17
Generation 18 | Revalues: 3672 | GridSize: 20
Generation 19 | Revalues: 3864 | GridSize: 22
Generation 20 | Revalues: 4070 | GridSize: 22
Generation 21 | Revalues: 4260 | GridSize: 26
Generation 22 | Revalues: 4470 | GridSize: 23
Generation 23 | Revalues: 4662 | GridSize: 23
Generation 24 | Revalues: 4830 | GridSize: 28
Generation 25 | Revalues: 5032 | GridSize: 28
Generation 26 | Revalues: 5216 | GridSize: 29
Generation 27 | Revalues: 5432 | GridSize: 31
Generation 28 | Revalues: 5630 | GridSize: 29
Generation 29 | Revalues: 5826 | GridSize: 25
Generation 30 | Revalues: 6034 | GridSize: 26
Generation 31 | Revalues: 6208 | GridSize: 29
Generation 32 | Revalues: 6406 | GridSize: 25
Generation 33 | Revalues: 6582 | GridSize: 28
Generation 34 | Revalues: 6768 | GridSize: 28
Generation 35 | Revalues: 6964 | GridSize: 30
Generation 36 | Revalues: 7170 | GridSize: 32
Generation 37 | Revalues: 7348 | GridSize: 34
Generation 38 | Revalues: 7552 | GridSize: 30
Generation 39 | Revalues: 7744 | GridSize: 32
Generation 40 | Revalues: 7934 | GridSize: 35
Generation 41 | Revalues: 8132 | GridSize: 35
Generation 42 | Revalues: 8316 | GridSize: 32
Generation 43 | Revalues: 8488 | GridSize: 33
Generation 44 | Revalues: 8696 | GridSize: 32
Generation 45 | Revalues: 8922 | GridSize: 34
Generation 46 | Revalues: 9106 | GridSize: 35
Generation 47 | Revalues: 9294 | GridSize: 35
Generation 48 | Revalues: 9494 | GridSize: 32
Generation 49 | Revalues: 9698 | GridSize: 29
Generation 50 | Revalues: 9890 | GridSize: 30
Generation 51 | Revalues: 10102 | GridSize: 29
Generation 52 | Revalues: 10290 | GridSize: 31
Generation 53 | Revalues: 10474 | GridSize: 33
Generation 54 | Revalues: 10660 | GridSize: 33
Generation 55 | Revalues: 10846 | GridSize: 32
Generation 56 | Revalues: 11068 | GridSize: 32
Generation 57 | Revalues: 11270 | GridSize: 32
Generation 58 | Revalues: 11466 | GridSize: 36
Generation 59 | Revalues: 11666 | GridSize: 32
Generation 60 | Revalues: 11862 | GridSize: 29
Generation 61 | Revalues: 12056 | GridSize: 29
Generation 62 | Revalues: 12276 | GridSize: 29
Generation 63 | Revalues: 12454 | GridSize: 31
Generation 64 | Revalues: 12638 | GridSize: 30
Generation 65 | Revalues: 12858 | GridSize: 36
Generation 66 | Revalues: 13038 | GridSize: 36
Generation 67 | Revalues: 13218 | GridSize: 30
Generation 68 | Revalues: 13416 | GridSize: 33
Generation 69 | Revalues: 13602 | GridSize: 30
Generation 70 | Revalues: 13796 | GridSize: 31
Generation 71 | Revalues: 14014 | GridSize: 32
Generation 72 | Revalues: 14202 | GridSize: 33
Generation 73 | Revalues: 14392 | GridSize: 29
Generation 74 | Revalues: 14604 | GridSize: 30
Generation 75 | Revalues: 14796 | GridSize: 27
Generation 76 | Revalues: 15014 | GridSize: 26
Generation 77 | Revalues: 15222 | GridSize: 26
Generation 78 | Revalues: 15402 | GridSize: 27
Generation 79 | Revalues: 15582 | GridSize: 29
Generation 80 | Revalues: 15786 | GridSize: 31
Generation 81 | Revalues: 15968 | GridSize: 33
Generation 82 | Revalues: 16160 | GridSize: 35
Generation 83 | Revalues: 16370 | GridSize: 37
Generation 84 | Revalues: 16566 | GridSize: 38
Generation 85 | Revalues: 16744 | GridSize: 39
Generation 86 | Revalues: 16922 | GridSize: 39
Generation 87 | Revalues: 17126 | GridSize: 40
Generation 88 | Revalues: 17330 | GridSize: 41
Generation 89 | Revalues: 17524 | GridSize: 42
Generation 90 | Revalues: 17742 | GridSize: 44
Generation 91 | Revalues: 17940 | GridSize: 45
Generation 92 | Revalues: 18128 | GridSize: 46
Generation 93 | Revalues: 18344 | GridSize: 49
Generation 94 | Revalues: 18558 | GridSize: 47
Generation 95 | Revalues: 18760 | GridSize: 49
Generation 96 | Revalues: 18958 | GridSize: 50
Generation 97 | Revalues: 19152 | GridSize: 51
Generation 98 | Revalues: 19344 | GridSize: 47
Generation 99 | Revalues: 19550 | GridSize: 46
Generation 100 | Revalues: 19760 | GridSize: 48
Generation 101 | Revalues: 19968 | GridSize: 48
Generation 102 | Revalues: 20180 | GridSize: 50
Generation 103 | Revalues: 20384 | GridSize: 51
Generation 104 | Revalues: 20552 | GridSize: 54
Generation 105 | Revalues: 20754 | GridSize: 55
Generation 106 | Revalues: 20958 | GridSize: 49
Generation 107 | Revalues: 21146 | GridSize: 49
Generation 108 | Revalues: 21364 | GridSize: 47
Generation 109 | Revalues: 21564 | GridSize: 46
Generation 110 | Revalues: 21764 | GridSize: 46
Generation 111 | Revalues: 21960 | GridSize: 45
Generation 112 | Revalues: 22162 | GridSize: 48
Generation 113 | Revalues: 22376 | GridSize: 55
Generation 114 | Revalues: 22594 | GridSize: 54
Generation 115 | Revalues: 22812 | GridSize: 56
