Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 13
Generation 2 | Revalues: 510 | GridSize: 3
Generation 3 | Revalues: 710 | GridSize: 11
Generation 4 | Revalues: 916 | GridSize: 18
Generation 5 | Revalues: 1106 | GridSize: 21
Generation 6 | Revalues: 1294 | GridSize: 26
Generation 7 | Revalues: 1486 | GridSize: 28
Generation 8 | Revalues: 1662 | GridSize: 31
Generation 9 | Revalues: 1868 | GridSize: 29
Generation 10 | Revalues: 2068 | GridSize: 27
Generation 11 | Revalues: 2280 | GridSize: 24
Generation 12 | Revalues: 2464 | GridSize: 28
Generation 13 | Revalues: 2658 | GridSize: 37
Generation 14 | Revalues: 2848 | GridSize: 38
Generation 15 | Revalues: 3058 | GridSize: 46
Generation 16 | Revalues: 3276 | GridSize: 50
Generation 17 | Revalues: 3482 | GridSize: 53
Generation 18 | Revalues: 3666 | GridSize: 60
Generation 19 | Revalues: 3850 | GridSize: 51
Generation 20 | Revalues: 4042 | GridSize: 58
Generation 21 | Revalues: 4242 | GridSize: 60
Generation 22 | Revalues: 4450 | GridSize: 65
Generation 23 | Revalues: 4646 | GridSize: 61
Generation 24 | Revalues: 4838 | GridSize: 61
Generation 25 | Revalues: 5028 | GridSize: 67
Generation 26 | Revalues: 5230 | GridSize: 70
Generation 27 | Revalues: 5408 | GridSize: 67
Generation 28 | Revalues: 5600 | GridSize: 70
Generation 29 | Revalues: 5786 | GridSize: 68
Generation 30 | Revalues: 5972 | GridSize: 74
Generation 31 | Revalues: 6172 | GridSize: 71
Generation 32 | Revalues: 6368 | GridSize: 76
Generation 33 | Revalues: 6572 | GridSize: 76
Generation 34 | Revalues: 6786 | GridSize: 78
Generation 35 | Revalues: 6998 | GridSize: 81
Generation 36 | Revalues: 7194 | GridSize: 65
Generation 37 | Revalues: 7404 | GridSize: 69
Generation 38 | Revalues: 7602 | GridSize: 56
Generation 39 | Revalues: 7798 | GridSize: 61
Generation 40 | Revalues: 8020 | GridSize: 55
Generation 41 | Revalues: 8224 | GridSize: 61
Generation 42 | Revalues: 8422 | GridSize: 66
Generation 43 | Revalues: 8616 | GridSize: 73
Generation 44 | Revalues: 8804 | GridSize: 69
Generation 45 | Revalues: 9022 | GridSize: 69
Generation 46 | Revalues: 9240 | GridSize: 71
Generation 47 | Revalues: 9438 | GridSize: 67
Generation 48 | Revalues: 9638 | GridSize: 64
Generation 49 | Revalues: 9828 | GridSize: 70
Generation 50 | Revalues: 10028 | GridSize: 68
Generation 51 | Revalues: 10210 | GridSize: 69
Generation 52 | Revalues: 10438 | GridSize: 73
Generation 53 | Revalues: 10634 | GridSize: 77
Generation 54 | Revalues: 10868 | GridSize: 80
Generation 55 | Revalues: 11082 | GridSize: 71
Generation 56 | Revalues: 11318 | GridSize: 72
Generation 57 | Revalues: 11492 | GridSize: 73
Generation 58 | Revalues: 11672 | GridSize: 76
Generation 59 | Revalues: 11850 | GridSize: 77
Generation 60 | Revalues: 12050 | GridSize: 76
Generation 61 | Revalues: 12216 | GridSize: 75
Generation 62 | Revalues: 12406 | GridSize: 77
Generation 63 | Revalues: 12638 | GridSize: 83
Generation 64 | Revalues: 12840 | GridSize: 81
Generation 65 | Revalues: 13048 | GridSize: 91
Generation 66 | Revalues: 13248 | GridSize: 74
Generation 67 | Revalues: 13442 | GridSize: 82
Generation 68 | Revalues: 13624 | GridSize: 80
Generation 69 | Revalues: 13828 | GridSize: 82
Generation 70 | Revalues: 14046 | GridSize: 92
Generation 71 | Revalues: 14248 | GridSize: 88
Generation 72 | Revalues: 14448 | GridSize: 88
Generation 73 | Revalues: 14662 | GridSize: 87
Generation 74 | Revalues: 14848 | GridSize: 81
Generation 75 | Revalues: 15058 | GridSize: 81
Generation 76 | Revalues: 15256 | GridSize: 78
Generation 77 | Revalues: 15454 | GridSize: 71
Generation 78 | Revalues: 15674 | GridSize: 74
Generation 79 | Revalues: 15860 | GridSize: 76
Generation 80 | Revalues: 16048 | GridSize: 79
Generation 81 | Revalues: 16228 | GridSize: 80
Generation 82 | Revalues: 16432 | GridSize: 80
Generation 83 | Revalues: 16620 | GridSize: 80
Generation 84 | Revalues: 16808 | GridSize: 87
Generation 85 | Revalues: 17018 | GridSize: 86
Generation 86 | Revalues: 17226 | GridSize: 86
Generation 87 | Revalues: 17392 | GridSize: 91
Generation 88 | Revalues: 17604 | GridSize: 93
Generation 89 | Revalues: 17800 | GridSize: 92
Generation 90 | Revalues: 18012 | GridSize: 93
