Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 324 | GridSize: 7
Generation 2 | Revalues: 540 | GridSize: 4
Generation 3 | Revalues: 776 | GridSize: 7
Generation 4 | Revalues: 998 | GridSize: 9
Generation 5 | Revalues: 1228 | GridSize: 12
Generation 6 | Revalues: 1462 | GridSize: 12
Generation 7 | Revalues: 1686 | GridSize: 22
Generation 8 | Revalues: 1910 | GridSize: 16
Generation 9 | Revalues: 2122 | GridSize: 9
Generation 10 | Revalues: 2332 | GridSize: 14
Generation 11 | Revalues: 2544 | GridSize: 20
Generation 12 | Revalues: 2758 | GridSize: 22
Generation 13 | Revalues: 2974 | GridSize: 15
Generation 14 | Revalues: 3192 | GridSize: 21
Generation 15 | Revalues: 3410 | GridSize: 24
Generation 16 | Revalues: 3630 | GridSize: 23
Generation 17 | Revalues: 3846 | GridSize: 17
Generation 18 | Revalues: 4066 | GridSize: 19
Generation 19 | Revalues: 4266 | GridSize: 22
Generation 20 | Revalues: 4492 | GridSize: 18
Generation 21 | Revalues: 4706 | GridSize: 19
Generation 22 | Revalues: 4934 | GridSize: 16
Generation 23 | Revalues: 5156 | GridSize: 16
Generation 24 | Revalues: 5376 | GridSize: 17
Generation 25 | Revalues: 5618 | GridSize: 24
Generation 26 | Revalues: 5830 | GridSize: 21
Generation 27 | Revalues: 6056 | GridSize: 26
Generation 28 | Revalues: 6258 | GridSize: 27
Generation 29 | Revalues: 6480 | GridSize: 30
Generation 30 | Revalues: 6704 | GridSize: 24
Generation 31 | Revalues: 6912 | GridSize: 26
Generation 32 | Revalues: 7116 | GridSize: 27
Generation 33 | Revalues: 7332 | GridSize: 23
Generation 34 | Revalues: 7578 | GridSize: 25
Generation 35 | Revalues: 7808 | GridSize: 28
Generation 36 | Revalues: 8036 | GridSize: 24
Generation 37 | Revalues: 8260 | GridSize: 23
Generation 38 | Revalues: 8468 | GridSize: 22
Generation 39 | Revalues: 8694 | GridSize: 25
Generation 40 | Revalues: 8896 | GridSize: 26
Generation 41 | Revalues: 9104 | GridSize: 33
Generation 42 | Revalues: 9298 | GridSize: 32
Generation 43 | Revalues: 9536 | GridSize: 36
Generation 44 | Revalues: 9734 | GridSize: 32
Generation 45 | Revalues: 9970 | GridSize: 31
Generation 46 | Revalues: 10208 | GridSize: 33
Generation 47 | Revalues: 10434 | GridSize: 38
Generation 48 | Revalues: 10648 | GridSize: 24
