Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
291,0.202,0.046,0.1337491337,1.5886771417,-0.2209254541,0.302,0.0575847202,-0.0884096355,2.3624565473,-0.2257333835,0.496,0.0407921561,-0.2101593625,2.4410133136,0.6251201808,0.496,0.0407921561,-0.2101593625,2.4410133136,0.6251201808
