Generation 0 | Revalues: 100 | GridSize: 6
Generation 50 | Revalues: 11004 | GridSize: 22
Generation 51 | Revalues: 11220 | GridSize: 22
Generation 52 | Revalues: 11430 | GridSize: 23
Generation 53 | Revalues: 11650 | GridSize: 21
Generation 54 | Revalues: 11862 | GridSize: 23
Generation 55 | Revalues: 12070 | GridSize: 24
Generation 56 | Revalues: 12272 | GridSize: 23
Generation 57 | Revalues: 12484 | GridSize: 20
Generation 58 | Revalues: 12704 | GridSize: 24
Generation 59 | Revalues: 12920 | GridSize: 27
Generation 60 | Revalues: 13130 | GridSize: 25
Generation 61 | Revalues: 13354 | GridSize: 22
Generation 62 | Revalues: 13562 | GridSize: 28
Generation 63 | Revalues: 13770 | GridSize: 30
Generation 64 | Revalues: 13988 | GridSize: 29
Generation 65 | Revalues: 14206 | GridSize: 30
Generation 66 | Revalues: 14428 | GridSize: 32
Generation 67 | Revalues: 14630 | GridSize: 31
Generation 68 | Revalues: 14846 | GridSize: 37
Generation 69 | Revalues: 15050 | GridSize: 34
Generation 70 | Revalues: 15286 | GridSize: 34
Generation 71 | Revalues: 15520 | GridSize: 31
Generation 72 | Revalues: 15742 | GridSize: 38
Generation 73 | Revalues: 15960 | GridSize: 49
Generation 74 | Revalues: 16168 | GridSize: 54
Generation 75 | Revalues: 16392 | GridSize: 60
Generation 76 | Revalues: 16630 | GridSize: 62
Generation 77 | Revalues: 16880 | GridSize: 62
Generation 78 | Revalues: 17112 | GridSize: 65
Generation 79 | Revalues: 17318 | GridSize: 63
Generation 80 | Revalues: 17558 | GridSize: 67
Generation 81 | Revalues: 17778 | GridSize: 67
Generation 82 | Revalues: 17990 | GridSize: 63
Generation 83 | Revalues: 18212 | GridSize: 66
Generation 84 | Revalues: 18420 | GridSize: 57
Generation 85 | Revalues: 18628 | GridSize: 56
Generation 86 | Revalues: 18862 | GridSize: 50
Generation 87 | Revalues: 19072 | GridSize: 56
Generation 88 | Revalues: 19288 | GridSize: 54
Generation 89 | Revalues: 19524 | GridSize: 50
Generation 90 | Revalues: 19774 | GridSize: 54
Generation 91 | Revalues: 19984 | GridSize: 45
Generation 92 | Revalues: 20228 | GridSize: 40
Generation 93 | Revalues: 20450 | GridSize: 45
Generation 94 | Revalues: 20654 | GridSize: 46
Generation 95 | Revalues: 20864 | GridSize: 50
Generation 96 | Revalues: 21084 | GridSize: 53
Generation 97 | Revalues: 21322 | GridSize: 56
Generation 98 | Revalues: 21570 | GridSize: 51
Generation 99 | Revalues: 21808 | GridSize: 62
Generation 100 | Revalues: 22020 | GridSize: 61
Generation 101 | Revalues: 22254 | GridSize: 56
Generation 102 | Revalues: 22462 | GridSize: 54
Generation 103 | Revalues: 22698 | GridSize: 51
Generation 104 | Revalues: 22924 | GridSize: 60
Generation 105 | Revalues: 23154 | GridSize: 60
Generation 106 | Revalues: 23380 | GridSize: 71
Generation 107 | Revalues: 23606 | GridSize: 70
Generation 108 | Revalues: 23810 | GridSize: 67
Generation 109 | Revalues: 24018 | GridSize: 69
Generation 110 | Revalues: 24266 | GridSize: 71
Generation 111 | Revalues: 24498 | GridSize: 64
Generation 112 | Revalues: 24718 | GridSize: 73
Generation 113 | Revalues: 24946 | GridSize: 77
Generation 114 | Revalues: 25164 | GridSize: 78
Generation 115 | Revalues: 25368 | GridSize: 76
Generation 116 | Revalues: 25602 | GridSize: 77
Generation 117 | Revalues: 25796 | GridSize: 84
Generation 118 | Revalues: 26008 | GridSize: 85
Generation 119 | Revalues: 26230 | GridSize: 71
Generation 120 | Revalues: 26454 | GridSize: 74
Generation 121 | Revalues: 26656 | GridSize: 82
Generation 122 | Revalues: 26848 | GridSize: 80
Generation 123 | Revalues: 27048 | GridSize: 76
Generation 124 | Revalues: 27264 | GridSize: 69
Generation 125 | Revalues: 27468 | GridSize: 69
Generation 126 | Revalues: 27682 | GridSize: 74
Generation 127 | Revalues: 27912 | GridSize: 75
Generation 128 | Revalues: 28142 | GridSize: 65
Generation 129 | Revalues: 28404 | GridSize: 72
Generation 130 | Revalues: 28616 | GridSize: 73
Generation 131 | Revalues: 28826 | GridSize: 76
Generation 132 | Revalues: 29046 | GridSize: 76
Generation 133 | Revalues: 29294 | GridSize: 82
Generation 134 | Revalues: 29498 | GridSize: 82
Generation 135 | Revalues: 29724 | GridSize: 84
Generation 136 | Revalues: 29964 | GridSize: 93
Generation 137 | Revalues: 30186 | GridSize: 92
Generation 138 | Revalues: 30400 | GridSize: 94
Generation 139 | Revalues: 30622 | GridSize: 95
Generation 140 | Revalues: 30826 | GridSize: 87
Generation 141 | Revalues: 31060 | GridSize: 84
Generation 142 | Revalues: 31290 | GridSize: 81
Generation 143 | Revalues: 31512 | GridSize: 82
Generation 144 | Revalues: 31726 | GridSize: 85
Generation 145 | Revalues: 31968 | GridSize: 84
Generation 146 | Revalues: 32180 | GridSize: 80
Generation 147 | Revalues: 32420 | GridSize: 83
Generation 148 | Revalues: 32628 | GridSize: 88
Generation 149 | Revalues: 32852 | GridSize: 90
Generation 150 | Revalues: 33076 | GridSize: 89
Generation 151 | Revalues: 33310 | GridSize: 93
Generation 152 | Revalues: 33528 | GridSize: 94
Generation 153 | Revalues: 33746 | GridSize: 97
Generation 154 | Revalues: 33976 | GridSize: 98
Generation 155 | Revalues: 34198 | GridSize: 97
Generation 156 | Revalues: 34420 | GridSize: 100
Generation 157 | Revalues: 34642 | GridSize: 102
Generation 158 | Revalues: 34870 | GridSize: 103
Generation 159 | Revalues: 35100 | GridSize: 102
Generation 160 | Revalues: 35318 | GridSize: 104
Generation 161 | Revalues: 35538 | GridSize: 105
Generation 162 | Revalues: 35764 | GridSize: 99
Generation 163 | Revalues: 35990 | GridSize: 97
Generation 164 | Revalues: 36186 | GridSize: 99
Generation 165 | Revalues: 36388 | GridSize: 98
Generation 166 | Revalues: 36596 | GridSize: 100
Generation 167 | Revalues: 36842 | GridSize: 93
Generation 168 | Revalues: 37046 | GridSize: 92
Generation 169 | Revalues: 37284 | GridSize: 94
Generation 170 | Revalues: 37506 | GridSize: 86
Generation 171 | Revalues: 37726 | GridSize: 83
Generation 172 | Revalues: 37950 | GridSize: 81
Generation 173 | Revalues: 38172 | GridSize: 82
Generation 174 | Revalues: 38376 | GridSize: 87
Generation 175 | Revalues: 38592 | GridSize: 83
Generation 176 | Revalues: 38804 | GridSize: 87
Generation 177 | Revalues: 39040 | GridSize: 85
Generation 178 | Revalues: 39252 | GridSize: 88
Generation 179 | Revalues: 39464 | GridSize: 90
Generation 180 | Revalues: 39660 | GridSize: 92
Generation 181 | Revalues: 39880 | GridSize: 90
Generation 182 | Revalues: 40102 | GridSize: 91
Generation 183 | Revalues: 40340 | GridSize: 84
Generation 184 | Revalues: 40548 | GridSize: 88
Generation 185 | Revalues: 40740 | GridSize: 97
Generation 186 | Revalues: 40982 | GridSize: 101
Generation 187 | Revalues: 41234 | GridSize: 107
Generation 188 | Revalues: 41428 | GridSize: 97
Generation 189 | Revalues: 41660 | GridSize: 95
Generation 190 | Revalues: 41880 | GridSize: 97
Generation 191 | Revalues: 42088 | GridSize: 101
Generation 192 | Revalues: 42324 | GridSize: 102
Generation 193 | Revalues: 42554 | GridSize: 104
Generation 194 | Revalues: 42794 | GridSize: 107
Generation 195 | Revalues: 43022 | GridSize: 106
Generation 196 | Revalues: 43246 | GridSize: 109
Generation 197 | Revalues: 43460 | GridSize: 110
Generation 198 | Revalues: 43666 | GridSize: 109
Generation 199 | Revalues: 43902 | GridSize: 102
Generation 200 | Revalues: 44116 | GridSize: 102
Generation 201 | Revalues: 44336 | GridSize: 102
Generation 202 | Revalues: 44556 | GridSize: 98
Generation 203 | Revalues: 44776 | GridSize: 102
Generation 204 | Revalues: 45020 | GridSize: 105
Generation 205 | Revalues: 45256 | GridSize: 105
Generation 206 | Revalues: 45482 | GridSize: 99
Generation 207 | Revalues: 45680 | GridSize: 100
Generation 208 | Revalues: 45892 | GridSize: 98
Generation 209 | Revalues: 46110 | GridSize: 96
Generation 210 | Revalues: 46350 | GridSize: 94
Generation 211 | Revalues: 46550 | GridSize: 93
Generation 212 | Revalues: 46802 | GridSize: 94
Generation 213 | Revalues: 46996 | GridSize: 96
Generation 214 | Revalues: 47240 | GridSize: 97
Generation 215 | Revalues: 47458 | GridSize: 100
Generation 216 | Revalues: 47676 | GridSize: 93
Generation 217 | Revalues: 47900 | GridSize: 98
Generation 218 | Revalues: 48100 | GridSize: 97
Generation 219 | Revalues: 48322 | GridSize: 98
Generation 220 | Revalues: 48554 | GridSize: 99
Generation 221 | Revalues: 48768 | GridSize: 98
Generation 222 | Revalues: 48998 | GridSize: 102
Generation 223 | Revalues: 49226 | GridSize: 100
Generation 224 | Revalues: 49454 | GridSize: 104
Generation 225 | Revalues: 49676 | GridSize: 108
Generation 226 | Revalues: 49896 | GridSize: 108
Generation 227 | Revalues: 50098 | GridSize: 113
Generation 228 | Revalues: 50336 | GridSize: 116
Generation 229 | Revalues: 50568 | GridSize: 118
Generation 230 | Revalues: 50754 | GridSize: 122
Generation 231 | Revalues: 50990 | GridSize: 122
Generation 232 | Revalues: 51210 | GridSize: 120
Generation 233 | Revalues: 51436 | GridSize: 121
Generation 234 | Revalues: 51658 | GridSize: 124
Generation 235 | Revalues: 51848 | GridSize: 125
Generation 236 | Revalues: 52072 | GridSize: 115
Generation 237 | Revalues: 52302 | GridSize: 122
Generation 238 | Revalues: 52532 | GridSize: 118
Generation 239 | Revalues: 52752 | GridSize: 116
Generation 240 | Revalues: 52974 | GridSize: 116
Generation 241 | Revalues: 53180 | GridSize: 119
Generation 242 | Revalues: 53390 | GridSize: 123
Generation 243 | Revalues: 53586 | GridSize: 124
Generation 244 | Revalues: 53824 | GridSize: 130
Generation 245 | Revalues: 54056 | GridSize: 130
Generation 246 | Revalues: 54264 | GridSize: 132
Generation 247 | Revalues: 54490 | GridSize: 126
Generation 248 | Revalues: 54726 | GridSize: 123
Generation 249 | Revalues: 54952 | GridSize: 123
Generation 250 | Revalues: 55166 | GridSize: 122
Generation 251 | Revalues: 55392 | GridSize: 121
Generation 252 | Revalues: 55598 | GridSize: 123
Generation 253 | Revalues: 55804 | GridSize: 123
Generation 254 | Revalues: 56028 | GridSize: 124
Generation 255 | Revalues: 56242 | GridSize: 122
Generation 256 | Revalues: 56450 | GridSize: 120
Generation 257 | Revalues: 56682 | GridSize: 119
Generation 258 | Revalues: 56930 | GridSize: 123
Generation 259 | Revalues: 57162 | GridSize: 125
Generation 260 | Revalues: 57368 | GridSize: 125
Generation 261 | Revalues: 57582 | GridSize: 119
Generation 262 | Revalues: 57802 | GridSize: 113
Generation 263 | Revalues: 58018 | GridSize: 113
Generation 264 | Revalues: 58242 | GridSize: 107
Generation 265 | Revalues: 58454 | GridSize: 109
Generation 266 | Revalues: 58638 | GridSize: 114
Generation 267 | Revalues: 58838 | GridSize: 111
Generation 268 | Revalues: 59066 | GridSize: 110
Generation 269 | Revalues: 59280 | GridSize: 109
Generation 270 | Revalues: 59526 | GridSize: 112
Generation 271 | Revalues: 59744 | GridSize: 113
Generation 272 | Revalues: 59936 | GridSize: 116
Generation 273 | Revalues: 60148 | GridSize: 119
Generation 274 | Revalues: 60366 | GridSize: 122
Generation 275 | Revalues: 60572 | GridSize: 123
Generation 276 | Revalues: 60796 | GridSize: 120
Generation 277 | Revalues: 61004 | GridSize: 121
Generation 278 | Revalues: 61228 | GridSize: 120
Generation 279 | Revalues: 61444 | GridSize: 123
Generation 280 | Revalues: 61654 | GridSize: 120
Generation 281 | Revalues: 61872 | GridSize: 124
Generation 282 | Revalues: 62094 | GridSize: 124
Generation 283 | Revalues: 62326 | GridSize: 126
Generation 284 | Revalues: 62558 | GridSize: 129
Generation 285 | Revalues: 62790 | GridSize: 131
Generation 286 | Revalues: 63012 | GridSize: 134
Generation 287 | Revalues: 63222 | GridSize: 133
Generation 288 | Revalues: 63450 | GridSize: 135
Generation 289 | Revalues: 63672 | GridSize: 137
Generation 290 | Revalues: 63914 | GridSize: 140
Generation 291 | Revalues: 64156 | GridSize: 145
Generation 292 | Revalues: 64384 | GridSize: 145
Generation 293 | Revalues: 64596 | GridSize: 144
Generation 294 | Revalues: 64826 | GridSize: 141
Generation 295 | Revalues: 65036 | GridSize: 142
Generation 296 | Revalues: 65254 | GridSize: 142
Generation 297 | Revalues: 65500 | GridSize: 144
Generation 298 | Revalues: 65740 | GridSize: 140
Generation 299 | Revalues: 65992 | GridSize: 140
Generation 300 | Revalues: 66198 | GridSize: 141
Generation 301 | Revalues: 66410 | GridSize: 133
Generation 302 | Revalues: 66634 | GridSize: 135
Generation 303 | Revalues: 66846 | GridSize: 134
Generation 304 | Revalues: 67052 | GridSize: 137
Generation 305 | Revalues: 67270 | GridSize: 138
Generation 306 | Revalues: 67498 | GridSize: 140
Generation 307 | Revalues: 67728 | GridSize: 142
Generation 308 | Revalues: 67950 | GridSize: 141
Generation 309 | Revalues: 68166 | GridSize: 147
Generation 310 | Revalues: 68400 | GridSize: 147
Generation 311 | Revalues: 68624 | GridSize: 145
Generation 312 | Revalues: 68850 | GridSize: 145
Generation 313 | Revalues: 69062 | GridSize: 147
Generation 314 | Revalues: 69280 | GridSize: 147
Generation 315 | Revalues: 69512 | GridSize: 150
Generation 316 | Revalues: 69740 | GridSize: 153
Generation 317 | Revalues: 69982 | GridSize: 151
Generation 318 | Revalues: 70218 | GridSize: 152
Generation 319 | Revalues: 70420 | GridSize: 152
Generation 320 | Revalues: 70652 | GridSize: 155
Generation 321 | Revalues: 70880 | GridSize: 156
Generation 322 | Revalues: 71092 | GridSize: 155
Generation 323 | Revalues: 71276 | GridSize: 156
Generation 324 | Revalues: 71494 | GridSize: 158
Generation 325 | Revalues: 71714 | GridSize: 157
Generation 326 | Revalues: 71926 | GridSize: 162
Generation 327 | Revalues: 72176 | GridSize: 160
Generation 328 | Revalues: 72396 | GridSize: 159
Generation 329 | Revalues: 72622 | GridSize: 160
Generation 330 | Revalues: 72878 | GridSize: 158
Generation 331 | Revalues: 73096 | GridSize: 157
Generation 332 | Revalues: 73288 | GridSize: 159
Generation 333 | Revalues: 73512 | GridSize: 162
Generation 334 | Revalues: 73734 | GridSize: 157
Generation 335 | Revalues: 73928 | GridSize: 159
Generation 336 | Revalues: 74150 | GridSize: 162
Generation 337 | Revalues: 74380 | GridSize: 166
Generation 338 | Revalues: 74606 | GridSize: 172
Generation 339 | Revalues: 74822 | GridSize: 174
Generation 340 | Revalues: 75042 | GridSize: 174
Generation 341 | Revalues: 75276 | GridSize: 173
Generation 342 | Revalues: 75482 | GridSize: 173
Generation 343 | Revalues: 75686 | GridSize: 177
Generation 344 | Revalues: 75922 | GridSize: 178
Generation 345 | Revalues: 76144 | GridSize: 180
Generation 346 | Revalues: 76360 | GridSize: 182
Generation 347 | Revalues: 76558 | GridSize: 187
Generation 348 | Revalues: 76778 | GridSize: 189
Generation 349 | Revalues: 77014 | GridSize: 190
Generation 350 | Revalues: 77248 | GridSize: 188
Generation 351 | Revalues: 77464 | GridSize: 191
Generation 352 | Revalues: 77670 | GridSize: 189
Generation 353 | Revalues: 77874 | GridSize: 190
Generation 354 | Revalues: 78096 | GridSize: 195
Generation 355 | Revalues: 78316 | GridSize: 198
Generation 356 | Revalues: 78508 | GridSize: 198
Generation 357 | Revalues: 78726 | GridSize: 199
Generation 358 | Revalues: 78936 | GridSize: 200
Generation 359 | Revalues: 79154 | GridSize: 198
Generation 360 | Revalues: 79376 | GridSize: 195
Generation 361 | Revalues: 79580 | GridSize: 194
Generation 362 | Revalues: 79790 | GridSize: 195
Generation 363 | Revalues: 80044 | GridSize: 193
Generation 364 | Revalues: 80252 | GridSize: 197
Generation 365 | Revalues: 80474 | GridSize: 196
Generation 366 | Revalues: 80698 | GridSize: 197
Generation 367 | Revalues: 80912 | GridSize: 202
Generation 368 | Revalues: 81126 | GridSize: 198
Generation 369 | Revalues: 81352 | GridSize: 200
Generation 370 | Revalues: 81580 | GridSize: 201
Generation 371 | Revalues: 81800 | GridSize: 201
Generation 372 | Revalues: 82032 | GridSize: 201
Generation 373 | Revalues: 82244 | GridSize: 204
Generation 374 | Revalues: 82460 | GridSize: 205
Generation 375 | Revalues: 82680 | GridSize: 207
Generation 376 | Revalues: 82904 | GridSize: 207
Generation 377 | Revalues: 83132 | GridSize: 206
Generation 378 | Revalues: 83346 | GridSize: 205
Generation 379 | Revalues: 83572 | GridSize: 204
Generation 380 | Revalues: 83800 | GridSize: 207
Generation 381 | Revalues: 84004 | GridSize: 211
Generation 382 | Revalues: 84216 | GridSize: 210
Generation 383 | Revalues: 84410 | GridSize: 210
Generation 384 | Revalues: 84652 | GridSize: 209
Generation 385 | Revalues: 84882 | GridSize: 208
Generation 386 | Revalues: 85096 | GridSize: 209
Generation 387 | Revalues: 85292 | GridSize: 207
Generation 388 | Revalues: 85486 | GridSize: 208
Generation 389 | Revalues: 85698 | GridSize: 207
Generation 390 | Revalues: 85926 | GridSize: 204
Generation 391 | Revalues: 86136 | GridSize: 202
Generation 392 | Revalues: 86364 | GridSize: 203
Generation 393 | Revalues: 86588 | GridSize: 202
Generation 394 | Revalues: 86778 | GridSize: 205
Generation 395 | Revalues: 86984 | GridSize: 207
Generation 396 | Revalues: 87214 | GridSize: 204
Generation 397 | Revalues: 87420 | GridSize: 204
Generation 398 | Revalues: 87644 | GridSize: 203
Generation 399 | Revalues: 87882 | GridSize: 197
Generation 400 | Revalues: 88120 | GridSize: 195
Generation 401 | Revalues: 88356 | GridSize: 194
Generation 402 | Revalues: 88592 | GridSize: 195
Generation 403 | Revalues: 88786 | GridSize: 195
Generation 404 | Revalues: 88986 | GridSize: 194
Generation 405 | Revalues: 89208 | GridSize: 191
Generation 406 | Revalues: 89422 | GridSize: 191
Generation 407 | Revalues: 89648 | GridSize: 186
Generation 408 | Revalues: 89878 | GridSize: 182
Generation 409 | Revalues: 90084 | GridSize: 183
Generation 410 | Revalues: 90296 | GridSize: 183
Generation 411 | Revalues: 90516 | GridSize: 184
Generation 412 | Revalues: 90744 | GridSize: 188
Generation 413 | Revalues: 90962 | GridSize: 188
Generation 414 | Revalues: 91184 | GridSize: 179
Generation 415 | Revalues: 91410 | GridSize: 179
Generation 416 | Revalues: 91640 | GridSize: 171
Generation 417 | Revalues: 91864 | GridSize: 169
Generation 418 | Revalues: 92066 | GridSize: 170
Generation 419 | Revalues: 92272 | GridSize: 172
Generation 420 | Revalues: 92502 | GridSize: 175
Generation 421 | Revalues: 92706 | GridSize: 175
Generation 422 | Revalues: 92922 | GridSize: 174
Generation 423 | Revalues: 93148 | GridSize: 174
Generation 424 | Revalues: 93382 | GridSize: 174
Generation 425 | Revalues: 93600 | GridSize: 175
Generation 426 | Revalues: 93816 | GridSize: 177
Generation 427 | Revalues: 94056 | GridSize: 177
Generation 428 | Revalues: 94282 | GridSize: 181
Generation 429 | Revalues: 94528 | GridSize: 183
Generation 430 | Revalues: 94738 | GridSize: 182
Generation 431 | Revalues: 94960 | GridSize: 181
Generation 432 | Revalues: 95186 | GridSize: 180
Generation 433 | Revalues: 95408 | GridSize: 177
Generation 434 | Revalues: 95626 | GridSize: 174
Generation 435 | Revalues: 95846 | GridSize: 174
Generation 436 | Revalues: 96072 | GridSize: 174
Generation 437 | Revalues: 96298 | GridSize: 178
Generation 438 | Revalues: 96508 | GridSize: 180
Generation 439 | Revalues: 96724 | GridSize: 182
Generation 440 | Revalues: 96948 | GridSize: 186
Generation 441 | Revalues: 97140 | GridSize: 185
Generation 442 | Revalues: 97374 | GridSize: 189
Generation 443 | Revalues: 97610 | GridSize: 193
Generation 444 | Revalues: 97830 | GridSize: 194
Generation 445 | Revalues: 98062 | GridSize: 193
Generation 446 | Revalues: 98288 | GridSize: 195
Generation 447 | Revalues: 98500 | GridSize: 194
Generation 448 | Revalues: 98712 | GridSize: 191
Generation 449 | Revalues: 98920 | GridSize: 190
Generation 450 | Revalues: 99144 | GridSize: 191
Generation 451 | Revalues: 99362 | GridSize: 191
Generation 452 | Revalues: 99572 | GridSize: 189
Generation 453 | Revalues: 99792 | GridSize: 189
Generation 454 | Revalues: 100030 | GridSize: 189
Generation 455 | Revalues: 100250 | GridSize: 193
Generation 456 | Revalues: 100460 | GridSize: 192
Generation 457 | Revalues: 100690 | GridSize: 188
Generation 458 | Revalues: 100910 | GridSize: 188
Generation 459 | Revalues: 101116 | GridSize: 190
Generation 460 | Revalues: 101342 | GridSize: 188
Generation 461 | Revalues: 101554 | GridSize: 187
Generation 462 | Revalues: 101766 | GridSize: 189
Generation 463 | Revalues: 101984 | GridSize: 189
Generation 464 | Revalues: 102210 | GridSize: 186
Generation 465 | Revalues: 102438 | GridSize: 190
Generation 466 | Revalues: 102640 | GridSize: 192
Generation 467 | Revalues: 102840 | GridSize: 193
Generation 468 | Revalues: 103062 | GridSize: 191
Generation 469 | Revalues: 103282 | GridSize: 193
Generation 470 | Revalues: 103520 | GridSize: 192
Generation 471 | Revalues: 103738 | GridSize: 195
Generation 472 | Revalues: 103942 | GridSize: 195
Generation 473 | Revalues: 104138 | GridSize: 199
Generation 474 | Revalues: 104370 | GridSize: 198
Generation 475 | Revalues: 104578 | GridSize: 201
Generation 476 | Revalues: 104776 | GridSize: 201
Generation 477 | Revalues: 105002 | GridSize: 201
Generation 478 | Revalues: 105238 | GridSize: 199
Generation 479 | Revalues: 105480 | GridSize: 200
Generation 480 | Revalues: 105708 | GridSize: 201
Generation 481 | Revalues: 105922 | GridSize: 204
Generation 482 | Revalues: 106144 | GridSize: 203
Generation 483 | Revalues: 106364 | GridSize: 203
Generation 484 | Revalues: 106574 | GridSize: 205
Generation 485 | Revalues: 106768 | GridSize: 203
Generation 486 | Revalues: 106992 | GridSize: 206
Generation 487 | Revalues: 107240 | GridSize: 206
Generation 488 | Revalues: 107444 | GridSize: 209
Generation 489 | Revalues: 107678 | GridSize: 209
Generation 490 | Revalues: 107900 | GridSize: 209
Generation 491 | Revalues: 108108 | GridSize: 209
Generation 492 | Revalues: 108358 | GridSize: 209
Generation 493 | Revalues: 108556 | GridSize: 211
Generation 494 | Revalues: 108768 | GridSize: 211
Generation 495 | Revalues: 109002 | GridSize: 211
Generation 496 | Revalues: 109206 | GridSize: 214
Generation 497 | Revalues: 109428 | GridSize: 213
Generation 498 | Revalues: 109662 | GridSize: 215
Generation 499 | Revalues: 109870 | GridSize: 214
Generation 500 | Revalues: 110054 | GridSize: 213
Generation 501 | Revalues: 110264 | GridSize: 212
Generation 502 | Revalues: 110500 | GridSize: 209
Generation 503 | Revalues: 110726 | GridSize: 207
Generation 504 | Revalues: 110944 | GridSize: 205
Generation 505 | Revalues: 111164 | GridSize: 207
Generation 506 | Revalues: 111364 | GridSize: 208
Generation 507 | Revalues: 111602 | GridSize: 211
Generation 508 | Revalues: 111808 | GridSize: 212
Generation 509 | Revalues: 112020 | GridSize: 209
Generation 510 | Revalues: 112232 | GridSize: 209
Generation 511 | Revalues: 112448 | GridSize: 210
Generation 512 | Revalues: 112672 | GridSize: 213
Generation 513 | Revalues: 112886 | GridSize: 211
Generation 514 | Revalues: 113112 | GridSize: 211
Generation 515 | Revalues: 113334 | GridSize: 209
Generation 516 | Revalues: 113564 | GridSize: 211
Generation 517 | Revalues: 113788 | GridSize: 213
Generation 518 | Revalues: 114016 | GridSize: 212
Generation 519 | Revalues: 114222 | GridSize: 214
Generation 520 | Revalues: 114410 | GridSize: 214
Generation 521 | Revalues: 114630 | GridSize: 211
Generation 522 | Revalues: 114848 | GridSize: 208
Generation 523 | Revalues: 115052 | GridSize: 210
Generation 524 | Revalues: 115268 | GridSize: 212
Generation 525 | Revalues: 115522 | GridSize: 211
Generation 526 | Revalues: 115736 | GridSize: 210
Generation 527 | Revalues: 115958 | GridSize: 210
Generation 528 | Revalues: 116192 | GridSize: 210
Generation 529 | Revalues: 116418 | GridSize: 213
Generation 530 | Revalues: 116640 | GridSize: 213
Generation 531 | Revalues: 116870 | GridSize: 209
Generation 532 | Revalues: 117108 | GridSize: 199
Generation 533 | Revalues: 117314 | GridSize: 196
Generation 534 | Revalues: 117542 | GridSize: 195
Generation 535 | Revalues: 117766 | GridSize: 199
Generation 536 | Revalues: 117984 | GridSize: 196
Generation 537 | Revalues: 118194 | GridSize: 191
Generation 538 | Revalues: 118440 | GridSize: 188
Generation 539 | Revalues: 118692 | GridSize: 184
Generation 540 | Revalues: 118904 | GridSize: 182
Generation 541 | Revalues: 119096 | GridSize: 182
Generation 542 | Revalues: 119332 | GridSize: 180
Generation 543 | Revalues: 119522 | GridSize: 175
Generation 544 | Revalues: 119740 | GridSize: 175
Generation 545 | Revalues: 119942 | GridSize: 172
Generation 546 | Revalues: 120162 | GridSize: 169
Generation 547 | Revalues: 120390 | GridSize: 169
Generation 548 | Revalues: 120610 | GridSize: 169
Generation 549 | Revalues: 120838 | GridSize: 164
Generation 550 | Revalues: 121060 | GridSize: 164
Generation 551 | Revalues: 121274 | GridSize: 168
Generation 552 | Revalues: 121508 | GridSize: 172
Generation 553 | Revalues: 121734 | GridSize: 177
Generation 554 | Revalues: 121958 | GridSize: 177
Generation 555 | Revalues: 122178 | GridSize: 173
Generation 556 | Revalues: 122414 | GridSize: 173
Generation 557 | Revalues: 122628 | GridSize: 175
Generation 558 | Revalues: 122858 | GridSize: 177
