Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 302 | GridSize: 19
Generation 2 | Revalues: 492 | GridSize: 19
Generation 3 | Revalues: 688 | GridSize: 28
Generation 4 | Revalues: 898 | GridSize: 38
Generation 5 | Revalues: 1094 | GridSize: 34
Generation 6 | Revalues: 1288 | GridSize: 42
Generation 7 | Revalues: 1480 | GridSize: 37
Generation 8 | Revalues: 1688 | GridSize: 37
Generation 9 | Revalues: 1908 | GridSize: 51
Generation 10 | Revalues: 2112 | GridSize: 48
Generation 11 | Revalues: 2304 | GridSize: 50
Generation 12 | Revalues: 2498 | GridSize: 33
Generation 13 | Revalues: 2690 | GridSize: 39
Generation 14 | Revalues: 2872 | GridSize: 36
Generation 15 | Revalues: 3090 | GridSize: 36
Generation 16 | Revalues: 3310 | GridSize: 46
Generation 17 | Revalues: 3522 | GridSize: 52
Generation 18 | Revalues: 3730 | GridSize: 61
Generation 19 | Revalues: 3930 | GridSize: 57
Generation 20 | Revalues: 4116 | GridSize: 57
Generation 21 | Revalues: 4330 | GridSize: 56
Generation 22 | Revalues: 4506 | GridSize: 57
Generation 23 | Revalues: 4724 | GridSize: 57
Generation 24 | Revalues: 4914 | GridSize: 62
Generation 25 | Revalues: 5092 | GridSize: 72
Generation 26 | Revalues: 5284 | GridSize: 59
Generation 27 | Revalues: 5494 | GridSize: 69
Generation 28 | Revalues: 5686 | GridSize: 76
Generation 29 | Revalues: 5888 | GridSize: 74
Generation 30 | Revalues: 6106 | GridSize: 81
Generation 31 | Revalues: 6308 | GridSize: 83
Generation 32 | Revalues: 6512 | GridSize: 94
Generation 33 | Revalues: 6712 | GridSize: 103
Generation 34 | Revalues: 6908 | GridSize: 105
Generation 35 | Revalues: 7120 | GridSize: 112
Generation 36 | Revalues: 7344 | GridSize: 108
Generation 37 | Revalues: 7570 | GridSize: 101
Generation 38 | Revalues: 7750 | GridSize: 112
Generation 39 | Revalues: 7938 | GridSize: 108
Generation 40 | Revalues: 8152 | GridSize: 83
Generation 41 | Revalues: 8356 | GridSize: 90
Generation 42 | Revalues: 8570 | GridSize: 109
Generation 43 | Revalues: 8762 | GridSize: 111
Generation 44 | Revalues: 8954 | GridSize: 103
Generation 45 | Revalues: 9156 | GridSize: 114
Generation 46 | Revalues: 9366 | GridSize: 110
Generation 47 | Revalues: 9572 | GridSize: 107
Generation 48 | Revalues: 9780 | GridSize: 101
Generation 49 | Revalues: 9964 | GridSize: 100
Generation 50 | Revalues: 10156 | GridSize: 94
Generation 51 | Revalues: 10352 | GridSize: 98
Generation 52 | Revalues: 10538 | GridSize: 105
Generation 53 | Revalues: 10732 | GridSize: 107
Generation 54 | Revalues: 10918 | GridSize: 107
Generation 55 | Revalues: 11132 | GridSize: 105
Generation 56 | Revalues: 11328 | GridSize: 119
Generation 57 | Revalues: 11566 | GridSize: 124
Generation 58 | Revalues: 11766 | GridSize: 135
Generation 59 | Revalues: 11982 | GridSize: 126
Generation 60 | Revalues: 12186 | GridSize: 122
Generation 61 | Revalues: 12374 | GridSize: 114
Generation 62 | Revalues: 12574 | GridSize: 121
Generation 63 | Revalues: 12762 | GridSize: 128
Generation 64 | Revalues: 12952 | GridSize: 130
Generation 65 | Revalues: 13160 | GridSize: 126
Generation 66 | Revalues: 13352 | GridSize: 137
Generation 67 | Revalues: 13548 | GridSize: 133
Generation 68 | Revalues: 13722 | GridSize: 136
Generation 69 | Revalues: 13934 | GridSize: 126
Generation 70 | Revalues: 14124 | GridSize: 131
Generation 71 | Revalues: 14332 | GridSize: 139
Generation 72 | Revalues: 14500 | GridSize: 124
Generation 73 | Revalues: 14710 | GridSize: 125
Generation 74 | Revalues: 14908 | GridSize: 130
Generation 75 | Revalues: 15116 | GridSize: 135
Generation 76 | Revalues: 15326 | GridSize: 140
Generation 77 | Revalues: 15526 | GridSize: 137
Generation 78 | Revalues: 15710 | GridSize: 139
Generation 79 | Revalues: 15906 | GridSize: 148
