Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
107,0.272,0.0386781592,-0.3506815366,2.2828934199,0.7192219688,0.266,0.0174355958,-0.4285714286,1.7957063712,-0.0543353054,0.462,0.0271293199,-0.4937388193,1.9651465028,-0.1514485311,0.462,0.0271293199,-0.4937388193,1.9651465028,-0.1514485311
