Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 336 | GridSize: 5
Generation 2 | Revalues: 536 | GridSize: 4
Generation 3 | Revalues: 764 | GridSize: 13
Generation 4 | Revalues: 984 | GridSize: 14
Generation 5 | Revalues: 1218 | GridSize: 13
Generation 6 | Revalues: 1456 | GridSize: 14
Generation 7 | Revalues: 1678 | GridSize: 12
Generation 8 | Revalues: 1914 | GridSize: 14
Generation 9 | Revalues: 2162 | GridSize: 11
Generation 10 | Revalues: 2348 | GridSize: 13
Generation 11 | Revalues: 2580 | GridSize: 8
Generation 12 | Revalues: 2784 | GridSize: 10
Generation 13 | Revalues: 3010 | GridSize: 13
Generation 14 | Revalues: 3236 | GridSize: 13
Generation 15 | Revalues: 3454 | GridSize: 18
Generation 16 | Revalues: 3668 | GridSize: 10
Generation 17 | Revalues: 3886 | GridSize: 13
Generation 18 | Revalues: 4100 | GridSize: 15
Generation 19 | Revalues: 4314 | GridSize: 15
Generation 20 | Revalues: 4548 | GridSize: 11
Generation 21 | Revalues: 4774 | GridSize: 14
Generation 22 | Revalues: 5022 | GridSize: 19
Generation 23 | Revalues: 5230 | GridSize: 12
Generation 24 | Revalues: 5420 | GridSize: 10
Generation 25 | Revalues: 5630 | GridSize: 11
Generation 26 | Revalues: 5832 | GridSize: 19
Generation 27 | Revalues: 6060 | GridSize: 20
Generation 28 | Revalues: 6272 | GridSize: 18
Generation 29 | Revalues: 6482 | GridSize: 14
Generation 30 | Revalues: 6688 | GridSize: 15
Generation 31 | Revalues: 6914 | GridSize: 20
Generation 32 | Revalues: 7162 | GridSize: 20
Generation 33 | Revalues: 7392 | GridSize: 23
Generation 34 | Revalues: 7628 | GridSize: 23
Generation 35 | Revalues: 7862 | GridSize: 17
Generation 36 | Revalues: 8090 | GridSize: 14
Generation 37 | Revalues: 8320 | GridSize: 14
Generation 38 | Revalues: 8536 | GridSize: 18
Generation 39 | Revalues: 8778 | GridSize: 19
