Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 6
Generation 2 | Revalues: 526 | GridSize: 7
Generation 3 | Revalues: 756 | GridSize: 5
Generation 4 | Revalues: 990 | GridSize: 12
Generation 5 | Revalues: 1178 | GridSize: 8
Generation 6 | Revalues: 1390 | GridSize: 17
Generation 7 | Revalues: 1616 | GridSize: 20
Generation 8 | Revalues: 1848 | GridSize: 16
Generation 9 | Revalues: 2064 | GridSize: 13
Generation 10 | Revalues: 2282 | GridSize: 16
Generation 11 | Revalues: 2502 | GridSize: 18
Generation 12 | Revalues: 2708 | GridSize: 20
Generation 13 | Revalues: 2934 | GridSize: 31
Generation 14 | Revalues: 3176 | GridSize: 26
Generation 15 | Revalues: 3378 | GridSize: 29
Generation 16 | Revalues: 3582 | GridSize: 25
Generation 17 | Revalues: 3804 | GridSize: 25
Generation 18 | Revalues: 4014 | GridSize: 22
Generation 19 | Revalues: 4244 | GridSize: 28
Generation 20 | Revalues: 4448 | GridSize: 28
Generation 21 | Revalues: 4652 | GridSize: 23
Generation 22 | Revalues: 4876 | GridSize: 29
Generation 23 | Revalues: 5096 | GridSize: 27
Generation 24 | Revalues: 5334 | GridSize: 22
Generation 25 | Revalues: 5530 | GridSize: 19
Generation 26 | Revalues: 5758 | GridSize: 22
Generation 27 | Revalues: 5996 | GridSize: 15
Generation 28 | Revalues: 6252 | GridSize: 27
Generation 29 | Revalues: 6476 | GridSize: 30
Generation 30 | Revalues: 6704 | GridSize: 28
Generation 31 | Revalues: 6926 | GridSize: 24
Generation 32 | Revalues: 7152 | GridSize: 29
Generation 33 | Revalues: 7362 | GridSize: 23
Generation 34 | Revalues: 7572 | GridSize: 22
Generation 35 | Revalues: 7796 | GridSize: 28
Generation 36 | Revalues: 8036 | GridSize: 26
Generation 37 | Revalues: 8270 | GridSize: 28
Generation 38 | Revalues: 8502 | GridSize: 36
Generation 39 | Revalues: 8698 | GridSize: 35
Generation 40 | Revalues: 8906 | GridSize: 37
Generation 41 | Revalues: 9130 | GridSize: 48
Generation 42 | Revalues: 9336 | GridSize: 37
Generation 43 | Revalues: 9558 | GridSize: 25
Generation 44 | Revalues: 9772 | GridSize: 36
Generation 45 | Revalues: 10018 | GridSize: 36
Generation 46 | Revalues: 10214 | GridSize: 36
Generation 47 | Revalues: 10466 | GridSize: 31
Generation 48 | Revalues: 10688 | GridSize: 41
Generation 49 | Revalues: 10882 | GridSize: 46
Generation 50 | Revalues: 11086 | GridSize: 35
Generation 51 | Revalues: 11312 | GridSize: 41
Generation 52 | Revalues: 11538 | GridSize: 42
Generation 53 | Revalues: 11768 | GridSize: 35
Generation 54 | Revalues: 11988 | GridSize: 35
Generation 55 | Revalues: 12176 | GridSize: 38
Generation 56 | Revalues: 12408 | GridSize: 39
Generation 57 | Revalues: 12624 | GridSize: 32
Generation 58 | Revalues: 12848 | GridSize: 32
Generation 59 | Revalues: 13058 | GridSize: 34
Generation 60 | Revalues: 13260 | GridSize: 36
Generation 61 | Revalues: 13480 | GridSize: 36
Generation 62 | Revalues: 13700 | GridSize: 42
Generation 63 | Revalues: 13936 | GridSize: 38
Generation 64 | Revalues: 14158 | GridSize: 37
Generation 65 | Revalues: 14374 | GridSize: 32
Generation 66 | Revalues: 14582 | GridSize: 32
Generation 67 | Revalues: 14794 | GridSize: 30
Generation 68 | Revalues: 15042 | GridSize: 39
Generation 69 | Revalues: 15292 | GridSize: 36
Generation 70 | Revalues: 15526 | GridSize: 34
Generation 71 | Revalues: 15734 | GridSize: 31
Generation 72 | Revalues: 15940 | GridSize: 30
Generation 73 | Revalues: 16152 | GridSize: 29
Generation 74 | Revalues: 16386 | GridSize: 31
Generation 75 | Revalues: 16586 | GridSize: 40
Generation 76 | Revalues: 16798 | GridSize: 43
Generation 77 | Revalues: 17022 | GridSize: 47
Generation 78 | Revalues: 17238 | GridSize: 49
Generation 79 | Revalues: 17444 | GridSize: 45
Generation 80 | Revalues: 17640 | GridSize: 49
Generation 81 | Revalues: 17872 | GridSize: 55
Generation 82 | Revalues: 18066 | GridSize: 54
Generation 83 | Revalues: 18272 | GridSize: 57
Generation 84 | Revalues: 18504 | GridSize: 51
Generation 85 | Revalues: 18744 | GridSize: 53
