Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 10
Generation 2 | Revalues: 540 | GridSize: 8
Generation 3 | Revalues: 774 | GridSize: 7
Generation 4 | Revalues: 984 | GridSize: 8
Generation 5 | Revalues: 1216 | GridSize: 8
Generation 6 | Revalues: 1454 | GridSize: 12
Generation 7 | Revalues: 1652 | GridSize: 8
Generation 8 | Revalues: 1862 | GridSize: 10
Generation 9 | Revalues: 2082 | GridSize: 13
Generation 10 | Revalues: 2298 | GridSize: 15
Generation 11 | Revalues: 2536 | GridSize: 11
Generation 12 | Revalues: 2758 | GridSize: 14
Generation 13 | Revalues: 2982 | GridSize: 20
Generation 14 | Revalues: 3196 | GridSize: 16
Generation 15 | Revalues: 3402 | GridSize: 20
Generation 16 | Revalues: 3616 | GridSize: 26
Generation 17 | Revalues: 3850 | GridSize: 26
Generation 18 | Revalues: 4052 | GridSize: 30
Generation 19 | Revalues: 4274 | GridSize: 21
Generation 20 | Revalues: 4478 | GridSize: 26
Generation 21 | Revalues: 4686 | GridSize: 24
Generation 22 | Revalues: 4914 | GridSize: 30
Generation 23 | Revalues: 5138 | GridSize: 37
Generation 24 | Revalues: 5366 | GridSize: 30
Generation 25 | Revalues: 5580 | GridSize: 31
Generation 26 | Revalues: 5786 | GridSize: 36
Generation 27 | Revalues: 5978 | GridSize: 28
Generation 28 | Revalues: 6194 | GridSize: 31
Generation 29 | Revalues: 6414 | GridSize: 27
Generation 30 | Revalues: 6624 | GridSize: 30
Generation 31 | Revalues: 6858 | GridSize: 29
Generation 32 | Revalues: 7086 | GridSize: 35
Generation 33 | Revalues: 7308 | GridSize: 34
Generation 34 | Revalues: 7496 | GridSize: 29
Generation 35 | Revalues: 7722 | GridSize: 31
Generation 36 | Revalues: 7950 | GridSize: 25
Generation 37 | Revalues: 8176 | GridSize: 29
Generation 38 | Revalues: 8396 | GridSize: 24
Generation 39 | Revalues: 8590 | GridSize: 25
Generation 40 | Revalues: 8792 | GridSize: 34
Generation 41 | Revalues: 9026 | GridSize: 23
Generation 42 | Revalues: 9262 | GridSize: 26
Generation 43 | Revalues: 9476 | GridSize: 23
Generation 44 | Revalues: 9686 | GridSize: 23
Generation 45 | Revalues: 9898 | GridSize: 33
Generation 46 | Revalues: 10116 | GridSize: 38
Generation 47 | Revalues: 10336 | GridSize: 36
Generation 48 | Revalues: 10534 | GridSize: 37
Generation 49 | Revalues: 10748 | GridSize: 36
Generation 50 | Revalues: 10992 | GridSize: 43
Generation 51 | Revalues: 11190 | GridSize: 37
Generation 52 | Revalues: 11400 | GridSize: 29
Generation 53 | Revalues: 11608 | GridSize: 23
Generation 54 | Revalues: 11832 | GridSize: 29
Generation 55 | Revalues: 12056 | GridSize: 39
Generation 56 | Revalues: 12292 | GridSize: 36
Generation 57 | Revalues: 12514 | GridSize: 21
Generation 58 | Revalues: 12750 | GridSize: 27
Generation 59 | Revalues: 12966 | GridSize: 31
Generation 60 | Revalues: 13186 | GridSize: 33
Generation 61 | Revalues: 13428 | GridSize: 30
Generation 62 | Revalues: 13646 | GridSize: 35
Generation 63 | Revalues: 13870 | GridSize: 38
Generation 64 | Revalues: 14074 | GridSize: 40
Generation 65 | Revalues: 14294 | GridSize: 41
Generation 66 | Revalues: 14502 | GridSize: 35
Generation 67 | Revalues: 14704 | GridSize: 40
Generation 68 | Revalues: 14926 | GridSize: 35
Generation 69 | Revalues: 15156 | GridSize: 32
Generation 70 | Revalues: 15386 | GridSize: 26
Generation 71 | Revalues: 15604 | GridSize: 25
Generation 72 | Revalues: 15844 | GridSize: 19
Generation 73 | Revalues: 16092 | GridSize: 17
Generation 74 | Revalues: 16310 | GridSize: 19
Generation 75 | Revalues: 16536 | GridSize: 34
Generation 76 | Revalues: 16764 | GridSize: 28
Generation 77 | Revalues: 16968 | GridSize: 25
Generation 78 | Revalues: 17172 | GridSize: 29
Generation 79 | Revalues: 17368 | GridSize: 36
Generation 80 | Revalues: 17578 | GridSize: 38
Generation 81 | Revalues: 17804 | GridSize: 27
Generation 82 | Revalues: 18008 | GridSize: 23
Generation 83 | Revalues: 18262 | GridSize: 20
Generation 84 | Revalues: 18478 | GridSize: 29
Generation 85 | Revalues: 18672 | GridSize: 28
Generation 86 | Revalues: 18900 | GridSize: 30
Generation 87 | Revalues: 19138 | GridSize: 19
Generation 88 | Revalues: 19366 | GridSize: 22
Generation 89 | Revalues: 19606 | GridSize: 30
Generation 90 | Revalues: 19840 | GridSize: 26
Generation 91 | Revalues: 20086 | GridSize: 29
Generation 92 | Revalues: 20314 | GridSize: 21
Generation 93 | Revalues: 20520 | GridSize: 24
Generation 94 | Revalues: 20756 | GridSize: 21
Generation 95 | Revalues: 20988 | GridSize: 30
Generation 96 | Revalues: 21216 | GridSize: 27
Generation 97 | Revalues: 21450 | GridSize: 24
Generation 98 | Revalues: 21678 | GridSize: 27
Generation 99 | Revalues: 21920 | GridSize: 19
Generation 100 | Revalues: 22150 | GridSize: 23
Generation 101 | Revalues: 22372 | GridSize: 19
Generation 102 | Revalues: 22592 | GridSize: 25
Generation 103 | Revalues: 22816 | GridSize: 32
Generation 104 | Revalues: 23012 | GridSize: 25
Generation 105 | Revalues: 23224 | GridSize: 25
Generation 106 | Revalues: 23412 | GridSize: 24
Generation 107 | Revalues: 23622 | GridSize: 26
Generation 108 | Revalues: 23832 | GridSize: 25
Generation 109 | Revalues: 24030 | GridSize: 34
Generation 110 | Revalues: 24236 | GridSize: 33
Generation 111 | Revalues: 24452 | GridSize: 37
Generation 112 | Revalues: 24678 | GridSize: 35
Generation 113 | Revalues: 24890 | GridSize: 37
Generation 114 | Revalues: 25100 | GridSize: 34
Generation 115 | Revalues: 25326 | GridSize: 36
Generation 116 | Revalues: 25546 | GridSize: 35
Generation 117 | Revalues: 25784 | GridSize: 34
Generation 118 | Revalues: 26034 | GridSize: 38
Generation 119 | Revalues: 26260 | GridSize: 36
Generation 120 | Revalues: 26476 | GridSize: 30
Generation 121 | Revalues: 26710 | GridSize: 23
Generation 122 | Revalues: 26932 | GridSize: 36
Generation 123 | Revalues: 27148 | GridSize: 39
Generation 124 | Revalues: 27370 | GridSize: 36
Generation 125 | Revalues: 27600 | GridSize: 45
Generation 126 | Revalues: 27832 | GridSize: 42
Generation 127 | Revalues: 28044 | GridSize: 45
Generation 128 | Revalues: 28272 | GridSize: 50
Generation 129 | Revalues: 28474 | GridSize: 45
Generation 130 | Revalues: 28688 | GridSize: 43
Generation 131 | Revalues: 28920 | GridSize: 36
Generation 132 | Revalues: 29152 | GridSize: 37
Generation 133 | Revalues: 29386 | GridSize: 35
