Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 17
Generation 2 | Revalues: 520 | GridSize: 11
Generation 3 | Revalues: 720 | GridSize: 17
Generation 4 | Revalues: 930 | GridSize: 21
Generation 5 | Revalues: 1158 | GridSize: 27
Generation 6 | Revalues: 1360 | GridSize: 24
Generation 7 | Revalues: 1552 | GridSize: 25
Generation 8 | Revalues: 1756 | GridSize: 24
Generation 9 | Revalues: 1946 | GridSize: 30
Generation 10 | Revalues: 2144 | GridSize: 38
Generation 11 | Revalues: 2340 | GridSize: 39
Generation 12 | Revalues: 2536 | GridSize: 43
Generation 13 | Revalues: 2714 | GridSize: 42
Generation 14 | Revalues: 2906 | GridSize: 43
Generation 15 | Revalues: 3098 | GridSize: 51
Generation 16 | Revalues: 3296 | GridSize: 32
Generation 17 | Revalues: 3488 | GridSize: 41
Generation 18 | Revalues: 3676 | GridSize: 51
Generation 19 | Revalues: 3856 | GridSize: 48
Generation 20 | Revalues: 4068 | GridSize: 53
Generation 21 | Revalues: 4242 | GridSize: 61
Generation 22 | Revalues: 4448 | GridSize: 64
Generation 23 | Revalues: 4660 | GridSize: 59
Generation 24 | Revalues: 4862 | GridSize: 44
Generation 25 | Revalues: 5068 | GridSize: 57
Generation 26 | Revalues: 5258 | GridSize: 56
Generation 27 | Revalues: 5454 | GridSize: 61
Generation 28 | Revalues: 5656 | GridSize: 58
Generation 29 | Revalues: 5864 | GridSize: 53
Generation 30 | Revalues: 6062 | GridSize: 54
Generation 31 | Revalues: 6284 | GridSize: 54
Generation 32 | Revalues: 6486 | GridSize: 50
Generation 33 | Revalues: 6690 | GridSize: 47
Generation 34 | Revalues: 6902 | GridSize: 45
Generation 35 | Revalues: 7094 | GridSize: 51
Generation 36 | Revalues: 7290 | GridSize: 50
Generation 37 | Revalues: 7530 | GridSize: 51
Generation 38 | Revalues: 7730 | GridSize: 48
Generation 39 | Revalues: 7930 | GridSize: 45
Generation 40 | Revalues: 8126 | GridSize: 47
Generation 41 | Revalues: 8334 | GridSize: 50
Generation 42 | Revalues: 8524 | GridSize: 53
Generation 43 | Revalues: 8728 | GridSize: 53
Generation 44 | Revalues: 8940 | GridSize: 46
Generation 45 | Revalues: 9144 | GridSize: 46
Generation 46 | Revalues: 9344 | GridSize: 45
Generation 47 | Revalues: 9572 | GridSize: 46
Generation 48 | Revalues: 9796 | GridSize: 49
Generation 49 | Revalues: 9998 | GridSize: 56
Generation 50 | Revalues: 10196 | GridSize: 57
Generation 51 | Revalues: 10412 | GridSize: 53
Generation 52 | Revalues: 10628 | GridSize: 46
Generation 53 | Revalues: 10850 | GridSize: 45
Generation 54 | Revalues: 11036 | GridSize: 53
Generation 55 | Revalues: 11234 | GridSize: 55
Generation 56 | Revalues: 11432 | GridSize: 52
Generation 57 | Revalues: 11620 | GridSize: 55
Generation 58 | Revalues: 11784 | GridSize: 62
Generation 59 | Revalues: 11982 | GridSize: 70
Generation 60 | Revalues: 12190 | GridSize: 61
Generation 61 | Revalues: 12392 | GridSize: 59
Generation 62 | Revalues: 12584 | GridSize: 56
Generation 63 | Revalues: 12808 | GridSize: 45
Generation 64 | Revalues: 13004 | GridSize: 46
Generation 65 | Revalues: 13188 | GridSize: 52
Generation 66 | Revalues: 13420 | GridSize: 66
Generation 67 | Revalues: 13612 | GridSize: 73
Generation 68 | Revalues: 13804 | GridSize: 74
Generation 69 | Revalues: 14006 | GridSize: 61
Generation 70 | Revalues: 14228 | GridSize: 62
Generation 71 | Revalues: 14414 | GridSize: 69
Generation 72 | Revalues: 14598 | GridSize: 58
Generation 73 | Revalues: 14824 | GridSize: 49
Generation 74 | Revalues: 15014 | GridSize: 51
Generation 75 | Revalues: 15224 | GridSize: 55
Generation 76 | Revalues: 15428 | GridSize: 61
Generation 77 | Revalues: 15634 | GridSize: 63
Generation 78 | Revalues: 15832 | GridSize: 66
Generation 79 | Revalues: 16054 | GridSize: 62
Generation 80 | Revalues: 16258 | GridSize: 52
Generation 81 | Revalues: 16472 | GridSize: 49
Generation 82 | Revalues: 16658 | GridSize: 53
Generation 83 | Revalues: 16854 | GridSize: 54
Generation 84 | Revalues: 17032 | GridSize: 56
Generation 85 | Revalues: 17238 | GridSize: 54
Generation 86 | Revalues: 17406 | GridSize: 56
Generation 87 | Revalues: 17606 | GridSize: 67
Generation 88 | Revalues: 17812 | GridSize: 61
Generation 89 | Revalues: 17994 | GridSize: 64
Generation 90 | Revalues: 18190 | GridSize: 69
Generation 91 | Revalues: 18374 | GridSize: 79
Generation 92 | Revalues: 18566 | GridSize: 68
Generation 93 | Revalues: 18782 | GridSize: 72
Generation 94 | Revalues: 19004 | GridSize: 83
Generation 95 | Revalues: 19210 | GridSize: 86
