Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 344 | GridSize: 10
Generation 2 | Revalues: 572 | GridSize: 8
Generation 3 | Revalues: 804 | GridSize: 14
Generation 4 | Revalues: 1010 | GridSize: 13
Generation 5 | Revalues: 1208 | GridSize: 13
Generation 6 | Revalues: 1438 | GridSize: 16
Generation 7 | Revalues: 1666 | GridSize: 19
Generation 8 | Revalues: 1894 | GridSize: 15
Generation 9 | Revalues: 2110 | GridSize: 16
Generation 10 | Revalues: 2326 | GridSize: 14
Generation 11 | Revalues: 2532 | GridSize: 21
Generation 12 | Revalues: 2750 | GridSize: 22
Generation 13 | Revalues: 2984 | GridSize: 23
Generation 14 | Revalues: 3220 | GridSize: 15
Generation 15 | Revalues: 3456 | GridSize: 7
Generation 16 | Revalues: 3676 | GridSize: 13
Generation 17 | Revalues: 3920 | GridSize: 15
Generation 18 | Revalues: 4140 | GridSize: 19
Generation 19 | Revalues: 4364 | GridSize: 18
Generation 20 | Revalues: 4588 | GridSize: 22
Generation 21 | Revalues: 4820 | GridSize: 21
Generation 22 | Revalues: 5050 | GridSize: 27
Generation 23 | Revalues: 5258 | GridSize: 16
Generation 24 | Revalues: 5484 | GridSize: 23
Generation 25 | Revalues: 5710 | GridSize: 27
Generation 26 | Revalues: 5916 | GridSize: 30
Generation 27 | Revalues: 6148 | GridSize: 31
Generation 28 | Revalues: 6368 | GridSize: 39
Generation 29 | Revalues: 6594 | GridSize: 32
Generation 30 | Revalues: 6836 | GridSize: 30
Generation 31 | Revalues: 7074 | GridSize: 24
Generation 32 | Revalues: 7268 | GridSize: 20
Generation 33 | Revalues: 7486 | GridSize: 24
Generation 34 | Revalues: 7672 | GridSize: 25
Generation 35 | Revalues: 7890 | GridSize: 30
Generation 36 | Revalues: 8116 | GridSize: 16
Generation 37 | Revalues: 8324 | GridSize: 20
Generation 38 | Revalues: 8568 | GridSize: 31
Generation 39 | Revalues: 8754 | GridSize: 24
Generation 40 | Revalues: 8992 | GridSize: 29
Generation 41 | Revalues: 9220 | GridSize: 26
Generation 42 | Revalues: 9426 | GridSize: 27
Generation 43 | Revalues: 9650 | GridSize: 30
Generation 44 | Revalues: 9866 | GridSize: 27
Generation 45 | Revalues: 10096 | GridSize: 28
Generation 46 | Revalues: 10322 | GridSize: 18
Generation 47 | Revalues: 10544 | GridSize: 18
Generation 48 | Revalues: 10744 | GridSize: 18
Generation 49 | Revalues: 10952 | GridSize: 20
Generation 50 | Revalues: 11186 | GridSize: 21
Generation 51 | Revalues: 11384 | GridSize: 22
Generation 52 | Revalues: 11610 | GridSize: 25
Generation 53 | Revalues: 11812 | GridSize: 24
Generation 54 | Revalues: 12032 | GridSize: 25
Generation 55 | Revalues: 12254 | GridSize: 17
Generation 56 | Revalues: 12450 | GridSize: 19
Generation 57 | Revalues: 12662 | GridSize: 18
Generation 58 | Revalues: 12856 | GridSize: 20
Generation 59 | Revalues: 13104 | GridSize: 27
Generation 60 | Revalues: 13300 | GridSize: 28
Generation 61 | Revalues: 13520 | GridSize: 29
Generation 62 | Revalues: 13752 | GridSize: 30
Generation 63 | Revalues: 13958 | GridSize: 26
Generation 64 | Revalues: 14198 | GridSize: 24
Generation 65 | Revalues: 14440 | GridSize: 24
Generation 66 | Revalues: 14648 | GridSize: 21
Generation 67 | Revalues: 14864 | GridSize: 17
Generation 68 | Revalues: 15102 | GridSize: 22
Generation 69 | Revalues: 15332 | GridSize: 23
Generation 70 | Revalues: 15556 | GridSize: 26
Generation 71 | Revalues: 15774 | GridSize: 24
Generation 72 | Revalues: 15996 | GridSize: 26
Generation 73 | Revalues: 16242 | GridSize: 28
Generation 74 | Revalues: 16478 | GridSize: 32
Generation 75 | Revalues: 16694 | GridSize: 28
Generation 76 | Revalues: 16892 | GridSize: 21
Generation 77 | Revalues: 17118 | GridSize: 23
Generation 78 | Revalues: 17324 | GridSize: 30
Generation 79 | Revalues: 17542 | GridSize: 33
Generation 80 | Revalues: 17760 | GridSize: 24
Generation 81 | Revalues: 18002 | GridSize: 19
Generation 82 | Revalues: 18224 | GridSize: 21
Generation 83 | Revalues: 18466 | GridSize: 32
Generation 84 | Revalues: 18708 | GridSize: 34
Generation 85 | Revalues: 18912 | GridSize: 33
Generation 86 | Revalues: 19124 | GridSize: 28
Generation 87 | Revalues: 19368 | GridSize: 27
Generation 88 | Revalues: 19598 | GridSize: 28
Generation 89 | Revalues: 19806 | GridSize: 21
Generation 90 | Revalues: 20026 | GridSize: 22
Generation 91 | Revalues: 20242 | GridSize: 31
Generation 92 | Revalues: 20442 | GridSize: 28
Generation 93 | Revalues: 20636 | GridSize: 29
Generation 94 | Revalues: 20856 | GridSize: 23
Generation 95 | Revalues: 21072 | GridSize: 30
Generation 96 | Revalues: 21282 | GridSize: 35
Generation 97 | Revalues: 21520 | GridSize: 31
Generation 98 | Revalues: 21746 | GridSize: 32
Generation 99 | Revalues: 21940 | GridSize: 32
Generation 100 | Revalues: 22148 | GridSize: 36
Generation 101 | Revalues: 22366 | GridSize: 35
Generation 102 | Revalues: 22578 | GridSize: 34
Generation 103 | Revalues: 22794 | GridSize: 34
Generation 104 | Revalues: 23004 | GridSize: 31
Generation 105 | Revalues: 23234 | GridSize: 29
Generation 106 | Revalues: 23440 | GridSize: 26
Generation 107 | Revalues: 23670 | GridSize: 35
Generation 108 | Revalues: 23876 | GridSize: 42
Generation 109 | Revalues: 24070 | GridSize: 49
Generation 110 | Revalues: 24290 | GridSize: 51
Generation 111 | Revalues: 24532 | GridSize: 50
Generation 112 | Revalues: 24756 | GridSize: 38
Generation 113 | Revalues: 24968 | GridSize: 48
Generation 114 | Revalues: 25200 | GridSize: 46
Generation 115 | Revalues: 25438 | GridSize: 44
Generation 116 | Revalues: 25670 | GridSize: 41
Generation 117 | Revalues: 25906 | GridSize: 33
Generation 118 | Revalues: 26124 | GridSize: 41
Generation 119 | Revalues: 26328 | GridSize: 32
Generation 120 | Revalues: 26564 | GridSize: 33
Generation 121 | Revalues: 26776 | GridSize: 41
Generation 122 | Revalues: 27010 | GridSize: 46
Generation 123 | Revalues: 27208 | GridSize: 50
Generation 124 | Revalues: 27442 | GridSize: 44
Generation 125 | Revalues: 27666 | GridSize: 49
Generation 126 | Revalues: 27866 | GridSize: 50
Generation 127 | Revalues: 28080 | GridSize: 51
