Generation 0 | Revalues: 100 | GridSize: 7
Generation 56 | Revalues: 11400 | GridSize: 68
Generation 57 | Revalues: 11584 | GridSize: 73
Generation 58 | Revalues: 11780 | GridSize: 73
Generation 59 | Revalues: 12008 | GridSize: 65
Generation 60 | Revalues: 12196 | GridSize: 71
Generation 61 | Revalues: 12380 | GridSize: 69
Generation 62 | Revalues: 12582 | GridSize: 65
Generation 63 | Revalues: 12794 | GridSize: 67
Generation 64 | Revalues: 13006 | GridSize: 68
Generation 65 | Revalues: 13180 | GridSize: 63
Generation 66 | Revalues: 13368 | GridSize: 67
Generation 67 | Revalues: 13550 | GridSize: 72
Generation 68 | Revalues: 13756 | GridSize: 70
Generation 69 | Revalues: 13980 | GridSize: 68
Generation 70 | Revalues: 14190 | GridSize: 74
Generation 71 | Revalues: 14356 | GridSize: 75
Generation 72 | Revalues: 14570 | GridSize: 77
Generation 73 | Revalues: 14760 | GridSize: 80
Generation 74 | Revalues: 14992 | GridSize: 90
Generation 75 | Revalues: 15192 | GridSize: 94
Generation 76 | Revalues: 15376 | GridSize: 96
Generation 77 | Revalues: 15580 | GridSize: 91
Generation 78 | Revalues: 15784 | GridSize: 94
Generation 79 | Revalues: 15976 | GridSize: 99
Generation 80 | Revalues: 16196 | GridSize: 98
Generation 81 | Revalues: 16392 | GridSize: 103
Generation 82 | Revalues: 16614 | GridSize: 105
Generation 83 | Revalues: 16814 | GridSize: 91
Generation 84 | Revalues: 17004 | GridSize: 87
Generation 85 | Revalues: 17196 | GridSize: 87
Generation 86 | Revalues: 17416 | GridSize: 91
Generation 87 | Revalues: 17622 | GridSize: 91
Generation 88 | Revalues: 17808 | GridSize: 93
Generation 89 | Revalues: 18012 | GridSize: 92
Generation 90 | Revalues: 18236 | GridSize: 96
Generation 91 | Revalues: 18418 | GridSize: 88
Generation 92 | Revalues: 18590 | GridSize: 88
Generation 93 | Revalues: 18812 | GridSize: 95
Generation 94 | Revalues: 19010 | GridSize: 87
Generation 95 | Revalues: 19222 | GridSize: 84
Generation 96 | Revalues: 19412 | GridSize: 84
Generation 97 | Revalues: 19612 | GridSize: 83
Generation 98 | Revalues: 19810 | GridSize: 89
Generation 99 | Revalues: 19992 | GridSize: 91
Generation 100 | Revalues: 20202 | GridSize: 98
Generation 101 | Revalues: 20402 | GridSize: 97
Generation 102 | Revalues: 20592 | GridSize: 93
Generation 103 | Revalues: 20792 | GridSize: 89
Generation 104 | Revalues: 20982 | GridSize: 76
Generation 105 | Revalues: 21184 | GridSize: 83
Generation 106 | Revalues: 21388 | GridSize: 88
Generation 107 | Revalues: 21576 | GridSize: 99
Generation 108 | Revalues: 21772 | GridSize: 96
Generation 109 | Revalues: 21954 | GridSize: 93
Generation 110 | Revalues: 22168 | GridSize: 90
Generation 111 | Revalues: 22388 | GridSize: 86
Generation 112 | Revalues: 22612 | GridSize: 77
Generation 113 | Revalues: 22814 | GridSize: 79
Generation 114 | Revalues: 23038 | GridSize: 89
Generation 115 | Revalues: 23254 | GridSize: 88
Generation 116 | Revalues: 23462 | GridSize: 94
Generation 117 | Revalues: 23670 | GridSize: 99
Generation 118 | Revalues: 23876 | GridSize: 94
Generation 119 | Revalues: 24082 | GridSize: 104
Generation 120 | Revalues: 24298 | GridSize: 98
Generation 121 | Revalues: 24484 | GridSize: 99
Generation 122 | Revalues: 24672 | GridSize: 89
Generation 123 | Revalues: 24892 | GridSize: 101
Generation 124 | Revalues: 25096 | GridSize: 95
Generation 125 | Revalues: 25280 | GridSize: 102
Generation 126 | Revalues: 25494 | GridSize: 103
Generation 127 | Revalues: 25722 | GridSize: 105
Generation 128 | Revalues: 25928 | GridSize: 99
Generation 129 | Revalues: 26112 | GridSize: 99
Generation 130 | Revalues: 26324 | GridSize: 93
Generation 131 | Revalues: 26514 | GridSize: 89
Generation 132 | Revalues: 26702 | GridSize: 97
Generation 133 | Revalues: 26878 | GridSize: 101
Generation 134 | Revalues: 27088 | GridSize: 97
Generation 135 | Revalues: 27264 | GridSize: 87
Generation 136 | Revalues: 27504 | GridSize: 89
Generation 137 | Revalues: 27714 | GridSize: 88
Generation 138 | Revalues: 27922 | GridSize: 99
Generation 139 | Revalues: 28094 | GridSize: 100
Generation 140 | Revalues: 28306 | GridSize: 115
Generation 141 | Revalues: 28490 | GridSize: 112
Generation 142 | Revalues: 28696 | GridSize: 110
Generation 143 | Revalues: 28888 | GridSize: 105
Generation 144 | Revalues: 29108 | GridSize: 106
Generation 145 | Revalues: 29320 | GridSize: 98
Generation 146 | Revalues: 29518 | GridSize: 100
Generation 147 | Revalues: 29708 | GridSize: 103
Generation 148 | Revalues: 29896 | GridSize: 97
Generation 149 | Revalues: 30094 | GridSize: 97
Generation 150 | Revalues: 30284 | GridSize: 88
Generation 151 | Revalues: 30490 | GridSize: 87
Generation 152 | Revalues: 30696 | GridSize: 89
Generation 153 | Revalues: 30900 | GridSize: 92
Generation 154 | Revalues: 31126 | GridSize: 106
Generation 155 | Revalues: 31328 | GridSize: 110
Generation 156 | Revalues: 31558 | GridSize: 115
Generation 157 | Revalues: 31754 | GridSize: 105
Generation 158 | Revalues: 31952 | GridSize: 100
Generation 159 | Revalues: 32138 | GridSize: 94
Generation 160 | Revalues: 32304 | GridSize: 90
Generation 161 | Revalues: 32532 | GridSize: 91
Generation 162 | Revalues: 32754 | GridSize: 91
Generation 163 | Revalues: 32972 | GridSize: 91
Generation 164 | Revalues: 33156 | GridSize: 100
Generation 165 | Revalues: 33336 | GridSize: 104
Generation 166 | Revalues: 33550 | GridSize: 103
Generation 167 | Revalues: 33730 | GridSize: 102
Generation 168 | Revalues: 33918 | GridSize: 110
Generation 169 | Revalues: 34126 | GridSize: 101
Generation 170 | Revalues: 34326 | GridSize: 102
Generation 171 | Revalues: 34504 | GridSize: 100
Generation 172 | Revalues: 34704 | GridSize: 95
Generation 173 | Revalues: 34898 | GridSize: 95
Generation 174 | Revalues: 35092 | GridSize: 101
Generation 175 | Revalues: 35270 | GridSize: 93
Generation 176 | Revalues: 35466 | GridSize: 92
Generation 177 | Revalues: 35682 | GridSize: 100
Generation 178 | Revalues: 35890 | GridSize: 107
Generation 179 | Revalues: 36100 | GridSize: 107
Generation 180 | Revalues: 36300 | GridSize: 102
Generation 181 | Revalues: 36508 | GridSize: 101
Generation 182 | Revalues: 36718 | GridSize: 106
Generation 183 | Revalues: 36928 | GridSize: 113
Generation 184 | Revalues: 37142 | GridSize: 121
Generation 185 | Revalues: 37330 | GridSize: 116
Generation 186 | Revalues: 37522 | GridSize: 112
Generation 187 | Revalues: 37718 | GridSize: 117
Generation 188 | Revalues: 37904 | GridSize: 115
Generation 189 | Revalues: 38128 | GridSize: 116
Generation 190 | Revalues: 38358 | GridSize: 125
Generation 191 | Revalues: 38556 | GridSize: 117
Generation 192 | Revalues: 38774 | GridSize: 109
Generation 193 | Revalues: 38974 | GridSize: 120
Generation 194 | Revalues: 39162 | GridSize: 122
Generation 195 | Revalues: 39368 | GridSize: 128
Generation 196 | Revalues: 39572 | GridSize: 130
Generation 197 | Revalues: 39762 | GridSize: 124
Generation 198 | Revalues: 39990 | GridSize: 124
Generation 199 | Revalues: 40214 | GridSize: 121
Generation 200 | Revalues: 40404 | GridSize: 125
Generation 201 | Revalues: 40592 | GridSize: 122
Generation 202 | Revalues: 40786 | GridSize: 119
Generation 203 | Revalues: 40984 | GridSize: 125
Generation 204 | Revalues: 41164 | GridSize: 120
Generation 205 | Revalues: 41352 | GridSize: 114
Generation 206 | Revalues: 41558 | GridSize: 120
Generation 207 | Revalues: 41732 | GridSize: 119
Generation 208 | Revalues: 41928 | GridSize: 117
Generation 209 | Revalues: 42132 | GridSize: 129
Generation 210 | Revalues: 42342 | GridSize: 122
Generation 211 | Revalues: 42520 | GridSize: 120
Generation 212 | Revalues: 42732 | GridSize: 105
Generation 213 | Revalues: 42914 | GridSize: 113
Generation 214 | Revalues: 43134 | GridSize: 110
Generation 215 | Revalues: 43328 | GridSize: 112
Generation 216 | Revalues: 43504 | GridSize: 111
Generation 217 | Revalues: 43672 | GridSize: 107
Generation 218 | Revalues: 43892 | GridSize: 101
Generation 219 | Revalues: 44108 | GridSize: 99
Generation 220 | Revalues: 44302 | GridSize: 111
Generation 221 | Revalues: 44506 | GridSize: 119
Generation 222 | Revalues: 44720 | GridSize: 104
Generation 223 | Revalues: 44940 | GridSize: 103
Generation 224 | Revalues: 45130 | GridSize: 107
Generation 225 | Revalues: 45364 | GridSize: 116
Generation 226 | Revalues: 45564 | GridSize: 121
Generation 227 | Revalues: 45776 | GridSize: 124
Generation 228 | Revalues: 45954 | GridSize: 123
Generation 229 | Revalues: 46148 | GridSize: 132
Generation 230 | Revalues: 46338 | GridSize: 131
Generation 231 | Revalues: 46530 | GridSize: 137
Generation 232 | Revalues: 46734 | GridSize: 131
Generation 233 | Revalues: 46964 | GridSize: 124
Generation 234 | Revalues: 47156 | GridSize: 117
Generation 235 | Revalues: 47360 | GridSize: 126
Generation 236 | Revalues: 47584 | GridSize: 134
Generation 237 | Revalues: 47778 | GridSize: 138
Generation 238 | Revalues: 47958 | GridSize: 134
Generation 239 | Revalues: 48164 | GridSize: 129
Generation 240 | Revalues: 48334 | GridSize: 129
Generation 241 | Revalues: 48546 | GridSize: 120
Generation 242 | Revalues: 48746 | GridSize: 119
Generation 243 | Revalues: 48942 | GridSize: 127
Generation 244 | Revalues: 49142 | GridSize: 125
Generation 245 | Revalues: 49344 | GridSize: 121
Generation 246 | Revalues: 49536 | GridSize: 123
Generation 247 | Revalues: 49726 | GridSize: 124
Generation 248 | Revalues: 49914 | GridSize: 129
Generation 249 | Revalues: 50114 | GridSize: 132
Generation 250 | Revalues: 50320 | GridSize: 137
Generation 251 | Revalues: 50512 | GridSize: 142
Generation 252 | Revalues: 50700 | GridSize: 138
Generation 253 | Revalues: 50926 | GridSize: 119
Generation 254 | Revalues: 51152 | GridSize: 118
Generation 255 | Revalues: 51362 | GridSize: 117
Generation 256 | Revalues: 51568 | GridSize: 116
Generation 257 | Revalues: 51748 | GridSize: 109
Generation 258 | Revalues: 51964 | GridSize: 115
Generation 259 | Revalues: 52174 | GridSize: 123
Generation 260 | Revalues: 52358 | GridSize: 121
Generation 261 | Revalues: 52576 | GridSize: 125
Generation 262 | Revalues: 52792 | GridSize: 141
Generation 263 | Revalues: 52988 | GridSize: 137
Generation 264 | Revalues: 53174 | GridSize: 136
Generation 265 | Revalues: 53372 | GridSize: 134
Generation 266 | Revalues: 53568 | GridSize: 136
Generation 267 | Revalues: 53774 | GridSize: 129
Generation 268 | Revalues: 53984 | GridSize: 122
Generation 269 | Revalues: 54172 | GridSize: 127
Generation 270 | Revalues: 54382 | GridSize: 133
Generation 271 | Revalues: 54546 | GridSize: 121
Generation 272 | Revalues: 54736 | GridSize: 122
Generation 273 | Revalues: 54942 | GridSize: 125
Generation 274 | Revalues: 55158 | GridSize: 121
Generation 275 | Revalues: 55336 | GridSize: 126
Generation 276 | Revalues: 55554 | GridSize: 124
Generation 277 | Revalues: 55754 | GridSize: 119
Generation 278 | Revalues: 55966 | GridSize: 125
Generation 279 | Revalues: 56158 | GridSize: 135
Generation 280 | Revalues: 56360 | GridSize: 134
Generation 281 | Revalues: 56562 | GridSize: 128
Generation 282 | Revalues: 56758 | GridSize: 130
Generation 283 | Revalues: 56950 | GridSize: 122
Generation 284 | Revalues: 57144 | GridSize: 121
Generation 285 | Revalues: 57340 | GridSize: 116
Generation 286 | Revalues: 57542 | GridSize: 121
Generation 287 | Revalues: 57776 | GridSize: 133
Generation 288 | Revalues: 57962 | GridSize: 124
Generation 289 | Revalues: 58152 | GridSize: 128
Generation 290 | Revalues: 58370 | GridSize: 127
Generation 291 | Revalues: 58576 | GridSize: 131
Generation 292 | Revalues: 58802 | GridSize: 134
Generation 293 | Revalues: 59008 | GridSize: 122
Generation 294 | Revalues: 59220 | GridSize: 132
Generation 295 | Revalues: 59406 | GridSize: 115
Generation 296 | Revalues: 59594 | GridSize: 111
Generation 297 | Revalues: 59794 | GridSize: 113
Generation 298 | Revalues: 59990 | GridSize: 117
Generation 299 | Revalues: 60196 | GridSize: 117
Generation 300 | Revalues: 60398 | GridSize: 118
Generation 301 | Revalues: 60600 | GridSize: 126
Generation 302 | Revalues: 60816 | GridSize: 120
Generation 303 | Revalues: 61004 | GridSize: 130
Generation 304 | Revalues: 61208 | GridSize: 119
Generation 305 | Revalues: 61410 | GridSize: 114
Generation 306 | Revalues: 61608 | GridSize: 98
Generation 307 | Revalues: 61818 | GridSize: 102
Generation 308 | Revalues: 62014 | GridSize: 120
Generation 309 | Revalues: 62228 | GridSize: 125
Generation 310 | Revalues: 62404 | GridSize: 123
Generation 311 | Revalues: 62602 | GridSize: 133
Generation 312 | Revalues: 62794 | GridSize: 127
Generation 313 | Revalues: 63004 | GridSize: 130
Generation 314 | Revalues: 63172 | GridSize: 127
Generation 315 | Revalues: 63352 | GridSize: 131
Generation 316 | Revalues: 63558 | GridSize: 122
Generation 317 | Revalues: 63760 | GridSize: 115
Generation 318 | Revalues: 63956 | GridSize: 119
Generation 319 | Revalues: 64136 | GridSize: 125
Generation 320 | Revalues: 64336 | GridSize: 133
Generation 321 | Revalues: 64526 | GridSize: 138
Generation 322 | Revalues: 64738 | GridSize: 136
Generation 323 | Revalues: 64936 | GridSize: 141
Generation 324 | Revalues: 65116 | GridSize: 137
Generation 325 | Revalues: 65354 | GridSize: 138
Generation 326 | Revalues: 65576 | GridSize: 147
Generation 327 | Revalues: 65782 | GridSize: 143
Generation 328 | Revalues: 65976 | GridSize: 137
Generation 329 | Revalues: 66196 | GridSize: 139
Generation 330 | Revalues: 66404 | GridSize: 144
Generation 331 | Revalues: 66608 | GridSize: 143
Generation 332 | Revalues: 66796 | GridSize: 146
Generation 333 | Revalues: 66974 | GridSize: 144
Generation 334 | Revalues: 67164 | GridSize: 154
Generation 335 | Revalues: 67372 | GridSize: 147
Generation 336 | Revalues: 67570 | GridSize: 137
Generation 337 | Revalues: 67770 | GridSize: 139
Generation 338 | Revalues: 67972 | GridSize: 149
Generation 339 | Revalues: 68158 | GridSize: 148
Generation 340 | Revalues: 68356 | GridSize: 155
Generation 341 | Revalues: 68546 | GridSize: 151
Generation 342 | Revalues: 68746 | GridSize: 137
Generation 343 | Revalues: 68932 | GridSize: 136
Generation 344 | Revalues: 69140 | GridSize: 132
Generation 345 | Revalues: 69336 | GridSize: 130
Generation 346 | Revalues: 69544 | GridSize: 123
Generation 347 | Revalues: 69704 | GridSize: 133
Generation 348 | Revalues: 69894 | GridSize: 130
Generation 349 | Revalues: 70096 | GridSize: 124
Generation 350 | Revalues: 70284 | GridSize: 120
Generation 351 | Revalues: 70486 | GridSize: 123
Generation 352 | Revalues: 70658 | GridSize: 134
Generation 353 | Revalues: 70846 | GridSize: 139
Generation 354 | Revalues: 71046 | GridSize: 139
Generation 355 | Revalues: 71242 | GridSize: 149
Generation 356 | Revalues: 71428 | GridSize: 154
Generation 357 | Revalues: 71600 | GridSize: 155
Generation 358 | Revalues: 71814 | GridSize: 153
Generation 359 | Revalues: 72016 | GridSize: 150
Generation 360 | Revalues: 72204 | GridSize: 145
Generation 361 | Revalues: 72406 | GridSize: 143
Generation 362 | Revalues: 72600 | GridSize: 135
Generation 363 | Revalues: 72810 | GridSize: 134
Generation 364 | Revalues: 73008 | GridSize: 136
Generation 365 | Revalues: 73222 | GridSize: 133
Generation 366 | Revalues: 73398 | GridSize: 142
Generation 367 | Revalues: 73588 | GridSize: 144
Generation 368 | Revalues: 73790 | GridSize: 143
Generation 369 | Revalues: 73986 | GridSize: 147
Generation 370 | Revalues: 74202 | GridSize: 143
Generation 371 | Revalues: 74394 | GridSize: 145
Generation 372 | Revalues: 74606 | GridSize: 150
Generation 373 | Revalues: 74820 | GridSize: 158
Generation 374 | Revalues: 75012 | GridSize: 160
Generation 375 | Revalues: 75234 | GridSize: 158
Generation 376 | Revalues: 75454 | GridSize: 149
Generation 377 | Revalues: 75654 | GridSize: 144
Generation 378 | Revalues: 75860 | GridSize: 145
Generation 379 | Revalues: 76060 | GridSize: 140
Generation 380 | Revalues: 76262 | GridSize: 144
Generation 381 | Revalues: 76436 | GridSize: 137
Generation 382 | Revalues: 76652 | GridSize: 136
Generation 383 | Revalues: 76836 | GridSize: 141
Generation 384 | Revalues: 77034 | GridSize: 134
Generation 385 | Revalues: 77238 | GridSize: 129
Generation 386 | Revalues: 77438 | GridSize: 125
Generation 387 | Revalues: 77632 | GridSize: 125
Generation 388 | Revalues: 77818 | GridSize: 121
Generation 389 | Revalues: 78038 | GridSize: 121
Generation 390 | Revalues: 78230 | GridSize: 120
Generation 391 | Revalues: 78400 | GridSize: 120
Generation 392 | Revalues: 78606 | GridSize: 128
Generation 393 | Revalues: 78812 | GridSize: 129
Generation 394 | Revalues: 79008 | GridSize: 127
Generation 395 | Revalues: 79200 | GridSize: 129
Generation 396 | Revalues: 79400 | GridSize: 121
Generation 397 | Revalues: 79622 | GridSize: 117
Generation 398 | Revalues: 79824 | GridSize: 128
Generation 399 | Revalues: 80064 | GridSize: 122
Generation 400 | Revalues: 80250 | GridSize: 124
Generation 401 | Revalues: 80462 | GridSize: 124
Generation 402 | Revalues: 80674 | GridSize: 128
Generation 403 | Revalues: 80890 | GridSize: 133
Generation 404 | Revalues: 81104 | GridSize: 137
Generation 405 | Revalues: 81296 | GridSize: 140
Generation 406 | Revalues: 81496 | GridSize: 148
Generation 407 | Revalues: 81694 | GridSize: 140
Generation 408 | Revalues: 81888 | GridSize: 139
Generation 409 | Revalues: 82096 | GridSize: 138
Generation 410 | Revalues: 82314 | GridSize: 138
Generation 411 | Revalues: 82492 | GridSize: 138
Generation 412 | Revalues: 82690 | GridSize: 136
Generation 413 | Revalues: 82878 | GridSize: 140
Generation 414 | Revalues: 83094 | GridSize: 140
Generation 415 | Revalues: 83284 | GridSize: 146
Generation 416 | Revalues: 83472 | GridSize: 144
Generation 417 | Revalues: 83680 | GridSize: 146
Generation 418 | Revalues: 83868 | GridSize: 139
Generation 419 | Revalues: 84074 | GridSize: 140
Generation 420 | Revalues: 84278 | GridSize: 142
Generation 421 | Revalues: 84468 | GridSize: 148
Generation 422 | Revalues: 84678 | GridSize: 151
Generation 423 | Revalues: 84888 | GridSize: 144
Generation 424 | Revalues: 85082 | GridSize: 147
Generation 425 | Revalues: 85274 | GridSize: 146
Generation 426 | Revalues: 85448 | GridSize: 150
Generation 427 | Revalues: 85652 | GridSize: 157
Generation 428 | Revalues: 85866 | GridSize: 161
Generation 429 | Revalues: 86042 | GridSize: 165
Generation 430 | Revalues: 86224 | GridSize: 158
Generation 431 | Revalues: 86426 | GridSize: 160
Generation 432 | Revalues: 86624 | GridSize: 167
Generation 433 | Revalues: 86818 | GridSize: 166
Generation 434 | Revalues: 87010 | GridSize: 163
Generation 435 | Revalues: 87196 | GridSize: 160
Generation 436 | Revalues: 87406 | GridSize: 161
Generation 437 | Revalues: 87606 | GridSize: 162
Generation 438 | Revalues: 87806 | GridSize: 142
Generation 439 | Revalues: 87998 | GridSize: 141
Generation 440 | Revalues: 88204 | GridSize: 143
Generation 441 | Revalues: 88422 | GridSize: 144
Generation 442 | Revalues: 88612 | GridSize: 150
Generation 443 | Revalues: 88816 | GridSize: 149
Generation 444 | Revalues: 89012 | GridSize: 157
Generation 445 | Revalues: 89238 | GridSize: 155
Generation 446 | Revalues: 89418 | GridSize: 165
Generation 447 | Revalues: 89618 | GridSize: 161
Generation 448 | Revalues: 89808 | GridSize: 163
Generation 449 | Revalues: 89994 | GridSize: 155
Generation 450 | Revalues: 90194 | GridSize: 150
Generation 451 | Revalues: 90402 | GridSize: 153
Generation 452 | Revalues: 90628 | GridSize: 157
Generation 453 | Revalues: 90816 | GridSize: 158
Generation 454 | Revalues: 90994 | GridSize: 157
Generation 455 | Revalues: 91182 | GridSize: 154
Generation 456 | Revalues: 91398 | GridSize: 152
Generation 457 | Revalues: 91640 | GridSize: 157
Generation 458 | Revalues: 91826 | GridSize: 158
Generation 459 | Revalues: 92044 | GridSize: 157
Generation 460 | Revalues: 92248 | GridSize: 158
Generation 461 | Revalues: 92460 | GridSize: 161
Generation 462 | Revalues: 92674 | GridSize: 144
Generation 463 | Revalues: 92862 | GridSize: 139
Generation 464 | Revalues: 93050 | GridSize: 139
Generation 465 | Revalues: 93254 | GridSize: 132
Generation 466 | Revalues: 93448 | GridSize: 131
Generation 467 | Revalues: 93668 | GridSize: 136
Generation 468 | Revalues: 93890 | GridSize: 136
Generation 469 | Revalues: 94046 | GridSize: 142
Generation 470 | Revalues: 94224 | GridSize: 141
Generation 471 | Revalues: 94420 | GridSize: 148
Generation 472 | Revalues: 94646 | GridSize: 149
Generation 473 | Revalues: 94846 | GridSize: 155
Generation 474 | Revalues: 95050 | GridSize: 155
Generation 475 | Revalues: 95262 | GridSize: 157
Generation 476 | Revalues: 95438 | GridSize: 157
Generation 477 | Revalues: 95632 | GridSize: 160
Generation 478 | Revalues: 95826 | GridSize: 148
Generation 479 | Revalues: 96012 | GridSize: 151
Generation 480 | Revalues: 96216 | GridSize: 158
Generation 481 | Revalues: 96434 | GridSize: 163
Generation 482 | Revalues: 96620 | GridSize: 151
Generation 483 | Revalues: 96834 | GridSize: 154
Generation 484 | Revalues: 97036 | GridSize: 158
Generation 485 | Revalues: 97244 | GridSize: 153
Generation 486 | Revalues: 97458 | GridSize: 159
Generation 487 | Revalues: 97660 | GridSize: 147
Generation 488 | Revalues: 97864 | GridSize: 154
Generation 489 | Revalues: 98060 | GridSize: 150
Generation 490 | Revalues: 98250 | GridSize: 140
Generation 491 | Revalues: 98444 | GridSize: 139
Generation 492 | Revalues: 98614 | GridSize: 137
Generation 493 | Revalues: 98806 | GridSize: 136
Generation 494 | Revalues: 99000 | GridSize: 138
Generation 495 | Revalues: 99196 | GridSize: 137
Generation 496 | Revalues: 99408 | GridSize: 143
Generation 497 | Revalues: 99590 | GridSize: 148
Generation 498 | Revalues: 99776 | GridSize: 157
Generation 499 | Revalues: 99968 | GridSize: 133
Generation 500 | Revalues: 100158 | GridSize: 148
Generation 501 | Revalues: 100376 | GridSize: 156
Generation 502 | Revalues: 100572 | GridSize: 155
Generation 503 | Revalues: 100758 | GridSize: 150
Generation 504 | Revalues: 100968 | GridSize: 152
Generation 505 | Revalues: 101168 | GridSize: 156
Generation 506 | Revalues: 101376 | GridSize: 161
Generation 507 | Revalues: 101560 | GridSize: 164
Generation 508 | Revalues: 101768 | GridSize: 158
Generation 509 | Revalues: 101990 | GridSize: 154
Generation 510 | Revalues: 102198 | GridSize: 150
Generation 511 | Revalues: 102396 | GridSize: 144
Generation 512 | Revalues: 102602 | GridSize: 150
Generation 513 | Revalues: 102806 | GridSize: 147
Generation 514 | Revalues: 103008 | GridSize: 138
Generation 515 | Revalues: 103210 | GridSize: 147
Generation 516 | Revalues: 103410 | GridSize: 151
Generation 517 | Revalues: 103630 | GridSize: 151
Generation 518 | Revalues: 103816 | GridSize: 156
Generation 519 | Revalues: 104024 | GridSize: 156
Generation 520 | Revalues: 104228 | GridSize: 153
Generation 521 | Revalues: 104420 | GridSize: 147
Generation 522 | Revalues: 104614 | GridSize: 139
Generation 523 | Revalues: 104836 | GridSize: 138
Generation 524 | Revalues: 105050 | GridSize: 143
Generation 525 | Revalues: 105234 | GridSize: 142
Generation 526 | Revalues: 105422 | GridSize: 130
Generation 527 | Revalues: 105642 | GridSize: 136
Generation 528 | Revalues: 105840 | GridSize: 143
Generation 529 | Revalues: 106030 | GridSize: 145
Generation 530 | Revalues: 106218 | GridSize: 143
Generation 531 | Revalues: 106406 | GridSize: 147
Generation 532 | Revalues: 106638 | GridSize: 152
Generation 533 | Revalues: 106824 | GridSize: 155
Generation 534 | Revalues: 107040 | GridSize: 140
Generation 535 | Revalues: 107244 | GridSize: 146
Generation 536 | Revalues: 107426 | GridSize: 145
Generation 537 | Revalues: 107652 | GridSize: 149
Generation 538 | Revalues: 107852 | GridSize: 147
Generation 539 | Revalues: 108052 | GridSize: 142
Generation 540 | Revalues: 108238 | GridSize: 125
Generation 541 | Revalues: 108428 | GridSize: 128
Generation 542 | Revalues: 108626 | GridSize: 123
Generation 543 | Revalues: 108806 | GridSize: 129
Generation 544 | Revalues: 109014 | GridSize: 135
Generation 545 | Revalues: 109208 | GridSize: 144
Generation 546 | Revalues: 109404 | GridSize: 143
Generation 547 | Revalues: 109592 | GridSize: 142
Generation 548 | Revalues: 109806 | GridSize: 146
Generation 549 | Revalues: 110030 | GridSize: 134
Generation 550 | Revalues: 110230 | GridSize: 147
Generation 551 | Revalues: 110404 | GridSize: 149
Generation 552 | Revalues: 110616 | GridSize: 151
Generation 553 | Revalues: 110864 | GridSize: 158
Generation 554 | Revalues: 111080 | GridSize: 165
Generation 555 | Revalues: 111268 | GridSize: 161
Generation 556 | Revalues: 111440 | GridSize: 160
Generation 557 | Revalues: 111632 | GridSize: 166
Generation 558 | Revalues: 111858 | GridSize: 173
