Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 15
Generation 2 | Revalues: 502 | GridSize: 16
Generation 3 | Revalues: 706 | GridSize: 11
Generation 4 | Revalues: 898 | GridSize: 18
Generation 5 | Revalues: 1086 | GridSize: 15
Generation 6 | Revalues: 1272 | GridSize: 9
Generation 7 | Revalues: 1460 | GridSize: 8
Generation 8 | Revalues: 1662 | GridSize: 17
Generation 9 | Revalues: 1874 | GridSize: 26
Generation 10 | Revalues: 2062 | GridSize: 31
Generation 11 | Revalues: 2262 | GridSize: 32
Generation 12 | Revalues: 2448 | GridSize: 35
Generation 13 | Revalues: 2634 | GridSize: 30
Generation 14 | Revalues: 2844 | GridSize: 32
Generation 15 | Revalues: 3016 | GridSize: 35
Generation 16 | Revalues: 3212 | GridSize: 44
Generation 17 | Revalues: 3410 | GridSize: 47
Generation 18 | Revalues: 3632 | GridSize: 51
Generation 19 | Revalues: 3840 | GridSize: 50
Generation 20 | Revalues: 4048 | GridSize: 48
Generation 21 | Revalues: 4236 | GridSize: 47
Generation 22 | Revalues: 4436 | GridSize: 50
Generation 23 | Revalues: 4616 | GridSize: 53
Generation 24 | Revalues: 4814 | GridSize: 60
Generation 25 | Revalues: 5008 | GridSize: 58
Generation 26 | Revalues: 5192 | GridSize: 65
Generation 27 | Revalues: 5400 | GridSize: 70
Generation 28 | Revalues: 5590 | GridSize: 69
Generation 29 | Revalues: 5782 | GridSize: 72
Generation 30 | Revalues: 5968 | GridSize: 81
Generation 31 | Revalues: 6178 | GridSize: 66
Generation 32 | Revalues: 6404 | GridSize: 73
Generation 33 | Revalues: 6598 | GridSize: 62
Generation 34 | Revalues: 6794 | GridSize: 67
Generation 35 | Revalues: 7006 | GridSize: 78
Generation 36 | Revalues: 7176 | GridSize: 82
Generation 37 | Revalues: 7346 | GridSize: 77
Generation 38 | Revalues: 7540 | GridSize: 75
Generation 39 | Revalues: 7752 | GridSize: 74
Generation 40 | Revalues: 7950 | GridSize: 83
Generation 41 | Revalues: 8156 | GridSize: 90
Generation 42 | Revalues: 8374 | GridSize: 92
Generation 43 | Revalues: 8574 | GridSize: 80
Generation 44 | Revalues: 8778 | GridSize: 81
Generation 45 | Revalues: 8984 | GridSize: 80
Generation 46 | Revalues: 9186 | GridSize: 84
Generation 47 | Revalues: 9384 | GridSize: 86
Generation 48 | Revalues: 9590 | GridSize: 81
Generation 49 | Revalues: 9778 | GridSize: 87
Generation 50 | Revalues: 9982 | GridSize: 87
Generation 51 | Revalues: 10186 | GridSize: 94
Generation 52 | Revalues: 10390 | GridSize: 88
Generation 53 | Revalues: 10576 | GridSize: 93
Generation 54 | Revalues: 10800 | GridSize: 94
Generation 55 | Revalues: 11016 | GridSize: 104
Generation 56 | Revalues: 11228 | GridSize: 102
Generation 57 | Revalues: 11416 | GridSize: 95
Generation 58 | Revalues: 11638 | GridSize: 101
Generation 59 | Revalues: 11848 | GridSize: 96
Generation 60 | Revalues: 12058 | GridSize: 90
Generation 61 | Revalues: 12256 | GridSize: 94
Generation 62 | Revalues: 12482 | GridSize: 95
Generation 63 | Revalues: 12674 | GridSize: 89
Generation 64 | Revalues: 12868 | GridSize: 98
Generation 65 | Revalues: 13082 | GridSize: 100
Generation 66 | Revalues: 13268 | GridSize: 102
Generation 67 | Revalues: 13454 | GridSize: 99
Generation 68 | Revalues: 13644 | GridSize: 94
Generation 69 | Revalues: 13842 | GridSize: 105
Generation 70 | Revalues: 14064 | GridSize: 95
Generation 71 | Revalues: 14254 | GridSize: 101
Generation 72 | Revalues: 14458 | GridSize: 107
Generation 73 | Revalues: 14632 | GridSize: 111
Generation 74 | Revalues: 14832 | GridSize: 111
Generation 75 | Revalues: 15036 | GridSize: 110
Generation 76 | Revalues: 15220 | GridSize: 119
Generation 77 | Revalues: 15430 | GridSize: 126
Generation 78 | Revalues: 15616 | GridSize: 123
Generation 79 | Revalues: 15820 | GridSize: 131
Generation 80 | Revalues: 16028 | GridSize: 140
Generation 81 | Revalues: 16228 | GridSize: 151
Generation 82 | Revalues: 16424 | GridSize: 155
