Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 294 | GridSize: 19
Generation 2 | Revalues: 496 | GridSize: 22
Generation 3 | Revalues: 696 | GridSize: 19
Generation 4 | Revalues: 898 | GridSize: 19
Generation 5 | Revalues: 1102 | GridSize: 27
Generation 6 | Revalues: 1274 | GridSize: 38
Generation 7 | Revalues: 1488 | GridSize: 49
Generation 8 | Revalues: 1676 | GridSize: 52
Generation 9 | Revalues: 1878 | GridSize: 35
Generation 10 | Revalues: 2070 | GridSize: 31
Generation 11 | Revalues: 2270 | GridSize: 43
Generation 12 | Revalues: 2470 | GridSize: 41
Generation 13 | Revalues: 2682 | GridSize: 50
Generation 14 | Revalues: 2894 | GridSize: 71
Generation 15 | Revalues: 3100 | GridSize: 55
Generation 16 | Revalues: 3318 | GridSize: 56
Generation 17 | Revalues: 3492 | GridSize: 60
Generation 18 | Revalues: 3662 | GridSize: 65
Generation 19 | Revalues: 3870 | GridSize: 63
Generation 20 | Revalues: 4050 | GridSize: 56
Generation 21 | Revalues: 4252 | GridSize: 62
Generation 22 | Revalues: 4450 | GridSize: 55
Generation 23 | Revalues: 4658 | GridSize: 66
Generation 24 | Revalues: 4854 | GridSize: 73
Generation 25 | Revalues: 5052 | GridSize: 63
Generation 26 | Revalues: 5228 | GridSize: 63
Generation 27 | Revalues: 5432 | GridSize: 62
Generation 28 | Revalues: 5642 | GridSize: 67
Generation 29 | Revalues: 5856 | GridSize: 64
Generation 30 | Revalues: 6054 | GridSize: 75
Generation 31 | Revalues: 6250 | GridSize: 67
Generation 32 | Revalues: 6454 | GridSize: 78
Generation 33 | Revalues: 6646 | GridSize: 59
Generation 34 | Revalues: 6838 | GridSize: 63
Generation 35 | Revalues: 7022 | GridSize: 63
Generation 36 | Revalues: 7232 | GridSize: 62
Generation 37 | Revalues: 7464 | GridSize: 55
Generation 38 | Revalues: 7674 | GridSize: 62
Generation 39 | Revalues: 7844 | GridSize: 54
Generation 40 | Revalues: 8052 | GridSize: 61
Generation 41 | Revalues: 8246 | GridSize: 70
Generation 42 | Revalues: 8434 | GridSize: 81
Generation 43 | Revalues: 8634 | GridSize: 88
Generation 44 | Revalues: 8848 | GridSize: 82
