Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 22
Generation 2 | Revalues: 518 | GridSize: 22
Generation 3 | Revalues: 718 | GridSize: 26
Generation 4 | Revalues: 914 | GridSize: 19
Generation 5 | Revalues: 1120 | GridSize: 24
Generation 6 | Revalues: 1324 | GridSize: 27
Generation 7 | Revalues: 1528 | GridSize: 33
Generation 8 | Revalues: 1722 | GridSize: 33
Generation 9 | Revalues: 1926 | GridSize: 35
Generation 10 | Revalues: 2146 | GridSize: 35
Generation 11 | Revalues: 2358 | GridSize: 35
Generation 12 | Revalues: 2564 | GridSize: 36
Generation 13 | Revalues: 2754 | GridSize: 44
Generation 14 | Revalues: 2936 | GridSize: 49
Generation 15 | Revalues: 3158 | GridSize: 52
Generation 16 | Revalues: 3354 | GridSize: 51
Generation 17 | Revalues: 3576 | GridSize: 55
Generation 18 | Revalues: 3766 | GridSize: 58
Generation 19 | Revalues: 3992 | GridSize: 62
Generation 20 | Revalues: 4206 | GridSize: 66
Generation 21 | Revalues: 4392 | GridSize: 67
Generation 22 | Revalues: 4600 | GridSize: 60
Generation 23 | Revalues: 4770 | GridSize: 63
Generation 24 | Revalues: 4974 | GridSize: 54
Generation 25 | Revalues: 5196 | GridSize: 45
Generation 26 | Revalues: 5394 | GridSize: 52
Generation 27 | Revalues: 5616 | GridSize: 60
Generation 28 | Revalues: 5824 | GridSize: 66
Generation 29 | Revalues: 6046 | GridSize: 64
Generation 30 | Revalues: 6238 | GridSize: 57
Generation 31 | Revalues: 6442 | GridSize: 52
Generation 32 | Revalues: 6624 | GridSize: 46
Generation 33 | Revalues: 6820 | GridSize: 54
Generation 34 | Revalues: 6998 | GridSize: 60
Generation 35 | Revalues: 7212 | GridSize: 62
Generation 36 | Revalues: 7420 | GridSize: 64
Generation 37 | Revalues: 7648 | GridSize: 64
Generation 38 | Revalues: 7858 | GridSize: 60
Generation 39 | Revalues: 8054 | GridSize: 63
Generation 40 | Revalues: 8272 | GridSize: 65
Generation 41 | Revalues: 8506 | GridSize: 66
Generation 42 | Revalues: 8718 | GridSize: 63
Generation 43 | Revalues: 8926 | GridSize: 67
Generation 44 | Revalues: 9118 | GridSize: 75
Generation 45 | Revalues: 9322 | GridSize: 83
Generation 46 | Revalues: 9526 | GridSize: 80
Generation 47 | Revalues: 9732 | GridSize: 80
Generation 48 | Revalues: 9928 | GridSize: 77
Generation 49 | Revalues: 10132 | GridSize: 77
Generation 50 | Revalues: 10322 | GridSize: 76
Generation 51 | Revalues: 10504 | GridSize: 82
Generation 52 | Revalues: 10708 | GridSize: 71
Generation 53 | Revalues: 10898 | GridSize: 72
Generation 54 | Revalues: 11112 | GridSize: 68
Generation 55 | Revalues: 11320 | GridSize: 66
Generation 56 | Revalues: 11516 | GridSize: 76
Generation 57 | Revalues: 11698 | GridSize: 79
Generation 58 | Revalues: 11896 | GridSize: 82
Generation 59 | Revalues: 12118 | GridSize: 85
Generation 60 | Revalues: 12330 | GridSize: 80
Generation 61 | Revalues: 12538 | GridSize: 79
Generation 62 | Revalues: 12740 | GridSize: 77
Generation 63 | Revalues: 12926 | GridSize: 78
Generation 64 | Revalues: 13128 | GridSize: 82
Generation 65 | Revalues: 13336 | GridSize: 73
Generation 66 | Revalues: 13546 | GridSize: 80
Generation 67 | Revalues: 13756 | GridSize: 87
Generation 68 | Revalues: 13970 | GridSize: 90
Generation 69 | Revalues: 14178 | GridSize: 87
Generation 70 | Revalues: 14384 | GridSize: 90
Generation 71 | Revalues: 14566 | GridSize: 82
Generation 72 | Revalues: 14772 | GridSize: 87
Generation 73 | Revalues: 14972 | GridSize: 93
Generation 74 | Revalues: 15162 | GridSize: 99
Generation 75 | Revalues: 15364 | GridSize: 101
Generation 76 | Revalues: 15550 | GridSize: 103
Generation 77 | Revalues: 15770 | GridSize: 112
Generation 78 | Revalues: 15946 | GridSize: 116
Generation 79 | Revalues: 16126 | GridSize: 123
