Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
282,0.2372,0.0539644327,-0.1085651744,3.086888453,0.0631492371,0.2644,0.0599052585,-0.0030546579,2.8586098275,-0.0607281084,0.4984,0.0623332977,0.0427315794,3.1732777192,-0.4805511889,0.4984,0.0623332977,0.0427315794,3.1732777192,-0.4805511889
