Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
199,0.2496,0.0545879107,0.1343028113,2.7511909586,-0.1494137705,0.2348,0.0457488798,-0.0222507762,2.6278890011,-0.2206693371,0.5156,0.0564680441,-0.0892372849,3.7400758467,-0.5752911101,0.5156,0.0564680441,-0.0892372849,3.7400758467,-0.5752911101
