Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 13
Generation 2 | Revalues: 506 | GridSize: 6
Generation 3 | Revalues: 698 | GridSize: 11
Generation 4 | Revalues: 904 | GridSize: 13
Generation 5 | Revalues: 1110 | GridSize: 7
Generation 6 | Revalues: 1306 | GridSize: 7
Generation 7 | Revalues: 1504 | GridSize: 14
Generation 8 | Revalues: 1676 | GridSize: 20
Generation 9 | Revalues: 1870 | GridSize: 19
Generation 10 | Revalues: 2078 | GridSize: 23
Generation 11 | Revalues: 2266 | GridSize: 26
Generation 12 | Revalues: 2484 | GridSize: 26
Generation 13 | Revalues: 2698 | GridSize: 26
Generation 14 | Revalues: 2874 | GridSize: 33
Generation 15 | Revalues: 3072 | GridSize: 19
Generation 16 | Revalues: 3256 | GridSize: 29
Generation 17 | Revalues: 3464 | GridSize: 21
Generation 18 | Revalues: 3668 | GridSize: 24
Generation 19 | Revalues: 3864 | GridSize: 29
Generation 20 | Revalues: 4072 | GridSize: 33
Generation 21 | Revalues: 4256 | GridSize: 35
Generation 22 | Revalues: 4462 | GridSize: 34
Generation 23 | Revalues: 4682 | GridSize: 44
Generation 24 | Revalues: 4862 | GridSize: 43
Generation 25 | Revalues: 5046 | GridSize: 50
Generation 26 | Revalues: 5242 | GridSize: 53
Generation 27 | Revalues: 5426 | GridSize: 54
Generation 28 | Revalues: 5658 | GridSize: 53
Generation 29 | Revalues: 5858 | GridSize: 54
Generation 30 | Revalues: 6062 | GridSize: 55
Generation 31 | Revalues: 6260 | GridSize: 61
Generation 32 | Revalues: 6452 | GridSize: 61
Generation 33 | Revalues: 6666 | GridSize: 67
Generation 34 | Revalues: 6866 | GridSize: 71
Generation 35 | Revalues: 7086 | GridSize: 71
Generation 36 | Revalues: 7284 | GridSize: 77
Generation 37 | Revalues: 7486 | GridSize: 88
Generation 38 | Revalues: 7658 | GridSize: 86
Generation 39 | Revalues: 7864 | GridSize: 80
Generation 40 | Revalues: 8064 | GridSize: 78
Generation 41 | Revalues: 8282 | GridSize: 79
Generation 42 | Revalues: 8480 | GridSize: 78
Generation 43 | Revalues: 8692 | GridSize: 75
Generation 44 | Revalues: 8888 | GridSize: 69
Generation 45 | Revalues: 9084 | GridSize: 71
Generation 46 | Revalues: 9280 | GridSize: 71
Generation 47 | Revalues: 9458 | GridSize: 73
Generation 48 | Revalues: 9668 | GridSize: 80
Generation 49 | Revalues: 9842 | GridSize: 85
Generation 50 | Revalues: 10018 | GridSize: 84
Generation 51 | Revalues: 10234 | GridSize: 85
Generation 52 | Revalues: 10426 | GridSize: 84
Generation 53 | Revalues: 10652 | GridSize: 82
Generation 54 | Revalues: 10828 | GridSize: 81
Generation 55 | Revalues: 11030 | GridSize: 80
Generation 56 | Revalues: 11214 | GridSize: 83
Generation 57 | Revalues: 11416 | GridSize: 89
Generation 58 | Revalues: 11616 | GridSize: 93
Generation 59 | Revalues: 11812 | GridSize: 90
Generation 60 | Revalues: 12014 | GridSize: 96
Generation 61 | Revalues: 12222 | GridSize: 99
Generation 62 | Revalues: 12414 | GridSize: 98
Generation 63 | Revalues: 12626 | GridSize: 96
Generation 64 | Revalues: 12822 | GridSize: 94
Generation 65 | Revalues: 13030 | GridSize: 99
Generation 66 | Revalues: 13228 | GridSize: 94
Generation 67 | Revalues: 13436 | GridSize: 87
Generation 68 | Revalues: 13628 | GridSize: 85
Generation 69 | Revalues: 13816 | GridSize: 92
Generation 70 | Revalues: 14010 | GridSize: 100
Generation 71 | Revalues: 14216 | GridSize: 85
Generation 72 | Revalues: 14396 | GridSize: 81
Generation 73 | Revalues: 14584 | GridSize: 78
Generation 74 | Revalues: 14762 | GridSize: 79
Generation 75 | Revalues: 14956 | GridSize: 76
Generation 76 | Revalues: 15144 | GridSize: 73
Generation 77 | Revalues: 15324 | GridSize: 73
Generation 78 | Revalues: 15522 | GridSize: 71
Generation 79 | Revalues: 15726 | GridSize: 77
Generation 80 | Revalues: 15922 | GridSize: 80
Generation 81 | Revalues: 16118 | GridSize: 79
Generation 82 | Revalues: 16320 | GridSize: 88
Generation 83 | Revalues: 16500 | GridSize: 81
Generation 84 | Revalues: 16684 | GridSize: 78
Generation 85 | Revalues: 16866 | GridSize: 79
Generation 86 | Revalues: 17078 | GridSize: 80
Generation 87 | Revalues: 17286 | GridSize: 72
Generation 88 | Revalues: 17476 | GridSize: 72
Generation 89 | Revalues: 17648 | GridSize: 68
Generation 90 | Revalues: 17822 | GridSize: 68
Generation 91 | Revalues: 18026 | GridSize: 72
Generation 92 | Revalues: 18228 | GridSize: 74
Generation 93 | Revalues: 18412 | GridSize: 76
Generation 94 | Revalues: 18606 | GridSize: 89
Generation 95 | Revalues: 18808 | GridSize: 84
Generation 96 | Revalues: 19014 | GridSize: 89
Generation 97 | Revalues: 19222 | GridSize: 77
Generation 98 | Revalues: 19466 | GridSize: 82
Generation 99 | Revalues: 19664 | GridSize: 78
Generation 100 | Revalues: 19864 | GridSize: 77
Generation 101 | Revalues: 20056 | GridSize: 77
Generation 102 | Revalues: 20250 | GridSize: 80
Generation 103 | Revalues: 20448 | GridSize: 86
Generation 104 | Revalues: 20638 | GridSize: 85
Generation 105 | Revalues: 20846 | GridSize: 84
Generation 106 | Revalues: 21060 | GridSize: 85
Generation 107 | Revalues: 21242 | GridSize: 88
Generation 108 | Revalues: 21466 | GridSize: 94
Generation 109 | Revalues: 21652 | GridSize: 91
Generation 110 | Revalues: 21844 | GridSize: 88
Generation 111 | Revalues: 22050 | GridSize: 84
Generation 112 | Revalues: 22266 | GridSize: 89
Generation 113 | Revalues: 22486 | GridSize: 83
Generation 114 | Revalues: 22688 | GridSize: 85
Generation 115 | Revalues: 22858 | GridSize: 82
Generation 116 | Revalues: 23062 | GridSize: 77
Generation 117 | Revalues: 23272 | GridSize: 81
Generation 118 | Revalues: 23468 | GridSize: 85
Generation 119 | Revalues: 23658 | GridSize: 87
Generation 120 | Revalues: 23860 | GridSize: 88
Generation 121 | Revalues: 24068 | GridSize: 91
Generation 122 | Revalues: 24244 | GridSize: 90
Generation 123 | Revalues: 24454 | GridSize: 90
Generation 124 | Revalues: 24674 | GridSize: 95
Generation 125 | Revalues: 24866 | GridSize: 98
Generation 126 | Revalues: 25062 | GridSize: 99
Generation 127 | Revalues: 25258 | GridSize: 102
Generation 128 | Revalues: 25470 | GridSize: 103
Generation 129 | Revalues: 25670 | GridSize: 106
Generation 130 | Revalues: 25856 | GridSize: 99
Generation 131 | Revalues: 26056 | GridSize: 102
Generation 132 | Revalues: 26250 | GridSize: 102
Generation 133 | Revalues: 26450 | GridSize: 103
Generation 134 | Revalues: 26660 | GridSize: 105
Generation 135 | Revalues: 26868 | GridSize: 101
Generation 136 | Revalues: 27058 | GridSize: 94
Generation 137 | Revalues: 27240 | GridSize: 94
