Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
101,0.3,0.1378404875,0.0294117647,1.8559556787,0.0,0.17,0.1053565375,-0.2584153288,2.9410762113,0.8773298231,0.53,0.1187434209,-0.1775168979,2.2965142598,0.4802057763,0.53,0.1187434209,-0.1775168979,2.2965142598,0.4802057763
